ACSSF,2012m1,co,000,0039,0000032,78784,79041,40141,73586,26670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78784,13776,13812,21611,33030,30600,36716,55670,26365,27164,20901,15961,10512,15266,29439,2495,372,467,578,890,1344,1574,1298,1372,918,1332,2532,326,467,546,843,1315,1135,1129,1296,782,1249,1128,72,189,119,421,308,777,283,284,236,359,479,140,189,147,210,127,272,74,161,189,189,634,189,189,189,69,72,46,244,179,441,259,78784,13776,13812,21611,33030,30600,36716,55670,26365,27164,45967
ACSSF,2012m1,co,000,0039,0000033,112286,105885,64821,105949,32314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112286,30042,24673,24305,38186,39739,65650,42182,49309,17806,26461,28086,10019,24989,25259,2692,738,635,731,1458,1702,1695,1382,1592,1007,1945,3143,636,594,669,1367,1631,1360,1232,1345,929,1725,1588,167,72,60,369,276,849,478,498,422,652,970,189,210,233,148,345,165,483,349,189,579,846,335,60,61,63,147,470,291,197,230,468,112286,30042,24673,24305,38186,39739,65650,42182,49309,17806,50244
ACSSF,2012m1,co,000,0039,0000034,81692,79333,78062,54095,32659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81692,17449,21813,20021,39475,19600,23953,25887,29185,10886,19801,11249,7821,49941,14744,2435,546,581,892,1006,816,1128,1254,1210,535,1509,2496,443,558,747,908,742,1101,1262,1150,515,1425,1077,214,65,366,293,258,417,217,566,189,305,834,189,256,143,305,246,189,88,124,189,576,667,255,189,382,103,69,189,554,55,124,386,81692,17449,21813,20021,39475,19600,23953,25887,29185,10886,59105
ACSSF,2012m1,co,000,0039,0000035,107402,98542,88088,64907,55467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107402,25983,27174,23543,60415,18874,50631,42387,20211,10951,23880,17620,3429,8756,18029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107402,25983,27174,23543,60415,18874,50631,42387,20211,10951,27207
ACSSF,2012m1,co,000,0039,0000036,67190,56517,43437,48298,29317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67190,41785,16186,22417,15045,13403,20743,24408,15336,10439,8865,6050,8292,17791,24072,2087,632,464,806,670,735,1019,990,862,719,1668,1969,572,411,695,619,660,966,851,791,675,1464,925,221,216,417,224,254,321,221,245,295,557,302,189,189,189,189,189,83,224,48,189,184,733,164,189,120,179,99,221,95,338,45,522,67190,41785,16186,22417,15045,13403,20743,24408,15336,10439,35986
ACSSF,2012m1,co,000,0039,0000037,139835,140844,83051,118712,19140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139835,40661,32712,42794,69880,47473,83666,40618,33105,28918,22638,16082,9664,44344,30853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139835,40661,32712,42794,69880,47473,83666,40618,33105,28918,63495
ACSSF,2012m1,co,000,0039,0000038,109689,108655,46757,94309,22018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109689,23900,20318,30056,34144,33629,62829,35577,43127,20229,25262,9552,12286,25115,20410,2537,644,643,709,1168,1180,1470,1377,1550,753,2068,2155,586,579,654,1112,1030,1338,1192,1420,718,1731,1201,297,300,214,335,428,384,741,396,64,553,805,63,189,168,153,97,379,223,108,228,485,628,67,93,176,57,167,161,175,214,189,595,109689,23900,20318,30056,34144,33629,62829,35577,43127,20229,48074
ACSSF,2012m1,co,000,0039,0000039,82638,71927,53866,57495,46509,2552,415,523,314,781,692,758,1186,1305,1077,1377,734,704,1198,1228,2394,314,414,245,562,652,613,747,1081,720,1042,479,427,1050,829,733,189,189,62,183,189,203,253,141,262,253,189,110,124,212,1209,156,189,104,217,290,293,324,413,248,210,227,453,425,312,1100,149,316,143,189,132,317,479,299,495,526,413,17,258,559,1418,218,189,52,312,110,179,580,464,684,350,337,266,489,390,82638,46440,17894,12467,20910,26750,18969,28196,30837,19237,22456,11122,23501,21913,22935,2552,415,523,314,781,692,758,1186,1305,1077,2224,2394,314,414,245,562,652,613,747,1081,720,1732,733,189,189,62,183,189,203,253,141,262,410,1209,156,189,104,217,290,293,324,413,248,705,1831,268,316,151,312,170,404,730,557,852,1174,82638,46440,17894,12467,20910,26750,18969,28196,30837,19237,47449
ACSSF,2012m1,co,000,0039,0000040,157953,151095,128651,87596,44310,5009,1150,1850,1372,1709,2295,2667,2359,2555,1478,1444,1692,909,2057,1798,4860,1116,1392,1343,1651,2043,2432,2166,2224,1385,1233,1461,735,1678,1641,2875,213,1062,522,664,959,1031,911,1262,538,521,522,397,609,466,657,189,189,189,95,332,222,315,21,189,152,82,189,149,306,1095,189,189,96,163,175,184,453,160,204,265,292,118,566,566,1062,327,161,292,230,343,399,340,161,182,310,249,189,250,138,157953,30388,57285,56585,45871,60597,69688,48719,63643,35424,39323,39108,14489,42801,44817,5009,1150,1850,1372,1709,2295,2667,2359,2555,1478,3517,4860,1116,1392,1343,1651,2043,2432,2166,2224,1385,2887,2875,213,1062,522,664,959,1031,911,1262,538,1092,657,189,189,189,95,332,222,315,21,189,365,1553,327,161,298,275,325,443,571,239,247,1139,157953,30388,57285,56585,45871,60597,69688,48719,63643,35424,91584
ACSSF,2012m1,co,000,0039,0000041,165389,159596,105244,165440,31071,4051,1436,1323,1796,2127,1718,2346,2034,2030,1363,1512,1247,591,2112,1716,4379,1082,1231,1529,1733,1446,2168,1830,1795,1380,1217,1133,474,1864,1385,2398,383,451,643,1041,606,899,600,621,245,309,195,170,898,773,1785,537,328,675,385,720,785,334,227,74,406,350,374,508,379,1072,32,189,113,189,207,282,288,171,189,443,486,37,432,407,778,249,189,189,335,260,375,147,269,189,189,109,125,218,88,165389,60438,42480,49730,66864,83127,94949,53316,59818,32464,40397,34821,22821,62566,51731,4051,1436,1323,1796,2127,1718,2346,2034,2030,1363,3200,4379,1082,1231,1529,1733,1446,2168,1830,1795,1380,2896,2398,383,451,643,1041,606,899,600,621,245,1086,1785,537,328,675,385,720,785,334,227,74,819,1326,251,189,113,335,307,452,348,324,189,869,165389,60438,42480,49730,66864,83127,94949,53316,59818,32464,88557
ACSSF,2012m1,co,000,0039,0000042,222810,225075,162319,221242,33883,5047,1463,1254,1965,2553,2816,3219,3083,3687,2597,2293,1696,1194,2569,2386,5962,1280,1117,1661,2211,2332,2670,2834,3172,2354,2052,1268,807,2146,2030,2964,440,521,732,896,875,1453,1051,1049,623,850,588,667,835,597,2477,581,410,808,798,995,1057,649,481,620,535,291,257,937,871,2688,308,256,245,313,701,794,1229,1109,606,668,409,380,681,537,2078,434,189,353,363,467,462,675,888,782,606,761,121,501,497,222810,49092,53729,108245,108179,99103,95352,75671,111350,55604,58320,52722,24743,70295,74887,5047,1463,1254,1965,2553,2816,3219,3083,3687,2597,4521,5962,1280,1117,1661,2211,2332,2670,2834,3172,2354,3865,2964,440,521,732,896,875,1453,1051,1049,623,1573,2477,581,410,808,798,995,1057,649,481,620,1378,3518,526,256,398,483,699,885,1488,1367,964,1681,222810,49092,53729,108245,108179,99103,95352,75671,111350,55604,141025
ACSSF,2012m1,co,000,0039,0000043,84021,83803,66548,71011,18212,2881,857,383,785,982,1390,1411,1477,1223,1093,1071,849,310,1005,1806,3110,756,378,558,947,1210,1223,1358,1114,866,811,814,265,857,1554,1115,172,189,556,317,311,560,476,197,179,92,168,118,143,568,872,189,189,189,189,189,189,394,61,243,444,189,189,479,136,821,114,189,189,189,167,288,306,388,166,380,113,189,338,494,1340,467,66,205,117,428,427,350,478,543,472,336,103,341,451,84021,16408,14413,39950,34786,32048,35829,33757,20095,22506,22149,18108,4682,25496,34010,2881,857,383,785,982,1390,1411,1477,1223,1093,2065,3110,756,378,558,947,1210,1223,1358,1114,866,1955,1115,172,189,556,317,311,560,476,197,179,623,872,189,189,189,189,189,189,394,61,243,646,1732,472,66,205,117,498,519,492,568,569,1170,84021,16408,14413,39950,34786,32048,35829,33757,20095,22506,41261
ACSSF,2012m1,co,000,0039,0000044,107402,98542,88088,64907,55467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107402,25983,27174,23543,60415,18874,50631,42387,20211,10951,23880,17620,3429,8756,18029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107402,25983,27174,23543,60415,18874,50631,42387,20211,10951,27207
ACSSF,2012m1,co,000,0039,0000045,100858,105054,78755,74164,20708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100858,22786,21591,29792,57807,20843,34416,14734,39244,12199,9573,6144,4816,19638,38861,2078,537,420,721,1275,775,1228,907,946,827,1324,2131,537,380,667,1199,792,1119,869,793,700,1238,1126,189,168,320,421,303,433,144,442,189,543,212,189,189,189,55,189,203,189,189,189,189,867,189,189,115,84,154,360,296,205,260,611,100858,22786,21591,29792,57807,20843,34416,14734,39244,12199,41810
ACSSF,2012m1,co,000,0039,0000046,67190,56517,43437,48298,29317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67190,41785,16186,22417,15045,13403,20743,24408,15336,10439,8865,6050,8292,17791,24072,2087,632,464,806,670,735,1019,990,862,719,1668,1969,572,411,695,619,660,966,851,791,675,1464,925,221,216,417,224,254,321,221,245,295,557,302,189,189,189,189,189,83,224,48,189,184,733,164,189,120,179,99,221,95,338,45,522,67190,41785,16186,22417,15045,13403,20743,24408,15336,10439,35986
ACSSF,2012m1,co,000,0039,0000047,267929,270753,185297,252429,39140,6126,1566,1431,2000,3123,3000,3312,3336,3867,2808,2587,1815,1278,2802,2537,6866,1356,1242,1773,2738,2507,2725,3097,3330,2535,2378,1337,885,2255,2010,3172,532,534,788,966,1131,1459,1230,1081,655,892,706,667,859,631,2954,581,470,883,1422,1035,1100,663,613,639,548,337,259,1013,883,2705,291,263,245,370,679,874,1228,1110,606,668,409,387,678,560,2071,434,112,363,363,467,482,675,925,780,608,761,121,522,499,267929,51698,58816,107653,129939,99092,104071,85574,117016,59297,64398,54631,26120,80689,80886,6126,1566,1431,2000,3123,3000,3312,3336,3867,2808,4579,6866,1356,1242,1773,2738,2507,2725,3097,3330,2535,4053,3172,532,534,788,966,1131,1459,1230,1081,655,1709,2954,581,470,883,1422,1035,1100,663,613,639,1438,3531,516,304,407,519,713,961,1489,1371,965,1722,267929,51698,58816,107653,129939,99092,104071,85574,117016,59297,144500
ACSSF,2012m1,co,000,0039,0000048,248624,245036,157337,214540,95653,6010,1525,1297,1928,2466,2852,3341,3835,3016,2425,3405,1669,1273,2660,2701,7259,1400,1107,1848,2035,2532,3048,3143,2810,2211,2780,1539,802,2416,2377,3528,539,638,684,1053,878,1258,1260,731,434,1374,389,649,593,686,1901,242,253,257,448,510,678,703,453,353,570,228,528,791,416,1743,190,316,188,230,301,528,846,665,735,759,449,276,704,760,2261,548,83,466,564,578,531,799,709,1066,614,511,363,734,755,248624,60531,47437,73977,123891,76576,111618,96418,84566,55149,92764,37346,44069,71632,63923,6010,1525,1297,1928,2466,2852,3341,3835,3016,2425,4835,7259,1400,1107,1848,2035,2532,3048,3143,2810,2211,4080,3528,539,638,684,1053,878,1258,1260,731,434,1873,1901,242,253,257,448,510,678,703,453,353,1192,3112,582,323,499,664,691,751,1142,968,1374,2188,248624,60531,47437,73977,123891,76576,111618,96418,84566,55149,141471
ACSSF,2012m1,co,000,0039,0000049,233372,222687,185392,187032,71131,5977,1795,1559,1744,2710,2988,3203,3389,2731,1932,2430,2084,857,2525,1834,6514,1489,1042,1574,1858,2931,2834,3080,2419,1609,2013,1918,745,2531,1761,3468,866,1039,1261,1576,1079,1286,1221,1052,725,756,504,346,921,737,2035,305,151,385,1147,389,525,369,557,279,378,220,189,514,236,2143,333,102,441,266,560,797,807,736,475,660,430,295,1016,488,1574,209,305,240,398,374,586,429,555,506,403,331,99,566,319,233372,122681,80279,77933,130252,71045,73647,83487,78811,45193,42066,56996,23742,61816,42340,5977,1795,1559,1744,2710,2988,3203,3389,2731,1932,4346,6514,1489,1042,1574,1858,2931,2834,3080,2419,1609,4361,3468,866,1039,1261,1576,1079,1286,1221,1052,725,1552,2035,305,151,385,1147,389,525,369,557,279,705,2497,424,327,509,475,644,1022,909,949,676,1638,233372,122681,80279,77933,130252,71045,73647,83487,78811,45193,95170
ACSSF,2012m1,co,000,0039,0000050,267284,253016,177957,195318,74050,7232,1915,1707,1758,3026,2347,3674,2978,2558,1733,2079,1431,1002,2089,2268,6559,1772,1449,1698,2856,2170,3311,2873,2234,1480,1855,1278,911,1887,2083,2674,597,580,582,916,954,1308,756,1057,569,610,524,46,692,624,1202,167,287,292,390,287,706,88,197,109,168,183,174,416,299,1590,273,195,386,227,236,456,773,553,185,364,367,270,631,500,1056,189,160,209,407,220,394,314,172,343,345,54,66,328,141,267284,74174,67518,59563,124462,81192,104542,74988,86808,42386,78483,43739,40686,75820,63931,7232,1915,1707,1758,3026,2347,3674,2978,2558,1733,3634,6559,1772,1449,1698,2856,2170,3311,2873,2234,1480,3415,2674,597,580,582,916,954,1308,756,1057,569,1258,1202,167,287,292,390,287,706,88,197,109,599,1945,273,248,432,434,297,627,822,572,379,1295,267284,74174,67518,59563,124462,81192,104542,74988,86808,42386,110795
ACSSF,2012m1,co,000,0039,0000051,222973,211270,150066,141021,54969,5848,1774,2316,2068,2112,2794,3592,3407,2846,1765,2239,1711,1029,2456,2071,5766,1626,1705,2024,2125,2515,3226,2874,2526,1621,1916,1508,850,2127,1974,3265,861,1177,766,894,1640,1322,1176,1315,800,652,583,446,746,633,645,189,189,189,95,310,268,315,21,189,152,82,189,149,271,1657,115,212,549,523,394,1243,1032,227,328,374,292,154,580,573,1169,327,250,292,241,373,439,391,238,221,312,256,189,423,190,222973,67716,72294,73785,74748,85227,103380,78540,77858,44395,51297,39263,18000,58837,58356,5848,1774,2316,2068,2112,2794,3592,3407,2846,1765,4666,5766,1626,1705,2024,2125,2515,3226,2874,2526,1621,3803,3265,861,1177,766,894,1640,1322,1176,1315,800,1411,645,189,189,189,95,310,268,315,21,189,337,1992,339,325,654,562,435,1297,1121,339,363,1223,222973,67716,72294,73785,74748,85227,103380,78540,77858,44395,110582
ACSSF,2012m1,co,000,0039,0000052,251048,243307,137396,241403,64590,6247,1722,1745,2541,2613,2703,3856,3155,2824,1966,2117,2086,854,2618,2332,6909,1399,1659,2209,2299,2700,3443,3033,2644,2034,1857,1651,697,2314,1955,3133,530,681,761,1183,1135,1430,948,929,466,913,534,199,894,942,2182,605,318,771,620,778,870,389,334,80,435,702,422,525,386,1325,32,189,127,148,213,470,395,283,438,505,490,44,539,470,1078,296,189,118,358,342,527,261,356,112,220,126,207,440,193,251048,80539,57493,72962,92594,106622,134878,93841,80755,51455,56549,56841,39853,76014,72825,6247,1722,1745,2541,2613,2703,3856,3155,2824,1966,4139,6909,1399,1659,2209,2299,2700,3443,3033,2644,2034,3745,3133,530,681,761,1183,1135,1430,948,929,466,1333,2182,605,318,771,620,778,870,389,334,80,1084,1499,294,189,173,369,352,695,518,455,451,1057,251048,80539,57493,72962,92594,106622,134878,93841,80755,51455,122947
ACSSF,2012m1,co,000,0039,0000053,256368,243368,170683,207029,59062,6135,2207,2005,2068,3217,3116,4152,2727,2916,2075,2518,1662,1224,3039,2351,5610,2066,1799,2004,2934,2712,3491,2546,2656,2039,2302,1479,820,2885,2168,3209,460,475,575,1110,1216,1708,1089,857,452,637,501,508,826,908,1914,173,263,604,381,557,962,626,506,283,247,270,355,817,330,1221,408,93,312,38,232,317,216,572,321,186,298,497,172,196,1567,314,498,200,402,221,601,394,360,256,240,150,190,388,497,256368,76778,83056,86444,116222,92218,143122,81446,82930,50427,59806,45010,31897,87257,62805,6135,2207,2005,2068,3217,3116,4152,2727,2916,2075,4552,5610,2066,1799,2004,2934,2712,3491,2546,2656,2039,4100,3209,460,475,575,1110,1216,1708,1089,857,452,1374,1914,173,263,604,381,557,962,626,506,283,1029,1957,464,509,371,404,327,649,445,702,350,1043,256368,76778,83056,86444,116222,92218,143122,81446,82930,50427,140507
ACSSF,2012m1,co,000,0039,0000054,72732,75214,43633,68586,12823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72732,37036,30604,26976,18802,20747,20987,14960,16134,5292,13461,9409,25008,25177,26873,2168,814,621,866,727,930,1152,911,628,451,1510,2090,813,446,883,638,790,710,808,388,428,1136,1146,269,411,128,233,351,738,359,483,152,602,119,189,189,189,189,119,189,189,189,189,189,760,189,135,36,285,186,258,355,161,87,556,72732,37036,30604,26976,18802,20747,20987,14960,16134,5292,43455
ACSSF,2012m1,co,000,0039,0000055,150754,146442,87605,115684,61107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150754,31389,27444,31592,82717,33259,68563,45810,38759,16289,49986,20913,22534,20463,35235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150754,31389,27444,31592,82717,33259,68563,45810,38759,16289,71794
ACSSF,2012m1,co,000,0039,0000056,104895,98429,82392,77431,24977,3252,1044,751,928,1040,1214,1589,1712,1392,1170,1158,822,346,1042,1884,3543,835,560,763,1003,1146,1467,1582,1265,966,936,812,295,948,1653,1390,508,435,558,335,356,597,578,197,179,167,192,118,374,568,861,189,189,189,189,106,189,394,61,243,444,189,189,479,136,889,114,189,66,189,167,299,383,392,218,380,113,189,373,510,1411,452,66,205,327,312,467,434,478,559,472,341,139,341,451,104895,31042,24157,44590,38456,33159,41256,37918,25211,25216,24430,18106,5523,31390,35586,3252,1044,751,928,1040,1214,1589,1712,1392,1170,2268,3543,835,560,763,1003,1146,1467,1582,1265,966,2163,1390,508,435,558,335,356,597,578,197,179,723,861,189,189,189,189,106,189,394,61,243,646,1846,459,66,215,327,413,552,604,571,602,1212,104895,31042,24157,44590,38456,33159,41256,37918,25211,25216,48730
ACSSF,2012m1,co,000,0039,0000057,116093,116780,64646,106298,5050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116093,37417,22327,42587,83742,37038,33079,30501,34283,14867,12162,10992,7852,21222,10623,2408,665,582,879,1132,978,1086,1344,1080,919,1498,2397,648,557,690,836,868,862,1176,874,729,1282,1435,131,89,614,608,480,539,469,630,412,186,819,82,189,189,597,166,189,85,395,189,269,893,132,189,51,193,391,405,280,301,263,541,116093,37417,22327,42587,83742,37038,33079,30501,34283,14867,29841
ACSSF,2012m1,co,000,0039,0000058,160058,161217,113999,101694,34383,3702,990,737,908,1689,1252,2172,1464,1325,1182,1013,570,368,1046,1236,3241,889,695,824,1542,1244,1751,1436,1179,1002,750,430,351,957,1193,1912,429,168,423,606,637,716,277,441,256,337,392,189,374,397,378,119,189,189,55,189,333,189,126,189,189,189,189,189,189,745,60,189,189,48,128,281,323,205,38,162,123,205,328,305,530,189,189,115,105,140,256,70,189,258,268,189,189,174,189,160058,38934,26869,36553,71991,41951,54168,25882,51657,20859,44460,31415,5508,27746,41579,3702,990,737,908,1689,1252,2172,1464,1325,1182,1996,3241,889,695,824,1542,1244,1751,1436,1179,1002,1728,1912,429,168,423,606,637,716,277,441,256,755,378,119,189,189,55,189,333,189,126,189,189,869,60,189,115,115,193,383,329,205,260,693,160058,38934,26869,36553,71991,41951,54168,25882,51657,20859,68707
ACSSF,2012m1,co,000,0039,0000059,122777,120566,81750,115573,34463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122777,24486,14470,53123,73325,30742,44147,30847,31241,23663,29047,42537,7035,28812,10971,3156,532,466,1275,1202,1310,1698,1318,1548,1552,2601,3430,493,351,1107,1136,1012,1397,1035,1375,1534,2343,1724,36,288,150,445,739,1082,656,358,184,888,1854,197,128,341,1019,324,660,492,414,189,585,1577,189,58,431,139,391,446,426,460,226,1116,122777,24486,14470,53123,73325,30742,44147,30847,31241,23663,55529
ACSSF,2012m1,co,000,0039,0000060,104949,104023,55049,86820,29519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104949,44323,29341,28399,39595,28195,39676,40497,12921,32399,12768,14151,7836,31594,22375,3163,711,632,806,1006,1006,1112,1038,788,777,1351,2799,535,581,523,673,863,955,912,584,744,1296,1419,386,193,723,568,500,392,503,430,77,346,279,189,76,189,231,143,189,189,37,189,189,680,318,191,122,163,298,283,243,126,164,271,104949,44323,29341,28399,39595,28195,39676,40497,12921,32399,38767
ACSSF,2012m1,co,000,0039,0000061,88400,78648,51212,66046,29422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88400,47002,24873,25467,31725,30439,27739,31977,20205,11240,10952,12680,14038,25796,26493,2464,776,552,908,927,957,1328,1351,968,741,1854,2420,757,470,810,885,800,1173,1190,937,707,1792,1207,221,243,459,320,473,527,385,245,291,554,358,189,64,189,189,189,83,258,48,189,184,815,164,189,141,179,99,231,95,345,88,615,88400,47002,24873,25467,31725,30439,27739,31977,20205,11240,44959
ACSSF,2012m1,co,000,0039,0000062,56679,57220,48035,35684,7500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56679,12213,16996,13207,31396,18503,21245,19065,14691,27970,9522,12464,5158,12527,10590,2353,431,394,561,804,892,1050,1108,953,561,1257,2268,418,315,505,625,858,955,1125,646,493,876,1080,89,230,142,300,272,459,273,357,189,543,185,189,189,189,189,189,209,30,189,80,189,910,189,17,197,223,141,405,200,583,189,594,56679,12213,16996,13207,31396,18503,21245,19065,14691,27970,23247
ACSSF,2012m1,co,000,0039,0000063,109969,94696,64374,83559,42055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109969,20565,28374,33646,43413,43735,52928,38179,38374,18280,25350,9803,8053,39598,27178,3177,457,652,869,876,984,1717,1191,1345,804,1633,2807,421,614,861,767,910,1349,1209,1134,706,1357,1186,74,79,189,279,347,915,238,408,192,581,663,156,199,94,288,256,375,234,131,189,100,843,189,189,130,26,206,170,236,294,429,531,109969,20565,28374,33646,43413,43735,52928,38179,38374,18280,49950
ACSSF,2012m1,co,000,0039,0000064,110890,101049,75796,80136,36545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110890,21564,25292,28820,55849,31950,39415,32346,35327,17515,44594,13152,21662,58060,21944,3288,713,697,1025,1490,1180,1547,1356,1380,708,1942,3223,646,662,887,1061,1112,1568,1342,1258,732,1824,1307,203,80,366,626,334,443,432,626,237,386,883,189,287,219,308,246,283,88,152,189,576,853,255,189,383,222,69,164,600,149,175,434,110890,21564,25292,28820,55849,31950,39415,32346,35327,17515,76518
ACSSF,2012m1,co,000,0039,0000065,101934,89238,61728,66098,55037,3186,467,529,349,999,723,909,1411,1273,1191,1469,809,728,1332,1303,3062,367,422,290,830,690,785,927,1111,743,1143,625,506,1202,889,753,189,189,62,192,189,203,311,184,273,253,189,110,118,212,1163,189,189,104,205,290,293,281,414,252,210,227,453,425,300,1076,149,316,143,189,132,317,483,294,498,546,413,17,258,559,1562,252,189,52,312,110,183,600,453,734,378,319,308,489,536,101934,44101,21476,12131,38214,27741,23871,33720,31426,24379,33848,14106,23110,27796,23054,3186,467,529,349,999,723,909,1411,1273,1191,2489,3062,367,422,290,830,690,785,927,1111,743,2071,753,189,189,62,192,189,203,311,184,273,410,1163,189,189,104,205,290,293,281,414,252,703,1996,297,316,151,312,170,392,761,547,913,1233,101934,44101,21476,12131,38214,27741,23871,33720,31426,24379,59300
ACSSF,2012m1,co,000,0039,0000066,103963,97363,61859,85676,28307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103963,26123,19852,25043,36815,27379,44962,34865,43593,23737,35452,15269,26378,26049,22838,3313,591,409,948,1030,965,1404,1635,1405,899,2084,3115,436,282,940,869,839,1281,1313,1293,830,1848,1636,333,211,247,555,378,576,896,484,120,899,753,189,146,167,134,264,401,197,258,127,290,727,189,51,53,150,179,181,421,122,206,238,103963,26123,19852,25043,36815,27379,44962,34865,43593,23737,58988
ACSSF,2012m1,co,000,0039,0000067,110853,110373,52489,96722,15942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110853,18280,28654,33691,45493,53094,51528,40355,32164,18553,19350,7882,10373,34757,23854,3568,860,859,1027,1340,1612,1525,1426,1217,645,1685,3392,861,773,858,1327,1437,1410,1157,1178,633,1495,1303,100,236,360,210,398,446,824,118,189,653,875,116,189,403,151,184,268,223,116,215,469,505,67,189,128,189,131,143,175,342,189,309,110853,18280,28654,33691,45493,53094,51528,40355,32164,18553,42384
ACSSF,2012m1,co,000,0039,0000068,143383,141789,84539,121593,10700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143383,46564,22575,41320,70653,42696,86397,40487,28088,29171,30577,16255,10868,49207,33263,3752,1341,874,1113,1455,1248,1750,1371,1313,866,2346,3606,1301,651,1074,1202,1175,1491,1326,1266,866,2255,1211,242,181,145,530,351,682,411,336,189,546,697,189,67,157,178,88,497,94,204,189,393,723,189,498,59,363,68,239,76,167,189,208,143383,46564,22575,41320,70653,42696,86397,40487,28088,29171,72822
