ACSSF,2012m1,co,000,0011,0000048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8313,1888,535,921,1691,2184,2171,5555,1850,3555,836,6390,816,863,5540,3417,684,1958,2896,538,1720,1686,2023,451,1177,2416,816,478,1530,601,5224
ACSSF,2012m1,co,000,0011,0000049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8912,1438,678,569,1473,1352,1961,5200,704,2673,791,5919,832,1373,5607,3061,1232,2042,2219,400,1155,2032,2319,287,228,1900,727,429,1817,817,5177
ACSSF,2012m1,co,000,0011,0000050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7279,1515,853,1489,850,1004,1617,3430,738,2381,786,5948,721,940,5275,2739,333,2763,2125,491,1462,1316,2016,378,230,2483,717,663,888,383,5166
ACSSF,2012m1,co,000,0011,0000051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8073,1429,1416,679,764,1478,2124,4855,2962,3105,857,6726,838,1454,6587,3688,629,2298,2468,664,1677,1723,2687,1593,486,1610,1090,1041,1750,1190,8206
ACSSF,2012m1,co,000,0011,0000052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8719,1618,458,863,691,1450,1980,3898,813,2096,648,6051,980,533,5075,2935,521,1750,2163,567,1650,1058,2251,251,956,1546,1200,735,1082,205,5533
ACSSF,2012m1,co,000,0011,0000053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8749,3057,756,915,1048,975,2005,4223,1879,2696,815,6383,710,669,5967,4290,222,1889,1931,601,943,1182,2278,419,341,2054,803,398,1262,378,5545
ACSSF,2012m1,co,000,0011,0000054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2172,580,33,341,284,525,563,1036,380,693,187,1854,25,649,1609,670,72,356,372,189,539,485,341,85,56,773,36,189,187,189,1673
ACSSF,2012m1,co,000,0011,0000055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5091,786,130,467,1036,2278,868,2982,1175,1562,211,4058,141,175,3308,1463,141,1095,1258,340,1418,1022,570,155,701,829,402,269,548,501,2389
ACSSF,2012m1,co,000,0011,0000056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4191,675,293,294,587,657,1511,2402,901,1233,503,3404,536,487,2933,1537,357,1416,1107,99,575,667,1070,241,327,1295,249,154,817,189,2881
ACSSF,2012m1,co,000,0011,0000057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3113,510,114,281,311,67,638,1578,371,619,175,2200,215,58,1521,1281,124,674,499,183,547,1097,761,88,189,806,344,189,349,63,1376
ACSSF,2012m1,co,000,0011,0000058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3417,889,63,297,239,426,533,1427,292,1012,191,2271,334,222,2401,893,208,904,492,168,622,452,637,133,189,717,150,141,276,189,2239
ACSSF,2012m1,co,000,0011,0000059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3926,754,329,108,722,723,660,1798,463,1769,189,2587,383,676,2012,1391,328,882,654,189,436,971,1059,96,474,754,354,410,1180,189,1866
ACSSF,2012m1,co,000,0011,0000060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3382,540,189,273,243,454,563,1592,205,749,350,2381,217,240,1916,1281,162,791,510,189,63,553,934,103,189,465,114,73,787,189,1560
ACSSF,2012m1,co,000,0011,0000061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3397,528,198,105,316,276,394,1539,156,822,219,2435,237,560,1931,1470,123,722,584,47,191,419,716,123,79,606,119,134,348,189,2728
ACSSF,2012m1,co,000,0011,0000062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2894,384,101,137,183,266,480,1082,278,551,93,1691,550,79,1291,524,189,415,697,23,146,465,486,189,192,433,35,28,280,189,2184
ACSSF,2012m1,co,000,0011,0000063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3657,636,402,247,944,303,805,2040,863,1084,390,2224,575,204,2346,1802,155,805,846,176,541,556,821,110,118,1284,502,164,492,189,1965
