ACSSF,2012m1,co,000,0010,0000011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5757,2727,64,351,291,674,530,2610,1198,722,973,3551,260,158,2089,1404,95,736,1087,548,285,770,616,173,216,655,376,111,380,189,3870
ACSSF,2012m1,co,000,0010,0000012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7912,3229,923,520,437,848,672,3039,2167,946,1153,4544,381,458,3139,1812,604,1011,1216,574,273,961,991,180,781,988,458,143,531,189,5958
ACSSF,2012m1,co,000,0010,0000013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7277,5737,769,367,265,233,482,1674,1291,470,430,2634,715,145,1606,1521,106,1017,938,125,935,644,713,177,1773,643,174,340,349,84,5399
ACSSF,2012m1,co,000,0010,0000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7436,3480,1770,824,442,518,707,2144,2551,702,265,3103,542,378,3159,1459,326,1256,1175,282,2403,595,917,258,3887,1454,373,721,613,230,6973
ACSSF,2012m1,co,000,0010,0000015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6022,3326,295,599,331,750,447,1986,1551,500,453,2181,307,478,1425,1673,216,850,941,69,808,556,1021,223,933,520,183,316,379,231,5169
ACSSF,2012m1,co,000,0010,0000016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7791,2341,308,532,666,967,691,2071,1906,745,443,2840,793,277,2718,1347,200,1081,899,230,1042,688,1094,646,3845,939,426,435,418,853,7111
ACSSF,2012m1,co,000,0010,0000017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5967,2370,1102,454,261,299,554,1865,1483,515,350,2896,302,401,1650,1780,88,1139,866,188,553,607,749,160,332,656,171,223,372,164,4242
ACSSF,2012m1,co,000,0010,0000018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9933,3994,1138,760,263,648,858,3652,2831,982,422,3455,295,898,3055,1433,176,993,1080,362,1674,998,1697,216,1122,1285,237,594,310,2197,6491
ACSSF,2012m1,co,000,0010,0000019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7320,2172,881,1008,697,651,582,2340,1669,751,724,3259,260,596,2619,2193,221,923,2069,359,835,876,849,284,397,1056,309,343,402,129,5554
ACSSF,2012m1,co,000,0010,0000020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5860,2236,534,890,276,485,1279,1569,2412,721,344,3644,588,190,1427,1482,94,686,755,248,240,901,923,189,232,780,313,215,415,121,3951
ACSSF,2012m1,co,000,0010,0000021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4503,2118,189,230,172,348,742,1132,556,540,498,2191,189,298,905,926,189,585,569,120,110,3013,450,139,119,359,120,246,665,189,3154
ACSSF,2012m1,co,000,0010,0000022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3701,1580,189,255,139,107,189,1022,225,344,119,1737,130,105,1331,1145,143,316,379,189,289,254,505,123,225,229,60,189,159,189,3161
ACSSF,2012m1,co,000,0010,0000023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6123,1796,150,99,349,103,406,1252,941,302,585,3260,190,140,1391,1124,80,644,679,92,155,232,516,82,599,573,133,84,290,189,4512
ACSSF,2012m1,co,000,0010,0000024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3289,1069,68,340,438,165,472,1130,475,329,316,1323,75,145,953,920,122,401,508,189,375,388,299,189,24,413,140,321,83,189,2795
ACSSF,2012m1,co,000,0010,0000025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6384,2967,1628,660,265,358,446,1513,1160,290,170,2023,112,187,1573,898,296,625,521,156,996,322,441,180,3491,929,131,702,318,129,6814
ACSSF,2012m1,co,000,0010,0000026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3222,2075,293,504,276,351,323,784,772,259,152,1715,115,117,877,713,134,465,473,69,345,272,755,136,200,336,185,192,92,130,3716
ACSSF,2012m1,co,000,0010,0000027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3765,1058,120,360,230,244,504,1045,1810,268,139,1144,475,220,1724,623,120,968,781,217,457,335,433,54,353,280,314,319,221,189,2871
ACSSF,2012m1,co,000,0010,0000028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7591,2805,1211,520,190,563,831,1865,2316,854,286,3198,225,400,2256,1312,124,867,915,333,654,889,1453,65,935,578,177,154,210,2263,6313
ACSSF,2012m1,co,000,0010,0000029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7791,2341,308,532,666,967,691,2071,1906,745,443,2840,793,277,2718,1347,200,1081,899,230,1042,688,1094,646,3845,939,426,435,418,853,7111
ACSSF,2012m1,co,000,0010,0000030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4527,1177,534,856,210,409,1059,1301,2231,455,273,2043,519,151,927,1012,83,447,614,183,176,312,505,189,175,400,242,216,171,121,2911
ACSSF,2012m1,co,000,0010,0000031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3561,659,133,74,67,189,118,686,539,144,189,1742,188,47,889,905,189,463,166,92,71,152,298,82,599,360,103,189,175,189,3804
ACSSF,2012m1,co,000,0010,0000032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4288,1466,150,258,204,247,268,1137,758,108,172,1400,233,71,894,1572,70,562,499,183,205,449,446,66,332,477,47,35,227,189,3039
ACSSF,2012m1,co,000,0010,0000033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4145,1154,299,520,286,598,263,1376,676,346,156,1422,187,145,928,1291,70,464,609,211,281,353,365,254,308,688,189,72,127,129,4279
ACSSF,2012m1,co,000,0010,0000034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4358,2118,189,191,40,349,225,777,705,377,290,1401,191,447,632,816,189,439,392,189,417,247,476,105,948,215,189,158,283,186,3894
ACSSF,2012m1,co,000,0010,0000035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012m1,co,000,0010,0000036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012m1,co,000,0010,0000037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4398,3453,422,262,147,73,196,975,876,213,301,1462,189,189,1059,879,66,282,313,189,890,376,445,112,189,179,129,189,192,84,3944
ACSSF,2012m1,co,000,0010,0000038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3118,1119,603,130,259,97,268,1114,757,197,97,1430,261,148,983,999,82,864,481,79,249,500,252,125,176,403,228,151,59,189,3153
ACSSF,2012m1,co,000,0010,0000039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3222,2075,293,504,276,351,323,784,772,259,152,1715,115,117,877,713,134,465,473,69,345,272,755,136,200,336,185,192,92,130,3716
ACSSF,2012m1,co,000,0010,0000040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7591,2805,1211,520,190,563,831,1865,2316,854,286,3198,225,400,2256,1312,124,867,915,333,654,889,1453,65,935,578,177,154,210,2263,6313
ACSSF,2012m1,co,000,0010,0000041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6384,2967,1628,660,265,358,446,1513,1160,290,170,2023,112,187,1573,898,296,625,521,156,996,322,441,180,3491,929,131,702,318,129,6814
ACSSF,2012m1,co,000,0010,0000042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7791,2341,308,532,666,967,691,2071,1906,745,443,2840,793,277,2718,1347,200,1081,899,230,1042,688,1094,646,3845,939,426,435,418,853,7111
ACSSF,2012m1,co,000,0010,0000043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4527,1177,534,856,210,409,1059,1301,2231,455,273,2043,519,151,927,1012,83,447,614,183,176,312,505,189,175,400,242,216,171,121,2911
ACSSF,2012m1,co,000,0010,0000044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012m1,co,000,0010,0000045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3561,659,133,74,67,189,118,686,539,144,189,1742,188,47,889,905,189,463,166,92,71,152,298,82,599,360,103,189,175,189,3804
ACSSF,2012m1,co,000,0010,0000046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012m1,co,000,0010,0000047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9208,2668,492,630,712,998,903,2253,2594,774,773,3373,837,420,2949,1497,214,1181,1088,306,1088,877,1111,651,3879,955,425,435,463,853,8150
ACSSF,2012m1,co,000,0010,0000048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9500,4057,625,1107,598,827,1362,2692,3225,886,510,4854,664,425,2385,2508,240,1180,1424,317,983,1471,1434,345,301,1196,365,357,737,200,7587
ACSSF,2012m1,co,000,0010,0000049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9308,4584,919,547,330,751,804,2727,1892,934,1101,4481,338,536,2684,1874,609,1077,1274,182,410,3307,1010,252,561,792,457,266,726,189,7008
ACSSF,2012m1,co,000,0010,0000050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10343,3518,1149,428,479,459,1049,2577,2056,741,756,5172,351,653,1992,1752,101,1229,1068,125,667,547,1020,260,1272,866,211,276,587,241,7517
ACSSF,2012m1,co,000,0010,0000051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10407,4158,1140,760,340,703,937,3883,2948,1156,516,3685,295,879,3267,1703,176,1085,1077,590,1674,1108,1700,216,1122,1400,288,599,397,2197,6704
ACSSF,2012m1,co,000,0010,0000052,9707,2047,227,189,5139,1676,78,111,189,220,352,403,189,241,1519,272,189,141,256,115,277,370,885,74,113,495,189,89,460,122,491,169,526,804,711,2422,189,2642,560,862,379,3010,113,895,189,398,189,202,3069,249,2088,122,318,189,189,189,254,686,1450,93,1252,328,602,2586,1078,784,1021,239,720,228,73,189,4454,189,2506,888,354,189,1626,189,189,1841,528,525,366,189,2648,162,1598,352,335,795,651,230,189,189,189,189,80,189,195,85,189,189,189,189,319,8674,9707,5139,1676,885,491,526,804,2422,2642,862,379,3010,895,398,3069,2088,318,1450,1252,328,2586,784,1021,228,4454,1598,352,795,651,230,9393
ACSSF,2012m1,co,000,0010,0000053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8839,4369,1172,848,640,683,652,2675,1500,818,557,3648,336,475,2205,2270,212,1260,2228,276,542,869,897,302,638,899,296,360,398,153,7168
ACSSF,2012m1,co,000,0010,0000054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2893,1028,189,145,186,319,112,688,178,289,81,1584,70,189,692,372,27,279,204,65,189,289,447,30,609,340,47,28,89,189,2484
ACSSF,2012m1,co,000,0010,0000055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4628,1772,189,109,145,277,683,1084,1342,467,158,2543,247,67,945,699,79,405,415,240,120,633,651,189,148,806,190,92,254,189,2745
ACSSF,2012m1,co,000,0010,0000056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5793,1382,534,885,236,392,1078,1410,2041,542,306,2839,528,181,1023,1313,83,500,639,183,194,678,617,189,175,414,248,216,321,121,3387
ACSSF,2012m1,co,000,0010,0000057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3074,1894,189,118,176,211,150,1675,517,407,940,1852,121,146,1091,717,88,319,370,189,225,585,455,189,61,323,153,83,132,189,1982
ACSSF,2012m1,co,000,0010,0000058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5892,1267,139,74,177,77,157,871,663,209,629,3276,188,90,1165,1068,189,592,669,92,86,217,416,82,599,511,118,189,286,189,5207
ACSSF,2012m1,co,000,0010,0000059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3805,992,64,319,248,283,428,784,1893,519,191,1498,230,428,1192,1123,604,828,629,102,116,696,473,177,59,453,313,10,419,189,2594
ACSSF,2012m1,co,000,0010,0000060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4206,979,929,199,197,304,374,1181,553,417,318,1713,189,67,1717,1070,189,357,357,546,189,279,472,189,189,353,215,90,163,189,2998
ACSSF,2012m1,co,000,0010,0000061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3728,1537,189,255,139,86,189,999,225,333,119,1694,130,105,1029,1103,143,307,379,189,289,266,453,123,225,217,189,189,145,189,3170
ACSSF,2012m1,co,000,0010,0000062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012m1,co,000,0010,0000063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4406,1939,101,534,205,91,131,1539,862,320,238,2401,147,381,1217,698,189,552,1828,186,569,820,542,120,189,429,177,89,306,189,2079
ACSSF,2012m1,co,000,0010,0000064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5870,2499,60,224,242,504,458,1813,1026,393,334,1490,258,486,867,1452,80,495,547,189,412,478,675,179,950,437,37,218,321,186,4756
ACSSF,2012m1,co,000,0010,0000065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3777,2044,293,575,276,562,374,811,812,284,305,1842,115,117,1008,917,205,537,786,69,585,272,805,136,200,327,185,192,189,130,3698
