ACSSF,2012m1,co,000,0020,0000001,,,,,,,,,,,,,,,,16745,22670,19713,4728,13232,,,,,,5494,4978,4830,1066,4446,,,,,,4392,3293,2556,290,1054,,,,,,4322,2912,2811,955,3681,,,,,,1301,602,711,528,848,,,,,,13256,8217,3812,1312,6604,,,,,,8702,5918,3943,1747,2483,,,,,,2504,18223,18199,3266,7729,,,,,,0,9223,8715,3124,9304,,,,,,1857,17674,12293,11232,8009,9882,8385,4951,20681,20530,7153,7283,3026,3772,3748,1061,20118,20091,6508,6252,2537,3639,3491,904,5649,3986,2816,2033,1287,970,982,280,13031,5387,9066,6006,7429,7453,5962,4727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1857,17674,17383,15497,9049,20681,20530,8374,8178,3299,20118,20091,7258,7204,2571,5649,3986,3027,2319,1227,13031,5387,12306,8412,8687
ACSSF,2012m1,co,000,0020,0000002,,,,,,,,,,,,,,,,19783,21066,18180,4428,12878,,,,,,5342,4833,4744,1058,4479,,,,,,4089,3228,2068,286,1046,,,,,,4384,2908,2737,925,3677,,,,,,1293,602,712,527,708,,,,,,12450,8032,3650,1315,6375,,,,,,8437,5807,3836,1760,2414,,,,,,11442,16696,16673,3105,7116,,,,,,6423,10415,8396,3011,9161,,,,,,12652,21778,12490,11165,7920,9646,7886,4788,19832,20390,7279,7389,2973,3588,3573,1059,19467,19608,6208,5898,2405,3362,3178,898,5319,3702,2709,1931,1279,962,971,280,12603,5086,9040,5729,7508,7441,5911,4569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12652,21778,17775,15572,8807,19832,20390,8670,8514,3225,19467,19608,6980,6863,2453,5319,3702,2930,2212,1193,12603,5086,12285,8223,8583
ACSSF,2012m1,co,000,0020,0000003,,,,,,,,,,,,,,,,12511,9732,10193,1621,2994,,,,,,1472,666,1242,41,430,,,,,,,,,,,,,,,,1127,469,419,201,839,,,,,,,,,,,,,,,,3303,1672,1000,55,1648,,,,,,2485,1403,1458,393,495,,,,,,11610,8769,9894,1309,2461,,,,,,6423,4163,2959,614,2669,,,,,,12490,12021,4809,3640,2206,1984,2001,724,9141,9118,2401,2278,839,682,671,183,10136,9808,2445,1992,904,1141,1140,204,1600,1453,527,404,326,132,132,189,3447,1600,2607,1614,1769,1125,1018,681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12490,12021,5279,4084,2437,9141,9118,2538,2432,884,10136,9808,2738,2350,916,1600,1453,545,432,326,3447,1600,2843,1932,1949
ACSSF,2012m1,co,000,0020,0000004,,,,,,,,,,,,,,,,16107,21700,18499,4656,12984,,,,,,5405,5007,4663,1059,4386,,,,,,4153,3176,2306,290,1056,,,,,,4038,2889,2717,955,3662,,,,,,1269,600,714,523,813,,,,,,12754,8230,3546,1307,6582,,,,,,8528,5799,3798,1736,2436,,,,,,3231,16859,17047,3288,7540,,,,,,1502,9120,8328,3040,8987,,,,,,2298,17288,11688,10585,7807,9825,8255,4900,19607,19834,7232,7309,2893,3702,3703,1066,19017,19227,5955,5916,2348,3587,3397,875,5515,3891,2764,2001,1287,974,986,280,12780,5282,8796,5718,7067,7180,5851,4648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2298,17288,17109,14837,9052,19607,19834,8509,8237,3193,19017,19227,6653,6740,2377,5515,3891,2969,2276,1226,12780,5282,12181,8111,8502
ACSSF,2012m1,co,000,0020,0000005,,,,,,,,,,,,,,,,15345,21127,17555,4700,12841,,,,,,5345,4984,4598,1057,4382,,,,,,3705,2964,2073,286,1049,,,,,,3998,2889,2668,955,3625,,,,,,1047,600,540,533,669,,,,,,12044,8144,3476,1291,6323,,,,,,8753,5955,3876,1706,2418,,,,,,2051,16469,16377,3299,7234,,,,,,0,9216,8071,3133,8474,,,,,,1376,16389,11449,10417,7031,8991,7642,4771,19237,19215,7083,7207,2796,3620,3671,1073,18488,18479,5838,5783,2185,3420,3181,841,5601,3935,2804,1977,1347,944,956,280,12524,5231,8442,5807,6781,6699,5632,4573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1376,16389,16185,14036,8243,19237,19215,8275,8020,3113,18488,18479,6432,6528,2174,5601,3935,2993,2233,1253,12524,5231,11728,8039,8188
ACSSF,2012m1,co,000,0020,0000006,,,,,,,,,,,,,,,,14704,14050,11811,2456,7422,,,,,,6138,5120,4501,805,4020,,,,,,2439,1942,931,286,927,,,,,,4196,2078,1549,804,3547,,,,,,1008,338,439,400,676,,,,,,10771,6696,2922,1164,5115,,,,,,6138,4221,3057,1335,1580,,,,,,9369,10988,11580,1846,4039,,,,,,8212,8443,5779,2241,6727,,,,,,3163,11575,8995,7290,5817,6408,5498,3566,11521,10765,5796,5292,2075,2841,2788,685,12330,12169,3919,4008,1500,2292,2179,552,3428,2500,1879,1376,885,591,539,249,8317,3447,6853,4548,5075,4816,3773,3436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3163,11575,11059,9131,7108,11521,10765,6539,6192,2256,12330,12169,3764,3880,1505,3428,2500,2046,1559,897,8317,3447,8421,5637,6522
ACSSF,2012m1,co,000,0020,0000007,,,,,,,,,,,,,,,,10185,16073,15990,3498,8533,,,,,,4712,2467,3095,624,2294,,,,,,2953,2376,1815,189,428,,,,,,3409,2218,2058,661,3033,,,,,,801,516,485,351,144,,,,,,7973,5520,1811,511,3725,,,,,,5974,3680,2810,1120,1778,,,,,,9185,14027,15253,2493,5529,,,,,,8212,7522,6073,2189,6156,,,,,,3156,13388,10472,7843,5709,6593,5905,3043,14313,14654,5252,4965,2284,2387,2366,761,16091,15646,4573,4200,1309,2478,2286,643,3660,2683,1840,1416,789,818,779,261,9402,3682,5858,3684,4774,5359,4676,2946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3156,13388,12813,9873,6770,14313,14654,6012,5620,2515,16091,15646,5153,4887,1351,3660,2683,1914,1586,739,9402,3682,8636,5999,5668
ACSSF,2012m1,co,000,0020,0000008,,,,,,,,,,,,,,,,3641,4050,4127,671,2574,,,,,,1406,462,1230,109,230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2512,1130,952,150,1635,,,,,,1568,1106,697,231,224,,,,,,2404,3468,3864,507,1766,,,,,,1504,2269,2180,504,1936,,,,,,1821,4067,2431,2093,2517,2345,2030,598,3976,3947,1335,1398,739,940,888,176,4445,4595,1722,1366,899,1168,1140,203,707,640,391,145,398,107,107,189,2748,1236,2045,1479,2079,1486,1184,513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1821,4067,3666,3057,2582,3976,3947,1663,1653,778,4445,4595,2038,1735,916,707,640,404,181,398,2748,1236,2661,1815,2116
ACSSF,2012m1,co,000,0020,0000009,,,,,,,,,,,,,,,,5701,3230,3247,491,2227,,,,,,1068,387,802,107,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,775,456,295,189,384,,,,,,899,533,494,122,81,,,,,,4253,2806,2783,366,910,,,,,,3538,1750,1403,343,2065,,,,,,5786,5009,3192,1890,1871,1099,885,398,2948,2752,1128,888,564,215,178,120,3382,3365,982,777,535,644,598,195,490,488,119,116,14,69,69,189,2314,556,2042,1158,1422,792,590,291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5786,5009,3438,2027,1952,2948,2752,1147,901,577,3382,3365,1068,860,579,490,488,131,129,14,2314,556,2282,1299,1490
ACSSF,2012m1,co,000,0020,0000010,,,,,,,,,,,,,,,,7095,4498,4175,553,2094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2348,1017,891,150,1525,,,,,,1448,996,545,188,207,,,,,,4920,3375,3875,454,1304,,,,,,3449,2412,1731,402,1978,,,,,,6121,5897,2612,2039,1829,1873,1731,416,3993,3929,1234,1164,571,896,878,128,4619,4449,1534,1192,713,797,790,77,570,442,411,102,403,101,101,189,2447,1044,1975,1516,1393,1018,879,386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6121,5897,3301,2759,1817,3993,3929,1599,1473,599,4619,4449,1661,1450,679,570,442,435,144,403,2447,1044,2256,1735,1395
