ACSSF,2012m1,co,000,0131,0000001,14129,3879,2586,3140,7526,6585,3428,9419,5304,4818,2378,4099,6327,4973,4164,8744,6255,666,5728,11447,7831,8337,10218,4451,9433,5878,5750,16031,3397,1942,3077,5996,6487,3398,8646,4696,4389,1554,3862,5997,4981,3515,7890,5533,643,5580,7902,3285,6688,9946,3091,9305,4148,189,4870,886,887,341,2434,1158,1066,1631,1243,1243,189,616,1681,1131,1321,2616,1960,67,1570,1929,528,1781,1645,965,1307,1569,189,7243,806,536,618,700,1043,472,1238,1086,719,710,499,1042,967,654,1661,1271,158,930,5529,3074,4696,1568,1348,900,3341,189,9322,670,665,247,1438,295,79,638,2616,2033,1516,759,638,497,335,1367,1262,189,610,6605,6354,2531,1655,1496,556,349,5750,5983,1374,1349,491,2072,1063,854,1839,1225,1225,189,590,1982,1044,1597,3178,2095,42,2344,2413,1614,1685,1709,1704,767,2473,189,14129,14332,11436,12005,8380,8417,16031,11052,10262,10177,7024,8154,4870,3297,1884,2552,1928,1387,7243,5621,2810,2998,1086,1594,9322,7409,4147,3916,2078,1345,5983,3954,3029,2376,2395,1619
ACSSF,2012m1,co,000,0131,0000002,14439,3404,2118,2723,7443,6379,3262,8537,4920,4475,2164,3814,6176,4713,4034,8090,5881,677,5623,10499,6911,7807,9885,4241,8514,5650,5177,14422,2831,1439,2545,5770,6463,3176,7906,4166,3957,1356,3611,5801,4746,3412,7553,5724,656,5477,7167,3171,6109,9709,2983,8554,3936,189,4655,579,532,286,2080,894,1047,1533,1076,1076,189,617,1490,975,1298,2577,1951,67,1405,1772,507,1643,1334,651,1239,1435,189,6866,737,438,609,612,995,437,1247,995,687,623,443,1009,961,566,1556,1217,158,923,5348,2938,4491,1567,1344,787,3076,189,8778,546,548,240,1288,291,79,616,2333,1790,1448,696,646,501,332,1372,1238,189,590,5898,5546,2403,1436,1321,546,324,5177,5755,872,848,436,1807,966,787,1798,1197,1197,189,535,1827,993,1417,2966,1919,42,2183,2232,1388,1639,1569,1422,727,2256,189,14439,13561,10795,11107,7535,7381,14422,11225,9693,9547,6383,7384,4655,3268,1712,2283,1682,1241,6866,5303,2778,2753,1002,1531,8778,6553,3712,3755,1982,1206,5755,3466,2660,2326,1972,1521
ACSSF,2012m1,co,000,0131,0000003,7916,2558,1905,1513,2498,1986,1407,3102,2138,1964,967,1141,1725,1532,1316,2430,2156,75,1802,4067,2630,3224,2684,1616,2547,2156,2193,6150,1960,1245,1519,1942,1904,1335,2781,1447,1288,750,990,1502,1449,813,1917,1609,75,1234,2558,854,2279,2514,1316,2368,1233,189,2365,723,720,216,1218,775,161,560,502,502,189,67,762,573,505,1162,1047,189,627,587,133,590,770,605,415,503,189,2101,290,280,89,351,186,156,329,508,270,389,168,343,254,224,510,477,189,212,1583,836,1526,491,198,435,1164,189,3541,297,294,41,691,32,189,76,1269,1045,664,301,155,66,139,472,389,189,282,2529,2179,871,532,507,124,135,2193,2637,1125,1119,227,1069,587,203,566,463,463,189,290,699,276,593,1211,924,189,791,653,394,539,748,724,201,1016,189,7916,4980,3733,3791,3053,2863,6150,3929,2667,3309,2316,2583,2365,1584,560,1213,910,683,2101,1632,800,978,509,408,3541,2434,1682,1351,936,747,2637,1622,1229,846,1188,727
ACSSF,2012m1,co,000,0131,0000004,13732,3629,2315,3004,7489,6575,3305,9316,5227,4781,2362,4022,6197,4927,3970,8492,6031,652,5337,11249,7780,7970,9631,4220,8620,5742,5604,15890,3119,1655,2919,5864,6491,3279,8453,4568,4241,1440,3795,5808,4977,3202,7787,5467,629,5496,7378,3293,6275,9339,2880,8514,3938,189,4709,855,822,327,2367,1090,1066,1497,1252,1252,189,601,1677,1109,1309,2622,1985,67,1479,1892,517,1755,1553,912,1274,1547,189,6935,749,520,572,627,1050,472,1207,1039,714,669,456,1017,960,638,1668,1268,158,916,5340,3066,4560,1545,1314,832,3250,189,8912,577,564,194,1182,294,79,631,2476,1991,1506,735,626,484,349,1347,1238,189,610,6399,6218,2339,1602,1478,561,346,5604,5658,1188,1126,478,1966,1002,846,1691,1221,1221,189,589,1910,1012,1524,3042,2083,42,2205,2398,1603,1653,1566,1523,722,2394,189,13732,14042,10539,11627,8221,7734,15890,11441,8945,9885,6931,7629,4709,3254,1847,2369,1753,1307,6935,5523,2790,2904,1028,1519,8912,7075,3934,3671,1905,1329,5658,3954,2815,2282,2175,1524
ACSSF,2012m1,co,000,0131,0000005,13461,3522,2148,2984,7058,6541,3325,8716,5118,4727,2280,3989,6097,4832,3798,8381,6094,610,5284,10495,7278,7526,8689,3980,7777,5590,5320,15287,2933,1408,2823,5648,6436,3189,8005,4446,4183,1413,3791,5836,4962,3131,7605,5454,585,5368,7102,3173,6127,8615,2744,7876,3877,189,4628,743,697,295,2316,1065,923,1271,1230,1230,189,601,1621,1102,1298,2568,1994,67,1398,1918,522,1768,1320,676,1144,1482,189,6538,696,438,571,628,956,446,1193,999,707,585,402,1000,956,636,1663,1273,158,916,5115,3017,4308,1501,1273,829,3105,189,8165,577,561,184,1181,291,79,627,2458,1957,1526,702,634,484,339,1337,1227,189,625,6032,5798,2207,1497,1368,561,337,5320,5474,1060,999,476,1931,986,846,1599,1188,1188,189,457,1749,933,1424,2815,1954,42,2178,2281,1607,1547,1424,1452,652,2174,189,13461,13382,10406,10655,7521,7374,15287,10750,8935,9144,6689,7117,4628,3225,1561,2304,1705,1360,6538,5355,2713,2814,928,1431,8165,6513,3433,3575,1829,1253,5474,3625,2740,2172,2079,1534
ACSSF,2012m1,co,000,0131,0000006,9407,1817,1109,1754,4916,4066,2383,5697,3280,2940,1410,2770,3869,3061,2583,5736,4183,230,3731,6110,4308,4910,5755,2796,4850,3408,3818,9970,1684,844,1690,4051,3717,2139,5428,3025,2843,952,2604,3634,2924,2362,5761,4185,178,3645,4267,2443,4022,5654,2097,4954,2531,189,3110,293,159,241,1118,502,721,863,740,740,189,414,1142,545,994,1555,1418,67,586,1170,429,1050,758,462,607,842,189,3805,65,65,189,588,499,240,719,666,593,275,311,764,671,401,1003,852,82,606,3189,2015,2714,1274,1098,641,2271,189,6229,547,519,165,1063,239,65,433,1562,1350,937,509,387,369,219,842,722,189,516,4059,3532,1587,929,842,377,211,3818,3392,421,425,96,1273,689,541,1275,575,575,189,253,1139,587,986,1439,1218,189,869,1138,381,1036,956,963,560,1450,189,9407,8667,5928,7357,4770,4544,9970,7229,5613,6370,4277,4349,3110,2041,855,1506,938,937,3805,3635,1766,1920,590,790,6229,4756,2535,2460,1464,1089,3392,2112,1728,1499,1220,936
ACSSF,2012m1,co,000,0131,0000007,10751,3003,1906,2491,5144,4548,2708,6222,3632,3462,1639,2637,4714,3966,2626,6727,4634,550,4408,7555,5662,5879,6787,2751,6117,5534,3277,11852,2620,1175,2462,4471,4444,2727,6116,3028,2963,1022,2523,4615,4039,2334,5521,4054,527,3613,5605,2246,4835,6606,2320,6014,3080,189,3757,731,686,177,1788,954,573,987,853,853,189,387,1244,969,816,1916,1529,189,1329,1387,273,1358,1069,563,881,1211,189,4921,699,441,571,342,805,371,886,663,315,541,261,810,761,424,1186,794,135,747,3219,1970,2607,887,810,477,2674,189,5069,269,257,76,732,170,45,370,1838,1428,1069,514,504,311,255,1071,973,189,447,4275,4162,1397,1062,958,418,225,3277,4528,1018,933,431,1473,869,617,860,1098,1098,189,378,1154,726,827,2360,1651,42,1870,2091,1608,1226,1050,1033,482,1864,189,10751,10289,7646,8995,5745,5499,11852,7684,5975,7589,5258,5307,3757,2503,1204,1923,1340,928,4921,3667,1796,2031,744,1144,5069,4447,2592,2661,1284,1053,4528,3050,2466,1598,1601,1180
ACSSF,2012m1,co,000,0131,0000008,3607,1339,1058,786,2013,1531,778,2520,1009,808,570,567,1512,985,1189,2155,1340,242,1551,2264,1634,1809,2991,1375,2575,1330,1355,4084,1223,973,755,1772,1523,568,2351,743,694,352,337,1251,925,913,1826,1126,242,1302,1531,476,1404,2737,1185,2425,701,189,1700,380,356,153,434,156,548,792,355,355,189,189,548,206,507,897,684,189,409,369,43,367,867,564,600,271,189,1553,257,247,69,14,454,135,219,281,77,309,205,80,54,52,100,100,189,189,1272,664,1037,381,166,357,633,189,2123,154,148,41,224,26,189,18,517,389,285,275,87,189,87,133,126,189,45,1381,1354,431,552,552,189,102,1355,1842,540,536,52,838,100,54,342,315,315,189,356,644,519,350,884,616,189,598,472,70,461,663,606,295,848,189,3607,3007,2938,3030,2385,1853,4084,2777,2535,2698,2168,1585,1700,1079,708,1004,365,388,1553,1151,564,497,350,465,2123,1501,1356,661,399,609,1842,1256,899,561,817,313
ACSSF,2012m1,co,000,0131,0000009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3882,1881,1952,1793,1321,1282,3864,1442,1607,1643,1266,1157,1009,600,242,355,68,309,827,620,288,360,172,185,1284,720,808,357,161,341,854,669,249,351,271,50
ACSSF,2012m1,co,000,0131,0000010,4263,1186,947,668,1843,1081,719,2479,905,747,475,504,1348,874,1001,1719,1046,242,1264,2067,1339,1578,2406,1244,2153,1131,1089,4111,1001,789,633,1411,1029,482,2317,685,595,291,293,1125,804,727,1527,900,242,1073,1377,321,1235,2268,1071,2086,481,189,1373,378,351,153,433,136,548,777,122,122,189,189,502,61,499,446,421,189,103,320,189,320,827,564,592,253,189,1401,257,247,69,14,456,135,162,283,189,283,205,80,54,52,100,100,189,189,973,470,794,375,141,357,534,189,1569,41,189,41,181,26,189,18,443,378,209,82,87,189,87,56,29,189,45,1269,1209,381,496,496,189,102,1089,1783,462,459,52,837,94,54,175,314,314,189,356,596,519,324,739,508,189,559,330,70,319,435,359,289,798,189,4263,2738,2581,2445,2117,1466,4111,2350,2224,2214,1930,1176,1373,1006,667,925,362,157,1401,1054,484,393,306,457,1569,1245,1064,560,388,456,1783,1080,907,445,813,310
