ACSSF,2012e1,co,000,0020,0000001,,,,,,,,,,,,,,,,4376673,1842266,2180470,60391,293546,,,,,,218292,86878,96116,3723,31575,,,,,,47949,24751,20785,336,2077,,,,,,147082,29277,20753,3472,93580,,,,,,5308,1042,1982,1011,1273,,,,,,219565,106074,36597,4041,72853,,,,,,172713,91060,62851,7348,11454,,,,,,3599838,1426339,2017849,45557,110093,,,,,,1088742,584807,220072,20897,262966,,,,,,4850587,4025066,578348,356278,222070,247173,167836,79337,1892585,1666544,190983,160984,29999,35058,29972,5086,2379062,2216533,119333,101141,18192,43196,38816,4380,77417,59208,13225,9116,4109,4984,4346,638,501523,82781,254807,85037,169770,163935,94702,69233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4850587,4025066,825521,524114,301407,1892585,1666544,226041,190956,35085,2379062,2216533,162529,139957,22572,77417,59208,18209,13462,4747,501523,82781,418742,179739,239003
ACSSF,2012e1,co,000,0020,0000002,,,,,,,,,,,,,,,,3721603,1559390,1838768,52965,270480,,,,,,211282,85133,91322,3693,31134,,,,,,38094,20899,14916,272,2007,,,,,,141958,28512,20040,3288,90118,,,,,,4828,1042,1942,1005,839,,,,,,204064,98744,33402,4002,67916,,,,,,159105,85790,55607,6943,10765,,,,,,3010840,1182781,1691489,39370,97200,,,,,,1002456,535586,199850,19559,247461,,,,,,4178830,3417797,528845,321968,206877,232188,155584,76604,1619962,1415743,171615,144796,26819,32604,27817,4787,2020371,1876794,105623,89493,16130,37954,33866,4088,69654,52386,12457,8515,3942,4811,4173,638,468843,72874,239150,79164,159986,156819,89728,67091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4178830,3417797,761033,477552,283481,1619962,1415743,204219,172613,31606,2020371,1876794,143577,123359,20218,69654,52386,17268,12688,4580,468843,72874,395969,168892,227077
ACSSF,2012e1,co,000,0020,0000003,,,,,,,,,,,,,,,,655070,282876,341702,7426,23066,,,,,,7010,1745,4794,30,441,,,,,,,,,,,,,,,,5124,765,713,184,3462,,,,,,,,,,,,,,,,15501,7330,3195,39,4937,,,,,,13608,5270,7244,405,689,,,,,,588998,243558,326360,6187,12893,,,,,,86286,49221,20222,1338,15505,,,,,,671757,607269,49503,34310,15193,14985,12252,2733,272623,250801,19368,16188,3180,2454,2155,299,358691,339739,13710,11648,2062,5242,4950,292,7763,6822,768,601,167,173,173,0,32680,9907,15657,5873,9784,7116,4974,2142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,671757,607269,64488,46562,17926,272623,250801,21822,18343,3479,358691,339739,18952,16598,2354,7763,6822,941,774,167,32680,9907,22773,10847,11926
ACSSF,2012e1,co,000,0020,0000004,,,,,,,,,,,,,,,,4012571,1664793,2013471,58259,276048,,,,,,212262,84275,93412,3545,31030,,,,,,40313,20410,17555,323,2025,,,,,,144041,28959,19544,3472,92066,,,,,,5128,1022,1962,923,1221,,,,,,200866,96510,33199,3919,67238,,,,,,165659,87581,59787,7305,10986,,,,,,3300899,1291145,1862377,43697,103680,,,,,,998661,528832,203744,20461,245624,,,,,,4467426,3699147,530726,325755,204971,237553,160039,77514,1715926,1511819,170983,144504,26479,33124,28273,4851,2200816,2052395,108880,92810,16070,39541,35494,4047,74841,56981,12921,8816,4105,4939,4301,638,475843,77952,237942,79625,158317,159949,91971,67978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4467426,3699147,768279,485794,282485,1715926,1511819,204107,172777,31330,2200816,2052395,148421,128304,20117,74841,56981,17860,13117,4743,475843,77952,397891,171596,226295
ACSSF,2012e1,co,000,0020,0000005,,,,,,,,,,,,,,,,3763047,1555438,1892316,56102,259191,,,,,,206461,83112,89157,3480,30712,,,,,,34030,18293,13496,272,1969,,,,,,143243,28957,19418,3472,91396,,,,,,4369,1022,1605,848,894,,,,,,189673,92775,31052,3818,62028,,,,,,160935,85154,57947,7011,10823,,,,,,3093599,1204311,1749555,42172,97561,,,,,,941981,500224,192386,19552,229819,,,,,,4205167,3480561,495330,304323,191007,229276,153109,76167,1612268,1421491,159202,134855,24347,31575,26920,4655,2068506,1930077,101869,87227,14642,36560,32744,3816,72132,55070,12258,8643,3615,4804,4166,638,452261,73923,222001,73598,148403,156337,89279,67058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4205167,3480561,724606,457432,267174,1612268,1421491,190777,161775,29002,2068506,1930077,138429,119971,18458,72132,55070,17062,12809,4253,452261,73923,378338,162877,215461
ACSSF,2012e1,co,000,0020,0000006,,,,,,,,,,,,,,,,1590591,630624,803403,25399,131165,,,,,,159456,68503,65088,2314,23551,,,,,,16573,9367,5652,272,1282,,,,,,65744,12558,8739,1724,42723,,,,,,2524,370,898,508,748,,,,,,125568,59983,21735,3001,40849,,,,,,86487,48503,29158,3310,5516,,,,,,1256339,461645,734477,18054,42163,,,,,,508868,263592,100934,11416,132926,,,,,,1906654,1511253,279040,169071,109969,116361,75646,40715,708750,605457,87216,74483,12733,16077,14230,1847,919728,845814,56353,48045,8308,17561,15974,1587,34841,25920,6737,4404,2333,2184,1882,302,243335,34062,128734,42139,86595,80539,43560,36979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1906654,1511253,395401,244717,150684,708750,605457,103293,88713,14580,919728,845814,73914,64019,9895,34841,25920,8921,6286,2635,243335,34062,209273,85699,123574
ACSSF,2012e1,co,000,0020,0000007,,,,,,,,,,,,,,,,2172456,924814,1088913,30703,128026,,,,,,47005,14609,24069,1166,7161,,,,,,17457,8926,7844,0,687,,,,,,77499,16399,10679,1748,48673,,,,,,1845,652,707,340,146,,,,,,64105,32792,9317,817,21179,,,,,,74448,36651,28789,3701,5307,,,,,,1837260,742666,1015078,24118,55398,,,,,,433113,236632,91452,8136,96893,,,,,,2298513,1969308,216290,135252,81038,112915,77463,35452,903518,816034,71986,60372,11614,15498,12690,2808,1148778,1084263,45516,39182,6334,18999,16770,2229,37291,29150,5521,4239,1282,2620,2284,336,208926,39861,93267,31459,61808,75798,45719,30079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2298513,1969308,329205,212715,116490,903518,816034,87484,73062,14422,1148778,1084263,64515,55952,8563,37291,29150,8141,6523,1618,208926,39861,169065,77178,91887
ACSSF,2012e1,co,000,0020,0000008,,,,,,,,,,,,,,,,249524,109355,121155,2157,16857,,,,,,5801,1163,4255,65,318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11193,3735,2147,101,5210,,,,,,4724,2427,1840,294,163,,,,,,207300,86834,112822,1525,6119,,,,,,56680,28608,11358,909,15805,,,,,,262259,218586,35396,21432,13964,8277,6930,1347,103658,90328,11781,9649,2132,1549,1353,196,132310,122318,7011,5583,1428,2981,2750,231,2709,1911,663,173,490,135,135,0,23582,4029,15941,6027,9914,3612,2692,920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262259,218586,43673,28362,15311,103658,90328,13330,11002,2328,132310,122318,9992,8333,1659,2709,1911,798,308,490,23582,4029,19553,8719,10834
ACSSF,2012e1,co,000,0020,0000009,,,,,,,,,,,,,,,,84204,37993,38423,905,6883,,,,,,2105,491,1286,55,273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1659,878,356,0,425,,,,,,1534,715,651,125,43,,,,,,66893,30284,34164,600,1845,,,,,,20055,9132,5030,430,5463,,,,,,86842,72530,11668,6772,4896,2644,1971,673,35693,31868,3578,2720,858,247,180,67,42175,38645,2562,1849,713,968,799,169,1131,964,129,122,7,38,38,0,7843,1053,5399,2081,3318,1391,954,437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86842,72530,14312,8743,5569,35693,31868,3825,2900,925,42175,38645,3530,2648,882,1131,964,167,160,7,7843,1053,6790,3035,3755
ACSSF,2012e1,co,000,0020,0000010,,,,,,,,,,,,,,,,165320,71362,82732,1252,9974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9534,2857,1791,101,4785,,,,,,3190,1712,1189,169,120,,,,,,140407,56550,78658,925,4274,,,,,,36625,19476,6328,479,10342,,,,,,175417,146056,23728,14660,9068,5633,4959,674,67965,58460,8203,6929,1274,1302,1173,129,90135,83673,4449,3734,715,2013,1951,62,1578,947,534,51,483,97,97,0,15739,2976,10542,3946,6596,2221,1738,483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175417,146056,29361,19619,9742,67965,58460,9505,8102,1403,90135,83673,6462,5685,777,1578,947,631,148,483,15739,2976,12763,5684,7079
