ACSSF,2012e1,co,000,0050,0000034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34809,1109,493,1045,1881,2634,3675,5627,5760,2634,3372,1020,627,2346,2586,34809,2097,4769,6168,6024,4372,1413,3377,1005,1364,2226,1593,401,38223,38101,617,5933,16732,14819,29748,176,3838,13472,12262,2721,65,226,976,1454,448,36,38,132,242,1770,296,597,590,287,3414,44,1234,1562,574,38223,32469,29748,2721,2093,300,328,495,790,1055,3414,34809,1109,493,1045,1881,2634,3675,5627,5760,2634,9951,34809,6866,6168,6024,4372,1413,3377,2369,2226,1994
ACSSF,2012e1,co,000,0050,0000035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33551,1167,490,1779,1979,4290,3448,4926,3401,2816,3002,1434,201,2050,2568,33551,1045,4048,5251,7005,4458,2299,4347,634,854,1700,889,1021,36327,35860,671,5909,15701,13579,28266,340,4329,12444,11153,3191,88,1045,1208,850,65,0,0,0,65,1562,243,307,379,633,2776,0,228,1670,878,36327,31924,28506,3418,2651,378,389,65,822,740,2776,33551,1167,490,1779,1979,4290,3448,4926,3401,2816,9255,33551,5093,5251,7005,4458,2299,4347,1488,1700,1910
ACSSF,2012e1,co,000,0050,0000036,46704,1143,11438,17590,16533,38924,420,8781,15209,14514,4407,119,1333,1653,1302,293,0,51,0,242,1553,543,712,169,129,516,61,165,179,111,1011,0,396,380,235,,,,,,,,,,,,,,,,,,,,,,46058,1262,761,2398,2877,4146,5697,5428,5939,2348,4305,1592,537,3925,4843,46058,1875,7707,9594,10822,6660,1778,3410,551,408,1567,1098,588,47117,46704,1143,11438,17590,16533,38924,420,8781,15209,14514,4407,119,1333,1653,1302,293,0,51,0,242,2069,604,877,348,240,1011,0,396,380,235,47117,43421,39014,4407,3476,618,313,372,1749,516,1059,46058,1262,761,2398,2877,4146,5697,5428,5939,2348,15202,46058,9582,9594,10822,6660,1778,3410,959,1567,1686
ACSSF,2012e1,co,000,0050,0000037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23890,1191,462,454,2037,2707,3036,3167,2227,1604,1641,954,415,1923,2072,23890,377,2885,4013,3292,3569,1508,4250,568,819,1972,508,129,26292,26292,686,4541,12415,8650,20047,435,3022,9536,7054,2455,55,723,791,886,349,152,0,112,85,1039,44,288,537,170,2402,0,508,1439,455,26292,22502,20047,2455,1717,561,177,349,291,748,2402,23890,1191,462,454,2037,2707,3036,3167,2227,1604,7005,23890,3262,4013,3292,3569,1508,4250,1387,1972,637
ACSSF,2012e1,co,000,0050,0000038,39305,385,6975,16800,15145,32133,235,5322,13519,13057,2106,28,348,999,731,719,0,460,128,131,871,0,383,369,119,267,0,169,56,42,3209,122,293,1729,1065,,,,,,,,,,,,,,,,,,,,,,36098,1358,292,946,2968,2935,4567,4639,4658,2294,3449,1664,1214,2755,2359,36098,1168,3386,5608,5679,7301,1966,5486,824,1290,1782,1098,510,39307,39305,385,6975,16800,15145,32133,235,5322,13519,13057,2106,28,348,999,731,719,0,460,128,131,1138,0,552,425,161,3209,122,293,1729,1065,39307,34239,32133,2106,1807,266,33,719,873,267,3209,36098,1358,292,946,2968,2935,4567,4639,4658,2294,11441,36098,4554,5608,5679,7301,1966,5486,2114,1782,1608
ACSSF,2012e1,co,000,0050,0000039,98143,2476,21030,43517,31120,67644,328,11862,33324,22130,5461,0,944,2588,1929,6353,778,2256,1894,1425,5119,903,1432,1333,1451,7268,402,2848,1874,2144,6298,65,1688,2504,2041,,,,,,,,,,,,,,,,,,,,,,93010,1765,960,2420,3143,5871,8434,12884,14044,11842,12038,5029,2578,6354,5648,93010,1281,8627,15058,13709,12415,6411,14375,2860,4384,7716,5495,679,99825,98143,2476,21030,43517,31120,67644,328,11862,33324,22130,5461,0,944,2588,1929,6353,778,2256,1894,1425,12387,1305,4280,3207,3595,6298,65,1688,2504,2041,99825,73226,67765,5461,4491,454,516,6774,5622,7388,6815,93010,1765,960,2420,3143,5871,8434,12884,14044,11842,31647,93010,9908,15058,13709,12415,6411,14375,7244,7716,6174
ACSSF,2012e1,co,000,0050,0000040,218207,4061,46347,91277,76522,178839,1431,35945,77657,63806,20059,1090,4817,7344,6808,1256,399,509,252,96,4274,644,1807,820,1003,2540,375,602,776,787,11239,122,2667,4428,4022,219240,199445,179302,20143,15230,2510,1498,806,99,1267,1224,0,0,0,43,0,488,858,4614,1194,11374,207866,4970,5331,7021,10285,20440,30260,39159,24712,14139,13675,6716,4063,14540,12555,207866,5094,21164,30736,42004,40464,15656,25992,4808,5658,8726,5513,2051,219240,218207,4061,46347,91277,76522,178839,1431,35945,77657,63806,20059,1090,4817,7344,6808,1256,399,509,252,96,6814,1019,2409,1596,1790,11239,122,2667,4428,4022,219240,199445,179302,20143,15230,2510,2403,1267,4614,2540,11374,207866,4970,5331,7021,10285,20440,30260,39159,24712,14139,51549,207866,26258,30736,42004,40464,15656,25992,10466,8726,7564
ACSSF,2012e1,co,000,0050,0000041,125470,3148,28311,57166,36845,100696,879,21796,48025,29996,11745,368,2789,4136,4452,4215,1331,1416,541,927,2696,189,1259,1093,155,1591,272,368,623,328,4527,109,683,2748,987,125996,112684,100785,11899,9851,1303,394,206,145,4346,4289,0,0,57,0,0,193,588,2848,810,4527,121469,4342,3138,5168,11089,12555,16456,18554,12807,7768,7750,4883,1575,7819,7565,121469,3104,8319,15086,15730,19374,10210,20922,3874,5112,12041,6661,1036,125996,125470,3148,28311,57166,36845,100696,879,21796,48025,29996,11745,368,2789,4136,4452,4215,1331,1416,541,927,4287,461,1627,1716,483,4527,109,683,2748,987,125996,112684,100785,11899,9851,1303,745,4346,2848,1591,4527,121469,4342,3138,5168,11089,12555,16456,18554,12807,7768,29592,121469,11423,15086,15730,19374,10210,20922,8986,12041,7697
ACSSF,2012e1,co,000,0050,0000042,471234,18063,120064,200449,132658,334679,2848,79115,149629,103087,44396,1098,10406,18661,14231,41245,7785,13219,14354,5887,15955,3613,6221,3915,2206,15000,1360,4247,5221,4172,19959,1359,6856,8669,3075,473676,379294,334825,44469,34745,5646,2419,997,662,41574,33276,1127,4452,2649,70,228,1781,8984,16987,4115,20713,452963,12335,8153,20123,28187,42388,57509,69408,54725,40519,37707,15802,5962,31550,28595,452963,8377,23397,42577,62543,70347,33698,88098,17304,25497,44187,25747,11191,473676,471234,18063,120064,200449,132658,334679,2848,79115,149629,103087,44396,1098,10406,18661,14231,41245,7785,13219,14354,5887,30955,4973,10468,9136,6378,19959,1359,6856,8669,3075,473676,379294,334825,44469,34745,5646,4078,41574,16987,15108,20713,452963,12335,8153,20123,28187,42388,57509,69408,54725,40519,119616,452963,31774,42577,62543,70347,33698,88098,42801,44187,36938
ACSSF,2012e1,co,000,0050,0000043,90170,2205,17794,39729,30442,66617,1055,11721,31507,22334,6598,78,1348,2110,3062,1990,509,351,189,941,3145,143,1097,948,957,6780,372,2177,2583,1648,5040,48,1100,2392,1500,91098,73306,66708,6598,5097,1143,107,53,198,1990,1990,0,0,0,0,0,510,6333,3475,165,5319,85779,2421,1130,2287,2954,8300,10007,12578,12595,8157,7675,3862,1057,5044,7712,85779,2705,10121,19336,17192,14408,4265,8540,1301,2160,2437,2088,1226,91098,90170,2205,17794,39729,30442,66617,1055,11721,31507,22334,6598,78,1348,2110,3062,1990,509,351,189,941,9925,515,3274,3531,2605,5040,48,1100,2392,1500,91098,73306,66708,6598,5097,1143,358,1990,3475,7008,5319,85779,2421,1130,2287,2954,8300,10007,12578,12595,8157,25350,85779,12826,19336,17192,14408,4265,8540,3461,2437,3314
ACSSF,2012e1,co,000,0050,0000044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33551,1167,490,1779,1979,4290,3448,4926,3401,2816,3002,1434,201,2050,2568,33551,1045,4048,5251,7005,4458,2299,4347,634,854,1700,889,1021,36327,35860,671,5909,15701,13579,28266,340,4329,12444,11153,3191,88,1045,1208,850,65,0,0,0,65,1562,243,307,379,633,2776,0,228,1670,878,36327,31924,28506,3418,2651,378,389,65,822,740,2776,33551,1167,490,1779,1979,4290,3448,4926,3401,2816,9255,33551,5093,5251,7005,4458,2299,4347,1488,1700,1910
ACSSF,2012e1,co,000,0050,0000045,44594,1283,8456,20069,14786,36675,359,6521,17603,12192,3638,460,972,667,1539,210,7,126,0,77,1368,325,366,169,508,929,0,268,497,164,1774,132,203,1133,306,,,,,,,,,,,,,,,,,,,,,,44208,1389,579,1295,2700,5302,6456,6589,5288,3094,2224,1199,771,3033,4289,44208,1958,6082,9722,9347,4821,1896,2934,537,981,1816,3093,1021,46066,44594,1283,8456,20069,14786,36675,359,6521,17603,12192,3638,460,972,667,1539,210,7,126,0,77,2297,325,634,666,672,1774,132,203,1133,306,46066,41066,37202,3864,2583,151,1130,210,1916,1016,1858,44208,1389,579,1295,2700,5302,6456,6589,5288,3094,11516,44208,8040,9722,9347,4821,1896,2934,1518,1816,4114
ACSSF,2012e1,co,000,0050,0000046,46704,1143,11438,17590,16533,38924,420,8781,15209,14514,4407,119,1333,1653,1302,293,0,51,0,242,1553,543,712,169,129,516,61,165,179,111,1011,0,396,380,235,,,,,,,,,,,,,,,,,,,,,,46058,1262,761,2398,2877,4146,5697,5428,5939,2348,4305,1592,537,3925,4843,46058,1875,7707,9594,10822,6660,1778,3410,551,408,1567,1098,588,47117,46704,1143,11438,17590,16533,38924,420,8781,15209,14514,4407,119,1333,1653,1302,293,0,51,0,242,2069,604,877,348,240,1011,0,396,380,235,47117,43421,39014,4407,3476,618,313,372,1749,516,1059,46058,1262,761,2398,2877,4146,5697,5428,5939,2348,15202,46058,9582,9594,10822,6660,1778,3410,959,1567,1686
ACSSF,2012e1,co,000,0050,0000047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0050,0000048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0050,0000049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0050,0000050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0050,0000051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0050,0000052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0050,0000053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0050,0000054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0050,0000055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0050,0000056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0050,0000057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0050,0000058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0050,0000059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0050,0000060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0050,0000061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0050,0000062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0050,0000063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0050,0000064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0050,0000065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0050,0000066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0050,0000067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0050,0000068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0050,0000069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0050,0000070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0050,0000071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0050,0000072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0050,0000073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0050,0000074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0050,0000075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0050,0000076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0050,0000077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0050,0000078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0050,0000079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0050,0000080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0050,0000081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0050,0000082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0050,0000083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0050,0000084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0050,0000085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0050,0000086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0050,0000087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0050,0000088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0050,0000089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0050,0000090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0050,0000091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0050,0000092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0050,0000093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0050,0000094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0050,0000095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0050,0000096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0050,0000097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0050,0000098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0050,0000099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
