ACSSF,2012e1,co,000,0097,0000036,64869,30388,12595,0,12595,0,35,0,0,128,68,534,731,691,863,942,1173,1046,1617,694,630,1279,656,870,638,17793,12180,5613,1444,589,837,181,459,98,511,125,291,0,359,152,43,90,165,88,136,0,0,45,34481,9796,0,9796,21,19,218,282,268,281,396,549,735,617,1172,1572,678,634,301,715,603,462,162,111,24685,16506,8179,1567,1190,1005,397,922,264,739,262,305,431,391,104,72,118,66,80,123,101,42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0097,0000037,79518,38367,21978,0,21978,0,188,39,0,412,206,213,242,1301,331,1410,3133,1949,1459,1369,1437,2365,1924,2543,1457,16389,8103,8286,1129,983,261,1050,538,620,392,173,631,330,221,503,110,262,138,181,242,82,397,43,41151,17543,0,17543,0,84,107,126,601,435,341,691,761,722,1171,2516,1762,1736,1787,791,1247,1395,935,335,23608,12771,10837,1374,1212,1001,1084,749,966,774,404,556,382,511,633,219,179,0,273,246,0,184,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0097,0000038,74281,36475,22192,0,22192,260,0,63,0,466,157,425,428,722,420,1054,2276,1365,1168,1732,1789,1743,1753,3110,3261,14283,6243,8040,1131,757,423,744,963,296,336,120,252,149,672,293,670,142,262,84,40,63,454,189,37806,15724,0,15724,0,40,59,43,366,0,403,291,682,227,652,1375,1587,1290,1054,1097,1953,1299,1900,1406,22082,10764,11318,2283,1039,775,953,1204,621,183,210,655,758,799,499,252,324,114,263,44,86,185,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0097,0000039,79958,39460,16189,0,16189,28,53,109,256,193,24,122,0,829,63,147,1000,1353,882,472,1394,1232,700,1571,5761,23271,6247,17024,3065,3660,2273,967,1381,212,648,218,776,275,665,708,133,362,151,293,67,338,200,632,40498,11108,0,11108,63,0,90,0,371,111,257,419,423,336,914,1203,937,671,446,708,751,556,895,1957,29390,10366,19024,5881,2178,2610,776,1562,654,804,470,819,202,939,272,536,268,246,201,353,25,131,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0097,0000040,277185,135298,70914,0,70914,97,109,667,432,1215,529,1890,3037,2633,1536,3876,4790,4233,5518,4147,4441,5519,5483,9575,11187,64384,30558,33826,6151,3353,2792,2089,3120,1417,2734,1526,1521,992,819,928,1004,1069,296,1082,315,669,563,1386,141887,49906,0,49906,0,104,565,653,1098,773,2307,1386,2802,1790,4763,5028,5449,4366,2544,3857,4775,2800,3134,1712,91981,51252,40729,8805,6343,3088,3186,4425,1708,2148,1564,1420,702,1872,1683,796,686,531,515,474,262,302,219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0097,0000041,176199,85976,46260,0,46260,126,0,81,99,1109,237,1126,1544,2342,3210,3079,3319,2699,3968,2938,3332,3752,3662,4626,5011,39716,19422,20294,3180,2155,2014,1331,1827,1239,1129,467,2370,332,792,790,685,538,204,442,270,147,186,196,90223,35531,0,35531,41,34,387,343,1099,504,1059,696,1797,502,2544,3870,4094,3549,3154,2548,3273,2073,2101,1863,54692,32374,22318,5152,2498,2046,1454,1951,948,1232,647,1896,104,1538,756,216,877,184,216,191,62,215,135,41376,19957,9504,0,9504,0,0,169,73,629,154,221,558,538,158,1478,788,669,579,674,814,385,522,578,517,10453,5232,5221,1049,508,72,720,910,196,278,61,422,113,425,230,118,119,0,0,0,0,0,0,21419,8075,0,8075,66,0,0,40,278,199,284,0,356,748,914,681,698,688,663,393,934,327,715,91,13344,6626,6718,1173,538,505,688,1492,334,783,312,91,0,342,180,65,44,0,0,0,135,36,0
ACSSF,2012e1,co,000,0097,0000042,394462,197775,105977,45,105932,53,127,783,521,1428,1422,2173,3214,3616,2701,5678,9021,5994,7064,5937,7790,9410,7179,12361,19460,91798,40192,51606,7046,5200,4783,3737,3967,3172,3656,1956,2870,1171,3198,2731,1086,1246,971,581,862,531,1044,1798,196687,83376,0,83376,118,130,195,656,2252,763,1652,1394,4021,2105,5435,8555,6269,6422,5588,6740,10076,4705,7637,8663,113311,60816,52495,7803,5682,4474,4897,5054,2223,2283,1575,2195,1976,3005,2734,1279,1682,746,1187,1369,595,756,980,49994,24454,10609,0,10609,0,78,125,249,144,0,677,0,394,169,1288,787,754,1086,409,649,1593,781,776,650,13845,8892,4953,716,568,545,326,449,164,175,220,397,124,579,392,0,99,0,129,70,0,0,0,25540,8491,0,8491,0,0,386,155,392,206,516,368,198,292,1347,882,817,673,838,366,382,99,291,283,17049,10048,7001,957,1448,971,849,521,252,147,87,479,244,233,377,19,0,98,0,150,169,0,0
ACSSF,2012e1,co,000,0097,0000043,111010,54313,24828,0,24828,61,0,254,102,1377,439,921,271,1159,598,954,1927,1590,1849,1059,1393,2058,1565,3189,4062,29485,8497,20988,3075,4499,1407,1867,2402,1340,682,520,1219,392,652,632,136,393,160,172,106,334,654,346,56697,16743,0,16743,0,0,155,0,801,51,684,526,1293,988,1175,1121,1413,1499,709,1200,1724,1058,1312,1034,39954,15434,24520,5299,4608,3064,1422,2702,753,1414,757,760,122,697,707,259,303,297,451,353,331,111,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0097,0000044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0097,0000045,56807,26919,12237,0,12237,29,63,67,24,703,38,94,363,506,262,825,1414,1245,346,1094,699,1296,669,1155,1345,14682,6050,8632,1551,2160,757,726,651,327,473,250,232,22,276,399,235,23,285,55,93,0,0,117,29888,8208,0,8208,0,23,190,103,304,114,435,198,894,263,566,892,911,808,581,276,620,496,280,254,21680,11320,10360,2575,1742,1550,404,825,519,606,160,279,66,321,399,198,80,153,194,65,189,35,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0097,0000046,64869,30388,12595,0,12595,0,35,0,0,128,68,534,731,691,863,942,1173,1046,1617,694,630,1279,656,870,638,17793,12180,5613,1444,589,837,181,459,98,511,125,291,0,359,152,43,90,165,88,136,0,0,45,34481,9796,0,9796,21,19,218,282,268,281,396,549,735,617,1172,1572,678,634,301,715,603,462,162,111,24685,16506,8179,1567,1190,1005,397,922,264,739,262,305,431,391,104,72,118,66,80,123,101,42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0097,0000047,478908,239186,129666,45,129621,86,127,1210,521,1902,1541,2876,3561,4125,2741,6601,10089,7533,8242,6795,8828,12568,8525,15594,26156,109520,48471,61049,8333,6041,6138,4489,5079,3450,3961,2279,3533,1382,3475,3017,1712,1368,1096,663,1079,531,1145,2278,239722,100279,0,100279,199,130,441,725,2537,1122,2024,1702,4243,2668,6890,10140,8196,7714,6610,7488,11013,5969,10273,10195,139443,73432,66011,9815,7202,6008,6299,6484,2692,2893,1981,3308,2330,3793,3175,1763,1769,860,1380,1516,725,839,1179,51722,25541,11050,0,11050,0,78,125,249,144,0,677,0,394,169,1288,929,754,1086,409,649,1627,818,776,878,14491,9201,5290,791,600,563,376,502,164,175,220,397,124,688,392,0,99,0,129,70,0,0,0,26181,8676,0,8676,0,0,386,155,392,206,516,368,198,292,1347,905,872,711,838,366,382,168,291,283,17505,10124,7381,1128,1529,1055,849,521,252,147,87,479,244,233,377,19,0,98,44,150,169,0,0
ACSSF,2012e1,co,000,0097,0000048,559112,279034,142181,0,142181,289,53,1342,919,2820,1100,2070,1323,4874,3088,5665,8232,8203,10196,6221,8494,11744,9334,18471,37743,136853,52198,84655,13516,12567,7560,4784,7758,3643,3031,2426,5406,1484,2888,3599,1465,2115,1008,2252,2106,1329,2048,3670,280078,95302,81,95221,165,279,694,850,2624,646,2370,1893,4020,3388,6553,8697,9108,8046,5482,5895,8705,6641,9192,9973,184776,85631,99145,22357,12900,10823,5430,9038,3569,5066,2856,3670,1601,5601,3230,2836,2177,1391,1436,1918,1095,1329,822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0097,0000049,508552,255290,116589,62,116527,312,311,1044,1084,1886,1277,3046,3211,5745,4093,7817,11131,7249,9369,7098,7004,13978,8679,10406,11787,138701,69820,68881,14388,5939,5888,3838,6418,3103,2791,2163,4137,1332,3835,3532,2043,2344,1002,1635,845,501,1020,2127,253262,80467,0,80467,369,232,508,699,3060,2320,4417,3588,3837,2983,7921,8646,8429,7234,4431,5219,6282,3874,2743,3675,172795,95862,76933,13716,9122,8970,5813,8287,2875,5284,2206,5034,2256,3503,2725,1842,1068,953,1002,815,889,131,442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0097,0000050,506039,252176,136281,16,136265,543,361,538,504,2690,1503,2198,2232,5180,2394,7482,11173,10448,7682,7882,8548,11462,10522,16523,26400,115895,57166,58729,10493,7217,6271,5363,4306,2293,2728,1864,1998,1542,2151,2628,1606,1498,883,1409,1068,435,622,2354,253863,90454,0,90454,445,319,592,1977,4049,1240,3330,1951,5083,3679,7018,7703,8535,7590,4003,6294,6727,6355,6742,6822,163409,88578,74831,14551,9279,9343,5214,6928,3184,3561,1776,3323,1405,3597,3763,1734,1133,929,1341,1146,830,1083,711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0097,0000051,488391,244382,127201,77,127124,170,293,1129,683,5856,536,2520,4000,5679,3565,8157,8119,7940,9529,7651,7828,8753,8995,17044,18677,117181,61686,55495,9950,6435,5267,3750,5256,2327,3372,2097,3158,1114,2028,1969,1307,1266,643,1405,628,768,789,1966,244009,82824,0,82824,327,133,896,917,3005,1588,3426,2234,4465,2919,8090,8633,9099,6156,4510,5679,7246,4493,5466,3542,161185,92347,68838,13279,8444,7033,5315,8253,3042,3495,2407,2760,1566,3201,2830,1677,1350,670,878,947,680,430,581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0097,0000052,445209,216131,121864,0,121864,126,113,320,258,2230,270,2015,2911,3659,4088,6054,6768,6095,8074,6143,9226,11240,10093,14164,28017,94267,44666,49601,8390,4433,4893,3825,3948,1974,2534,1359,4208,1196,2351,1486,1227,1462,461,1118,1112,803,1189,1632,229078,88759,0,88759,41,76,476,466,1825,1002,1484,1523,3849,1943,5177,8073,8815,6729,8243,7119,8630,7191,8559,7538,140319,77773,62546,11131,6966,6435,4444,6102,2353,2856,1915,4588,814,3418,2789,1163,1913,1166,1159,1147,596,808,783,51462,25283,11947,0,11947,0,0,169,372,629,154,221,558,541,233,1547,1098,824,976,882,887,385,594,855,1022,13336,6384,6952,1331,751,357,871,1208,196,278,61,422,113,475,230,375,205,0,0,0,0,79,0,26179,10212,0,10212,66,0,0,40,278,199,449,0,356,808,1225,850,796,773,717,951,1166,514,889,135,15967,8339,7628,1538,686,606,747,1517,334,783,312,91,78,417,180,65,44,0,59,0,135,36,0
ACSSF,2012e1,co,000,0097,0000053,518079,256384,137820,0,137820,701,273,838,450,2155,1454,2994,1762,7436,4193,8719,11495,10489,11495,8035,9049,13568,9825,16617,16272,118564,61089,57475,9571,6315,3617,4167,6248,3075,2677,1643,3484,992,2807,2644,2317,1824,968,875,692,587,1880,1092,261695,103044,0,103044,265,351,494,803,3364,1690,3020,2555,4108,3004,7603,11059,9891,8360,7645,6833,9615,6938,7933,7513,158651,88692,69959,9951,7086,7924,7132,6061,3892,3406,2187,4499,2398,3449,2613,2393,1249,1077,944,1394,734,1230,340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0097,0000054,78027,40030,19615,0,19615,61,144,120,111,285,172,652,676,1505,780,1319,2198,2109,1698,1096,955,1067,845,2186,1636,20415,12423,7992,1963,578,754,351,323,365,672,188,676,306,273,259,215,370,116,269,65,9,143,97,37997,12062,0,12062,35,125,21,207,756,238,1014,559,1131,784,1031,1399,1469,1729,255,206,429,207,296,171,25935,16276,9659,2181,1150,1536,722,872,559,254,256,546,210,330,441,104,297,0,87,54,12,19,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0097,0000055,90315,44446,22464,0,22464,26,0,291,265,429,335,198,479,787,560,1393,1130,1169,1497,886,1914,2057,1991,2954,4103,21982,10745,11237,2140,1009,1260,658,1400,676,275,62,475,452,353,263,385,221,131,42,535,71,484,345,45869,14611,0,14611,102,60,122,0,568,175,201,159,581,751,1020,1541,2633,1426,1067,591,851,516,1229,1018,31258,17687,13571,2689,1850,682,713,1306,706,1063,572,616,86,1060,227,538,541,210,86,343,157,126,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0097,0000056,143440,70438,31775,0,31775,185,0,254,143,1377,321,1170,487,1290,1098,1411,2472,1596,2255,1463,1731,2890,1813,4587,5232,38663,13327,25336,3830,4793,1876,2094,2759,1489,928,759,1582,392,858,751,242,436,296,212,292,431,741,575,73002,22166,0,22166,0,0,155,0,1084,154,815,608,1585,1168,2017,2062,1574,1657,996,1491,1987,1505,1759,1549,50836,20969,29867,6515,5266,3724,1775,3466,852,1612,958,781,498,871,765,443,491,297,451,463,365,141,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0097,0000057,69628,35656,17168,0,17168,149,29,379,130,334,85,389,81,844,260,663,1143,905,1744,826,1285,2133,1482,2174,2133,18488,7278,11210,2196,571,601,419,1663,685,349,91,887,259,1058,418,437,562,170,237,144,67,160,236,33972,12838,0,12838,0,0,122,16,231,191,480,706,821,208,912,1292,1345,1104,1392,1108,1504,263,340,803,21134,11269,9865,2381,1086,873,312,1554,125,729,207,555,317,601,341,91,249,174,101,19,150,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0097,0000058,115868,56498,29718,0,29718,29,63,103,38,1155,634,343,523,1247,726,1516,2801,2813,1492,2313,2307,3100,2340,2747,3428,26780,10806,15974,2751,3029,1618,1462,1308,700,758,755,437,243,645,639,374,326,323,268,199,22,0,117,59370,20037,0,20037,152,23,213,247,1008,283,614,565,1272,641,1635,1877,2137,2256,1443,1140,1791,1304,822,614,39333,20624,18709,4128,3090,2305,777,1947,686,1181,386,364,136,1163,693,264,160,398,248,168,189,95,331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0097,0000059,83826,45570,27108,0,27108,0,42,318,158,460,55,901,227,1597,760,2010,2227,3126,3539,1427,1493,1700,1521,1797,3750,18462,6016,12446,1028,705,683,642,982,661,548,437,1597,164,670,981,526,133,250,1069,279,76,0,1015,38256,16871,0,16871,0,99,152,259,367,142,456,252,463,824,1365,1870,2182,1816,1079,1327,1490,877,1221,630,21385,9053,12332,2315,970,1089,791,921,485,689,182,522,424,322,1336,286,152,248,469,228,374,190,339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0097,0000060,77185,41208,14486,0,14486,0,218,217,193,563,7,364,261,1044,343,622,808,1736,1522,976,757,1131,1096,1799,829,26722,18624,8098,1238,736,861,489,1086,466,337,273,621,149,373,272,161,48,94,517,97,109,171,0,35977,9986,0,9986,34,0,107,85,355,610,265,336,316,127,1569,1452,1231,467,448,319,776,744,592,153,25991,16345,9646,2333,696,918,992,1359,437,337,332,556,83,466,425,251,139,168,64,65,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0097,0000061,97559,46895,20953,0,20953,0,43,0,0,128,272,751,1069,1041,1093,1196,1714,1511,2129,1115,1310,2915,1521,1831,1314,25942,17309,8633,2264,884,1035,378,953,189,511,241,447,0,422,261,73,211,199,145,255,0,72,93,50664,15483,0,15483,21,19,241,282,432,422,744,737,991,791,1695,2130,1284,1362,489,924,1148,1052,409,310,35181,23288,11893,2320,1500,1285,624,1360,508,946,630,676,431,667,136,105,158,108,107,151,101,42,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0097,0000062,71593,36462,15950,0,15950,421,62,369,176,982,213,513,890,790,726,1559,1388,946,1650,608,748,734,978,1288,909,20512,11564,8948,2242,1195,882,854,1045,207,618,80,280,157,224,499,104,128,50,174,107,32,9,61,35131,10311,0,10311,232,187,46,158,531,368,383,430,1097,803,1514,832,921,877,337,415,377,355,200,248,24820,13984,10836,1849,1514,1255,1449,967,1060,522,370,474,56,264,330,247,42,110,168,90,35,19,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0097,0000063,86234,44706,23457,0,23457,0,0,205,154,537,514,644,274,485,511,464,948,746,1152,1071,1190,1447,1333,2877,8905,21249,9313,11936,1983,1300,1310,227,497,835,338,502,595,227,384,690,396,595,0,306,410,233,112,996,41528,15365,0,15365,0,67,24,102,338,265,117,210,528,450,324,1110,772,1252,1003,831,1533,1402,2120,2917,26163,13198,12965,2335,1561,1177,418,911,162,744,435,677,503,1158,545,629,325,101,242,316,73,334,319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0097,0000064,109037,54911,31084,16,31068,40,134,93,179,89,81,210,198,1218,232,1857,2772,2173,1366,1643,2083,2583,2497,4370,7250,23827,11565,12262,2155,1194,1049,1804,892,630,449,399,387,187,629,573,274,201,42,238,375,143,264,377,54126,19818,0,19818,0,33,110,515,953,423,311,322,880,378,1457,1441,1667,1140,1245,1945,1194,1677,2149,1978,34308,18792,15516,1909,1608,1839,1224,1285,1415,662,341,1314,317,910,809,592,80,193,216,358,182,132,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0097,0000065,94404,46200,20299,0,20299,28,53,109,256,193,24,122,0,970,156,378,1433,1422,1194,747,1408,1785,849,2010,7162,25901,7768,18133,3159,3695,2273,1012,1502,212,648,309,731,319,775,913,133,385,262,419,67,338,200,781,48204,13747,0,13747,63,0,90,0,371,111,302,619,423,382,1421,1463,1095,656,567,907,832,1009,1347,2089,34457,12612,21845,6817,2263,3385,870,1601,654,729,535,972,199,1098,490,625,268,311,201,401,99,171,156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0097,0000066,101328,50637,30965,0,30965,320,0,454,101,209,150,81,276,438,756,1213,2303,1273,1480,1290,1973,2558,1956,5470,8664,19672,7679,11993,2131,1307,739,623,996,488,319,632,1000,94,551,382,167,289,259,351,263,137,673,592,50691,20813,81,20732,0,86,67,437,378,88,578,262,851,202,1302,1958,1629,1044,1510,1657,2422,1813,1950,2498,29878,14947,14931,2050,1576,1574,1538,1023,530,665,447,824,392,1253,740,506,382,219,335,216,107,391,163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0097,0000067,82407,41435,24582,0,24582,102,0,127,0,569,242,592,183,812,1087,1451,1647,1109,1650,2225,1638,2484,2341,3153,3170,16853,8466,8387,793,1105,393,693,875,440,577,174,442,149,643,42,789,362,131,121,148,112,235,163,40972,16469,0,16469,0,40,33,189,753,0,403,651,521,353,1052,1470,1557,1680,1510,924,1274,1021,2050,988,24503,13594,10909,2054,1427,794,1302,1078,604,92,82,629,391,546,422,275,254,400,194,121,127,117,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0097,0000068,91691,44388,25305,0,25305,0,75,39,0,462,206,173,840,1621,837,2052,3324,2734,2323,1367,1538,2189,1887,2293,1345,19083,9556,9527,1290,995,410,782,718,658,555,267,926,330,369,579,268,341,282,131,125,82,397,22,47303,19518,0,19518,0,119,107,146,681,472,556,601,1116,728,1510,2968,1806,1963,1494,962,1526,1498,870,395,27785,15244,12541,1404,1105,1267,1500,1111,1044,938,438,796,490,614,622,281,179,0,232,246,0,184,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0097,0000069,98838,50054,25616,0,25616,38,113,126,255,358,104,391,477,1824,1086,2783,1768,2101,2142,1113,1444,3006,2320,2326,1841,24438,11377,13061,1490,1516,596,1502,1412,909,239,443,1151,458,627,519,127,478,316,198,331,404,251,94,48784,17562,0,17562,156,0,0,237,830,279,1044,547,396,704,1621,1924,2291,1465,1651,969,1439,854,790,365,31222,18593,12629,2136,1641,2281,1055,1449,694,710,216,388,28,479,323,418,81,137,41,131,185,191,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0097,0000070,58843,28964,17552,0,17552,0,0,68,25,223,0,104,195,381,562,662,770,968,1115,797,1311,2120,1355,2170,4726,11412,5155,6257,1114,525,626,175,610,64,329,48,288,85,391,264,214,238,104,290,377,182,175,158,29879,12979,0,12979,0,34,237,124,101,149,144,0,555,159,687,912,1198,1347,1378,1269,1303,981,1057,1344,16900,7932,8968,1829,737,516,575,792,375,394,458,843,71,637,456,259,106,82,95,400,58,174,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0097,0000071,62888,30783,15395,0,15395,0,0,24,0,156,82,416,496,579,1377,688,1463,1022,1669,1896,1080,1036,792,1612,1007,15388,6883,8505,1416,771,800,604,511,432,693,335,1156,181,289,477,294,70,43,148,74,41,130,40,32105,12143,0,12143,0,0,0,81,42,0,387,297,865,135,975,2080,1599,727,1158,761,1256,618,714,448,19962,12246,7716,1670,777,937,653,674,128,334,187,489,33,693,333,45,476,138,23,68,0,0,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0097,0000072,57787,28723,14457,0,14457,126,0,57,74,742,155,604,885,1253,1048,1606,1550,706,1194,551,1047,870,911,449,629,14266,7194,7072,1011,749,791,659,840,531,330,132,940,101,367,66,303,67,74,76,0,0,35,0,29064,10751,0,10751,0,0,152,161,1017,287,481,237,519,329,872,951,1373,1149,938,528,695,511,368,183,18313,11749,6564,1804,823,685,396,708,225,231,227,812,0,342,108,47,38,0,0,39,0,41,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0097,0000073,80714,38279,21053,0,21053,0,0,192,74,245,64,163,244,125,114,501,523,1066,1053,966,1118,1601,2233,2695,8076,17226,8350,8876,1229,845,997,306,650,224,345,382,753,179,343,431,314,201,166,173,162,120,340,716,42435,15790,0,15790,0,0,0,0,83,125,53,291,610,203,674,933,982,1028,967,1430,1467,1566,2548,2830,26645,15006,11639,1534,965,1474,801,1133,340,644,253,814,427,589,695,250,258,355,231,189,147,182,358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
