ACSSF,2012e1,co,000,0162,0000001,1996088,1278158,281339,252073,3677,9611,3266,3261,9451,418401,370958,6469,13660,2580,1718,23016,340211,294223,5278,8000,5448,4337,22925,140996,137466,1095,432,370,424,1209,97211,94271,1884,614,151,187,104,717930,124707,42154,9089,31879,16495,21918,3172,215043,62730,24153,68233,27115,23645,9167,225749,74021,25232,54272,35897,26321,10006,87134,53457,11485,11139,5451,5033,569,65297,40063,9009,9521,3999,2647,58,1996088,1278158,144264,56360,85388,1921,532,63,0,827571,100824,435500,203235,65532,18340,4140,306323,16458,88214,72704,43136,49302,36509,717930,301608,250806,49363,995,444,0,0,341259,195970,125735,14368,2680,1733,773,75063,28422,33215,8953,2279,1106,1088,1996088,1278158,527586,462880,9030,17779,6670,5585,25642,255158,227410,4780,7718,2220,1805,11225,277860,251777,3625,5366,2573,1730,12789,109200,102426,647,1246,278,491,4112,67705,64494,151,208,74,232,2546,40649,40004,170,0,0,84,391,717930,641670,237419,70610,162574,81644,70211,19212,41841,17944,4834,7091,4387,5142,2443,24316,10336,3175,4164,2465,3089,1087,5403,3019,210,859,336,880,99,2839,2058,102,238,125,193,123,1861,1649,37,118,0,49,8
ACSSF,2012e1,co,000,0162,0000002,1718594,1053965,224953,199214,3333,9451,3148,3201,6606,341939,303682,5981,13442,2521,1718,14595,286012,248519,4647,7768,5448,4283,15347,126254,123133,1051,406,370,424,870,74807,72045,1748,580,151,187,96,664629,116650,37071,8293,31073,16224,21674,2315,200043,54676,22559,67061,26547,22753,6447,210443,65646,23325,52603,35491,26249,7129,81635,48610,11212,11002,5451,4978,382,55858,31464,8617,9134,3938,2647,58,1718594,1053965,128979,50196,76877,1526,341,39,0,679297,82144,365055,164044,50905,14104,3045,245689,13312,69855,57976,34445,40090,30011,664629,286471,238674,46638,795,364,0,0,308958,178801,113500,12308,2345,1377,627,69200,26039,30955,8251,2034,967,954,1718594,1053965,443580,387539,8227,17427,6493,5525,18369,213859,190057,4341,7567,2220,1751,7923,223546,202742,3350,5306,2573,1730,7845,85691,81483,521,1139,278,491,1779,54233,52051,151,208,74,232,1517,33056,32721,170,0,0,84,81,664629,597091,208752,66332,158548,80356,68970,14133,37516,15022,4352,7004,4369,5120,1649,21354,8085,3023,4143,2465,3089,549,4743,2497,186,844,336,880,0,2344,1734,76,216,125,193,0,1581,1377,37,118,0,49,0
ACSSF,2012e1,co,000,0162,0000003,277494,224193,56386,52859,344,160,118,60,2845,76462,67276,488,218,59,0,8421,54199,45704,631,232,0,54,7578,14742,14333,44,26,0,0,339,22404,22226,136,34,0,0,8,53301,8057,5083,796,806,271,244,857,15000,8054,1594,1172,568,892,2720,15306,8375,1907,1669,406,72,2877,5499,4847,273,137,0,55,187,9439,8599,392,387,61,0,0,277494,224193,15285,6164,8511,395,191,24,0,148274,18680,70445,39191,14627,4236,1095,60634,3146,18359,14728,8691,9212,6498,53301,15137,12132,2725,200,80,0,0,32301,17169,12235,2060,335,356,146,5863,2383,2260,702,245,139,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0162,0000004,1833802,1166506,258596,231726,3408,9132,3162,3201,7967,385296,345600,5347,12571,2451,1718,17609,313654,275660,4262,7124,5269,4135,17204,129420,126232,1095,406,370,424,893,79540,76723,1820,563,151,187,96,667296,118774,39319,7745,30877,16219,21864,2750,198569,57570,20555,65446,25672,23006,6320,213250,68556,22883,52410,35222,26245,7934,80246,48554,10276,10780,5303,4929,404,56457,33030,8504,8335,3902,2647,39,1833802,1166506,135543,53552,79895,1732,314,50,0,759663,94895,400962,185823,58592,15989,3402,271300,14555,77126,63919,38883,44813,32004,667296,284554,237142,46169,864,379,0,0,314235,179993,116971,12784,2397,1378,712,68507,25923,30555,8096,2091,895,947,1833802,1166506,487883,430098,8092,16295,6566,5525,21307,233102,209439,4276,7231,2220,1751,8185,251474,230689,2722,4901,2265,1730,9167,97789,92826,521,1161,278,343,2660,60852,58017,151,208,74,232,2170,35406,34872,170,0,0,84,280,667296,598223,216528,62527,155700,79175,69338,14955,38530,15910,4536,7004,4242,5142,1696,21744,8969,2592,3966,2440,3089,688,4867,2572,186,844,336,880,49,2273,1595,85,216,125,193,59,1659,1455,37,118,0,49,0
ACSSF,2012e1,co,000,0162,0000005,1728374,1093532,243540,218245,3335,8906,3112,3201,6741,359263,323548,4930,12149,2451,1718,14467,295965,263051,4074,6129,4857,4103,13751,121496,118459,1002,406,370,424,835,73268,70508,1763,563,151,187,96,634842,114359,37388,7180,29963,15747,21653,2428,186094,52928,19102,62733,24445,22210,4676,204264,65299,21189,50425,34340,26245,6766,77387,46541,10034,10399,5266,4865,282,52738,30370,7984,7839,3859,2647,39,1728374,1093532,127992,50977,75083,1632,261,39,0,713911,89740,376984,174133,55211,14807,3036,251629,13561,70264,58932,36358,42468,30046,634842,272356,226901,44296,795,364,0,0,298410,172086,110426,11769,2167,1250,712,64076,23769,28813,7799,1877,871,947,1728374,1093532,459112,406093,7719,15507,6154,5493,18146,217497,196515,3967,6846,2170,1751,6248,234697,216285,2576,4589,2265,1730,7252,91830,87452,521,1003,278,343,2233,57314,54880,151,208,74,232,1769,33082,32586,170,0,0,84,242,634842,570038,203832,58621,150114,76659,68452,12360,36253,15049,4130,6599,4097,4957,1421,20363,8480,2430,3562,2440,3089,362,4408,2256,186,750,336,880,0,2121,1454,85,216,125,193,48,1659,1455,37,118,0,49,0
ACSSF,2012e1,co,000,0162,0000006,812878,435001,86122,72746,1661,4932,1873,2621,2289,118435,104438,2715,4063,1511,1548,4160,113791,95962,1982,4032,4191,3873,3751,67092,65249,744,329,370,400,0,49561,47062,1628,529,151,147,44,377877,61671,17664,4693,16488,8474,13892,460,98240,24138,10235,34943,13504,14583,837,124022,34945,12138,30944,22678,21034,2283,52398,30316,7005,7846,3417,3814,0,41546,21878,6635,6947,3592,2494,0,812878,435001,57385,23399,32813,971,163,39,0,271144,34715,145997,61979,20700,6278,1475,106472,6195,29736,22289,14960,18407,14885,377877,172815,145530,26386,691,208,0,0,166187,94757,62465,6590,1174,872,329,38875,13638,17613,5312,1286,431,595,812878,435001,188044,160141,4819,7873,4392,4839,5980,84811,74037,2254,3268,1647,1612,1993,85239,77335,1129,2070,1848,1567,1290,35823,33922,307,570,135,255,634,24724,23914,88,104,74,232,312,16360,16108,133,0,0,84,35,377877,340285,113882,36301,90146,47225,49550,3181,20104,7661,2586,3810,2605,3134,308,12593,4781,1629,2534,1420,2138,91,2668,999,153,409,290,817,0,1303,898,0,151,125,129,0,924,720,37,118,0,49,0
ACSSF,2012e1,co,000,0162,0000007,915496,658531,157418,145499,1674,3974,1239,580,4452,240828,219110,2215,8086,940,170,10307,182174,167089,2092,2097,666,230,10000,54404,53210,258,77,0,24,835,23707,23446,135,34,0,40,52,256965,52688,19724,2487,13475,7273,7761,1968,87854,28790,8867,27790,10941,7627,3839,80242,30354,9051,19481,11662,5211,4483,24989,16225,3029,2553,1849,1051,282,11192,8492,1349,892,267,153,39,915496,658531,70607,27578,42270,661,98,0,0,442767,55025,230987,112154,34511,8529,1561,145157,7366,40528,36643,21398,24061,15161,256965,99541,81371,17910,104,156,0,0,132223,77329,47961,5179,993,378,383,25201,10131,11200,2487,591,440,352,915496,658531,271068,245952,2900,7634,1762,654,12166,132686,122478,1713,3578,523,139,4255,149458,138950,1447,2519,417,163,5962,56007,53530,214,433,143,88,1599,32590,30966,63,104,0,0,1457,16722,16478,37,0,0,0,207,256965,229753,89950,22320,59968,29434,18902,9179,16149,7388,1544,2789,1492,1823,1113,7770,3699,801,1028,1020,951,271,1740,1257,33,341,46,63,0,818,556,85,65,0,64,48,735,735,0,0,0,0,0
ACSSF,2012e1,co,000,0162,0000008,105428,72974,15056,13481,73,226,50,0,1226,26033,22052,417,422,0,0,3142,17689,12609,188,995,412,32,3453,7924,7773,93,0,0,0,58,6272,6215,57,0,0,0,0,32454,4415,1931,565,914,472,211,322,12475,4642,1453,2713,1227,796,1644,8986,3257,1694,1985,882,0,1168,2859,2013,242,381,37,64,122,3719,2660,520,496,43,0,0,105428,72974,7551,2575,4812,100,53,11,0,45752,5155,23978,11690,3381,1182,366,19671,994,6862,4987,2525,2345,1958,32454,12198,10241,1873,69,15,0,0,15825,7907,6545,1015,230,128,0,4431,2154,1742,297,214,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0162,0000009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34930,21606,2513,659,1854,0,0,0,0,12492,1160,7785,2730,482,210,125,6601,476,2722,1325,612,688,778,13324,5556,4987,569,0,0,0,0,5658,3240,2041,273,0,104,0,2110,970,981,137,22,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0162,0000010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70498,51368,5038,1916,2958,100,53,11,0,33260,3995,16193,8960,2899,972,241,13070,518,4140,3662,1913,1657,1180,19130,6642,5254,1304,69,15,0,0,10167,4667,4504,742,230,24,0,2321,1184,761,160,192,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0162,0000011,162286,111652,22743,20347,269,479,104,60,1484,33105,25358,1122,1089,129,0,5407,26557,18563,1016,876,179,202,5721,11576,11234,0,26,0,0,316,17671,17548,64,51,0,0,8,50634,5933,2835,1344,1002,276,54,422,16474,5160,3598,2787,1443,639,2847,12499,5465,2349,1862,675,76,2072,6888,4903,1209,359,148,104,165,8840,7033,505,1186,97,0,19,162286,111652,8721,2808,5493,189,218,13,0,67908,5929,34538,17412,6940,2351,738,35023,1903,11088,8785,4253,4489,4505,50634,17054,13664,3194,131,65,0,0,27024,15977,8764,1584,283,355,61,6556,2499,2660,857,188,211,141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0162,0000012,267714,184626,37799,33828,342,705,154,60,2710,59138,47410,1539,1511,129,0,8549,44246,31172,1204,1871,591,234,9174,19500,19007,93,26,0,0,374,23943,23763,121,51,0,0,8,83088,10348,4766,1909,1916,748,265,744,28949,9802,5051,5500,2670,1435,4491,21485,8722,4043,3847,1557,76,3240,9747,6916,1451,740,185,168,287,12559,9693,1025,1682,140,0,19,267714,184626,16272,5383,10305,289,271,24,0,113660,11084,58516,29102,10321,3533,1104,54694,2897,17950,13772,6778,6834,6463,83088,29252,23905,5067,200,80,0,0,42849,23884,15309,2599,513,483,61,10987,4653,4402,1154,402,235,141,267714,184626,68474,56787,1311,2272,516,92,7496,37661,30895,813,872,50,54,4977,43163,35492,1049,777,308,0,5537,17370,14974,126,243,0,148,1879,10391,9614,0,0,0,0,777,7567,7418,0,0,0,0,149,83088,71632,33587,11989,12460,4985,1759,6852,5588,2895,704,492,290,185,1022,3953,1856,745,602,25,0,725,995,763,24,109,0,0,99,718,604,17,22,0,0,75,202,194,0,0,0,0,8
ACSSF,2012e1,co,000,0162,0000013,153605,98888,27492,24885,402,1044,67,0,1094,28229,23791,408,1243,144,0,2643,25779,21347,612,313,158,0,3349,16058,15723,136,77,0,0,122,1330,1286,0,0,0,0,44,54717,12137,3881,390,3770,1823,1542,731,15325,4818,1233,5460,1693,1069,1052,19570,6528,1671,4906,3442,1138,1885,6880,5236,378,640,551,75,0,805,486,164,74,40,41,0,153605,98888,14841,5011,9694,99,37,0,0,64153,7408,36947,13491,4324,1576,407,19894,1314,5493,3384,2055,3325,4323,54717,22053,18550,3474,29,0,0,0,27908,17256,9755,663,148,45,41,4756,1377,2393,656,108,124,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0162,0000014,226527,136340,24301,21545,319,1724,362,263,88,50843,44558,972,3380,674,477,782,47137,43471,624,1118,600,708,616,11740,11632,99,0,0,0,9,2319,2279,0,0,0,40,0,90187,18906,3706,981,6074,3764,4381,0,34599,8186,2264,13968,6077,3810,294,28314,8560,2479,9320,4139,3015,801,7471,3834,1604,1007,406,620,0,897,798,9,90,0,0,0,226527,136340,14271,5589,8283,399,0,0,0,90803,10772,47309,23456,7238,1817,211,31266,981,8006,8298,5711,5802,2468,90187,35269,29403,5668,116,82,0,0,46439,27009,17057,1852,211,310,0,8479,3791,4088,422,128,50,0,226527,136340,52179,46196,1195,2722,511,579,976,28761,25242,328,2331,418,317,125,32153,29381,374,956,673,469,300,12949,12511,80,144,34,123,57,7619,7513,0,69,0,0,37,2679,2642,37,0,0,0,0,90187,82514,21969,6888,28452,13879,10559,767,4502,1733,31,1501,327,673,237,2390,831,328,476,110,554,91,421,241,81,30,29,40,0,360,310,9,0,41,0,0,0,0,0,0,0,0,0
ACSSF,2012e1,co,000,0162,0000015,121743,74639,11294,9428,174,782,214,212,484,30587,27774,504,1411,91,109,698,23041,20741,285,664,216,0,1135,5257,5002,36,40,0,0,179,4460,4352,108,0,0,0,0,47104,6355,1147,538,2146,1088,1436,0,15669,4119,2099,5596,1717,1944,194,17737,6894,1947,4198,2207,2309,182,3642,1568,634,538,426,420,56,3701,2106,797,732,0,66,0,121743,74639,5881,2459,3260,114,48,0,0,52046,5822,27400,13683,4402,507,232,16712,786,4019,4465,2304,3517,1621,47104,25610,21889,3646,75,0,0,0,16888,8973,6771,991,123,30,0,4606,1542,2486,464,68,0,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
