ACSSF,2012e1,co,000,0007,0000011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,406742,24717,37,1360,1592,2479,3521,32188,4645,6113,1866,69037,1200,372,29190,12584,355,5240,4328,538,1321,4428,6537,236,365,5691,1102,365,1733,0,122600,61002
ACSSF,2012e1,co,000,0007,0000012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,685824,35008,729,2253,2570,4080,6569,52752,9120,10168,2748,114852,1980,1276,52216,21238,989,8900,7405,924,2288,8371,11920,326,1385,9037,1880,469,4323,0,203349,106699
ACSSF,2012e1,co,000,0007,0000013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,459598,38199,1232,1104,825,1480,3131,20183,6080,4182,837,48136,905,341,25292,15295,91,4595,4199,397,1547,2525,4114,248,3296,3736,407,634,1860,305,225086,39336
ACSSF,2012e1,co,000,0007,0000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,595546,26306,3785,2394,1735,2335,5609,34072,11179,7924,993,75514,2229,1166,41239,20557,579,7756,9095,637,7941,4144,6511,570,15658,7586,1148,1248,2719,320,229721,62876
ACSSF,2012e1,co,000,0007,0000015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305318,18778,598,2532,2256,2301,2722,25000,8004,5601,1585,45626,1285,1113,22374,12419,425,5250,7708,234,4687,2979,4384,464,1166,4849,919,637,1252,517,84495,33158
ACSSF,2012e1,co,000,0007,0000016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,634265,17168,1024,3337,2147,2508,4486,29641,11025,7812,2023,61421,2635,953,40224,18230,785,7789,9965,848,6006,4578,10759,576,12982,8238,1586,1471,1754,1425,306013,54856
ACSSF,2012e1,co,000,0007,0000017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298215,14979,1767,1509,1060,2013,3964,29521,5437,3792,1350,54302,1123,969,30375,13621,396,6692,5269,589,1518,2071,4725,464,388,6165,963,502,2026,168,71030,29467
ACSSF,2012e1,co,000,0007,0000018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,644964,31957,3514,2941,1524,3343,9315,42289,13944,10425,1557,102797,963,2744,48574,23092,441,8610,10444,1296,4715,5768,13015,1208,1927,7527,1161,974,2234,2642,202016,82007
ACSSF,2012e1,co,000,0007,0000019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,545358,21114,1319,3608,2842,2909,4829,41221,10674,10255,2315,93157,1259,1699,45678,26930,447,8231,12421,1110,4295,5185,9484,429,1151,12349,1527,938,2066,132,145358,70426
ACSSF,2012e1,co,000,0007,0000020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310487,12989,975,2097,2219,1429,4619,26337,10796,6354,1269,62137,1136,786,25665,12040,191,7345,6338,682,2652,4669,5670,40,434,6224,831,392,2548,203,62367,39053
ACSSF,2012e1,co,000,0007,0000021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147848,9915,0,257,384,1230,1924,10868,1126,3027,899,22663,91,312,10874,5744,51,1776,3290,100,246,5277,2736,118,66,2038,110,209,1623,56,36933,23905
ACSSF,2012e1,co,000,0007,0000022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160852,6584,35,273,398,148,705,8071,429,1677,255,18224,430,591,10068,8637,149,1379,1150,0,473,1019,1879,74,252,675,83,0,380,0,78975,17839
ACSSF,2012e1,co,000,0007,0000023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263691,11739,192,246,1006,283,1948,14099,3252,2437,1032,44662,463,442,14730,6071,176,2750,2488,268,992,1267,2492,112,1027,4259,200,184,1055,0,78952,64867
ACSSF,2012e1,co,000,0007,0000024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109315,3986,88,306,807,751,1287,8800,1617,1501,632,17993,445,249,8593,6134,160,2632,2525,188,1062,942,2555,0,10,2711,264,530,327,0,27432,14788
ACSSF,2012e1,co,000,0007,0000025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338835,15841,2421,773,790,901,1742,15064,3608,4015,414,33898,298,333,17043,7770,287,3646,3019,308,2834,2195,2497,240,12594,3801,351,802,1021,181,167889,32259
ACSSF,2012e1,co,000,0007,0000026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101812,7161,426,1058,598,680,1090,7618,2674,1392,242,16783,480,242,7754,3956,159,1699,2903,234,1814,1082,1324,150,420,1314,517,148,200,411,29689,7594
ACSSF,2012e1,co,000,0007,0000027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103735,4352,186,979,352,663,1667,7175,4669,1169,308,16053,948,502,9971,5794,101,1622,2364,295,1041,794,1854,194,401,1411,469,340,516,23,26856,10666
ACSSF,2012e1,co,000,0007,0000028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,431846,19494,2754,1486,1118,2208,6364,27871,8573,6982,925,68884,738,1829,33119,16834,338,5551,6355,916,3239,4389,9048,998,1414,4242,668,533,1231,2237,141856,49652
ACSSF,2012e1,co,000,0007,0000029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,634265,17168,1024,3337,2147,2508,4486,29641,11025,7812,2023,61421,2635,953,40224,18230,785,7789,9965,848,6006,4578,10759,576,12982,8238,1586,1471,1754,1425,306013,54856
ACSSF,2012e1,co,000,0007,0000030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148634,5652,843,1520,945,913,2261,11176,7398,2621,743,25086,562,476,14108,5756,143,3380,3410,258,1035,1317,2671,40,343,3170,232,252,667,74,34473,17109
ACSSF,2012e1,co,000,0007,0000031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95365,2583,131,126,215,0,531,4853,854,738,237,14352,133,87,4996,1606,0,1072,413,203,507,552,627,48,1027,1462,86,132,573,0,33558,23663
ACSSF,2012e1,co,000,0007,0000032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101898,5073,348,628,449,1083,1100,9837,1942,1032,384,17996,264,42,10300,4577,322,1494,1593,367,610,1124,1504,41,263,1795,242,22,842,0,26583,10041
ACSSF,2012e1,co,000,0007,0000033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145522,4960,307,776,365,1190,1146,10058,2337,3244,233,22016,371,297,12191,6137,43,1749,2170,259,912,1019,1979,267,452,3778,46,62,346,132,49382,17298
ACSSF,2012e1,co,000,0007,0000034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88636,4889,71,735,98,592,409,5167,1441,1070,604,11228,213,554,5004,3595,0,1417,1222,0,861,747,1704,63,640,1283,181,206,338,106,28734,15464
ACSSF,2012e1,co,000,0007,0000035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70214,2072,111,101,603,80,650,7761,2279,1437,211,14054,36,182,5126,2586,48,1112,1616,346,1503,1595,1259,0,0,1449,194,0,505,0,11950,11348
ACSSF,2012e1,co,000,0007,0000036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107775,3297,35,107,162,72,269,4355,303,1197,214,9281,195,584,5694,3595,120,1059,475,0,409,630,1271,74,174,398,45,0,239,0,62371,11150
ACSSF,2012e1,co,000,0007,0000037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124131,14526,576,677,316,298,1176,7276,2394,1226,269,13246,133,0,8955,5485,41,1353,923,0,653,573,1242,97,0,934,224,0,296,49,51488,9705
ACSSF,2012e1,co,000,0007,0000038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109181,3854,408,552,547,158,940,7004,2523,1349,175,18078,224,307,6748,4884,50,1556,1954,177,619,1436,1944,76,146,1414,208,167,330,41,38770,12542
ACSSF,2012e1,co,000,0007,0000039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101812,7161,426,1058,598,680,1090,7618,2674,1392,242,16783,480,242,7754,3956,159,1699,2903,234,1814,1082,1324,150,420,1314,517,148,200,411,29689,7594
ACSSF,2012e1,co,000,0007,0000040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,431846,19494,2754,1486,1118,2208,6364,27871,8573,6982,925,68884,738,1829,33119,16834,338,5551,6355,916,3239,4389,9048,998,1414,4242,668,533,1231,2237,141856,49652
ACSSF,2012e1,co,000,0007,0000041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338835,15841,2421,773,790,901,1742,15064,3608,4015,414,33898,298,333,17043,7770,287,3646,3019,308,2834,2195,2497,240,12594,3801,351,802,1021,181,167889,32259
ACSSF,2012e1,co,000,0007,0000042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,634265,17168,1024,3337,2147,2508,4486,29641,11025,7812,2023,61421,2635,953,40224,18230,785,7789,9965,848,6006,4578,10759,576,12982,8238,1586,1471,1754,1425,306013,54856
ACSSF,2012e1,co,000,0007,0000043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148634,5652,843,1520,945,913,2261,11176,7398,2621,743,25086,562,476,14108,5756,143,3380,3410,258,1035,1317,2671,40,343,3170,232,252,667,74,34473,17109
ACSSF,2012e1,co,000,0007,0000044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70214,2072,111,101,603,80,650,7761,2279,1437,211,14054,36,182,5126,2586,48,1112,1616,346,1503,1595,1259,0,0,1449,194,0,505,0,11950,11348
ACSSF,2012e1,co,000,0007,0000045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95365,2583,131,126,215,0,531,4853,854,738,237,14352,133,87,4996,1606,0,1072,413,203,507,552,627,48,1027,1462,86,132,573,0,33558,23663
ACSSF,2012e1,co,000,0007,0000046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107775,3297,35,107,162,72,269,4355,303,1197,214,9281,195,584,5694,3595,120,1059,475,0,409,630,1271,74,174,398,45,0,239,0,62371,11150
ACSSF,2012e1,co,000,0007,0000047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,750153,22115,1522,3988,2997,3054,6076,36981,13584,9459,2619,81573,2991,1358,49528,22937,830,9241,12640,1084,6675,5818,12409,633,13755,10412,1967,1507,2180,1473,339801,68946
ACSSF,2012e1,co,000,0007,0000048,743592,0,0,0,36631,1862,256,0,0,676,0,0,194,152,584,892,0,324,1290,588,1288,241,5150,126,509,2034,0,163,281,0,5109,961,3964,9242,2362,66270,33,21347,2082,15414,3107,135943,78,2703,0,1919,177,929,63016,607,32516,303,981,56,0,33,87,2701,15363,196,18328,1215,1004,8387,1428,10506,13713,235,542,779,316,0,968,0,41,104,0,0,0,8,0,0,259,75,0,0,481,0,13837,2210,88,1119,5076,661,121,129,0,0,0,74,97,240,0,0,0,0,241,140386,83675,743592,36631,1862,5150,5109,3964,9242,66270,21347,15414,3107,135943,2703,1919,63016,32516,981,15363,18328,1215,8387,10506,13713,779,968,13837,2210,1119,5076,661,162581,83675
ACSSF,2012e1,co,000,0007,0000049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720338,41437,708,2092,2411,3751,6450,53701,7959,11401,3168,101625,2128,1991,52143,26381,1119,8725,9221,592,2473,11532,13054,381,836,8041,1744,600,4763,56,239714,100141
ACSSF,2012e1,co,000,0007,0000050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,738491,34189,1817,2259,2232,3034,7432,50803,9875,7910,3186,134507,1706,2126,51807,23652,326,11409,8534,545,3277,4119,9818,760,2651,12444,1203,1245,3224,274,212446,129681
ACSSF,2012e1,co,000,0007,0000051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740514,36086,3543,3097,1898,3832,10392,51270,15506,12421,2204,117590,1065,2966,59008,26310,441,10346,11662,1648,4715,6729,14305,1208,1927,9325,1356,1088,3132,2642,223419,99383
ACSSF,2012e1,co,000,0007,0000052,748467,1474,224,0,41477,3780,47,188,0,518,375,342,0,233,2077,757,43,297,922,69,911,386,3180,61,69,1533,0,155,771,75,2039,382,3350,6197,1616,46089,85,14066,1562,9119,1453,93251,68,2799,0,1180,0,339,50007,268,24744,376,942,0,0,0,158,1308,9302,156,10142,970,585,8869,2378,4942,8455,364,778,553,279,0,18107,0,5654,774,242,0,2621,0,0,2163,602,362,228,0,5305,156,9405,1333,399,1463,3624,318,0,0,0,0,48,0,172,52,0,46,0,0,523,273083,74857,748467,41477,3780,3180,2039,3350,6197,46089,14066,9119,1453,93251,2799,1180,50007,24744,942,9302,10142,970,8869,4942,8455,553,18107,9405,1333,1463,3624,318,292454,74857
ACSSF,2012e1,co,000,0007,0000053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,746027,39352,2345,3168,2752,3531,6049,43649,11800,10291,2080,104079,1459,1389,54469,33156,411,9302,11702,1063,3336,5913,9840,531,1488,11607,1201,858,2762,391,282646,83407
ACSSF,2012e1,co,000,0007,0000054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108211,4563,27,364,382,937,674,5419,485,1260,212,28585,56,0,6326,1468,14,1127,731,55,375,980,1242,98,747,1560,59,15,252,0,32883,17315
ACSSF,2012e1,co,000,0007,0000055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119938,5049,111,195,1209,360,1799,12977,3593,2310,384,26621,261,232,9983,4474,48,2793,2293,424,1800,2827,1933,0,91,2764,470,140,847,129,17195,16626
ACSSF,2012e1,co,000,0007,0000056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190549,7940,864,1902,1010,1069,2820,13360,7203,4044,885,35516,875,554,15682,7566,143,4552,4045,258,852,1842,3737,40,343,3460,361,252,1701,74,45172,22427
ACSSF,2012e1,co,000,0007,0000057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101913,6129,0,335,513,238,889,10323,1004,1629,805,15847,264,165,6282,3504,58,1593,1070,84,354,1473,1498,53,33,1844,552,57,84,0,28912,16321
ACSSF,2012e1,co,000,0007,0000058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183379,6367,155,156,409,101,1212,8842,1799,1491,837,31266,255,261,9559,3996,127,2292,1440,203,617,830,1674,71,1027,2621,155,132,928,0,56951,47605
