ACSSF,2012e1,co,000,0124,0000001,2559194,1373285,52909,23888,29021,165459,131078,11542,6050,1622,858,341,3880,971,5448,2527,5576,2459,5310,13293,10391,20811,2632,15858,4087,17422,47220,3436,755,2700,3916,822,3614,2053,5446,1146,1820,764,1482,1007,9283,691,1753,2055,677,2718,1082,143360,23748,6400,9401,18428,25568,3585,1564,3324,4034,550,6295,197,1050,1546,18432,967,2340,6376,1941,790,1202,5622,85348,68043,10929,2544,70,19470,7448,24883,2699,17305,42624,10197,30011,2416,79797,50606,29191,205786,132284,1256,72246,141603,69164,72439,64685,7754,143319,40043,103276,62276,33419,9571,18519,767,72506,1185909,14524,7364,7160,19569,50833,7815,2130,500,1168,167,811,537,3244,863,3998,1232,1315,1940,2706,7308,1195,4595,912,8397,18272,549,259,1056,1721,93,1665,635,1610,445,770,238,1181,240,3489,257,1141,633,50,1513,727,134745,6012,4229,3935,8718,25705,6605,4402,3204,14939,3128,4661,728,129,1523,24247,1674,1798,9734,2263,185,214,6712,32571,27402,7836,536,120,2830,5136,9650,1294,5169,29274,7248,17739,4287,94252,64880,29372,140997,92669,537,47791,386074,152327,233747,192058,41689,139413,33249,106164,68742,4812,30346,21538,12046,56643
ACSSF,2012e1,co,000,0124,0000002,2217862,1183931,29682,9658,20024,136816,114893,10022,5844,1402,785,325,2828,878,4978,2252,4974,2273,4580,11778,8671,18027,2386,14031,3641,15218,42478,3242,649,2641,3729,758,3415,1957,4558,1100,1655,642,1308,1007,8608,462,1145,1887,589,2105,1021,128635,22093,5424,8299,16026,22669,3391,1405,3019,3296,550,5535,197,1031,1546,17264,846,2248,5902,1623,707,967,4597,70464,57366,9394,2061,48,15758,6098,21830,2177,13098,39620,9293,27911,2416,72161,46219,25942,184294,117437,1198,65659,124297,60552,63745,56984,6761,127139,32797,94342,53146,28068,8742,15804,532,60306,1033931,9100,3090,6010,15577,45110,6242,1955,494,1111,167,525,537,2661,863,3682,1071,1315,1769,2632,6687,1128,4126,849,7296,15977,540,237,957,1399,93,1431,610,1316,364,641,238,1113,194,3163,87,1141,521,41,1236,655,117735,5155,3417,3647,7711,20814,5773,4275,2449,13908,2321,4119,548,129,1452,22134,1439,1651,8639,2188,148,75,5743,27065,23050,7018,469,58,2300,3790,8327,1088,4015,26643,6512,16733,3398,82824,57820,25004,125034,81241,537,43256,336763,131537,205226,168089,37137,123113,28480,94633,60920,4324,26860,19357,10379,48070
ACSSF,2012e1,co,000,0124,0000003,341332,189354,23227,14230,8997,28643,16185,1520,206,220,73,16,1052,93,470,275,602,186,730,1515,1720,2784,246,1827,446,2204,4742,194,106,59,187,64,199,96,888,46,165,122,174,0,675,229,608,168,88,613,61,14725,1655,976,1102,2402,2899,194,159,305,738,0,760,0,19,0,1168,121,92,474,318,83,235,1025,14884,10677,1535,483,22,3712,1350,3053,522,4207,3004,904,2100,0,7636,4387,3249,21492,14847,58,6587,17306,8612,8694,7701,993,16180,7246,8934,9130,5351,829,2715,235,12200,151978,5424,4274,1150,3992,5723,1573,175,6,57,0,286,0,583,0,316,161,0,171,74,621,67,469,63,1101,2295,9,22,99,322,0,234,25,294,81,129,0,68,46,326,170,0,112,9,277,72,17010,857,812,288,1007,4891,832,127,755,1031,807,542,180,0,71,2113,235,147,1095,75,37,139,969,5506,4352,818,67,62,530,1346,1323,206,1154,2631,736,1006,889,11428,7060,4368,15963,11428,0,4535,49311,20790,28521,23969,4552,16300,4769,11531,7822,488,3486,2181,1667,8573
ACSSF,2012e1,co,000,0124,0000004,2371248,1267873,36675,13427,23248,147476,126396,10864,6027,1565,842,341,3251,878,5316,2390,5383,2427,5048,12932,10272,20567,2551,15438,3531,16773,44664,3218,755,2549,3916,783,3614,1953,5067,1090,1712,764,1377,1007,8793,532,1497,1996,423,2566,1052,132523,21911,5652,9049,16520,22950,3543,1481,2971,3674,550,6041,197,1050,1546,17455,916,2286,6013,1703,790,992,5233,76634,62594,10867,2350,70,16941,6832,23259,2275,14040,41198,9822,29235,2141,76181,48877,27304,199193,128476,1209,69508,132619,64939,67680,60327,7353,130242,35318,94924,57509,30731,9325,16765,688,66563,1103375,12545,5707,6838,18096,49425,7219,2130,477,1111,167,754,463,3112,863,3929,1214,1315,1805,2687,7308,1195,4595,883,8198,17556,549,259,1051,1661,93,1665,635,1548,445,770,238,1081,233,3359,101,1141,521,50,1429,727,126005,5726,3848,3908,8367,22831,6188,4210,2916,14779,3104,4489,633,129,1419,22880,1542,1798,8431,2223,185,192,6207,30250,25565,7368,536,120,2546,4615,9292,1088,4685,27621,6791,16991,3839,87989,61550,26439,134556,88923,537,45096,357903,141068,216835,179231,37604,127041,30249,96792,63970,4448,29024,19849,10649,50418
ACSSF,2012e1,co,000,0124,0000005,2234844,1192157,31211,10146,21065,137882,120184,9095,5348,1565,703,325,2904,846,4686,2201,5120,2427,4881,12690,9309,20381,2534,15230,3444,16495,43173,3218,755,2549,3879,783,3614,1953,4972,1055,1551,764,1349,1007,8273,382,1352,1733,366,2566,1052,124366,21180,5495,8596,15799,21195,3447,1416,2867,3276,550,5249,197,1043,1006,16079,916,1925,5928,1542,790,894,4976,72555,59613,10342,2140,48,15829,6637,22342,2275,12942,40461,9289,29132,2040,71196,46445,24751,191582,124587,1031,65964,125839,62415,63424,56658,6766,118138,30637,87501,54290,28728,9145,15786,631,61280,1042687,11010,4454,6556,17144,46981,5671,1859,477,1111,167,722,463,3031,863,3929,1214,1315,1746,2386,7308,1162,4556,883,8118,17042,549,259,1051,1598,93,1651,627,1518,383,584,238,1081,233,3302,101,1056,521,41,1429,727,118215,5305,3479,3683,7874,21284,5668,4210,2647,13679,3050,4366,576,129,1389,21669,1335,1798,7631,2209,185,111,5938,28678,24339,7307,449,120,2297,4226,8852,1088,4339,26855,6551,16966,3338,84868,59988,24880,128856,85363,537,42956,339248,133857,205391,170598,34793,115080,27118,87962,61068,4123,27831,19419,9695,47642
ACSSF,2012e1,co,000,0124,0000006,1008757,536090,11217,3496,7721,60284,47208,4807,2537,729,201,203,1327,135,1168,1171,1252,455,1960,4990,4050,9253,894,4495,1523,6058,18444,1603,117,864,1339,346,1556,517,1514,645,801,485,489,433,3589,349,532,1344,210,1139,572,55650,8934,2108,3914,6147,9446,1314,511,1958,1377,282,2541,73,593,454,8631,331,942,2917,707,281,25,2164,30356,25436,4943,925,48,5811,2890,9332,1487,4920,17869,4990,12113,766,31491,18555,12936,86190,53028,189,32973,63002,30877,32125,28686,3439,64081,14262,49819,23172,11458,4539,7059,116,27126,472667,3105,910,2195,6259,16759,2420,395,389,544,55,423,278,639,194,675,766,603,453,1233,3109,246,1317,490,2530,5698,81,95,398,726,93,582,116,514,47,165,42,440,81,1192,70,84,227,41,430,274,54422,1799,1498,1615,2936,9434,3444,1688,721,7480,895,2218,224,129,938,10607,578,939,3482,1053,62,43,2639,13134,11223,3615,345,58,1101,1484,4239,381,1911,12055,2792,7869,1394,37624,25649,11975,59784,38332,180,21272,157475,61630,95845,79122,16723,56150,12011,44139,29067,1855,12721,10331,4160,21135
ACSSF,2012e1,co,000,0124,0000007,1226087,656067,19994,6650,13344,77598,72976,4288,2811,836,502,122,1577,711,3518,1030,3868,1972,2921,7700,5259,11128,1640,10735,1921,10437,24729,1615,638,1685,2540,437,2058,1436,3458,410,750,279,860,574,4684,33,820,389,156,1427,480,68716,12246,3387,4682,9652,11749,2133,905,909,1899,268,2708,124,450,552,7448,585,983,3011,835,509,869,2812,42199,34177,5399,1215,0,10018,3747,13010,788,8022,22592,4299,17019,1274,39705,27890,11815,105392,71559,842,32991,62837,31538,31299,27972,3327,54057,16375,37682,31118,17270,4606,8727,515,34154,570020,7905,3544,4361,10885,30222,3251,1464,88,567,112,299,185,2392,669,3254,448,712,1293,1153,4199,916,3239,393,5588,11344,468,164,653,872,0,1069,511,1004,336,419,196,641,152,2110,31,972,294,0,999,453,63793,3506,1981,2068,4938,11850,2224,2522,1926,6199,2155,2148,352,0,451,11062,757,859,4149,1156,123,68,3299,15544,13116,3692,104,62,1196,2742,4613,707,2428,14800,3759,9097,1944,47244,34339,12905,69072,47031,357,21684,181773,72227,109546,91476,18070,58930,15107,43823,32001,2268,15110,9088,5535,26507
ACSSF,2012e1,co,000,0124,0000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0124,0000009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0124,0000010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
