ACSSF,2012e1,co,000,0010,0000011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225289,23720,37,927,447,1531,1360,17178,4012,2000,950,35444,385,220,13903,6081,86,2595,2789,352,426,2269,2650,115,242,2639,595,113,798,0,101425
ACSSF,2012e1,co,000,0010,0000012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368125,32933,652,1436,1019,2375,2359,26579,7889,3249,1594,57894,686,686,23184,10442,625,4712,4405,565,521,4183,4339,153,1233,4046,1013,196,1396,0,167761
ACSSF,2012e1,co,000,0010,0000013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299241,35918,917,601,346,383,814,7069,4431,987,662,21883,599,172,9167,6856,91,2458,1994,73,1037,1360,2064,180,3086,1698,225,274,540,49,193307
ACSSF,2012e1,co,000,0010,0000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349040,24250,3499,1816,903,1230,2642,15928,10113,1934,569,31352,946,661,17948,7812,452,4864,4216,400,5431,1949,3278,400,14454,4217,748,1005,1308,249,184466
ACSSF,2012e1,co,000,0010,0000015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160534,17890,355,1592,826,1521,1147,10153,6069,1882,1025,20793,476,490,8337,5214,225,2337,3149,56,2343,1599,2437,299,901,1709,302,402,650,239,66116
ACSSF,2012e1,co,000,0010,0000016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396239,15597,565,1502,1239,1405,1834,10943,9685,2075,875,26582,1765,534,16415,7357,297,3874,4340,262,2953,2012,4220,464,11836,3212,586,826,899,1349,260736
ACSSF,2012e1,co,000,0010,0000017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142644,13945,1300,980,499,479,1688,10603,5185,883,732,22308,440,590,10110,4883,83,3345,3094,205,654,1501,1922,135,263,2237,213,278,667,91,53331
ACSSF,2012e1,co,000,0010,0000018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324545,30006,2051,1762,620,1448,3411,18664,9579,3526,942,40635,565,1264,20372,9557,235,4188,4016,536,2089,3348,5581,216,1604,3884,367,574,676,2500,150329
ACSSF,2012e1,co,000,0010,0000019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271753,19868,1075,2440,1873,1387,2016,19891,8236,2429,1506,42159,456,1067,18665,12833,279,3905,6807,539,2540,3125,3635,387,642,4335,556,584,897,72,107549
ACSSF,2012e1,co,000,0010,0000020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139580,12459,599,1698,514,755,2421,9797,9191,1672,559,28959,638,264,8313,5104,118,2542,2284,399,311,2142,2823,0,236,2193,386,232,758,74,42139
ACSSF,2012e1,co,000,0010,0000021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73536,9420,0,257,180,333,879,5263,968,1103,496,11155,0,312,3312,2828,0,1120,1022,100,65,3268,1181,118,66,892,79,177,927,0,28015
ACSSF,2012e1,co,000,0010,0000022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96121,6291,0,232,162,107,251,4290,333,489,91,8625,146,112,4466,4581,120,654,632,0,331,494,846,74,225,369,38,0,177,0,61985
ACSSF,2012e1,co,000,0010,0000023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134256,10770,155,94,584,151,721,6708,2889,615,652,26252,152,161,5144,2949,49,1880,1215,62,186,344,1077,48,1027,1969,144,52,595,0,67611
ACSSF,2012e1,co,000,0010,0000024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49926,3761,40,306,626,186,800,4131,1253,663,380,7525,45,115,3546,2800,74,994,990,0,578,526,519,0,10,853,159,443,51,0,18552
ACSSF,2012e1,co,000,0010,0000025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216295,14361,2269,733,395,617,839,6343,3093,647,234,13317,114,181,7127,3233,287,2045,1289,198,1944,761,1045,240,11923,2233,153,749,433,135,139357
ACSSF,2012e1,co,000,0010,0000026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52431,6647,334,781,486,407,603,2203,1896,462,163,6945,110,70,2588,1281,107,742,1252,56,811,397,818,150,183,558,249,148,77,133,21774
ACSSF,2012e1,co,000,0010,0000027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56125,4039,125,563,238,283,867,3941,4385,385,175,6461,467,205,4899,1963,101,1202,1186,168,730,534,874,33,301,486,383,299,349,0,20483
ACSSF,2012e1,co,000,0010,0000028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221734,18163,1444,954,460,943,2363,11309,6492,2145,464,28139,365,538,13857,6709,132,2939,2816,438,1067,2643,4047,39,1132,1770,183,205,422,2154,107402
ACSSF,2012e1,co,000,0010,0000029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396239,15597,565,1502,1239,1405,1834,10943,9685,2075,875,26582,1765,534,16415,7357,297,3874,4340,262,2953,2012,4220,464,11836,3212,586,826,899,1349,260736
ACSSF,2012e1,co,000,0010,0000030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68065,5225,599,1277,284,353,1420,4062,6446,643,272,10303,400,140,4010,2496,70,1154,1373,258,166,675,1196,0,145,929,152,176,189,74,23578
ACSSF,2012e1,co,000,0010,0000031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50787,2386,94,43,55,0,131,2527,816,201,0,8435,133,29,2366,1081,0,763,217,62,43,174,396,48,1027,832,86,0,263,0,28579
ACSSF,2012e1,co,000,0010,0000032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51716,4945,202,422,270,270,489,3286,1715,137,159,6856,169,42,3802,2202,40,1021,1081,176,202,879,533,41,263,883,29,22,188,0,21392
ACSSF,2012e1,co,000,0010,0000033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77780,4724,307,521,263,716,436,4856,1926,611,151,9573,243,158,4150,3103,43,942,1290,176,367,603,754,237,318,1371,0,44,151,72,39674
ACSSF,2012e1,co,000,0010,0000034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48493,4777,0,312,17,389,291,2215,1222,521,403,6250,159,345,1907,1812,0,507,450,0,487,341,780,63,640,415,0,102,207,106,23775
ACSSF,2012e1,co,000,0010,0000035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0010,0000036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0010,0000037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74854,13636,321,310,110,44,196,1921,1810,231,179,6288,0,0,2255,2310,41,646,324,0,653,391,714,69,0,201,107,0,194,49,41854
ACSSF,2012e1,co,000,0010,0000038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58371,3506,371,177,277,82,360,2987,2068,274,84,7007,194,178,3631,2713,50,1028,959,47,346,938,412,76,146,600,143,100,36,0,29581
ACSSF,2012e1,co,000,0010,0000039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52431,6647,334,781,486,407,603,2203,1896,462,163,6945,110,70,2588,1281,107,742,1252,56,811,397,818,150,183,558,249,148,77,133,21774
ACSSF,2012e1,co,000,0010,0000040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221734,18163,1444,954,460,943,2363,11309,6492,2145,464,28139,365,538,13857,6709,132,2939,2816,438,1067,2643,4047,39,1132,1770,183,205,422,2154,107402
ACSSF,2012e1,co,000,0010,0000041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216295,14361,2269,733,395,617,839,6343,3093,647,234,13317,114,181,7127,3233,287,2045,1289,198,1944,761,1045,240,11923,2233,153,749,433,135,139357
ACSSF,2012e1,co,000,0010,0000042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396239,15597,565,1502,1239,1405,1834,10943,9685,2075,875,26582,1765,534,16415,7357,297,3874,4340,262,2953,2012,4220,464,11836,3212,586,826,899,1349,260736
ACSSF,2012e1,co,000,0010,0000043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68065,5225,599,1277,284,353,1420,4062,6446,643,272,10303,400,140,4010,2496,70,1154,1373,258,166,675,1196,0,145,929,152,176,189,74,23578
ACSSF,2012e1,co,000,0010,0000044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0010,0000045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50787,2386,94,43,55,0,131,2527,816,201,0,8435,133,29,2366,1081,0,763,217,62,43,174,396,48,1027,832,86,0,263,0,28579
ACSSF,2012e1,co,000,0010,0000046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0010,0000047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,456258,20403,965,1985,1700,1597,2499,14255,12038,2360,1426,37003,1925,824,20720,8938,342,4667,5619,418,3351,2866,4691,521,12147,3998,670,826,1092,1349,285063
ACSSF,2012e1,co,000,0010,0000048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358173,34904,1079,3850,1978,2273,4231,26616,17115,3954,1777,61818,1125,975,23068,14387,448,6471,7678,625,3336,5211,6937,522,505,5380,942,675,1871,254,118168
ACSSF,2012e1,co,000,0010,0000049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391871,39258,623,1488,720,2102,2225,27482,7079,3686,1718,46994,695,975,21539,12237,675,4611,4681,233,862,6732,4884,294,702,3379,924,295,2048,0,192730
ACSSF,2012e1,co,000,0010,0000050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375601,31716,1338,1081,1129,1339,3585,21875,8785,2339,1869,70488,634,1076,18914,9935,106,5739,4201,146,1216,1680,4469,333,2481,4932,411,425,1693,197,171469
ACSSF,2012e1,co,000,0010,0000051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376664,33951,2080,1918,819,1673,3904,23931,11048,4315,1461,50007,565,1312,25842,11818,235,5106,4563,888,2089,3887,6175,216,1604,5094,535,652,973,2500,167503
ACSSF,2012e1,co,000,0010,0000052,448423,1474,224,0,39257,3395,47,75,0,246,375,342,0,233,2077,350,0,164,530,69,416,344,2217,61,69,944,0,77,509,75,1168,286,1450,2853,1423,19764,0,12679,955,2261,802,38006,68,1483,0,702,0,297,21331,268,10173,103,533,0,0,0,158,1162,5866,71,5086,542,441,6177,1918,2674,4328,212,778,383,87,0,16990,0,5224,774,242,0,2275,0,0,2163,560,362,228,0,5041,121,5247,711,372,1220,1492,249,0,0,0,0,48,0,149,52,0,0,0,0,338,225141,448423,39257,3395,2217,1168,1450,2853,19764,12679,2261,802,38006,1483,702,21331,10173,533,5866,5086,542,6177,2674,4328,383,16990,5247,711,1220,1492,249,239384
ACSSF,2012e1,co,000,0010,0000053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,417504,36270,1860,2001,1601,1380,2229,19005,8432,2718,1257,46432,527,743,19912,15956,284,4537,6377,377,1652,3271,3679,421,1144,4236,546,587,820,121,229129
ACSSF,2012e1,co,000,0010,0000054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58404,3961,0,117,295,411,171,2447,261,464,53,16038,42,0,2315,760,14,634,283,55,0,432,761,23,718,617,41,15,85,0,27391
ACSSF,2012e1,co,000,0010,0000055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49005,4946,0,138,120,313,830,4355,2683,627,206,12550,151,46,3185,1628,48,952,764,141,100,1021,1240,0,91,1148,193,56,245,0,11228
ACSSF,2012e1,co,000,0010,0000056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90575,7513,599,1560,394,442,1591,5442,6508,1045,353,16409,487,218,5128,3476,70,1590,1520,258,211,1121,1583,0,145,1045,193,176,513,74,30911
ACSSF,2012e1,co,000,0010,0000057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56498,6056,0,137,129,233,130,6363,927,722,646,7681,129,129,3435,1347,58,538,644,0,238,922,712,0,33,598,183,57,84,0,24367
ACSSF,2012e1,co,000,0010,0000058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93496,5748,118,43,193,75,268,4264,1532,396,524,19381,133,73,3697,2106,0,1631,873,62,71,264,803,48,1027,1199,121,0,562,0,48284
ACSSF,2012e1,co,000,0010,0000059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54363,2307,37,330,225,254,729,2543,3435,613,185,7014,251,395,3877,3469,539,1208,1273,57,107,1140,652,130,32,669,298,5,319,0,22270
ACSSF,2012e1,co,000,0010,0000060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56862,3789,666,266,198,285,408,4846,1209,649,326,9841,0,48,5284,3187,0,735,631,352,0,595,807,0,0,960,231,78,154,0,21317
ACSSF,2012e1,co,000,0010,0000061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90573,5424,0,232,162,72,251,4099,333,445,91,8059,146,112,3715,3850,120,619,632,0,331,448,753,74,225,333,0,0,143,0,59904
ACSSF,2012e1,co,000,0010,0000062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
