ACSSF,2012e1,co,000,0011,0000062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25688,711,96,73,155,413,1350,5499,420,1756,89,10432,712,92,6576,1791,129,578,989,11,133,676,1181,0,123,870,35,15,417,0,11825
ACSSF,2012e1,co,000,0011,0000063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44439,1347,393,385,1029,515,2093,12405,1284,3207,623,19390,583,218,12892,5223,139,2204,2374,169,1265,1074,3014,69,62,3255,728,218,1200,0,10953
ACSSF,2012e1,co,000,0011,0000064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47780,1014,102,843,474,825,1660,13489,540,3766,1035,18492,356,660,13750,5052,113,2466,3863,65,1044,1022,2570,149,0,4258,548,131,670,217,13755
ACSSF,2012e1,co,000,0011,0000065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48033,2203,248,885,542,859,1722,11933,1509,3580,457,20080,591,414,12604,5588,247,1732,4202,392,2237,1121,2424,116,515,2416,638,163,1385,342,13327
ACSSF,2012e1,co,000,0011,0000066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57267,2015,264,939,1747,1382,2792,14455,1203,4630,506,24805,562,389,15391,7397,396,3470,3946,70,766,924,2949,268,59,3123,356,428,1429,28,14715
ACSSF,2012e1,co,000,0011,0000067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39807,909,0,768,1009,578,1861,8307,752,2277,379,17012,138,441,10269,3933,37,1565,2457,196,1059,1224,2532,245,66,1273,406,115,1311,230,14386
ACSSF,2012e1,co,000,0011,0000068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45265,4640,293,724,844,438,2196,8882,1074,2625,241,15576,133,0,12510,7432,67,2740,1163,154,574,727,2166,28,144,2284,727,90,708,0,16472
ACSSF,2012e1,co,000,0011,0000069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30823,2418,341,0,275,674,1216,4702,307,3195,36,13338,140,39,8294,3287,0,1564,1095,170,254,529,620,0,0,1331,39,29,874,169,12781
ACSSF,2012e1,co,000,0011,0000070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35830,1377,142,609,541,626,1576,7201,452,2455,500,14914,805,235,8769,3286,9,1668,1813,47,1192,1218,1025,60,446,1823,121,41,909,78,13003
ACSSF,2012e1,co,000,0011,0000071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32993,1043,0,285,84,265,918,5682,40,2260,385,13843,106,0,9193,2724,0,1095,1943,85,786,562,1552,120,208,1303,168,522,382,0,13701
ACSSF,2012e1,co,000,0011,0000072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23832,1930,152,197,175,306,686,4488,413,1994,119,8022,293,19,4705,1528,97,919,798,250,327,631,732,0,630,863,179,0,289,95,11586
ACSSF,2012e1,co,000,0011,0000073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40918,1547,381,240,735,486,1593,10239,582,1916,201,17410,539,525,13127,5623,103,1552,2539,165,1561,464,2307,161,0,1602,927,160,662,78,11971
ACSSF,2012e1,co,000,0011,0000074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34507,942,150,415,503,234,986,6291,335,3312,183,10665,115,277,8463,3514,37,955,2373,0,468,587,2298,122,338,1239,557,37,454,72,17406
ACSSF,2012e1,co,000,0011,0000075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33247,1719,309,376,397,843,667,4895,278,3696,635,11456,241,132,8990,4576,314,1415,1920,171,754,441,2180,0,258,1429,498,267,118,0,13602
ACSSF,2012e1,co,000,0011,0000076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48068,544,285,740,645,423,2481,11582,853,2755,938,21186,329,159,13815,4262,767,2702,3105,139,1646,396,4257,313,182,3762,629,705,1038,0,13683
ACSSF,2012e1,co,000,0011,0000077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49896,1584,322,1129,1048,638,2017,11334,740,3817,667,18327,436,443,14052,5870,331,1832,4638,634,2719,1528,3599,180,1105,2654,300,325,1178,76,13465
ACSSF,2012e1,co,000,0011,0000078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23897,926,74,31,166,385,1253,4305,221,1422,200,8835,156,195,3481,2072,0,1300,778,0,58,1282,1256,0,30,1071,436,88,524,74,12255
ACSSF,2012e1,co,000,0011,0000079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44648,705,48,143,485,1309,1946,10548,595,2189,376,20461,426,656,12782,4829,122,2707,3022,289,846,840,3364,0,0,2979,501,191,759,0,13055
ACSSF,2012e1,co,000,0011,0000080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40047,1147,69,760,411,314,1434,6939,647,3723,704,16909,201,332,13856,5988,130,1327,1068,174,444,739,1727,88,0,2565,347,117,390,0,14951
ACSSF,2012e1,co,000,0011,0000081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49619,1018,90,338,297,870,1214,11589,1589,5830,405,23074,201,550,14134,5495,69,2453,2226,157,1250,1220,2758,38,207,3963,463,93,813,60,13776
ACSSF,2012e1,co,000,0011,0000082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41378,649,84,382,980,869,1518,8209,918,3992,96,18807,462,125,11936,4772,240,1884,3056,37,1104,695,1425,38,87,2916,208,90,1188,69,12989
ACSSF,2012e1,co,000,0011,0000083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51492,999,361,186,617,1691,2062,13446,786,4176,499,22660,295,295,16388,5360,375,2430,3162,271,802,889,2184,0,375,4572,706,83,1790,0,12849
ACSSF,2012e1,co,000,0011,0000084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42597,847,540,1483,511,1968,1614,12278,251,3244,267,20518,433,369,12520,3799,204,2010,3280,360,649,666,2342,226,0,2350,757,71,1028,77,9442
ACSSF,2012e1,co,000,0011,0000085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51070,660,349,336,726,511,2616,14273,550,2553,648,25350,460,330,14240,6101,123,3530,2597,204,1100,1090,3046,186,125,4156,254,438,679,0,13000
ACSSF,2012e1,co,000,0011,0000086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28182,1905,23,43,323,282,738,5995,401,1104,141,14087,356,236,8659,2498,236,1946,1339,24,1060,434,1110,82,0,1280,45,360,321,59,8243
ACSSF,2012e1,co,000,0011,0000087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44276,1255,221,571,1937,738,2370,11110,691,3236,704,20333,157,370,13725,2800,364,1375,1192,297,1099,1798,4362,26,0,1198,291,0,2483,130,11841
ACSSF,2012e1,co,000,0011,0000088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44475,1167,215,44,230,1111,2923,11694,225,4677,279,16917,91,832,12089,4487,878,2079,3100,0,173,1720,2611,140,0,2095,101,32,976,554,13659
ACSSF,2012e1,co,000,0011,0000089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33437,402,33,121,328,1055,1334,8764,314,3171,519,15915,94,231,9580,3086,72,1480,1349,129,826,1486,2307,0,0,2077,637,30,904,65,9640
ACSSF,2012e1,co,000,0011,0000090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37739,854,90,238,210,579,1962,6033,869,3066,326,18671,183,520,10540,3257,361,3253,3998,348,157,1208,1843,33,10,1222,799,72,655,0,11477
ACSSF,2012e1,co,000,0011,0000091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46734,859,818,339,396,395,2210,10162,183,2544,326,20624,236,599,12652,6497,263,1699,2676,237,1185,1609,3401,1027,0,2115,241,729,1190,789,14174
ACSSF,2012e1,co,000,0011,0000092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39564,975,411,19,879,863,1815,7762,404,2010,196,17395,133,333,12491,5147,242,1025,1982,377,1211,592,2060,40,282,1898,693,0,1250,321,11757
ACSSF,2012e1,co,000,0011,0000093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44974,1680,303,411,355,320,1795,8566,1715,3036,583,18564,516,831,13395,5550,105,1657,2516,94,816,567,2672,0,0,957,314,187,654,171,16594
ACSSF,2012e1,co,000,0011,0000094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28983,686,0,127,111,302,1088,5769,627,2218,29,12415,0,66,8759,2126,0,994,728,105,145,412,1703,45,112,822,302,74,648,83,13217
ACSSF,2012e1,co,000,0011,0000095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47167,1255,256,534,296,1904,2137,10023,3746,4300,295,19911,369,79,12455,3565,284,1974,2132,614,794,999,2904,230,0,1162,329,94,1366,260,18340
ACSSF,2012e1,co,000,0011,0000096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40529,940,256,327,310,1036,1933,8700,2766,3433,261,17727,322,338,9585,4468,298,1355,1588,561,625,1149,2158,60,0,1202,300,156,664,260,16498
ACSSF,2012e1,co,000,0011,0000097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51352,3182,152,325,191,423,1438,8824,595,3264,565,20061,230,87,11899,3748,113,2265,2015,250,927,784,2431,70,518,2086,257,422,608,154,23294
ACSSF,2012e1,co,000,0011,0000098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88383,3344,563,1812,2446,1744,3980,22513,2848,7691,915,35310,892,800,23165,10400,541,4399,5863,392,3090,2011,4080,449,605,4903,1190,397,2477,370,24393
ACSSF,2012e1,co,000,0011,0000099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19104,1495,0,0,275,490,913,3370,183,2271,36,9129,0,169,5346,2399,0,1150,944,0,102,175,407,39,0,873,39,0,544,0,6500
ACSSF,2012e1,co,000,0011,0000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87307,3543,330,1090,1305,1307,2844,18915,1238,5652,721,35625,1726,707,25037,9349,310,3665,5411,567,3404,2773,3172,199,766,3390,377,364,1864,156,29440
ACSSF,2012e1,co,000,0011,0000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88893,2236,457,406,1354,1448,4529,17690,1317,6397,745,40765,295,798,27353,10025,437,2876,5090,527,2214,1523,5711,40,282,3695,879,854,2784,355,26248
ACSSF,2012e1,co,000,0011,0000102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183170,5678,1140,2691,2594,2441,7087,37301,2427,14398,2623,68452,1277,1056,46509,18831,1449,7997,12119,674,5549,3965,13219,615,1913,10069,2420,1359,3108,222,68468
ACSSF,2012e1,co,000,0011,0000103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126331,2316,850,2005,1583,3922,5314,35294,1191,8618,1157,59473,1139,866,39605,13370,640,7149,7886,755,2282,2013,6284,412,125,10298,1425,592,2850,77,28805
ACSSF,2012e1,co,000,0011,0000104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33145,1309,257,203,155,681,692,6122,1377,1939,370,12225,354,643,10191,3933,80,2122,1871,94,759,271,1895,0,0,741,611,0,965,171,12610
ACSSF,2012e1,co,000,0011,0000105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78960,1845,420,573,1564,1549,4549,15851,2711,6367,769,36933,605,516,21413,7280,478,5137,4781,143,1234,1062,4707,303,398,5019,547,160,2129,129,24241
ACSSF,2012e1,co,000,0011,0000106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49133,1241,215,44,230,1575,3083,12458,225,5334,586,18646,91,832,13585,4915,878,2560,3295,0,246,2637,3012,140,0,2304,101,32,976,554,14607
ACSSF,2012e1,co,000,0011,0000107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24919,1157,37,218,192,402,1043,5272,282,1475,235,11173,106,87,7336,1558,127,1215,812,141,663,746,1041,95,0,1326,193,132,596,0,9313
ACSSF,2012e1,co,000,0011,0000108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0011,0000109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204004,4508,631,2024,2649,3785,7389,44922,4185,17637,2281,92545,1568,1785,59235,25564,362,9957,11542,933,4250,4097,12477,279,613,14595,2193,771,3445,60,59865
ACSSF,2012e1,co,000,0011,0000110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37355,1080,230,247,784,257,1743,8155,340,2976,136,16869,212,335,11907,5240,208,1393,2355,37,1040,296,1781,115,0,2029,858,54,752,0,11213
ACSSF,2012e1,co,000,0011,0000111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48450,1014,71,814,325,836,1751,13829,540,3445,988,19084,356,660,14180,5057,197,2434,3395,65,1024,1102,2738,0,0,4254,548,131,956,217,14217
ACSSF,2012e1,co,000,0011,0000112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47560,805,111,536,2037,2049,1264,11931,1627,3487,275,24388,110,181,14310,4056,85,2587,2932,283,2351,1940,1196,0,616,2189,304,36,827,322,10960
ACSSF,2012e1,co,000,0011,0000113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30410,732,223,89,116,183,904,5308,158,1843,231,10989,147,479,6414,3440,53,977,778,27,78,557,1613,64,27,950,92,0,384,0,15988
ACSSF,2012e1,co,000,0011,0000114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75896,4602,293,1147,1383,867,3799,15828,1555,3893,382,30630,382,33,19996,10457,206,4216,4311,356,1221,1678,4187,245,66,3109,988,209,2108,358,26158
ACSSF,2012e1,co,000,0011,0000115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16279,673,341,0,87,448,579,2685,542,1148,118,5883,127,262,4066,2109,0,582,356,130,261,409,719,0,144,740,79,29,214,41,7403
