ACSSF,2012e1,co,000,0081,0000001,5094766,2528913,172562,2868,169694,454263,22973,431290,619699,30274,589425,1013738,108192,905546,168926,38967,129959,99725,47042,52683,2565853,164433,1037,163396,437750,15773,421977,603726,28171,575555,1033000,110134,922866,185499,39170,146329,141445,67937,73508,4309161,974636,33089,941547,2786653,228644,2558009,547872,173714,374158,205296,61677,2379,59298,128475,15126,113349,15144,5109,10035,44913,13003,1153,11850,28145,4386,23759,3765,1792,1973,145498,34015,358,33657,99485,3879,95606,11998,4372,7626,,,,,,,,,,,216596,68333,1470,66863,137469,13631,123838,10794,4954,5840,168166,76012,4202,71810,86250,10898,75352,5904,3130,2774,3547973,703944,21479,682465,2340676,191275,2149401,503353,154348,349005,1068242,381339,16047,365292,627803,57612,570191,59100,26256,32844,5094766,2528913,172562,1981,170581,454263,3168,451095,619699,5514,614185,1013738,39309,974429,168926,22076,146850,99725,31560,68165,2565853,164433,685,163748,437750,2591,435159,603726,4436,599290,1033000,18063,1014937,185499,12349,173150,141445,27621,113824,5094766,2528913,626825,25841,600984,1633437,138466,1494971,268651,86009,182642,2565853,602183,16810,585373,1636726,138305,1498421,326944,107107,219837,5094766,2528913,626825,5149,621676,1633437,44823,1588614,268651,53636,215015,2565853,602183,3276,598907,1636726,22499,1614227,326944,39970,286974
ACSSF,2012e1,co,000,0081,0000002,4405593,2177552,154721,2843,151878,395091,20264,374827,564208,27396,536812,850224,88781,761443,131832,29999,101833,81476,37895,43581,2228041,147383,820,146563,382502,14436,368066,552737,25390,527347,872199,94836,777363,151377,33196,118181,121843,59358,62485,3664871,840688,29384,811304,2381826,190689,2191137,442357,142611,299746,200904,60190,2288,57902,126332,14860,111472,14382,4888,9494,36551,10793,1045,9748,22536,3772,18764,3222,1526,1696,140604,32824,231,32593,96251,3682,92569,11529,4224,7305,,,,,,,,,,,202449,63860,1378,62482,128748,13058,115690,9841,4412,5429,155486,70010,4037,65973,80397,10135,70262,5079,2742,2337,2966800,591663,18171,573492,1972330,157289,1815041,402807,125453,277354,986603,353493,15531,337962,580214,52864,527350,52896,23435,29461,4405593,2177552,154721,1981,152740,395091,2556,392535,564208,5117,559091,850224,30879,819345,131832,16417,115415,81476,24668,56808,2228041,147383,606,146777,382502,2571,379931,552737,3938,548799,872199,14877,857322,151377,10302,141075,121843,23945,97898,4405593,2177552,549812,23107,526705,1414432,116177,1298255,213308,67894,145414,2228041,529885,15256,514629,1424936,120226,1304710,273220,92554,180666,4405593,2177552,549812,4537,545275,1414432,35996,1378436,213308,41085,172223,2228041,529885,3177,526708,1424936,18815,1406121,273220,34247,238973
ACSSF,2012e1,co,000,0081,0000003,689173,351361,17841,25,17816,59172,2709,56463,55491,2878,52613,163514,19411,144103,37094,8968,28126,18249,9147,9102,337812,17050,217,16833,55248,1337,53911,50989,2781,48208,160801,15298,145503,34122,5974,28148,19602,8579,11023,644290,133948,3705,130243,404827,37955,366872,105515,31103,74412,4392,1487,91,1396,2143,266,1877,762,221,541,8362,2210,108,2102,5609,614,4995,543,266,277,4894,1191,127,1064,3234,197,3037,469,148,321,,,,,,,,,,,14147,4473,92,4381,8721,573,8148,953,542,411,12680,6002,165,5837,5853,763,5090,825,388,437,581173,112281,3308,108973,368346,33986,334360,100546,28895,71651,81639,27846,516,27330,47589,4748,42841,6204,2821,3383,689173,351361,17841,0,17841,59172,612,58560,55491,397,55094,163514,8430,155084,37094,5659,31435,18249,6892,11357,337812,17050,79,16971,55248,20,55228,50989,498,50491,160801,3186,157615,34122,2047,32075,19602,3676,15926,689173,351361,77013,2734,74279,219005,22289,196716,55343,18115,37228,337812,72298,1554,70744,211790,18079,193711,53724,14553,39171,689173,351361,77013,612,76401,219005,8827,210178,55343,12551,42792,337812,72298,99,72199,211790,3684,208106,53724,5723,48001
ACSSF,2012e1,co,000,0081,0000004,4699968,2330058,162139,2498,159641,421702,20883,400819,576170,28031,548139,931544,95681,835863,149522,34176,115346,88981,41703,47278,2369910,151275,862,150413,406064,14480,391584,566265,26205,540060,952096,99138,852958,166913,34142,132771,127297,61180,66117,3952777,899453,30224,869229,2565629,204196,2361433,487695,153257,334438,201993,60829,2189,58640,126099,14883,111216,15065,5076,9989,37926,10058,540,9518,24507,3655,20852,3361,1584,1777,142812,33368,311,33057,97583,3703,93880,11861,4277,7584,,,,,,,,,,,197975,62596,1408,61188,126092,12264,113828,9287,4041,5246,161488,73544,4051,69493,82573,10147,72426,5371,2966,2405,3253181,648719,19391,629328,2155074,171563,1983511,449388,136757,312631,982043,353011,14654,338357,578078,50887,527191,50954,22330,28624,4699968,2330058,162139,1636,160503,421702,2785,418917,576170,5134,571036,931544,34667,896877,149522,19027,130495,88981,28125,60856,2369910,151275,648,150627,406064,2571,403493,566265,4021,562244,952096,16072,936024,166913,10811,156102,127297,24680,102617,4699968,2330058,583841,23381,560460,1507714,123712,1384002,238503,75879,162624,2369910,557339,15342,541997,1518361,125343,1393018,294210,95322,198888,4699968,2330058,583841,4421,579420,1507714,39801,1467913,238503,47152,191351,2369910,557339,3219,554120,1518361,20093,1498268,294210,35491,258719
ACSSF,2012e1,co,000,0081,0000005,4433600,2194844,153048,2498,150550,400304,19755,380549,544476,26718,517758,876188,89868,786320,138147,31062,107085,82681,38807,43874,2238756,143543,862,142681,384248,13872,370376,538040,24978,513062,897462,93817,803645,155976,31567,124409,119487,57701,61786,3709734,845808,28651,817157,2411282,192525,2218757,452644,141685,310959,199527,60331,2132,58199,124560,14855,109705,14636,4880,9756,32720,8819,531,8288,20793,3154,17639,3108,1483,1625,142198,33219,311,32908,97118,3703,93415,11861,4277,7584,,,,,,,,,,,188094,60216,1408,58808,118870,11144,107726,9008,3965,5043,157066,71656,3954,67702,80403,9793,70610,5007,2847,2160,3049704,610615,18439,592176,2023351,161145,1862206,415738,125527,290211,929727,333781,13887,319894,546808,48358,498450,49138,21868,27270,4433600,2194844,153048,1636,151412,400304,2665,397639,544476,5134,539342,876188,32591,843597,138147,17491,120656,82681,25634,57047,2238756,143543,648,142895,384248,2485,381763,538040,3940,534100,897462,14919,882543,155976,9717,146259,119487,23294,96193,4433600,2194844,553352,22253,531099,1420664,116586,1304078,220828,69869,150959,2238756,527791,14734,513057,1435502,118795,1316707,275463,89268,186195,4433600,2194844,553352,4301,549051,1420664,37725,1382939,220828,43125,177703,2238756,527791,3133,524658,1435502,18859,1416643,275463,33011,242452
ACSSF,2012e1,co,000,0081,0000006,2015736,995097,71989,1038,70951,165912,8088,157824,295316,13965,281351,368277,42381,325896,56993,13076,43917,36610,17558,19052,1020639,68300,398,67902,162331,6171,156160,290925,15205,275720,372365,47210,325155,67703,15386,52317,59015,29896,29119,1566310,328193,11268,316925,1045967,89838,956129,192150,64643,127507,155750,45118,1516,43602,98318,12157,86161,12314,4386,7928,16072,3365,280,3085,11160,1677,9483,1547,724,823,65290,13748,145,13603,45985,2161,43824,5557,2196,3361,,,,,,,,,,,124630,40351,487,39864,77953,7508,70445,6326,2801,3525,85189,37045,1999,35046,45717,5282,40435,2427,1166,1261,1236329,213461,6779,206682,850865,72808,778057,172003,55780,116223,502988,177812,6365,171447,296754,27714,269040,28422,12782,15640,2015736,995097,71989,903,71086,165912,1184,164728,295316,2881,292435,368277,13820,354457,56993,6360,50633,36610,11170,25440,1020639,68300,353,67947,162331,1227,161104,290925,2158,288767,372365,6428,365937,67703,4441,63262,59015,11377,47638,2015736,995097,237901,9126,228775,663593,56346,607247,93603,30634,62969,1020639,230631,6569,224062,663290,62415,600875,126718,45282,81436,2015736,995097,237901,2087,235814,663593,16701,646892,93603,17530,76073,1020639,230631,1580,229051,663290,8586,654704,126718,15818,110900
ACSSF,2012e1,co,000,0081,0000007,2417864,1199747,81059,1460,79599,234392,11667,222725,249160,12753,236407,507911,47487,460424,81154,17986,63168,46071,21249,24822,1218117,75243,464,74779,221917,7701,214216,247115,9773,237342,525097,46607,478490,88273,16181,72092,60472,27805,32667,2143424,517615,17383,500232,1365315,102687,1262628,260494,77042,183452,43777,15213,616,14597,26242,2698,23544,2322,494,1828,16648,5454,251,5203,9633,1477,8156,1561,759,802,76908,19471,166,19305,51133,1542,49591,6304,2081,4223,,,,,,,,,,,63464,19865,921,18944,40917,3636,37281,2682,1164,1518,71877,34611,1955,32656,34686,4511,30175,2580,1681,899,1813375,397154,11660,385494,1172486,88337,1084149,243735,69747,173988,426739,155969,7522,148447,250054,20644,229410,20716,9086,11630,2417864,1199747,81059,733,80326,234392,1481,232911,249160,2253,246907,507911,18771,489140,81154,11131,70023,46071,14464,31607,1218117,75243,295,74948,221917,1258,220659,247115,1782,245333,525097,8491,516606,88273,5276,82997,60472,11917,48555,2417864,1199747,315451,13127,302324,757071,60240,696831,127225,39235,87990,1218117,297160,8165,288995,772212,56380,715832,148745,43986,104759,2417864,1199747,315451,2214,313237,757071,21024,736047,127225,25595,101630,1218117,297160,1553,295607,772212,10273,761939,148745,17193,131552
ACSSF,2012e1,co,000,0081,0000008,266368,135214,9091,0,9091,21398,1128,20270,31694,1313,30381,55356,5813,49543,11375,3114,8261,6300,2896,3404,131154,7732,0,7732,21816,608,21208,28225,1227,26998,54634,5321,49313,10937,2575,8362,7810,3479,4331,243043,53645,1573,52072,154347,11671,142676,35051,11572,23479,,,,,,,,,,,5206,1239,9,1230,3714,501,3213,253,101,152,,,,,,,,,,,,,,,,,,,,,9881,2380,0,2380,7222,1120,6102,279,76,203,4422,1888,97,1791,2170,354,1816,364,119,245,203477,38104,952,37152,131723,10418,121305,33650,11230,22420,52316,19230,767,18463,31270,2529,28741,1816,462,1354,266368,135214,9091,0,9091,21398,120,21278,31694,0,31694,55356,2076,53280,11375,1536,9839,6300,2491,3809,131154,7732,0,7732,21816,86,21730,28225,81,28144,54634,1153,53481,10937,1094,9843,7810,1386,6424,266368,135214,30489,1128,29361,87050,7126,79924,17675,6010,11665,131154,29548,608,28940,82859,6548,76311,18747,6054,12693,266368,135214,30489,120,30369,87050,2076,84974,17675,4027,13648,131154,29548,86,29462,82859,1234,81625,18747,2480,16267
ACSSF,2012e1,co,000,0081,0000009,88696,43357,2158,0,2158,8100,695,7405,12099,768,11331,15230,1900,13330,3334,788,2546,2436,1110,1326,45339,2910,0,2910,7095,98,6997,11712,572,11140,16541,1916,14625,3245,292,2953,3836,1792,2044,82264,18758,793,17965,51011,4716,46295,12495,3879,8616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65613,12757,636,12121,40786,4208,36578,12070,3811,8259,19207,6515,157,6358,12112,677,11435,580,96,484,88696,43357,2158,0,2158,8100,93,8007,12099,0,12099,15230,646,14584,3334,623,2711,2436,1021,1415,45339,2910,0,2910,7095,0,7095,11712,0,11712,16541,538,16003,3245,57,3188,3836,662,3174,88696,43357,10258,695,9563,27329,2668,24661,5770,1898,3872,45339,10005,98,9907,28253,2488,25765,7081,2084,4997,88696,43357,10258,93,10165,27329,646,26683,5770,1644,4126,45339,10005,0,10005,28253,538,27715,7081,719,6362
ACSSF,2012e1,co,000,0081,0000010,177672,91857,6933,0,6933,13298,433,12865,19595,545,19050,40126,3913,36213,8041,2326,5715,3864,1786,2078,85815,4822,0,4822,14721,510,14211,16513,655,15858,38093,3405,34688,7692,2283,5409,3974,1687,2287,160779,34887,780,34107,103336,6955,96381,22556,7693,14863,,,,,,,,,,,3677,1194,9,1185,2310,173,2137,173,101,72,,,,,,,,,,,,,,,,,,,,,8394,2141,0,2141,6129,1096,5033,124,48,76,3028,1373,97,1276,1366,294,1072,289,44,245,137864,25347,316,25031,90937,6210,84727,21580,7419,14161,33109,12715,610,12105,19158,1852,17306,1236,366,870,177672,91857,6933,0,6933,13298,27,13271,19595,0,19595,40126,1430,38696,8041,913,7128,3864,1470,2394,85815,4822,0,4822,14721,86,14635,16513,81,16432,38093,615,37478,7692,1037,6655,3974,724,3250,177672,91857,20231,433,19798,59721,4458,55263,11905,4112,7793,85815,19543,510,19033,54606,4060,50546,11666,3970,7696,177672,91857,20231,27,20204,59721,1430,58291,11905,2383,9522,85815,19543,86,19457,54606,696,53910,11666,1761,9905
