ACSSF,2012e1,co,000,0107,0000032,35950,335,65,270,35615,9321,26294,,,,,,,,,,,,,,,,,,,,,,,,,,,,35950,335,175,160,35615,1205,34410,33379,275,33104,,,,,,,1846,60,1786,,,,,,,,,,31560,275,31285,2111,0,2111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35950,335,197,138,35615,4465,31150,35950,335,35615,35950,335,223,112,35615,15972,19643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0107,0000033,61169,5936,1024,4912,55233,19007,36226,61169,5936,3511,784,2545,501,2044,182,2425,317,621,377,244,1487,55233,12673,8326,4073,982,3091,274,42560,16763,2815,1014,1801,22982,61169,5936,3242,2694,55233,4603,50630,55049,4900,50149,756,142,614,795,230,565,1979,164,1815,,,,830,253,577,1760,247,1513,46177,2866,43311,10527,2479,8048,36244,4267,1101,263,539,259,237,22,40,40,0,3166,878,0,767,111,0,2288,819,1096,272,101,31977,25089,3327,6037,12787,12478,309,2938,2536,402,6888,1996,298,866,682,150,4892,710,3127,799,256,53967,16226,59126,61169,5936,2506,3430,55233,10950,44283,61169,5936,55233,61169,5936,3511,2425,55233,12673,42560,36244,4267,1101,263,539,299,3166,878,0,767,111,2288,819,1096,373,31977,25089,3327,6037,15725,6888,1996,298,866,832,4892,710,3127,1055
ACSSF,2012e1,co,000,0107,0000034,34325,3557,580,2977,30768,9142,21626,34325,3557,2260,1087,1173,37,1136,0,1297,141,83,0,83,1073,30768,9521,6814,2646,948,1698,61,21247,8690,1465,257,1208,11092,34325,3557,2028,1529,30768,3157,27611,30656,3025,27631,,,,,,,,,,,,,1381,214,1167,,,,25980,2122,23858,6349,1168,5181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58789,19594,65427,34325,3557,1675,1882,30768,5644,25124,34325,3557,30768,34325,3557,2260,1297,30768,9521,21247,22099,2484,1228,50,795,383,1256,37,0,37,0,1219,289,757,173,19615,15504,1808,3610,10086,4111,1205,0,694,511,2906,361,1359,1186
ACSSF,2012e1,co,000,0107,0000035,28717,2140,539,1601,26577,10095,16482,28717,2140,1553,423,1130,272,858,0,587,0,0,0,0,587,26577,7367,5322,2045,1292,753,0,19210,8233,2005,783,1222,8972,28717,2140,1532,608,26577,1369,25208,26226,1545,24681,,,,,,,,,,,,,1261,595,666,,,,25344,1427,23917,2412,570,1842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56798,17263,60102,28717,2140,565,1575,26577,6329,20248,28717,2140,26577,28717,2140,1553,587,26577,7367,19210,19158,1553,423,0,184,239,1130,272,0,272,0,858,56,582,220,17605,13555,1680,2634,9241,4050,2075,247,1151,677,1975,234,871,870
ACSSF,2012e1,co,000,0107,0000036,42373,10086,2479,7607,32287,13410,18877,42373,10086,4213,1648,2458,174,2284,107,5873,680,1429,575,854,3764,32287,8419,5228,3191,1026,2165,0,23868,8752,1848,732,1116,13268,42373,10086,6045,4041,32287,3840,28447,33513,5923,27590,617,161,456,808,435,373,,,,,,,5393,3004,2389,1919,563,1356,22262,2867,19395,18568,6706,11862,25234,6215,2328,673,658,888,816,72,109,109,0,3887,749,126,232,391,0,3138,563,2038,387,150,19019,13980,2963,3580,6245,5727,518,1192,1058,134,5039,1758,160,1209,216,173,3281,383,1904,676,318,34362,16110,41611,42373,10086,5201,4885,32287,9449,22838,42373,10086,32287,42373,10086,4213,5873,32287,8419,23868,25234,6215,2328,673,658,997,3887,749,126,232,391,3138,563,2038,537,19019,13980,2963,3580,7437,5039,1758,160,1209,389,3281,383,1904,994
ACSSF,2012e1,co,000,0107,0000037,42113,3687,594,3093,38426,8840,29586,42113,3687,2841,726,2115,580,1535,0,846,184,348,95,253,314,38426,15542,12142,2982,921,2061,418,22884,9065,1843,653,1190,11976,42113,3687,1275,2412,38426,1648,36778,37732,3228,34504,,,,,,,1711,22,1689,,,,1399,192,1207,,,,30685,1933,28752,8838,1613,7225,29405,3373,910,0,590,149,111,38,171,99,72,2463,675,33,480,40,122,1788,657,911,69,151,26032,21207,1929,4811,11390,11138,252,3077,2785,292,4825,1574,233,580,446,315,3251,536,1316,1112,287,60972,31083,63366,42113,3687,1536,2151,38426,5686,32740,42113,3687,38426,42113,3687,2841,846,38426,15542,22884,29405,3373,910,0,590,320,2463,675,33,480,162,1788,657,911,220,26032,21207,1929,4811,14467,4825,1574,233,580,761,3251,536,1316,1399
ACSSF,2012e1,co,000,0107,0000038,42981,3404,610,2794,39577,11053,28524,42981,3404,2110,957,1016,622,394,137,1294,208,127,39,88,959,39577,11479,8383,3050,940,2110,46,28098,11384,2740,1313,1427,13974,42981,3404,1568,1836,39577,2238,37339,37774,2489,35285,,,,,,,1926,398,1528,,,,,,,1793,382,1411,33035,1696,31339,6671,1248,5423,27865,2308,1165,93,311,549,412,137,212,212,0,1143,661,90,571,0,0,482,333,73,76,0,25557,19767,1968,3524,11517,11254,263,2758,2590,168,5790,2253,29,692,1366,166,3537,204,1913,981,439,65244,28387,68982,42981,3404,1556,1848,39577,7135,32442,42981,3404,39577,42981,3404,2110,1294,39577,11479,28098,27865,2308,1165,93,311,761,1143,661,90,571,0,482,333,73,76,25557,19767,1968,3524,14275,5790,2253,29,692,1532,3537,204,1913,1420
ACSSF,2012e1,co,000,0107,0000039,41382,1713,343,1370,39669,9463,30206,41382,1713,669,115,554,0,554,0,1044,109,186,0,186,749,39669,8451,6416,1624,467,1157,411,31218,7996,993,554,439,22229,41382,1713,879,834,39669,8179,31490,38326,1434,36892,,,,,,,,,,,,,,,,,,,36052,841,35211,3191,834,2357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56274,15781,58476,41382,1713,591,1122,39669,3582,36087,41382,1713,39669,41382,1713,669,1044,39669,8451,31218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0107,0000040,168699,16322,2928,13394,152377,45418,106959,168699,16322,8960,3101,5676,775,4901,183,7362,952,1765,252,1513,4645,152377,47534,33671,13451,4213,9238,412,104843,42224,6723,2028,4695,55896,168699,16322,7988,8334,152377,13209,139168,141811,10564,131247,10174,2700,7474,933,160,773,4458,491,3967,,,,6232,1369,4863,4620,947,3673,127824,7892,119932,22088,4537,17551,107563,11494,4053,479,1261,1156,885,271,1157,916,241,7441,1027,334,430,263,0,6414,2223,2378,1813,0,96069,75895,9729,20965,36684,34811,1873,8517,8336,181,20174,6241,46,4216,1355,624,13933,1205,8586,3869,273,52622,20447,56720,168699,16322,7347,8975,152377,31319,121058,168699,16322,152377,168699,16322,8960,7362,152377,47534,104843,107563,11494,4053,479,1261,2313,7441,1027,334,430,263,6414,2223,2378,1813,96069,75895,9729,20965,45201,20174,6241,46,4216,1979,13933,1205,8586,4142
ACSSF,2012e1,co,000,0107,0000041,123327,16594,3348,13246,106733,31666,75067,123327,16594,10960,3844,6944,1279,5665,172,5634,996,1357,332,1025,3281,106733,36159,22817,12985,3529,9456,357,70574,24668,7394,3033,4361,38512,123327,16594,7851,8743,106733,8958,97775,88164,8948,79216,19323,5214,14109,1175,97,1078,4557,499,4058,,,,5597,829,4768,4175,991,3184,71363,4788,66575,25057,5809,19248,81005,13141,4840,692,2210,1610,1080,530,328,268,60,8301,1611,62,1087,346,116,6690,1012,4272,1229,177,67864,47485,4252,12628,23356,21375,1981,7249,6504,745,20379,6562,504,2585,2732,741,13817,1004,8591,3524,698,50512,25568,54767,123327,16594,6139,10455,106733,20278,86455,123327,16594,106733,123327,16594,10960,5634,106733,36159,70574,81005,13141,4840,692,2210,1938,8301,1611,62,1087,462,6690,1012,4272,1406,67864,47485,4252,12628,30605,20379,6562,504,2585,3473,13817,1004,8591,4222
ACSSF,2012e1,co,000,0107,0000042,270439,31872,7430,24442,238567,64678,173889,270439,31872,17629,6037,11549,2202,9347,43,14243,1190,1747,235,1512,11306,238567,50911,34124,16533,4596,11937,254,187656,45444,12713,4871,7842,129499,270439,31872,17648,14224,238567,26805,211762,215888,17900,197988,24596,7556,17040,2180,840,1340,8428,1279,7149,,,,11839,3380,8459,7476,885,6591,172062,8980,163082,59359,13373,45986,129337,20523,7227,947,2866,2279,1911,368,1135,873,262,13296,2437,736,1235,314,152,10859,1977,6635,1348,899,108814,79568,7842,20947,44129,41609,2520,6650,5766,884,29246,9467,316,4965,3234,952,19779,2098,11093,4994,1594,50488,18084,56080,270439,31872,10606,21266,238567,38092,200475,270439,31872,238567,270439,31872,17629,14243,238567,50911,187656,129337,20523,7227,947,2866,3414,13296,2437,736,1235,466,10859,1977,6635,2247,108814,79568,7842,20947,50779,29246,9467,316,4965,4186,19779,2098,11093,6588
ACSSF,2012e1,co,000,0107,0000043,58401,4517,494,4023,53884,12941,40943,58401,4517,2528,1257,1271,263,1008,0,1989,454,0,0,0,1535,53884,13617,10687,2713,739,1974,217,40267,14027,2133,520,1613,24107,58401,4517,2194,2323,53884,7702,46182,54066,3917,50149,694,211,483,,,,1241,117,1124,,,,821,150,671,1279,122,1157,50323,3257,47066,4785,810,3975,32542,2982,1711,40,718,474,405,69,479,411,68,1271,263,0,263,0,0,1008,527,321,160,0,29560,24714,2569,5949,13745,13106,639,2451,2368,83,4846,1259,0,705,466,88,3587,424,1667,1093,403,51343,19904,55968,58401,4517,1018,3499,53884,7668,46216,58401,4517,53884,58401,4517,2528,1989,53884,13617,40267,32542,2982,1711,40,718,953,1271,263,0,263,0,1008,527,321,160,29560,24714,2569,5949,16196,4846,1259,0,705,554,3587,424,1667,1496
ACSSF,2012e1,co,000,0107,0000044,28717,2140,539,1601,26577,10095,16482,28717,2140,1553,423,1130,272,858,0,587,0,0,0,0,587,26577,7367,5322,2045,1292,753,0,19210,8233,2005,783,1222,8972,28717,2140,1532,608,26577,1369,25208,26226,1545,24681,,,,,,,,,,,,,1261,595,666,,,,25344,1427,23917,2412,570,1842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56798,17263,60102,28717,2140,565,1575,26577,6329,20248,28717,2140,26577,28717,2140,1553,587,26577,7367,19210,19158,1553,423,0,184,239,1130,272,0,272,0,858,56,582,220,17605,13555,1680,2634,9241,4050,2075,247,1151,677,1975,234,871,870
ACSSF,2012e1,co,000,0107,0000045,33281,5012,955,4057,28269,9195,19074,33281,5012,3425,1204,2033,199,1834,188,1587,163,402,95,307,1022,28269,9125,6845,2280,1064,1216,0,19144,7759,2475,1019,1456,8910,33281,5012,2756,2256,28269,3647,24622,26330,2854,23476,679,246,433,302,168,134,,,,,,,4872,1614,3258,598,108,490,23250,2052,21198,8389,2559,5830,23161,3802,1367,87,707,446,254,192,127,105,22,2435,294,95,199,0,0,2141,643,1378,120,0,19359,14604,1866,4223,7349,6862,487,1166,1125,41,4755,2083,43,1011,943,86,2672,194,1499,852,127,44780,21461,49338,33281,5012,1521,3491,28269,5656,22613,33281,5012,28269,33281,5012,3425,1587,28269,9125,19144,23161,3802,1367,87,707,573,2435,294,95,199,0,2141,643,1378,120,19359,14604,1866,4223,8515,4755,2083,43,1011,1029,2672,194,1499,979
ACSSF,2012e1,co,000,0107,0000046,42373,10086,2479,7607,32287,13410,18877,42373,10086,4213,1648,2458,174,2284,107,5873,680,1429,575,854,3764,32287,8419,5228,3191,1026,2165,0,23868,8752,1848,732,1116,13268,42373,10086,6045,4041,32287,3840,28447,33513,5923,27590,617,161,456,808,435,373,,,,,,,5393,3004,2389,1919,563,1356,22262,2867,19395,18568,6706,11862,25234,6215,2328,673,658,888,816,72,109,109,0,3887,749,126,232,391,0,3138,563,2038,387,150,19019,13980,2963,3580,6245,5727,518,1192,1058,134,5039,1758,160,1209,216,173,3281,383,1904,676,318,34362,16110,41611,42373,10086,5201,4885,32287,9449,22838,42373,10086,32287,42373,10086,4213,5873,32287,8419,23868,25234,6215,2328,673,658,997,3887,749,126,232,391,3138,563,2038,537,19019,13980,2963,3580,7437,5039,1758,160,1209,389,3281,383,1904,994
ACSSF,2012e1,co,000,0107,0000047,318312,35451,7991,27460,282861,78139,204722,318312,35451,19756,6759,12954,2603,10351,43,15695,1489,2005,294,1711,12201,282861,62240,42870,19040,5437,13603,330,220621,58241,15330,5624,9706,147050,318312,35451,19594,15857,282861,29533,253328,258872,20579,238293,25457,7646,17811,2605,840,1765,9491,1319,8172,,,,13288,3866,9422,8567,1169,7398,212508,11407,201101,64014,14250,49764,158688,23207,8248,1200,2968,2584,2097,487,1496,1234,262,14959,2897,736,1695,314,152,12062,2145,7201,1817,899,135481,101111,9618,26077,56346,53033,3313,9070,7972,1098,34370,11061,537,5671,3857,996,23309,2469,12550,6315,1975,52135,18323,58312,318312,35451,12233,23218,282861,44184,238677,318312,35451,282861,318312,35451,19756,15695,282861,62240,220621,158688,23207,8248,1200,2968,4080,14959,2897,736,1695,466,12062,2145,7201,2716,135481,101111,9618,26077,65416,34370,11061,537,5671,4853,23309,2469,12550,8290
ACSSF,2012e1,co,000,0107,0000048,297209,15511,3172,12339,281698,89103,192595,297209,15511,7977,2922,5055,1377,3678,0,7534,888,880,23,857,5766,281698,78444,61191,16272,5926,10346,981,203254,88609,11978,4673,7305,102667,297209,15511,7871,7640,281698,26431,255267,276832,13187,263645,1423,211,1212,,,,7023,428,6595,,,,5953,1187,4766,5166,385,4781,262864,10855,252009,21306,3570,17736,187795,9745,3810,333,1304,1266,897,369,907,803,104,5935,1400,0,1193,207,0,4535,1306,1945,1252,32,178050,149800,16597,34771,84482,81329,3153,13950,13111,839,28250,10599,603,4886,4787,323,17651,1325,9463,5462,1401,65866,19852,70269,297209,15511,5450,10061,281698,42915,238783,297209,15511,281698,297209,15511,7977,7534,281698,78444,203254,187795,9745,3810,333,1304,2173,5935,1400,0,1193,207,4535,1306,1945,1284,178050,149800,16597,34771,98432,28250,10599,603,4886,5110,17651,1325,9463,6863
ACSSF,2012e1,co,000,0107,0000049,285443,37307,8695,28612,248136,98939,149197,285443,37307,16435,7154,9108,2097,7011,173,20872,4178,3367,890,2477,13327,248136,65973,47739,17610,6276,11334,624,182163,82986,11979,4817,7162,87198,285443,37307,20519,16788,248136,23608,224528,258177,28854,229323,1908,529,1379,4805,1212,3593,,,,,,,13549,5371,8178,5471,1322,4149,223590,20384,203206,52540,15223,37317,184121,23807,11332,2034,3671,4049,3670,379,1578,1268,310,12475,2987,407,1899,485,196,9488,2385,5015,1693,395,160314,130725,20885,32238,66283,62179,4104,11319,10647,672,29589,11093,1317,6427,2716,633,18496,1380,10497,5082,1537,46653,18049,52039,285443,37307,17677,19630,248136,55787,192349,285443,37307,248136,285443,37307,16435,20872,248136,65973,182163,184121,23807,11332,2034,3671,5627,12475,2987,407,1899,681,9488,2385,5015,2088,160314,130725,20885,32238,77602,29589,11093,1317,6427,3349,18496,1380,10497,6619
ACSSF,2012e1,co,000,0107,0000050,265749,24816,4904,19912,240933,77502,163431,265749,24816,15052,6500,8266,1289,6977,286,9764,877,1643,340,1303,7244,240933,84583,67074,16977,5315,11662,532,156350,79558,10637,4007,6630,66155,265749,24816,13012,11804,240933,19209,221724,243570,20688,222882,3129,603,2526,1488,311,1177,3638,171,3467,,,,10527,2441,8086,3285,602,2683,212170,14485,197685,44145,8934,35211,191532,17286,7377,614,3385,2203,1412,791,1175,1099,76,9909,1629,206,1179,171,73,8280,1829,5193,788,470,174246,146632,15924,37272,77684,73422,4262,15752,14253,1499,27614,9322,628,5282,2845,567,18292,1386,9912,6043,951,60737,19075,65987,265749,24816,9829,14987,240933,47711,193222,265749,24816,240933,265749,24816,15052,9764,240933,84583,156350,191532,17286,7377,614,3385,3378,9909,1629,206,1179,244,8280,1829,5193,1258,174246,146632,15924,37272,93436,27614,9322,628,5282,3412,18292,1386,9912,6994
ACSSF,2012e1,co,000,0107,0000051,275383,24824,5025,19799,250559,80822,169737,275383,24824,14467,5285,8999,1404,7595,183,10357,1764,2303,429,1874,6290,250559,79903,58642,20612,6495,14117,649,170656,78113,10447,3323,7124,82096,275383,24824,12193,12631,250559,20144,230415,238881,18288,220593,13932,2957,10975,1694,230,1464,5494,563,4931,,,,7067,1613,5454,7664,1082,6582,218917,14719,204198,29649,5724,23925,186165,18351,7049,874,2547,2210,1730,480,1418,1100,318,11302,1833,411,1066,278,78,9469,2546,4661,2262,0,167814,136755,18062,39094,66828,63085,3743,12771,12186,585,31059,9818,180,6479,2378,781,21241,1902,12995,5811,533,53773,22365,57187,275383,24824,12071,12753,250559,52555,198004,275383,24824,250559,275383,24824,14467,10357,250559,79903,170656,186165,18351,7049,874,2547,3628,11302,1833,411,1066,356,9469,2546,4661,2262,167814,136755,18062,39094,79599,31059,9818,180,6479,3159,21241,1902,12995,6344
ACSSF,2012e1,co,000,0107,0000052,272236,21351,4415,16936,250885,72963,177922,272236,21351,13988,5232,8520,1416,7104,236,7363,1357,1500,332,1168,4506,250885,90019,65088,24494,7345,17149,437,160866,67141,13771,4968,8803,79954,272236,21351,10409,10942,250885,16802,234083,219877,12583,207294,23706,5703,18003,1882,182,1700,11876,701,11175,,,,8209,829,7380,6226,1337,4889,191480,7607,183873,39687,6767,32920,187103,16609,6589,825,2880,2309,1673,636,575,515,60,10020,1748,62,1186,384,116,8272,1249,5222,1510,291,170494,132229,11937,33735,70031,65678,4353,16526,15070,1456,38265,12313,891,5919,3982,1521,25952,1443,15857,7258,1394,64264,24639,68521,272236,21351,8016,13335,250885,40132,210753,272236,21351,250885,272236,21351,13988,7363,250885,90019,160866,187103,16609,6589,825,2880,2884,10020,1748,62,1186,500,8272,1249,5222,1801,170494,132229,11937,33735,86557,38265,12313,891,5919,5503,25952,1443,15857,8652
ACSSF,2012e1,co,000,0107,0000053,281756,26957,5105,21852,254799,82713,172086,281756,26957,16971,5676,10565,2330,8235,730,9986,1497,2204,902,1302,6285,254799,74873,51346,22545,6960,15585,982,179926,74894,14133,5404,8729,90899,281756,26957,12401,14556,254799,18788,236011,254876,22194,232682,2861,969,1892,2291,739,1552,7318,731,6587,,,,8066,1410,6656,6301,914,5387,210652,12705,197947,56001,11885,44116,182860,19942,7173,598,2919,2445,1844,601,1211,995,216,12769,3232,319,2311,480,122,9537,3569,4499,602,867,162918,126240,15534,28062,65658,62654,3004,16986,15340,1646,36678,12364,898,6068,4300,1098,24314,2392,13468,6060,2394,57660,22035,61518,281756,26957,11398,15559,254799,48119,206680,281756,26957,254799,281756,26957,16971,9986,254799,74873,179926,182860,19942,7173,598,2919,3656,12769,3232,319,2311,602,9537,3569,4499,1469,162918,126240,15534,28062,82644,36678,12364,898,6068,5398,24314,2392,13468,8454
ACSSF,2012e1,co,000,0107,0000054,39336,4166,688,3478,35170,15253,19917,39336,4166,2212,883,1303,137,1166,26,1954,265,494,100,394,1195,35170,9136,6603,2407,668,1739,126,26034,13096,1274,237,1037,11664,39336,4166,2112,2054,35170,3043,32127,37889,4055,33834,,,,,,,,,,,,,,,,342,47,295,32058,2944,29114,6571,1172,5399,26325,2945,1148,123,633,301,254,47,91,59,32,1797,237,67,144,26,0,1560,207,930,380,43,23380,19699,2879,5244,9805,9056,749,1771,1637,134,3681,905,130,660,89,26,2776,350,1453,889,84,42444,18731,47455,39336,4166,1911,2255,35170,8122,27048,39336,4166,35170,39336,4166,2212,1954,35170,9136,26034,26325,2945,1148,123,633,392,1797,237,67,144,26,1560,207,930,423,23380,19699,2879,5244,11576,3681,905,130,660,115,2776,350,1453,973
ACSSF,2012e1,co,000,0107,0000055,48974,2802,832,1970,46172,18729,27443,48974,2802,1751,621,1130,272,858,0,1051,46,0,0,0,1005,46172,12914,9858,3056,1316,1740,0,33258,15997,3154,1278,1876,14107,48974,2802,1770,1032,46172,2362,43810,45769,1992,43777,,,,,,,,,,,,,1380,714,666,,,,44416,1874,42542,3098,785,2313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60178,17488,61878,48974,2802,792,2010,46172,11334,34838,48974,2802,46172,48974,2802,1751,1051,46172,12914,33258,33862,1797,667,0,184,483,1130,272,0,272,0,858,56,582,220,32065,25855,3712,5393,16750,6210,2594,294,1297,1003,3616,431,2004,1181
ACSSF,2012e1,co,000,0107,0000056,75057,6350,807,5543,68707,19698,49009,75057,6350,3494,1651,1843,347,1496,0,2856,570,40,23,17,2246,68707,17609,13735,3502,981,2521,372,51098,19938,2918,673,2245,28242,75057,6350,3037,3313,68707,8315,60392,70265,5593,64672,694,211,483,,,,1472,223,1249,,,,866,167,699,1381,156,1225,65443,4400,61043,6054,1394,4660,44197,4104,2221,72,875,589,555,34,685,617,68,1883,370,0,370,0,0,1513,527,447,539,0,40093,33673,4352,8139,18028,17234,794,3154,3071,83,6420,1654,0,1013,553,88,4766,424,2095,1792,455,52374,21441,56758,75057,6350,2017,4333,68707,10389,58318,75057,6350,68707,75057,6350,3494,2856,68707,17609,51098,44197,4104,2221,72,875,1274,1883,370,0,370,0,1513,527,447,539,40093,33673,4352,8139,21182,6420,1654,0,1013,641,4766,424,2095,2247
ACSSF,2012e1,co,000,0107,0000057,38426,3590,686,2904,34836,11987,22849,38426,3590,1673,1080,593,253,340,0,1917,428,387,37,350,1102,34836,11759,9233,2400,856,1544,126,23077,10182,1172,435,737,11723,38426,3590,1968,1622,34836,2392,32444,35105,2507,32598,,,,,,,,,,,,,2269,1001,1268,,,,32712,2046,30666,5025,1500,3525,25475,2488,1508,43,655,658,641,17,152,152,0,980,290,0,290,0,0,690,162,195,333,0,22987,19415,1621,4886,11164,10741,423,1744,1632,112,3572,1291,0,891,367,33,2281,79,1448,677,77,51393,20742,56084,38426,3590,1449,2141,34836,6251,28585,38426,3590,34836,38426,3590,1673,1917,34836,11759,23077,25475,2488,1508,43,655,810,980,290,0,290,0,690,162,195,333,22987,19415,1621,4886,12908,3572,1291,0,891,400,2281,79,1448,754
ACSSF,2012e1,co,000,0107,0000058,63860,7273,1159,6114,56587,17276,39311,63860,7273,4967,2306,2473,347,2126,188,2306,223,455,95,360,1628,56587,19843,15607,4150,1739,2411,86,36744,17332,3561,1493,2068,15851,63860,7273,3440,3833,56587,5986,50601,55038,4976,50062,712,246,466,469,168,301,,,,,,,6004,1730,4274,1070,131,939,47091,2954,44137,14668,3918,10750,46107,5457,2529,150,977,935,402,533,467,445,22,2928,442,95,347,0,0,2486,691,1536,259,0,40650,32939,3414,8577,17591,16653,938,3357,3316,41,7711,3232,43,1472,1327,390,4479,313,2374,1551,241,50910,26840,55364,63860,7273,2271,5002,56587,11450,45137,63860,7273,56587,63860,7273,4967,2306,56587,19843,36744,46107,5457,2529,150,977,1402,2928,442,95,347,0,2486,691,1536,259,40650,32939,3414,8577,20948,7711,3232,43,1472,1717,4479,313,2374,1792
ACSSF,2012e1,co,000,0107,0000059,43000,1526,12,1514,41474,11979,29495,,,,,,,,,,,,,,,,,,,,,,,,,,,,43000,1526,745,781,41474,3166,38308,39937,1389,38548,,,,,,,,,,,,,,,,,,,37102,1112,35990,4665,362,4303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66596,50056,68752,43000,1526,498,1028,41474,4915,36559,43000,1526,41474,43000,1526,337,1189,41474,11866,29608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0107,0000060,39894,4447,1419,3028,35447,17337,18110,39894,4447,2601,1010,1564,500,1064,27,1846,478,145,0,145,1223,35447,7027,5374,1476,873,603,177,28420,14652,1416,625,791,12352,39894,4447,2360,2087,35447,3568,31879,38141,4133,34008,,,,355,140,215,,,,,,,819,75,744,,,,35978,3847,32131,3143,427,2716,26115,3197,1488,189,656,388,188,200,255,235,20,1709,500,77,423,0,0,1209,172,945,92,0,22918,20026,5004,5334,8661,7952,709,1027,1018,9,2892,1498,137,878,434,49,1394,346,702,272,74,45142,20123,48650,39894,4447,2334,2113,35447,9232,26215,39894,4447,35447,39894,4447,2601,1846,35447,7027,28420,26115,3197,1488,189,656,643,1709,500,77,423,0,1209,172,945,92,22918,20026,5004,5334,9688,2892,1498,137,878,483,1394,346,702,346
ACSSF,2012e1,co,000,0107,0000061,59329,11394,2696,8698,47935,19562,28373,59329,11394,5114,2022,2985,313,2672,107,6280,827,1486,610,876,3967,47935,12863,8573,4264,1721,2543,26,35072,14514,2497,884,1613,18061,59329,11394,6504,4890,47935,4339,43596,49421,7193,42228,692,161,531,899,435,464,,,,,,,5956,3042,2914,2189,563,1626,35727,4043,31684,21798,6838,14960,37168,7320,2849,747,738,1110,952,158,254,216,38,4471,923,161,371,391,0,3548,697,2285,387,179,29848,23087,5000,5950,9963,9224,739,2174,1973,201,6761,2605,292,1826,296,191,4156,427,2236,1012,481,41057,17003,47472,59329,11394,5707,5687,47935,12659,35276,59329,11394,47935,59329,11394,5114,6280,47935,12863,35072,37168,7320,2849,747,738,1364,4471,923,161,371,391,3548,697,2285,566,29848,23087,5000,5950,12137,6761,2605,292,1826,487,4156,427,2236,1493
ACSSF,2012e1,co,000,0107,0000062,39544,8167,2022,6145,31377,14082,17295,39544,8167,3460,1503,1957,249,1708,0,4707,793,662,131,531,3252,31377,6815,5233,1570,536,1034,12,24562,12032,1478,519,959,11052,39544,8167,5551,2616,31377,3602,27775,35578,6686,28892,,,,675,99,576,,,,,,,2039,804,1235,1065,506,559,24191,3292,20899,14376,4526,9850,25228,4915,2296,625,856,529,484,45,286,215,71,2619,380,29,232,119,0,2239,518,1399,147,175,20313,17265,2924,4625,8218,7662,556,1498,1343,155,3048,1055,223,475,357,0,1993,231,1028,595,139,35673,14333,43025,39544,8167,4471,3696,31377,9524,21853,39544,8167,31377,39544,8167,3460,4707,31377,6815,24562,25228,4915,2296,625,856,815,2619,380,29,232,119,2239,518,1399,322,20313,17265,2924,4625,9716,3048,1055,223,475,357,1993,231,1028,734
ACSSF,2012e1,co,000,0107,0000063,44936,1859,592,1267,43077,15929,27148,44936,1859,764,99,665,232,433,0,1095,87,118,0,118,890,43077,12020,9576,2246,988,1258,198,31057,16735,1769,799,970,12553,44936,1859,913,946,43077,2409,40668,43998,1741,42257,,,,,,,,,,,,,,,,,,,43382,1741,41641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85889,20684,90298,44936,1859,708,1151,43077,5903,37174,44936,1859,43077,44936,1859,764,1095,43077,12020,31057,31295,969,186,0,46,140,783,232,0,25,207,551,163,264,124,30326,26311,2932,6596,16783,4015,1787,172,673,942,2228,43,905,1280
ACSSF,2012e1,co,000,0107,0000064,59561,4767,1080,3687,54794,16554,38240,59561,4767,2764,1334,1430,111,1319,0,2003,168,245,0,245,1590,54794,19521,15367,4093,1594,2499,61,35273,16873,2328,735,1593,16072,59561,4767,2809,1958,54794,4193,50601,53981,4182,49799,,,,,,,,,,,,,2326,267,2059,623,85,538,48022,3252,44770,8747,1248,7499,41838,3177,1502,167,898,259,155,104,178,178,0,1675,111,0,111,0,0,1564,446,888,85,145,38661,32240,3448,7685,17123,16290,833,3984,3480,504,6421,2329,40,1237,1034,18,4092,459,2215,1271,147,68992,16870,73725,59561,4767,1915,2852,54794,9310,45484,59561,4767,54794,59561,4767,2764,2003,54794,19521,35273,41838,3177,1502,167,898,437,1675,111,0,111,0,1564,446,888,230,38661,32240,3448,7685,21107,6421,2329,40,1237,1052,4092,459,2215,1418
