ACSSF,2012m1,co,000,0094,0000011,3274,1229,1042,1076,946,692,975,826,891,743,826,947,1007,565,378,310,315,2622,2765,11252,,,25189,8035,,1651,3582,195326910,2622,3050,1580,3841,2346,7540,7943,46732,3095,3106,3839,1993,11250,5285,43307,195326910,136687924,98608791,90438035,39168941,96736085,94880618,12112581,148693092,125944482,69661001,100021795,71391805,58226405,47131523,859,958,4030,4434,5097,,1538,3597,1082,847,357607057,339592364,28515602,36837089,19462660,,46690994,28405245,331991651,79931183,3520,3505,2318,347,320,598,940,1054,1188,1093,797,388,410,2427,371,476,697,919,1088,1618,970,1285,516,469,2087,1183,946,402,178,538,256,448,183,381,82,189,189,713,177,98,310,270,243,368,219,171,36,15,1627,1158,541,307,631,427,655,338,156,189,148,126,1169,332,376,537,380,420,371,256,149,105,157,3274,1229,1042,1415,1211,1414,1199,1007,640,310,315
ACSSF,2012m1,co,000,0094,0000012,4064,1542,1446,1328,1215,1085,1084,1179,1165,999,1282,1401,1198,697,777,520,564,1641,1331,3655,13498,,25189,9221,4040,1531,3101,269445563,1641,2458,2576,1958,2111,4814,4675,37451,2165,1988,3089,1703,11573,9441,21466,269445563,159160215,140580689,139603503,68860490,127110283,125330944,12609372,219700104,154060071,105191115,113409591,149160242,150285852,49983369,726,814,2334,2555,8175,6060,1775,3361,906,710,497533975,478715351,33918511,42639255,35932488,10150749,74938446,43842552,460760997,104106468,4913,4498,3092,349,473,797,1147,1328,1773,1313,1254,698,743,2962,523,491,1022,1195,1215,1912,1634,1668,713,708,2827,1695,1115,485,183,606,303,595,334,436,120,189,189,1178,181,310,408,400,526,528,304,334,178,170,2112,1665,753,396,956,505,936,550,156,130,164,129,1388,326,408,587,417,778,682,322,144,105,208,4064,1542,1446,1733,1554,2084,1925,1198,985,520,564
ACSSF,2012m1,co,000,0094,0000013,2719,962,1075,728,962,657,772,746,763,1018,967,1006,933,516,346,174,243,2829,3974,13642,19962,4119,.,9106,,3726,7994,186293102,2829,4106,3374,4954,10514,9943,10528,54943,4586,3690,4373,2300,2968,3076,42654,186293102,153788638,95792065,90905671,26903838,137502553,135023476,16273344,115495879,98805526,84791997,42750596,62295309,58052055,15383896,640,741,2436,8470,2924,5895,2043,5220,1055,705,294083603,302919513,35348247,23212168,41872053,4178424,84392977,99746966,255247314,124467894,3193,2970,2230,609,398,721,1029,989,1451,1413,1232,490,421,2200,283,292,662,862,1028,1384,1100,1127,446,464,2510,1510,1191,518,419,493,339,594,672,356,147,189,189,1218,129,179,579,197,370,592,401,532,75,74,2080,1583,825,630,901,649,566,913,237,205,134,189,1310,322,204,490,527,524,544,610,520,77,104,2719,962,1075,1382,964,1473,1225,933,657,174,243
ACSSF,2012m1,co,000,0094,0000014,3126,1242,877,1183,1241,1288,933,949,845,892,1224,1265,1209,778,638,511,441,2183,1827,7082,,13352,.,17024,7620,2189,3579,322534209,2183,3137,3896,4046,10998,3532,5023,10963,2702,2923,2647,2534,11334,10225,40120,322534209,270378498,252455996,227076773,122067710,117883894,115070988,25781711,140221624,111370720,107409015,52421263,77982747,75276490,29859255,901,1215,1952,6440,2942,7035,2782,2667,1348,863,536549776,517915298,119524159,36441281,95097528,8884841,99906457,86392579,510770186,95583957,3536,2822,2639,797,150,885,795,1054,1432,1159,1118,857,1153,2304,272,212,626,626,948,1348,1016,1248,1056,930,2497,1635,1229,360,273,618,499,334,576,200,265,229,216,1277,356,290,180,446,400,646,447,517,542,184,2143,1808,853,488,669,1115,1065,822,352,400,188,33,1538,586,380,534,340,726,694,576,412,240,117,3126,1242,877,1804,1499,1487,1813,1209,949,511,441
ACSSF,2012m1,co,000,0094,0000015,2423,1531,977,989,810,577,746,759,723,871,788,1088,846,824,791,439,462,3226,3111,,,15518,.,8051,15524,2846,10099,233255834,3226,7452,8350,8529,10684,8911,6869,85062,3177,3742,6966,5753,12527,13933,57811,233255834,170840805,113037021,109513148,27189568,140649548,124451548,70136149,162678932,119166619,100956430,63782177,129707306,126387046,9759914,1434,1525,7103,4006,4402,,5636,7475,1795,2103,437820778,440715199,22417910,5346212,51887415,,74883001,47524125,432041671,86973288,2710,2754,1889,162,113,935,517,748,974,830,1069,1020,864,2239,318,83,357,496,759,1024,1047,1054,1080,808,1931,1110,975,63,96,75,450,360,405,146,678,129,43,544,147,189,214,189,124,406,59,88,141,196,1604,1212,546,219,679,425,279,386,370,251,93,136,1047,69,223,237,208,360,311,332,427,388,79,2423,1531,977,1208,944,1366,1485,846,1217,439,462
ACSSF,2012m1,co,000,0094,0000016,3926,2042,2048,1229,1445,1347,1659,1373,1123,1242,1572,1794,1706,1231,1122,1313,947,2436,2610,6432,9679,25836,.,9611,7862,1855,6288,426670658,2436,3388,2213,3246,6694,13106,12787,103442,3492,2407,4279,2800,11138,10954,18981,426670658,381095476,323578968,307795470,131771009,264277347,259818322,25734358,248358540,215605850,200127499,74222272,192103140,192802258,24867450,1230,1566,1624,4029,7184,,2063,3135,2105,846,780091049,708711695,104970225,25347080,142234275,,94949694,71401747,708350589,168974358,4205,3776,2610,547,499,945,1028,1093,1316,928,1245,905,993,2903,397,297,666,743,1024,1408,1366,1311,1120,931,3004,1816,1455,479,463,498,387,435,837,220,213,116,318,1313,213,195,404,441,399,591,508,351,458,63,2449,2138,1203,664,1212,1162,799,587,645,176,74,141,1508,549,426,488,596,621,527,508,553,119,126,3926,2042,2048,1647,2040,2061,2335,1706,1555,1313,947
ACSSF,2012m1,co,000,0094,0000017,2067,802,540,518,352,506,765,413,686,762,826,852,879,649,406,298,389,3314,3057,,.,95735,.,9866,,2633,9452,166634426,3314,4513,4842,5359,16160,42141,46474,45607,5834,5974,7948,5712,22375,17847,173591,,,,,,,,,,,,,,,,1455,1515,24048,9197,8999,,6870,7826,1598,3331,433816214,425920528,102518541,11189777,115200737,,32427410,58997279,403471638,79021455,1917,2342,1546,214,166,183,227,613,1133,1045,1381,985,1101,2111,344,96,288,508,611,1040,941,1270,995,803,1444,986,567,189,189,416,137,249,212,291,264,100,259,910,836,72,189,108,134,169,227,154,142,189,1361,1192,264,307,463,345,644,469,480,226,222,225,651,62,189,49,161,237,326,409,236,124,189,2067,802,540,628,923,1029,1187,879,765,298,389
ACSSF,2012m1,co,000,0094,0000018,3683,1463,1217,1347,1085,1180,1208,935,1389,671,1208,1443,1135,727,366,365,590,2591,3534,9306,9862,,.,11597,12725,3040,8923,270716776,2591,5085,4179,4833,4643,16513,15552,24562,2593,2909,2269,2339,20581,20796,26595,270716776,173218302,161625878,151268499,58101356,103273289,100707120,20211430,199309203,182364069,129541938,106441155,77980394,74526341,17220926,939,1111,2445,7689,3097,11399,2668,2632,1342,1132,605888650,617908414,82126439,28030138,48087806,16189817,63096026,96137267,616834443,113980827,3550,3761,2616,271,436,1093,968,1178,1744,1522,1453,995,851,3322,400,669,920,1036,1347,1560,1801,1817,1111,894,2983,1537,1239,39,240,592,447,687,437,549,112,298,78,1071,75,189,491,454,440,694,186,248,55,235,2622,2183,917,723,866,748,887,810,667,670,189,189,1522,398,233,609,484,827,691,480,401,58,146,3683,1463,1217,1858,1534,1804,1876,1135,879,365,590
ACSSF,2012m1,co,000,0094,0000019,3258,1490,1013,945,1069,700,1160,841,871,943,1116,943,1413,896,542,550,662,2530,2182,15252,,21720,.,6499,15431,1909,7425,309851826,2530,3274,4981,5269,8967,16227,15163,18309,2637,1468,8034,2058,10856,12324,31689,309851826,228590343,164971284,167280715,43636368,140198651,131097645,49035129,201560818,175120515,140303583,93990870,113931469,103641079,48032807,847,938,5423,4832,7189,,4672,3678,960,1657,461719098,437510988,37310760,33608002,94588059,,54621222,64527598,412288387,134738809,2846,3259,2352,236,463,373,717,719,1110,1188,1446,874,823,2690,454,157,658,647,1023,1502,1455,1633,1020,904,2517,1530,1034,118,144,502,484,549,554,272,275,73,80,1220,60,261,485,253,417,442,555,288,108,164,2052,1718,680,613,681,864,1021,588,404,472,108,45,1202,415,262,282,265,606,437,545,640,224,150,3258,1490,1013,1499,1399,1748,1433,1413,1062,550,662
ACSSF,2012m1,co,000,0094,0000020,2631,1253,1091,1050,1365,882,819,1061,688,726,796,615,838,581,424,422,181,3990,3334,15428,,13865,.,6141,16776,2878,6160,168261910,3990,3744,3950,3273,6684,4801,4645,65275,2665,2684,6063,3113,4128,3019,14164,168261910,135670134,103932961,85661655,61663574,101271890,98342112,17407475,106273128,95890978,89933400,31027606,74528593,71149985,23674655,1273,1360,6629,15052,4572,,2553,7448,1448,2888,395322128,373923175,24161206,24244281,28526184,,33786151,86138555,372982561,97037412,2635,2980,1922,186,367,515,540,729,866,821,1070,782,653,1943,153,192,596,728,735,1220,1289,1354,802,625,2002,1053,873,108,214,363,410,351,607,561,113,122,189,789,123,189,336,489,248,179,280,234,189,189,1605,1260,475,75,627,582,493,545,268,107,193,189,1093,247,75,338,709,324,555,454,183,189,189,2631,1253,1091,1789,1204,1186,998,838,716,422,181
ACSSF,2012m1,co,000,0094,0000021,1985,866,673,812,495,608,553,554,518,481,575,427,511,167,196,310,179,3829,3593,44820,,.,.,,42792,3490,9728,120058102,3829,7934,8395,6906,5870,17704,24470,13307,4770,5134,8635,3263,20339,4278,17133,,,,,,,,,,,,,,,,1429,1558,8524,16841,,,10824,5851,1714,2344,211214268,210870077,9549951,33710420,,,49608172,29290303,209222583,47402881,2138,2100,1407,121,130,359,608,838,1000,738,585,530,358,1636,599,223,336,568,862,885,1089,848,519,461,1646,974,857,283,59,459,572,415,180,43,189,93,189,620,189,68,221,242,396,355,179,58,189,189,1283,1147,739,590,433,546,355,117,194,189,189,114,677,151,136,329,218,315,377,55,189,122,189,1985,866,673,988,855,964,680,511,237,310,179
ACSSF,2012m1,co,000,0094,0000022,1766,871,525,716,610,512,424,713,554,282,494,516,522,274,149,215,181,2536,2960,17171,,.,.,4599,27684,3926,2351,98814408,2536,7113,7914,9367,5825,17074,17169,96565,2039,2071,2517,3434,8645,7278,12856,,,,,,,,,,,,,,,,961,1220,4589,2855,,,1946,3460,1590,1007,154488005,148967700,14079830,10741769,,,50447970,33992816,136856686,68033639,1752,1566,1207,173,208,534,613,576,781,617,447,209,124,1246,120,269,540,471,680,841,725,551,291,173,1476,873,723,312,172,202,331,357,273,49,77,189,80,563,172,32,226,237,314,182,151,69,189,189,1190,970,593,430,458,379,246,365,86,72,189,189,835,72,128,340,570,224,141,329,146,68,189,1766,871,525,909,666,956,688,522,327,215,181
ACSSF,2012m1,co,000,0094,0000023,2152,826,702,568,861,474,483,561,520,587,485,690,545,299,293,189,321,5022,4116,,,,.,,5121,4311,2545,219545679,5022,8280,9670,11778,10925,12099,10996,59633,3992,4176,13764,3059,11095,12873,47806,219545679,212790745,174445024,169907050,36197203,104324814,103564215,9063947,70886378,53770642,49986772,19078638,45750434,44941118,2241289,1061,1245,6548,7441,12182,,1957,6483,1515,943,279747283,259284224,19305701,21514564,49349991,,64289150,50328806,269155426,70662670,2129,2438,1928,362,113,406,867,983,1121,1120,864,370,603,1588,183,231,339,636,710,1123,1033,981,545,471,1868,893,788,182,195,438,192,235,258,413,435,189,42,582,152,112,280,216,250,220,271,318,189,129,1586,1290,623,614,467,445,195,359,59,371,75,144,1030,371,127,436,276,676,250,229,165,168,189,2152,826,702,929,745,992,799,545,421,189,321
ACSSF,2012m1,co,000,0094,0000024,1870,688,409,550,494,501,459,494,495,324,537,440,513,356,259,264,232,4933,5176,.,.,.,.,2335,,4747,27564,120235519,4933,4580,5795,6792,16440,46986,55944,17784,4508,3726,19593,3529,38009,30891,55712,,,,,,,,,,,,,,,,2152,2181,9227,,35430,,10398,7741,2356,3744,228538485,226167113,14637952,,67445358,,51014373,26844532,241700555,78757801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1870,688,409,730,747,801,705,513,418,264,232
ACSSF,2012m1,co,000,0094,0000025,2810,972,749,939,933,1014,663,788,729,829,837,1050,667,494,327,327,247,2349,3345,5813,6332,14211,.,15491,10873,4232,14369,199687551,2349,4370,6493,7283,8494,13692,13070,55967,3346,2312,3224,3564,11471,10252,62590,199687551,152041527,142863705,95280962,112028617,71542893,70133955,19735894,94326805,81450512,69515766,40342971,43430175,34954489,25903437,887,1301,1730,6708,2856,11668,2785,2953,1550,990,300470148,275546450,115552282,32033693,65015970,8364245,90645411,71568509,289819886,113748142,2634,2393,1967,410,124,677,826,1043,970,897,846,398,761,2017,147,178,587,582,666,1012,876,964,510,426,2197,1372,992,282,153,700,447,317,473,142,99,143,93,1078,65,260,185,333,452,693,385,264,243,189,1899,1726,779,476,569,988,832,840,292,375,182,189,1015,496,101,281,416,527,568,419,311,195,61,2810,972,749,1276,1190,1304,1336,667,611,327,247
ACSSF,2012m1,co,000,0094,0000026,1665,1103,847,808,490,338,561,393,487,355,653,678,439,461,507,309,244,5573,7902,11019,.,27369,.,123186,16850,7897,21844,146985874,5573,10126,16704,19408,29460,11831,11675,112132,6048,5605,14412,6363,7963,7739,64582,,,,,,,,,,,,,,,,2607,2738,8126,,7728,,12235,9302,,,265511368,273840169,12937765,,39072302,,26157877,27349865,275323247,48426665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,1103,847,937,642,653,995,439,689,309,244
ACSSF,2012m1,co,000,0094,0000027,1317,231,269,192,213,235,286,278,180,276,288,437,553,414,208,133,241,6089,7485,,.,28879,.,.,.,6656,48411,215805345,6089,12944,7509,9552,18746,13392,15897,86191,9280,16811,15758,21972,9899,5567,53672,,,,,,,,,,,,,,,,2947,3190,11466,,6023,,7683,7504,3333,6119,305886080,313149470,42677871,,58717140,,32081493,32931438,308742735,50021010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1317,231,269,307,380,426,558,553,454,133,241
ACSSF,2012m1,co,000,0094,0000028,3273,1443,1077,1138,1102,1108,1054,840,1130,576,1244,1152,1073,649,346,310,469,2115,3397,4429,12557,39555,.,12796,11112,3436,8194,212090138,2115,5408,4780,5247,10300,14847,15312,87268,2859,2825,3154,2687,22618,23445,27556,212090138,163283181,145578972,133915622,55534030,98885816,95295343,16690155,137245763,123344261,123664696,37689100,57511955,53891485,17115452,1219,1491,3142,10983,3517,17510,2847,3740,1790,1392,526239884,533889356,78203551,27941923,49413114,16506515,66239557,76154172,548448662,107960387,2858,3163,2076,237,397,934,604,852,1389,1337,1035,911,649,2804,355,496,779,798,1034,1230,1102,1532,982,598,2389,1348,938,189,240,365,389,542,396,363,112,280,78,909,75,189,491,253,429,588,173,254,55,93,2266,1880,881,506,795,595,683,640,586,375,189,189,1272,294,233,559,425,676,629,440,283,58,119,3273,1443,1077,1628,1436,1448,1813,1073,748,310,469
ACSSF,2012m1,co,000,0094,0000029,3926,2042,2048,1229,1445,1347,1659,1373,1123,1242,1572,1794,1706,1231,1122,1313,947,2436,2610,6432,9679,25836,.,9611,7862,1855,6288,426670658,2436,3388,2213,3246,6694,13106,12787,103442,3492,2407,4279,2800,11138,10954,18981,426670658,381095476,323578968,307795470,131771009,264277347,259818322,25734358,248358540,215605850,200127499,74222272,192103140,192802258,24867450,1230,1566,1624,4029,7184,,2063,3135,2105,846,780091049,708711695,104970225,25347080,142234275,,94949694,71401747,708350589,168974358,4205,3776,2610,547,499,945,1028,1093,1316,928,1245,905,993,2903,397,297,666,743,1024,1408,1366,1311,1120,931,3004,1816,1455,479,463,498,387,435,837,220,213,116,318,1313,213,195,404,441,399,591,508,351,458,63,2449,2138,1203,664,1212,1162,799,587,645,176,74,141,1508,549,426,488,596,621,527,508,553,119,126,3926,2042,2048,1647,2040,2061,2335,1706,1555,1313,947
ACSSF,2012m1,co,000,0094,0000030,2011,866,871,721,926,438,723,807,524,569,612,399,526,511,170,413,162,3096,2293,17097,15289,,.,,,2541,15110,151924159,3096,2760,8739,3143,14248,5051,5124,.,4334,3538,6191,3988,18009,15662,22642,,,,,,,,,,,,,,,,1848,2038,5921,26013,4945,,5128,11084,2196,4583,274701816,271247977,17672396,24400406,26600668,,21989363,73092486,265593221,90317035,1574,1682,1347,75,311,445,324,555,689,581,671,407,296,1444,93,136,437,368,575,778,815,857,504,348,1141,556,474,108,203,169,288,218,130,126,189,189,189,278,189,189,189,189,92,95,139,223,189,189,984,758,454,189,224,438,214,263,123,99,193,189,700,183,48,173,483,112,266,243,64,189,189,2011,866,871,1149,843,902,666,526,526,413,162
ACSSF,2012m1,co,000,0094,0000031,1394,423,332,368,439,438,338,442,309,516,360,240,283,98,139,142,49,5582,5084,,.,,.,12816,18316,5513,16623,71017903,5582,6807,8665,10955,22891,9817,10396,.,4646,5913,8847,7609,17633,20344,61620,,,,,,,,,,,,,,,,1716,2078,8506,11278,5838,,2165,4070,2505,1557,163538905,177739966,18893311,20321121,19660665,,47159488,14888053,184251527,62690503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1394,423,332,509,610,773,454,283,172,142,49
ACSSF,2012m1,co,000,0094,0000032,1358,492,178,241,116,218,682,205,491,453,439,558,502,288,193,146,232,5353,5152,.,.,,.,.,.,4678,17720,93613050,5353,17014,17265,20471,42499,87106,87106,.,7260,6745,7993,5309,9042,2620,24523,93613050,71342923,54403064,54654649,17354628,43704424,43704424,.,54755575,46702753,45385197,13550901,38921034,37293953,10425203,2283,2412,16087,12785,10827,,10864,14903,,,268262502,245265704,13724640,4973662,106514312,,15118365,44984349,241622891,49606316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1358,492,178,271,713,664,651,502,370,146,232
ACSSF,2012m1,co,000,0094,0000033,1927,906,590,680,554,482,628,539,546,497,826,624,695,424,305,325,402,5163,4902,,,25444,.,60234,10913,3674,12346,186050965,5163,5677,8610,9052,20187,15276,17213,24777,5634,3704,9159,6928,7245,9589,5806,186050965,123064743,92573539,89419935,27401398,81248064,81060423,9415221,145040694,138608102,100710257,91054849,53075381,52021387,13667592,1534,1684,5752,10268,8747,,7593,3223,1931,3075,223238282,230506568,11333994,25181241,46834851,,17847362,16466958,229331336,114953690,1406,1674,1280,189,423,280,121,343,653,452,943,432,307,1806,42,126,305,480,711,761,769,982,410,336,1438,815,656,189,144,411,136,55,387,191,253,189,189,589,60,189,443,189,251,264,187,63,189,189,1301,1094,457,466,447,313,447,302,245,189,189,189,700,353,217,188,136,255,219,287,198,76,189,1927,906,590,898,746,1025,1069,695,500,325,402
