ACSSF,2012m1,co,000,0127,0000036,2578,2550,34764,.,13950,17744,22305,6352,14286,7612,31116,9604,15228,15521,12686,12441,10999,.,3656,2804,12497,2934,3927,28602,4204,8907,5511,4443,2550,34764,.,11254,18760,17492,8774,27357,37002,23441,42970,21409,79172,11704,20888,4766,.,5446,10740,16045,17947,7128,22506,8080,30721,4947,1612,.,.,.,15995,7580,896,2680,7331,7521,78197,15152,17228,25960,26906,14843,12292,.,10696,1845,17106,2112,5747,26525,6490,8820,3156,1931,1376,149,118,95,615,626,369,749,406,386,195,153,302,174,251,561,295,189,484,762,399,695,511,172,454,425,508,1245,189,189,189,120,225,345,533,186,177,54,96,227,227,71,375,232,189,347,1110,561,1027,513,120,487,270,566
ACSSF,2012m1,co,000,0127,0000037,1575,32840,.,12486,5750,7882,8962,3337,7689,8138,11985,20838,5868,8679,11872,10528,13992,.,2621,5695,10158,4409,10573,13015,10080,6734,11473,6334,44166,.,44166,5584,11436,7567,14891,7068,6860,.,29607,18832,27327,37206,15021,46517,.,6108,17877,15826,19725,3298,.,4697,8115,12162,3807,43971,.,54781,106139,8841,6015,2698,28386,29325,.,29878,9919,9814,43440,13804,23499,.,26068,4004,9087,5993,16299,10612,28472,15082,12312,2497,1830,275,189,275,1168,1060,683,662,772,769,74,542,780,564,285,774,455,189,649,510,404,388,360,104,346,919,765,1886,285,167,229,163,517,363,811,514,512,76,266,873,884,393,565,476,189,317,1253,699,1078,605,340,508,476,371
ACSSF,2012m1,co,000,0127,0000038,3476,54567,.,54567,21671,8303,4930,4164,12766,12691,17534,13188,13984,15646,4496,15883,14525,39366,2936,7623,9337,6923,7083,11479,14950,23407,7568,3606,236703,.,236703,20613,8217,20704,5035,13940,11737,47846,13922,40657,46476,5556,29257,9870,.,1280,11879,9913,14693,14436,14854,41070,26649,9381,3300,22170,.,22170,30356,23547,7268,3650,24400,31489,.,18210,17300,14178,21723,14518,11225,.,12656,9079,12399,9980,18658,.,23110,8108,8080,2333,1744,136,189,136,749,1102,570,661,741,699,279,418,387,264,319,946,782,101,545,603,387,484,879,490,768,720,352,1735,181,189,181,115,642,211,468,498,521,83,333,445,429,221,620,535,101,361,1302,762,1134,550,91,545,328,598
ACSSF,2012m1,co,000,0127,0000039,4134,44618,.,47607,10371,29720,56916,7420,100649,68585,.,22399,2489,57360,17268,14159,11726,.,21649,5943,7749,10160,4153,49510,9315,12632,32744,7334,63345,.,72057,12672,30347,91965,18079,83796,86350,.,40404,18040,128526,595,17056,13069,.,2848,14994,11511,55292,7643,261743,2394,79827,33231,5993,.,.,.,58638,34732,137032,13738,122688,122688,.,13740,29445,60875,28192,48271,51796,.,9174,4084,5483,21177,11666,78031,11635,17425,90235,1980,1376,230,47,227,443,603,360,621,131,96,93,450,468,187,458,1067,1072,189,243,918,754,624,814,194,820,451,332,1440,56,189,56,161,448,199,544,85,85,189,230,371,261,267,738,726,189,123,941,792,550,507,220,514,534,151
ACSSF,2012m1,co,000,0127,0000040,930,24033,10738,52340,4045,2859,12526,3866,7212,7496,21002,11973,5616,6121,12228,5664,5110,.,4115,2072,1791,3777,4582,11459,3330,6034,4171,3422,66927,3282,4076,5290,10032,17532,12452,5668,7271,24550,11044,9127,13619,17274,10635,5660,.,4147,5988,4072,21100,4479,8485,6070,4676,10861,1561,11599,.,.,9430,16519,11173,1427,9420,6225,22951,6122,4708,4219,19868,10670,10453,.,19416,2674,2304,3799,6837,15357,3563,9059,5209,4642,3194,450,354,330,1511,1488,831,1672,1063,978,332,747,1007,763,517,1561,1214,61,1065,1274,810,976,1050,643,976,961,1863,3087,498,304,383,480,699,229,1488,763,687,319,528,1231,1045,627,1195,975,189,613,1933,1282,1603,1095,608,823,856,1110
ACSSF,2012m1,co,000,0127,0000041,938,38741,.,45758,5524,7541,6369,2039,6896,6353,21135,7600,2652,4839,6404,6411,10082,40608,2938,2411,3910,3625,2901,12626,2840,4070,5418,1253,31073,.,86591,5445,7891,6785,4225,4672,8593,35097,11526,8384,9585,16477,7581,8619,6825,4618,10582,6857,16517,6479,13887,6272,20540,9803,1874,20611,.,20611,8871,13796,17972,2897,3328,2792,5513,7231,4962,5925,7571,5722,4876,208975,2298,3246,4267,4195,5578,10306,3926,3313,4218,3917,3433,352,222,282,1500,955,812,1197,1169,1035,449,428,1042,584,745,1847,1115,86,1521,1181,504,1052,1717,285,1674,766,1000,2403,239,189,239,453,548,602,1048,834,804,213,757,910,733,651,830,678,105,584,1828,1113,1576,1050,366,1004,709,972
ACSSF,2012m1,co,000,0127,0000042,1385,29907,19509,18983,4849,9196,7258,2656,5801,4479,8109,4766,5786,3807,5213,5007,5650,6914,4636,2755,2326,2656,2221,6562,3305,6500,1805,2564,31330,20326,34947,6218,8355,6276,6603,3767,5507,6988,5439,7369,13804,11028,10947,6443,6914,5069,5078,4885,5560,5431,5679,2913,9613,3905,1544,10635,.,12498,4177,15514,11333,2752,11161,9665,42613,14600,5736,10133,9794,3400,5856,.,6812,2903,5024,5286,3202,5483,1700,9326,7478,5713,4622,891,149,886,1735,1771,1157,1964,1301,1179,511,1400,2251,1757,1166,2811,2446,94,1683,1827,1033,1496,1997,1014,1772,1328,1725,3018,487,47,489,566,834,528,1311,1068,835,642,857,1842,1449,1181,1789,1482,189,1270,2554,1685,2011,1410,845,1366,1287,1221
ACSSF,2012m1,co,000,0127,0000043,3720,29613,26798,19986,20590,17358,17060,8214,31996,5659,20424,35787,7586,12406,11262,12220,16213,.,14100,3206,4878,5518,5245,19948,7142,12019,11602,5367,41355,23165,19986,25216,22715,17564,7347,35261,14696,23312,29898,21409,34270,5879,17399,14636,.,8945,11619,11197,26690,6619,34569,6395,22345,28646,3130,13750,13750,.,20572,30165,32800,10087,36444,45715,.,15340,11388,8726,6673,11732,29231,.,17999,4603,7162,5121,5553,56586,12500,7077,8335,2813,1984,393,154,360,771,1072,650,801,512,438,277,363,558,357,445,817,729,189,377,1003,855,494,972,451,858,331,372,1919,129,129,189,70,532,124,556,433,225,374,357,691,552,369,632,544,189,367,1356,816,844,644,328,487,480,411
ACSSF,2012m1,co,000,0127,0000044,4566,27590,57957,28693,38445,9084,18644,11793,34442,34844,36829,43543,33922,53408,33077,5546,15950,.,2584,3666,4025,5167,30522,25988,796,19274,14023,4382,36511,67883,28693,39822,10836,81030,1425,29664,34844,37531,69736,43679,84477,51311,36718,46017,.,1046,12307,44419,11776,27762,65252,37502,24356,15616,2113,1945,1945,.,.,11569,.,10642,28274,.,28274,66875,5076,20326,11813,4440,6365,.,11966,2001,5429,2005,31882,13302,1897,14604,54039,2193,1588,585,326,547,632,913,153,373,502,388,290,436,459,356,303,452,371,189,220,608,482,408,483,310,380,739,652,1369,227,227,189,65,313,127,569,140,189,140,208,562,563,96,632,606,189,220,975,447,841,377,282,201,248,417
ACSSF,2012m1,co,000,0127,0000045,3623,15289,5906,12247,7692,6106,16641,7280,8343,7222,4114,30048,14539,11698,55448,7089,17124,.,21462,6790,10942,7370,9084,112115,9125,12956,11475,6681,14327,4496,12017,7716,4398,10549,11510,8358,7710,5223,48887,11858,19577,33716,28618,25994,.,14790,20133,10154,47142,12485,286197,11961,15740,11879,5612,42704,.,227337,.,17612,51250,13409,18215,.,.,49139,13222,16970,24320,7724,22832,.,16792,5469,8127,7301,7139,1229,18664,1501,64172,1652,1399,591,363,466,551,724,447,575,522,419,316,282,270,249,118,775,537,189,548,548,473,414,541,296,474,256,268,1387,273,232,138,44,543,159,440,80,41,68,359,490,369,293,293,223,82,190,1094,447,935,335,182,287,430,232
ACSSF,2012m1,co,000,0127,0000046,2578,2550,34764,.,13950,17744,22305,6352,14286,7612,31116,9604,15228,15521,12686,12441,10999,.,3656,2804,12497,2934,3927,28602,4204,8907,5511,4443,2550,34764,.,11254,18760,17492,8774,27357,37002,23441,42970,21409,79172,11704,20888,4766,.,5446,10740,16045,17947,7128,22506,8080,30721,4947,1612,.,.,.,15995,7580,896,2680,7331,7521,78197,15152,17228,25960,26906,14843,12292,.,10696,1845,17106,2112,5747,26525,6490,8820,3156,1931,1376,149,118,95,615,626,369,749,406,386,195,153,302,174,251,561,295,189,484,762,399,695,511,172,454,425,508,1245,189,189,189,120,225,345,533,186,177,54,96,227,227,71,375,232,189,347,1110,561,1027,513,120,487,270,566
ACSSF,2012m1,co,000,0127,0000047,1393,20376,14364,20204,3858,8215,6039,3141,4186,4016,4742,3394,3514,5812,4362,4201,7098,46715,5004,2697,2072,2536,2360,7726,2501,4806,2299,1004,19080,13588,22391,4999,7383,7162,4131,3295,3790,3899,5108,7329,11151,11418,8558,5126,6914,4914,4570,5379,5333,4166,5002,2544,14323,6835,1319,23017,.,25097,3150,16114,12942,2239,11488,10111,47516,10851,3035,7045,9507,4869,5609,.,6108,2487,3456,4818,3416,5303,1605,7628,6324,6404,5321,959,178,938,1887,1929,1213,2037,1423,1321,589,1463,2438,1916,1203,2930,2528,94,1788,1979,1059,1693,2204,1003,2009,1470,1735,3529,513,47,515,621,920,754,1688,1071,841,649,894,1806,1441,1219,2087,1654,62,1551,2552,1807,2085,1375,814,1335,1290,1380
ACSSF,2012m1,co,000,0127,0000048,1019,22120,13609,27472,6431,4827,12313,1632,4135,9672,8976,19675,5667,11330,6886,4073,6810,.,4413,3024,3041,5899,4759,8024,2813,4079,7603,2809,31500,35171,35826,4512,8991,21202,2379,11457,7455,6114,10958,8621,25230,11331,6605,8586,.,8463,5120,5066,8604,5890,9667,4668,11285,14078,2223,39570,6583,55106,14593,4255,10822,2511,18164,5480,2010,15623,5714,6336,10125,3738,9756,.,7842,2690,3804,3231,4241,15727,2539,7173,5712,6085,5225,1047,597,819,1953,2594,1192,1881,1454,1169,743,1146,1461,1123,1087,2730,2271,231,1335,2012,1501,1491,1887,1175,1614,1173,1387,4080,597,533,263,914,1239,643,1526,613,451,446,622,1319,1113,614,2031,1827,189,828,2716,1462,2348,1314,699,1074,1103,997
ACSSF,2012m1,co,000,0127,0000049,791,5228,5761,4723,3119,4608,5862,1763,5190,5734,1886,15668,4949,3364,10996,6369,4848,22155,5604,1795,1821,4798,2105,9813,2403,5156,2356,2755,9419,5673,5730,2981,4951,8732,2371,3422,7578,1549,13996,6325,10015,14090,6803,6852,22155,3699,3513,4909,9883,4310,6508,4198,9839,4562,1055,8726,12540,10811,33126,3314,13863,1752,7161,1543,24663,27514,6557,7454,11833,4683,5729,.,2553,2688,1602,2219,3891,17522,2543,3732,5833,5707,4274,1730,1147,1316,2018,1577,1175,2019,1505,1244,1077,634,1394,1002,1039,1806,1329,204,1189,1842,1059,1489,1776,917,1521,1191,1481,3610,555,369,440,532,845,486,1322,506,487,324,388,1215,1003,747,1382,1113,189,812,2257,1362,2163,1731,575,1585,1113,1245
ACSSF,2012m1,co,000,0127,0000050,1153,3066,1791,11199,4781,9341,9374,3938,6173,6032,15417,5566,9629,9884,25623,5250,10795,45681,6464,1579,2727,2243,1771,7335,2708,5405,4848,1130,6013,2348,13892,5151,5639,8282,5185,4889,3734,11154,11821,7456,6701,28158,8514,9317,6447,6481,9250,6302,14989,8321,12172,1559,4882,4446,1455,3362,3278,20218,16899,4544,5689,2396,5033,5133,24836,10963,5334,4685,26206,4321,6927,8841,9888,2550,3129,3491,3459,5335,6061,3758,1554,5404,3999,1788,1159,1181,2135,1839,1354,1864,1393,1216,701,984,1318,1219,502,2313,1849,60,1261,1618,1135,1237,1457,499,1491,1492,1330,3760,496,470,251,803,1259,716,1549,641,611,247,823,1284,1097,690,1215,978,172,655,2619,1657,2199,1211,388,1149,870,954
ACSSF,2012m1,co,000,0127,0000051,814,17825,7379,18241,2720,4226,4988,3948,4127,4461,9510,14877,5435,6707,10971,7434,5411,.,5010,2167,1480,1959,2402,9597,3444,6153,3388,2689,17836,7441,7608,4022,9334,6088,7464,4829,5074,10114,7418,13605,15052,20654,5221,5458,.,5609,4493,3668,18262,2453,9425,3230,6153,3956,1199,5849,30609,18934,4252,12850,11106,1360,7703,5920,5764,3184,4048,3920,12613,8660,8956,.,13365,1912,2464,2576,7244,9856,3233,7785,2510,4616,3169,998,466,821,1883,1855,994,2012,1539,1297,511,874,1221,919,674,1978,1546,61,1305,1617,1096,1227,1292,835,1053,1145,2135,3956,639,366,523,528,1022,361,1672,879,799,387,707,1543,1286,862,1473,1061,189,895,2105,1311,1842,1324,718,1097,1168,1526
ACSSF,2012m1,co,000,0127,0000052,1525,21148,42781,12260,2665,8239,6586,3436,4030,5844,32763,5504,2271,6135,4791,5082,2125,40166,4475,2283,3022,2949,3564,8214,3541,4925,3843,1748,10409,14381,87503,3015,15838,5170,5276,6514,8209,50848,9033,7159,14151,8948,7396,3807,67465,7605,10862,9898,16503,8046,6358,6136,5839,2147,1802,41012,21514,43900,6271,14547,3454,1688,7286,3148,36793,4776,3465,2922,2357,3584,5391,63001,4089,1849,4365,2053,2741,17317,4767,5416,5069,5390,4123,867,667,562,2035,1704,1101,1818,1536,1472,623,1232,1982,1548,959,2452,1868,382,1757,1962,1002,1508,1956,433,1922,1269,1374,3168,713,255,666,672,1178,774,1441,913,853,268,1138,1661,1373,861,1543,1372,159,1206,2301,1362,2003,1589,469,1502,1136,1294
ACSSF,2012m1,co,000,0127,0000053,1650,6676,31478,13675,1550,3323,4421,1289,5048,6600,4705,5140,4129,5387,7427,6198,4900,15323,1308,1323,4754,1465,5149,2497,4893,5261,4921,1231,17553,46775,21145,1483,4252,4204,3357,4578,4837,5575,3734,4904,12770,12891,2943,7145,25988,9732,2235,11141,6056,3847,10414,8220,2387,4110,816,66161,78530,36144,11342,5976,4868,3588,10913,4726,3907,17607,5581,5524,7307,3656,3410,.,3382,1118,2975,2294,5409,4439,2460,4851,3568,5946,4686,794,225,771,2427,2257,1335,1719,1734,1584,692,905,1623,1356,738,2244,1743,257,1692,1504,1049,1047,1925,1144,1770,1725,1439,3838,706,366,634,479,1299,729,1568,1071,1030,401,837,1344,1390,913,1873,1488,101,959,2836,1702,2333,1735,612,1682,1415,1484
ACSSF,2012m1,co,000,0127,0000054,1304,5317,2580,8626,4952,4213,6235,4654,11931,21082,17589,48746,5398,5865,27957,13942,7824,.,7626,1479,2719,2126,6068,31320,5114,10112,600,3217,7717,2687,1792,7047,4202,9537,8150,10623,20666,17075,52110,9985,9123,55915,16906,84103,.,6192,7222,5219,23467,10531,13763,11266,3115,3662,2927,3449,4373,44353,12557,7253,5575,3946,9921,7627,147308,66622,10468,11817,35777,13966,6331,.,14620,5116,4594,6812,4909,.,4826,1853,667,1823,1469,903,694,509,594,616,234,598,509,435,247,82,440,442,112,378,169,189,315,625,400,478,166,50,156,464,438,936,252,253,54,135,516,260,444,133,116,84,114,229,212,82,196,164,189,148,706,349,628,446,31,442,403,430
ACSSF,2012m1,co,000,0127,0000055,4979,21859,39970,24651,30117,10688,11288,6111,36244,20796,10175,26386,26489,36609,32019,20664,43466,.,12213,6027,12075,4784,10571,17292,3521,16753,19379,4296,25822,88168,24651,36338,21163,12944,7316,32893,20796,11150,17279,72410,85158,65758,32185,52141,.,23470,7764,10416,7622,10600,19793,22496,14590,18957,2178,43095,43095,.,164029,6416,87199,6132,28274,.,28274,42625,7681,8533,27955,4441,6043,.,19540,2485,4153,2999,19999,23347,1618,34329,40670,2957,2248,666,413,632,781,1323,543,616,852,628,477,525,506,429,359,759,586,189,355,709,648,446,664,524,402,827,859,1767,277,277,189,315,468,139,734,140,189,140,234,599,605,227,642,610,189,233,1446,610,1291,405,315,278,375,425
ACSSF,2012m1,co,000,0127,0000056,2908,27003,26548,16453,18985,10362,13829,8999,16690,24724,21434,36345,11796,23105,11323,14878,13141,.,8106,2934,4439,6130,2922,27846,5071,14904,9820,3441,49461,12846,938,20195,14610,16271,9058,13011,12489,14747,19644,24944,31473,6298,12952,14193,.,7185,8332,5751,23545,5799,42298,5392,11786,12334,3683,49029,73275,.,24552,12339,23201,8378,49495,24926,24738,9918,14820,12179,8262,12583,28100,.,4242,3613,6863,5628,3639,44635,10142,8097,11259,3163,2416,436,271,343,906,1158,584,862,599,336,565,373,578,385,440,831,710,189,541,1126,895,731,1008,423,931,403,380,2025,349,335,80,164,559,284,586,451,232,397,364,795,653,355,745,638,189,468,1470,898,951,669,335,512,527,522
ACSSF,2012m1,co,000,0127,0000057,4206,16790,20103,22114,5632,9111,15485,7145,3903,11408,7833,33231,5411,16770,3386,10361,11339,.,6384,6286,3549,12790,4731,38022,4755,5470,3247,3233,18758,24910,19069,5605,10958,22554,7907,6105,11575,7479,101367,13733,17556,27809,12544,21991,.,22716,27237,9164,35511,8469,40920,13847,15480,12378,3690,26246,16890,5031,42476,14940,8229,11766,29210,23714,.,45775,11053,24001,8292,14712,18637,.,12375,7459,4437,7507,13006,48149,16722,16647,7895,2168,1766,913,612,621,869,277,409,586,604,441,367,279,410,287,250,548,376,189,392,377,200,341,678,407,565,369,493,1379,223,205,104,248,226,169,593,163,151,60,194,680,576,383,586,432,189,352,622,407,681,534,266,467,240,818
ACSSF,2012m1,co,000,0127,0000058,1316,8947,5005,10586,6314,2500,11414,4190,11750,11696,5969,29031,9669,9738,44042,7043,11416,150214,7016,3930,5546,3354,9351,57069,9588,5834,8687,2220,8164,2937,9755,7020,3187,11996,11683,10664,17179,6381,39221,18506,21195,35782,16138,9920,6447,5182,10038,11706,21403,14250,223070,10799,6979,9412,2851,11661,4980,25442,26134,8011,13797,11886,21794,40373,64325,48872,9936,8563,43381,11589,6473,.,16678,4105,6877,5985,11517,3672,13477,10918,17490,2987,2008,870,461,706,1227,995,646,1039,734,594,392,400,333,307,121,961,633,60,691,771,538,614,815,287,772,502,448,2144,295,296,162,567,685,220,990,217,205,75,353,630,512,345,568,406,82,411,1666,686,1371,540,279,465,511,458
ACSSF,2012m1,co,000,0127,0000059,1369,65129,21921,66541,1551,15108,64424,7270,5216,8182,27737,28559,8282,18318,11953,7497,19223,.,10086,3261,4192,8122,5967,8373,6915,16479,6592,1475,74788,57003,85110,1534,17520,81542,10283,6330,13991,39388,28559,5674,13157,7534,22020,75495,.,24292,22649,37923,45620,5969,8068,7418,4887,15919,3159,63112,521,.,27893,294,778,11921,8158,3196,9728,.,7252,85720,1562,4162,13143,.,10298,1933,4995,1202,11838,25470,14124,30743,4564,3176,2503,623,375,476,1105,753,464,1003,603,568,244,397,1032,765,734,1166,904,231,810,682,391,422,1551,751,1383,310,642,1729,299,287,92,499,364,295,953,218,200,124,189,446,396,271,1045,740,189,655,1145,734,849,1074,576,914,517,571
ACSSF,2012m1,co,000,0127,0000060,2411,13488,25241,42372,9913,14534,74298,9096,14736,9951,20547,2031,11421,16100,7169,20751,7460,.,15779,7371,10579,10848,13955,13219,19726,23479,4531,2148,25442,25241,75916,8967,33741,66208,7431,18716,9813,49830,130358,14213,66341,22479,20021,13656,.,22380,6623,9341,21526,8028,38571,4669,11538,10635,3707,30185,.,30185,6861,1800,3430,38253,22220,63561,7367,3703,15527,19938,670,16585,27659,.,.,4227,20336,6239,12119,21286,8982,12339,3814,2393,1767,384,299,232,882,470,220,444,453,397,282,216,329,262,202,556,305,189,430,535,329,437,333,154,289,297,1061,1438,372,189,372,115,507,102,437,231,202,115,389,347,257,231,196,200,189,68,1016,572,688,340,170,307,234,495
ACSSF,2012m1,co,000,0127,0000061,3389,34698,45138,30194,11851,6522,24944,5489,13373,16439,25551,14879,13509,6300,12686,8606,16561,.,1593,4173,10591,3394,3364,29169,3795,19998,1581,2307,34698,45138,30194,10967,9290,15519,8467,8744,14364,15524,19507,15070,3815,11704,11649,2998,.,3901,8921,11583,11464,5477,8646,6653,14190,5238,2056,.,.,.,44167,18302,4282,1630,11105,7202,92257,6754,11229,11868,26906,5224,16692,.,7304,4148,16386,3164,13871,10250,5065,7794,2512,2255,1564,164,134,107,746,840,440,915,537,555,233,188,427,351,251,682,338,193,518,916,525,820,533,187,471,584,695,1430,189,189,189,193,284,345,623,273,176,248,175,394,398,71,459,287,189,371,1220,633,1119,573,136,547,298,686
ACSSF,2012m1,co,000,0127,0000062,1506,5048,7931,25765,6251,7822,19667,2361,23392,23600,41192,52799,9052,7617,32649,955,13828,.,18271,4572,3262,4126,5276,42466,6910,9146,7413,4539,4801,10548,25765,5936,12982,17610,4282,6730,7964,32157,52799,41444,44038,54149,4756,5074,.,15371,3086,3909,15812,26962,32233,10401,12267,3848,1728,28085,28085,.,72695,14343,20814,4021,7347,12937,7967,.,8234,6964,6225,16959,13621,.,.,3451,7490,2282,4738,.,4658,17121,4550,2240,1538,959,912,280,668,368,386,502,537,429,383,102,220,162,130,277,185,189,229,665,432,494,355,131,319,436,462,1381,204,204,189,84,186,95,283,233,196,125,189,282,239,147,141,135,189,45,1109,653,906,464,62,457,128,295
ACSSF,2012m1,co,000,0127,0000063,7405,30929,55856,71473,6766,29744,11285,14572,13028,17545,16634,25908,33556,36818,55980,9313,8878,.,73010,10606,16275,13415,4331,27512,4580,11078,16754,8345,13048,55856,59578,9935,29518,84184,35476,19720,20762,31038,47019,37836,26265,37985,9981,11094,.,78585,14981,5856,59575,9997,30821,2426,17063,15130,4511,43147,.,43147,71604,19863,8276,10387,40756,8644,54012,16611,44066,35242,79465,19028,18501,.,14220,8042,9792,14562,23767,49591,6704,6849,19877,3170,2045,500,253,397,720,914,369,525,496,476,189,407,413,404,143,795,751,189,555,633,373,501,789,552,613,542,548,1724,171,189,171,369,405,319,557,324,287,154,209,431,299,255,871,822,189,234,988,567,816,485,320,328,272,653
ACSSF,2012m1,co,000,0127,0000064,1370,24242,48779,30693,7395,9396,24574,6408,6599,12622,10500,16738,15494,17735,77285,8552,9002,.,12969,7130,5866,14870,1667,12932,5942,11998,7705,6490,20891,48779,89309,7052,21167,39818,10353,24405,20044,10500,19661,15072,18070,44960,6678,7501,.,13427,16623,30890,25509,17620,11116,815,13149,6594,5599,111075,.,111075,21985,9301,20259,7030,8543,8543,.,16462,20230,24719,104154,32011,40943,.,9784,7339,5656,9699,19098,75409,15683,16090,14619,3239,2402,581,353,429,882,1140,653,889,368,328,183,636,334,315,94,1326,1311,189,669,769,566,512,624,346,583,931,542,1643,123,189,123,398,707,333,605,338,338,189,361,518,398,393,543,495,189,201,1173,847,773,745,229,711,501,296
ACSSF,2012m1,co,000,0127,0000065,4580,41689,31991,47607,13162,40446,46148,6157,92299,913,.,20035,12879,39130,3511,19441,12870,.,25885,8222,10156,11690,5105,52251,11229,7471,30721,7886,63345,.,72057,17833,27440,95293,9868,83796,86350,.,25502,44820,85983,17979,17976,12007,.,11415,14572,13863,67682,8816,55986,6373,55471,46359,7386,147619,.,.,58638,21925,21522,10424,21467,21467,.,13740,18984,56106,43295,30407,32810,.,60824,9012,6464,16124,9858,86667,5491,22584,49436,2317,1629,230,47,227,481,661,266,757,131,96,93,537,499,244,451,1082,1122,189,364,971,701,708,998,376,955,472,348,1630,92,70,56,161,495,243,684,64,64,189,230,427,285,346,845,787,189,290,1036,751,729,565,222,626,589,234
ACSSF,2012m1,co,000,0127,0000066,4323,83447,230341,143432,11274,14950,15565,13290,13069,15698,6820,18167,11102,31994,21499,5801,4529,.,843,3557,4263,6920,2139,3448,4574,19042,6603,7642,138634,230341,200836,12918,17124,16552,14535,18492,18118,29994,30460,58126,36716,40715,7552,6740,.,651,8879,8126,12795,1719,13618,4163,33418,6935,3053,14596,.,14596,10732,15555,36037,8590,7081,13565,20175,41468,9906,10387,24668,7998,9062,.,19263,3760,3707,14280,5816,6190,20596,27864,20667,3174,2037,299,77,291,691,1134,436,881,608,600,207,543,600,395,438,1405,1139,189,690,878,525,647,798,421,697,351,560,2085,82,189,82,210,668,379,642,206,172,106,347,828,775,314,950,864,189,440,1149,731,1019,414,209,393,485,654
ACSSF,2012m1,co,000,0127,0000067,1876,35150,.,38052,13592,5301,13922,3775,4459,7812,33034,15144,13633,12915,10550,12824,8733,39366,20549,5838,5037,4298,34587,27254,35550,15255,16293,3827,9260,.,9260,15953,7382,27956,13855,6039,4562,42187,10034,18224,8498,18417,5034,8469,.,25372,12538,27433,14472,25689,34278,58498,25958,6058,2044,87854,.,117130,40893,15710,5529,3183,12865,21663,.,16899,10672,15060,25224,12912,19435,.,17240,6509,9347,8268,4198,15955,3438,27758,6201,2889,2246,585,189,585,1201,1148,416,677,784,795,262,411,535,364,358,1151,728,101,820,652,255,596,647,285,580,853,388,1699,295,129,268,173,762,214,527,599,520,279,513,519,506,198,647,587,101,244,1008,731,920,589,70,585,439,603
ACSSF,2012m1,co,000,0127,0000068,2903,4808,.,7641,4456,1443,7891,3313,13593,14800,21341,25819,6584,9235,17235,4489,6379,.,3138,4204,10063,6894,11136,7233,14647,2501,9708,1374,17981,.,17981,5564,1387,8293,11468,4351,4271,53705,33567,16257,22811,37206,10903,26419,.,3942,18638,29297,12538,24023,30994,25688,6280,16976,3415,56581,.,82462,12521,7420,9644,3029,21533,19241,.,27827,9934,9050,32880,12282,7917,.,18833,5255,8821,8172,13326,5552,15295,10674,6055,3346,2369,231,189,231,1110,1391,760,725,709,687,124,494,799,594,285,969,615,189,803,512,340,430,681,166,670,953,636,2068,314,167,265,83,548,299,844,590,590,76,302,864,886,399,726,583,189,481,1261,685,1064,789,327,673,517,376
ACSSF,2012m1,co,000,0127,0000069,2237,56283,59946,61911,4522,6652,1945,4307,14023,14603,46183,19711,4772,3690,9020,9503,2847,.,8586,4290,7856,2697,4483,50903,4684,20274,8881,2350,26331,37962,109050,4683,6269,13506,5315,13387,15901,31162,33181,40808,12049,1858,7880,17500,.,22010,20200,9069,63421,12450,42492,9168,14375,11996,2329,26387,.,56896,17331,8051,8090,6181,20104,23063,.,46520,4045,7334,16242,11410,17767,.,16799,3503,10273,3234,9930,5352,5619,22483,17932,3146,2249,613,572,192,1261,931,511,1047,1010,975,217,494,237,153,178,861,533,72,657,696,600,373,797,326,774,533,595,2043,596,164,569,136,542,542,766,462,452,83,243,649,481,479,806,577,189,568,1051,586,946,605,112,593,655,895
ACSSF,2012m1,co,000,0127,0000070,2133,19397,.,60536,13004,18971,13221,8293,7216,8245,40231,5180,10410,10019,70873,3585,8538,19729,1868,4550,9624,5449,15753,40316,17861,6138,9803,2571,72146,.,175432,17426,28079,13414,4357,7048,8592,46913,5836,19295,16391,60006,14195,27744,.,27422,12043,30987,26716,9880,84160,13220,16900,9199,2823,39313,.,39313,4740,32304,88414,8829,17993,10663,.,18797,9671,9517,53240,4041,5072,51641,13731,4714,11233,4305,9088,.,6277,8570,8641,2506,1925,342,280,199,556,706,510,690,535,483,220,435,806,743,276,863,753,44,443,752,330,594,598,94,591,453,581,1365,164,189,164,126,271,258,522,239,225,75,294,591,566,238,823,633,94,621,732,448,690,361,40,359,312,450
ACSSF,2012m1,co,000,0127,0000071,1930,3495,.,3495,9780,8500,5450,3121,8063,9420,60210,12393,12168,10344,11551,3929,10312,.,10996,6830,5683,10888,6114,8296,4290,6928,11833,2800,897,.,897,11355,14956,15221,5787,14063,16982,72252,91617,9681,32019,10962,3340,17436,.,17235,20790,16181,16873,10115,14872,13323,35684,21889,2635,77250,.,77250,29516,16697,7630,5995,9792,9416,.,14241,4021,3140,19547,15191,14578,.,10227,5684,5584,10606,8686,20904,8691,5115,21541,2612,2104,236,189,236,883,502,282,754,812,655,388,218,593,214,539,868,685,189,550,877,369,835,714,169,693,642,760,1653,60,189,60,280,377,397,726,496,491,77,566,473,380,250,582,404,189,425,1131,685,914,574,81,573,600,379
