ACSSF,2012e1,co,000,0051,0000030,28450,28331,5278,3634,1958,4838,4838,3732,4053,119,26804,21027,4377,2942,1777,7139,4792,5777,1264,131,477,0,297,359,4513,407,73,181,1981,1871,28331,28143,21889,1296,4958,188,28331,1723,1723,457,1266,0,26608,26420,21889,839,3692,188,28331,4989,4989,3241,247,1501,0,23342,23154,18648,1049,3457,188,28331,26804,25462,906,436,908,109,510,148634,141058,99405,32542,20489,12053,26111,33128,31107,968,1053,1047,1076,569,378,446,670,3438,92,1144,1355,0,847,41653,25859,12074,6195,5879,13785,8716,5069,15794,657,12289,2275,0,573,7576,12458,12062,8311,3894,2966,928,3552,523,342,0,0,3751,3618,776,752,24,2842,2719,123,133,396,28331,1723,26608,148634,141058,99405,32542,20489,12053,26111,33128,1047,1076,569,1494,3438,1144,1355,939,41653,25859,12074,6195,5879,13785,8716,5069,15794,12289,2275,1230,7576
ACSSF,2012e1,co,000,0051,0000031,23551,23458,4444,2887,276,4212,4523,3233,3883,93,20917,13862,1918,1912,257,5712,4063,7055,1775,163,153,0,524,935,5280,1471,577,0,1848,1384,23458,23027,15170,1812,6045,431,23458,3348,3348,500,2848,0,20110,19679,15170,1312,3197,431,23458,7699,7268,2763,532,3973,431,15759,15759,12407,1280,2072,0,23458,20917,19551,489,877,1159,590,792,95365,89805,75087,23161,10575,12586,16083,25648,23685,625,1338,1773,1383,585,54,477,1739,4184,432,925,1625,0,1202,14718,10120,4372,3067,1305,5748,4276,1472,4598,706,2438,928,0,526,5560,11454,10914,8334,4099,2454,1645,3039,567,0,281,348,2580,2505,484,438,46,2021,1956,65,75,540,23458,3348,20110,95365,89805,75087,23161,10575,12586,16083,25648,1773,1383,585,2270,4184,925,1625,1634,14718,10120,4372,3067,1305,5748,4276,1472,4598,2438,928,1232,5560
ACSSF,2012e1,co,000,0051,0000032,29476,29476,3935,2783,1691,5322,4587,5491,5667,0,27517,23358,3266,2410,1407,7721,8554,4159,1172,98,24,25,342,683,2987,49,88,215,1342,1293,29476,29476,24850,1259,3367,0,29476,630,630,229,401,0,28846,28846,24850,1030,2966,0,29476,1431,1431,944,0,487,0,28045,28045,23906,1259,2880,0,29476,27517,24496,2320,701,762,852,345,101898,101877,91867,27498,19313,8185,23626,34851,31259,2461,1131,762,391,791,327,327,1584,1710,66,332,356,105,851,10010,8452,2960,2155,805,5492,4788,704,1558,49,257,1013,0,239,21,8047,8026,5752,2608,2004,604,2410,407,327,0,0,2274,1925,459,459,0,1466,1295,171,349,21,29476,630,28846,101898,101877,91867,27498,19313,8185,23626,34851,762,391,791,2238,1710,332,356,1022,10010,8452,2960,2155,805,5492,4788,704,1558,257,1013,288,21
ACSSF,2012e1,co,000,0051,0000033,29882,29674,5848,2858,1285,6331,3903,4180,5269,208,25494,16301,4044,1092,715,5561,4889,9193,1875,427,162,153,766,367,7318,743,1143,417,2564,2451,29674,28865,17071,2914,8880,809,29674,3583,2849,1916,933,734,26091,26016,17071,998,7947,75,29674,8169,7826,1901,1263,4662,343,21505,21039,15170,1651,4218,466,29674,25494,22431,1775,1288,1589,1037,1554,145522,141620,108613,36244,20674,15570,26125,34983,30818,1849,2316,2219,2453,1270,136,506,1461,3216,47,116,1522,0,1531,33007,24925,11552,8493,3059,13373,10781,2592,8082,498,3029,2982,0,1573,3902,20220,19202,12977,6937,5107,1830,4928,622,136,354,0,6225,6061,1591,1396,195,4470,4204,266,164,1018,29674,3583,26091,145522,141620,108613,36244,20674,15570,26125,34983,2219,2453,1270,2103,3216,116,1522,1578,33007,24925,11552,8493,3059,13373,10781,2592,8082,3029,2982,2071,3902
ACSSF,2012e1,co,000,0051,0000034,22008,21998,3412,3249,764,3992,3767,3575,3239,10,19781,12812,1949,1951,458,4391,4063,6969,1124,0,280,0,543,301,5845,907,359,306,2268,2005,21998,21945,14407,1318,6220,53,21998,1062,1009,303,706,53,20936,20936,14407,1015,5514,0,21998,6609,6609,3133,303,3173,0,15389,15336,11274,1015,3047,53,21998,19781,18951,612,218,1702,280,235,88636,88000,72631,22099,13148,8951,16693,27058,25388,1051,619,1818,1244,486,550,434,685,1564,406,435,595,0,128,15369,12226,6447,4784,1663,5779,4638,1141,3143,466,1205,1347,0,125,636,10344,9841,6576,3324,2536,788,2730,274,0,248,0,3265,3020,1042,880,162,1978,1902,76,245,503,21998,1062,20936,88636,88000,72631,22099,13148,8951,16693,27058,1818,1244,486,1669,1564,435,595,534,15369,12226,6447,4784,1663,5779,4638,1141,3143,1205,1347,591,636
ACSSF,2012e1,co,000,0051,0000035,16658,16658,1972,1816,734,3024,3232,3549,2331,0,15938,11471,1587,1157,734,4507,3486,4467,1792,248,93,0,443,1008,2675,0,333,0,1048,1294,16658,16658,11944,1792,2922,0,16658,624,624,540,84,0,16034,16034,11944,1252,2838,0,16658,3207,3207,916,298,1993,0,13451,13451,11028,1494,929,0,16658,15938,14853,939,146,720,0,0,70214,69719,57911,19158,11704,7454,14344,20752,19520,939,293,1062,284,545,73,422,223,1048,55,46,791,0,156,11808,9559,4317,2855,1462,5242,4702,540,2249,65,676,1235,0,273,495,10571,10172,6625,3210,2110,1100,2702,254,73,317,69,3547,3383,654,434,220,2729,2693,36,164,399,16658,624,16034,70214,69719,57911,19158,11704,7454,14344,20752,1062,284,545,718,1048,46,791,211,11808,9559,4317,2855,1462,5242,4702,540,2249,676,1235,338,495
ACSSF,2012e1,co,000,0051,0000036,25533,25487,4312,3186,1640,4045,3469,4919,3916,46,23257,14015,2480,1667,458,4094,5316,9242,1569,121,498,30,621,299,7673,1417,872,1000,2211,2173,25487,25263,15038,1754,8471,224,25487,2291,2291,684,1607,0,23196,22972,15038,1070,6864,224,25487,10885,10661,5030,637,4994,224,14602,14602,10008,1117,3477,0,25487,23257,20890,280,2087,1714,173,343,107775,103927,83526,25234,13112,12122,16698,31892,28762,488,2642,2613,1322,1546,98,473,1446,2204,170,320,1358,0,356,20401,17139,7351,6436,915,9788,8671,1117,3262,75,990,717,0,1480,3848,17500,16617,10334,5060,3371,1689,4284,665,64,226,35,6283,6121,1485,1216,269,4636,4584,52,162,883,25487,2291,23196,107775,103927,83526,25234,13112,12122,16698,31892,2613,1322,1546,2017,2204,320,1358,526,20401,17139,7351,6436,915,9788,8671,1117,3262,990,717,1555,3848
ACSSF,2012e1,co,000,0051,0000037,37622,37622,5966,3654,2672,6335,6826,6139,6030,0,32759,25414,3895,2266,1498,9136,8619,7345,1651,481,273,85,565,247,5694,1041,679,477,1935,1562,37622,37039,27174,2762,7103,583,37622,1773,1318,752,566,455,35849,35721,27174,2010,6537,128,37622,7742,7742,2523,1391,3828,0,29880,29297,24651,1371,3275,583,37622,32759,30505,1288,966,2288,991,1584,124131,123655,107515,29405,17351,12054,21920,41994,39067,1353,1574,2727,1441,1804,174,797,3124,4129,215,1097,867,0,1950,16140,12708,6020,4585,1435,6688,5541,1147,3432,141,273,2173,0,845,476,,,,,,,,,,,,,,,,,,,,,,37622,1773,35849,124131,123655,107515,29405,17351,12054,21920,41994,2727,1441,1804,4095,4129,1097,867,2165,16140,12708,6020,4585,1435,6688,5541,1147,3432,273,2173,986,476
ACSSF,2012e1,co,000,0051,0000038,24326,24223,2955,2920,2013,3631,3856,4392,4456,103,21643,16277,2300,1748,1709,4409,6111,5366,1837,300,195,93,788,461,3529,300,470,75,1367,1317,24223,24043,17519,2604,3920,180,24223,1489,1309,537,772,180,22734,22734,17519,2067,3148,0,24223,4988,4853,3199,1009,645,135,19235,19190,14320,1595,3275,45,24223,21643,19787,969,887,1717,198,665,109181,108692,89240,27865,17907,9958,21098,29738,27050,1346,1342,2007,1160,1137,571,540,1878,3246,502,715,965,445,619,19452,15116,6351,4869,1482,8765,6889,1876,4336,0,1938,2017,0,381,489,10935,10725,7643,3163,2000,1163,2817,1072,513,78,0,3082,3024,868,825,43,2156,2025,131,58,210,24223,1489,22734,109181,108692,89240,27865,17907,9958,21098,29738,2007,1160,1137,2989,3246,715,965,1566,19452,15116,6351,4869,1482,8765,6889,1876,4336,1938,2017,381,489
ACSSF,2012e1,co,000,0051,0000039,15140,14886,1888,2054,1012,2610,2493,2401,2428,254,,,,,,,,,,,,,,,,,,,,,14886,14377,10682,372,3323,509,,,,,,,,,,,,,14886,1763,1763,254,0,1509,0,13123,12614,10428,372,1814,509,14886,13769,13118,465,186,269,299,549,101812,93575,51866,17993,10529,7464,14469,16296,15547,563,186,359,575,58,0,0,416,1700,323,337,404,0,636,41709,23389,11461,6582,4879,11928,6894,5034,18320,746,13867,2573,0,1134,8237,,,,,,,,,,,,,,,,,,,,,,14886,196,14690,101812,93575,51866,17993,10529,7464,14469,16296,359,575,58,416,1700,337,404,959,41709,23389,11461,6582,4879,11928,6894,5034,18320,13867,2573,1880,8237
ACSSF,2012e1,co,000,0051,0000040,103597,103166,15950,13264,6088,16717,17942,15808,17397,431,92133,62317,10115,7925,3522,20040,20715,29816,5966,1117,1023,80,2523,1223,23850,2366,2468,1854,8939,8223,103166,102166,67627,7472,27067,1000,103166,7522,6759,3021,3738,763,95644,95407,67627,4451,23329,237,103166,21980,21652,7545,1507,12600,328,81186,80514,60082,5965,14467,672,103166,92133,85600,2223,4310,6238,2566,2229,431846,425662,348028,107563,62150,45413,79705,127066,117923,2821,6322,7203,5225,3424,1239,1425,4837,10341,476,2357,3697,133,3678,77634,61136,29541,23268,6273,31595,27800,3795,16498,1256,9176,3933,0,2133,6184,49901,48428,33111,16622,11821,4801,12379,2206,862,756,286,15317,14364,4202,3873,329,10162,9725,437,953,1473,103166,7522,95644,431846,425662,348028,107563,62150,45413,79705,127066,7203,5225,3424,7501,10341,2357,3697,4287,77634,61136,29541,23268,6273,31595,27800,3795,16498,9176,3933,3389,6184
ACSSF,2012e1,co,000,0051,0000041,90563,90226,15087,10291,5560,17766,14172,14131,13219,337,80248,49233,9377,6069,2824,16939,14024,31015,5405,435,652,334,1876,2108,25610,3151,2036,1830,10099,8494,90175,89490,54287,7531,27672,685,90175,9414,8968,3067,5901,446,80761,80522,54287,4464,21771,239,90226,26756,26584,11966,2149,12469,172,63470,62957,42321,5433,15203,513,90175,80248,74351,1821,4076,4454,3449,2024,338835,336705,284901,81005,44109,36896,52440,111825,104284,2017,5524,5578,6165,4494,1241,1710,8053,12390,1149,2087,5132,514,3508,51804,42322,20409,16524,3885,21913,19061,2852,9482,956,3319,3897,118,1192,2130,33522,32303,21083,10363,7734,2629,6558,2012,741,880,529,11220,10380,2981,2454,527,7399,6903,496,840,1219,90175,9414,80761,338835,336705,284901,81005,44109,36896,52440,111825,5578,6165,4494,11004,12390,2087,5132,5171,51804,42322,20409,16524,3885,21913,19061,2852,9482,3319,3897,2266,2130
ACSSF,2012e1,co,000,0051,0000042,137858,137463,29255,17539,7576,23952,21574,20083,17484,395,121368,76002,17648,10294,4239,23557,20264,45366,9346,1938,1010,453,3304,2641,36020,4723,3763,2019,15193,10322,137463,137028,81812,10970,44246,435,137463,8631,8494,3295,5199,137,128832,128534,81812,7675,39047,298,137463,47059,46963,17536,4453,24974,96,90404,90065,64276,6517,19272,339,137463,121368,115615,2237,3516,10193,4972,930,634265,618466,430362,129337,70241,59096,86534,157210,149750,2962,4498,11857,10199,6579,873,2223,12542,13008,831,3205,4798,172,4002,188104,141102,69331,50716,18615,71771,57121,14650,47002,2815,22315,17790,258,3824,15799,66717,64466,36924,19421,12103,7318,12754,2463,217,1733,336,27542,25680,8433,7803,630,17247,16156,1091,1862,2251,137463,8631,128832,634265,618466,430362,129337,70241,59096,86534,157210,11857,10199,6579,15638,13008,3205,4798,5005,188104,141102,69331,50716,18615,71771,57121,14650,47002,22315,17790,6897,15799
ACSSF,2012e1,co,000,0051,0000043,28450,28331,5278,3634,1958,4838,4838,3732,4053,119,26804,21027,4377,2942,1777,7139,4792,5777,1264,131,477,0,297,359,4513,407,73,181,1981,1871,28331,28143,21889,1296,4958,188,28331,1723,1723,457,1266,0,26608,26420,21889,839,3692,188,28331,4989,4989,3241,247,1501,0,23342,23154,18648,1049,3457,188,28331,26804,25462,906,436,908,109,510,148634,141058,99405,32542,20489,12053,26111,33128,31107,968,1053,1047,1076,569,378,446,670,3438,92,1144,1355,0,847,41653,25859,12074,6195,5879,13785,8716,5069,15794,657,12289,2275,0,573,7576,12458,12062,8311,3894,2966,928,3552,523,342,0,0,3751,3618,776,752,24,2842,2719,123,133,396,28331,1723,26608,148634,141058,99405,32542,20489,12053,26111,33128,1047,1076,569,1494,3438,1144,1355,939,41653,25859,12074,6195,5879,13785,8716,5069,15794,12289,2275,1230,7576
ACSSF,2012e1,co,000,0051,0000044,16658,16658,1972,1816,734,3024,3232,3549,2331,0,15938,11471,1587,1157,734,4507,3486,4467,1792,248,93,0,443,1008,2675,0,333,0,1048,1294,16658,16658,11944,1792,2922,0,16658,624,624,540,84,0,16034,16034,11944,1252,2838,0,16658,3207,3207,916,298,1993,0,13451,13451,11028,1494,929,0,16658,15938,14853,939,146,720,0,0,70214,69719,57911,19158,11704,7454,14344,20752,19520,939,293,1062,284,545,73,422,223,1048,55,46,791,0,156,11808,9559,4317,2855,1462,5242,4702,540,2249,65,676,1235,0,273,495,10571,10172,6625,3210,2110,1100,2702,254,73,317,69,3547,3383,654,434,220,2729,2693,36,164,399,16658,624,16034,70214,69719,57911,19158,11704,7454,14344,20752,1062,284,545,718,1048,46,791,211,11808,9559,4317,2855,1462,5242,4702,540,2249,676,1235,338,495
ACSSF,2012e1,co,000,0051,0000045,23551,23458,4444,2887,276,4212,4523,3233,3883,93,20917,13862,1918,1912,257,5712,4063,7055,1775,163,153,0,524,935,5280,1471,577,0,1848,1384,23458,23027,15170,1812,6045,431,23458,3348,3348,500,2848,0,20110,19679,15170,1312,3197,431,23458,7699,7268,2763,532,3973,431,15759,15759,12407,1280,2072,0,23458,20917,19551,489,877,1159,590,792,95365,89805,75087,23161,10575,12586,16083,25648,23685,625,1338,1773,1383,585,54,477,1739,4184,432,925,1625,0,1202,14718,10120,4372,3067,1305,5748,4276,1472,4598,706,2438,928,0,526,5560,11454,10914,8334,4099,2454,1645,3039,567,0,281,348,2580,2505,484,438,46,2021,1956,65,75,540,23458,3348,20110,95365,89805,75087,23161,10575,12586,16083,25648,1773,1383,585,2270,4184,925,1625,1634,14718,10120,4372,3067,1305,5748,4276,1472,4598,2438,928,1232,5560
ACSSF,2012e1,co,000,0051,0000046,25533,25487,4312,3186,1640,4045,3469,4919,3916,46,23257,14015,2480,1667,458,4094,5316,9242,1569,121,498,30,621,299,7673,1417,872,1000,2211,2173,25487,25263,15038,1754,8471,224,25487,2291,2291,684,1607,0,23196,22972,15038,1070,6864,224,25487,10885,10661,5030,637,4994,224,14602,14602,10008,1117,3477,0,25487,23257,20890,280,2087,1714,173,343,107775,103927,83526,25234,13112,12122,16698,31892,28762,488,2642,2613,1322,1546,98,473,1446,2204,170,320,1358,0,356,20401,17139,7351,6436,915,9788,8671,1117,3262,75,990,717,0,1480,3848,17500,16617,10334,5060,3371,1689,4284,665,64,226,35,6283,6121,1485,1216,269,4636,4584,52,162,883,25487,2291,23196,107775,103927,83526,25234,13112,12122,16698,31892,2613,1322,1546,2017,2204,320,1358,526,20401,17139,7351,6436,915,9788,8671,1117,3262,990,717,1555,3848
ACSSF,2012e1,co,000,0051,0000047,162831,162396,31931,20660,8638,28699,26378,24265,21825,435,144903,93792,19635,12351,4868,30577,26361,51111,10857,2085,1093,453,4013,3213,40254,5229,4336,2349,16652,11688,162396,161887,100069,12708,49110,509,162396,10580,10369,3794,6575,211,151816,151518,100069,8914,42535,298,162396,51163,51067,19050,5063,26954,96,111233,110820,81019,7645,22156,413,162396,144903,137681,3147,4075,11048,5289,1156,750153,733586,522345,158688,87071,71617,109265,190526,180679,4118,5729,12772,11273,7698,1170,2320,13334,15299,979,3691,5798,216,4615,211241,159624,78417,57835,20582,81207,65299,15908,51617,2995,24627,19677,258,4060,16567,78997,76443,44860,23541,15107,8434,15703,3148,310,1806,352,31583,29655,9661,8957,704,19994,18859,1135,1928,2554,162396,10580,151816,750153,733586,522345,158688,87071,71617,109265,190526,12772,11273,7698,16824,15299,3691,5798,5810,211241,159624,78417,57835,20582,81207,65299,15908,51617,24627,19677,7313,16567
ACSSF,2012e1,co,000,0051,0000048,150984,150575,20651,16200,8941,25719,26484,27569,25011,409,142076,112767,17293,12842,7384,40015,35233,29309,9224,853,1074,75,2112,5110,20085,913,1113,973,7254,9832,150575,149579,116991,9549,23039,996,150575,6988,6631,3278,3353,357,143587,142948,116991,6271,19686,639,150575,17738,17738,7988,1800,7950,0,132837,131841,109003,7749,15089,996,150575,142076,133491,4668,3917,4664,2015,1820,743592,724037,560622,187795,111966,75829,153423,183237,172489,5480,5268,5930,3650,4675,1733,1702,5222,13255,840,3301,5649,413,3052,163415,109414,53804,34855,18949,55610,39335,16275,54001,3089,35232,12567,0,3113,19555,87715,85346,62074,31642,22027,9615,25104,3113,1116,909,190,23272,22076,6254,5434,820,15822,14920,902,1196,2369,150575,6988,143587,743592,724037,560622,187795,111966,75829,153423,183237,5930,3650,4675,8657,13255,3301,5649,4305,163415,109414,53804,34855,18949,55610,39335,16275,54001,35232,12567,6202,19555
ACSSF,2012e1,co,000,0051,0000049,163186,162857,26051,18048,10038,26012,28255,28923,25530,329,148717,107338,17694,11810,6255,36393,35186,41379,10747,1331,1560,584,3270,4002,30632,4630,3128,2473,9406,10995,162857,161346,113646,12958,34742,1511,162857,10448,9887,3482,6405,561,152409,151459,113646,9476,28337,950,162857,43905,43323,24049,3971,15303,582,118952,118023,89597,8987,19439,929,162857,148717,135251,6141,7325,8860,2929,2351,720338,703114,573588,184121,104277,79844,142680,195264,178382,7035,9847,11737,6544,5877,910,1840,9238,15377,1231,4612,6348,477,2709,129526,101322,50607,39640,10967,50715,42915,7800,28204,2898,11254,9631,570,3851,17224,108257,105417,71276,35870,25408,10462,30791,2647,650,1018,300,34141,32754,11249,10279,970,21505,20119,1386,1387,2840,162857,10448,152409,720338,703114,573588,184121,104277,79844,142680,195264,11737,6544,5877,11988,15377,4612,6348,4417,129526,101322,50607,39640,10967,50715,42915,7800,28204,11254,9631,7319,17224
ACSSF,2012e1,co,000,0051,0000050,195081,194655,30297,21264,9473,37293,33955,32009,30364,426,179618,138357,20539,15340,7836,51882,42760,41261,9665,1179,1117,146,3587,3636,31596,4559,2656,1112,11475,11794,194618,193432,146443,10827,36162,1186,194618,12163,11718,4894,6824,445,182455,181714,146443,5933,29338,741,194655,39229,38639,18905,3512,16222,590,155426,154830,127575,7315,19940,596,194618,179618,165553,6172,7893,9233,3061,2706,738491,720078,625689,191532,111655,79877,153971,227566,208793,8076,10697,11873,7909,5378,1734,3327,8028,14371,1518,2604,6165,405,3679,94389,74217,36685,28069,8616,37532,31478,6054,20172,1606,7563,8334,248,2421,18413,84585,81993,60177,30277,21932,8345,24166,3407,571,1368,388,21816,21033,6509,5926,583,14524,14157,367,783,2592,194618,12163,182455,738491,720078,625689,191532,111655,79877,153971,227566,11873,7909,5378,13089,14371,2604,6165,5602,94389,74217,36685,28069,8616,37532,31478,6054,20172,7563,8334,4275,18413
ACSSF,2012e1,co,000,0051,0000051,180059,179514,28167,21082,10561,32337,29735,28113,29519,545,161533,114748,18319,13237,6253,38682,38257,46785,9724,1880,1510,339,3781,2214,37061,4381,3382,3210,14951,11137,179481,178206,123908,12386,41912,1275,179481,11695,10803,4588,6215,892,167786,167403,123908,7798,35697,383,179514,35286,34958,12937,2999,19022,328,144228,143248,110971,9387,22890,980,179481,161533,149101,4938,7494,10199,3639,4110,740514,711689,600827,186165,112506,73659,143467,214677,197632,6539,10506,12032,7398,7640,1888,2087,7468,18005,980,4464,5471,572,6518,110862,89218,43417,35000,8417,45801,40307,5494,21644,1795,11030,6105,0,2714,28825,86106,84199,58722,29651,22162,7489,21108,4662,1252,1536,513,25477,24130,7968,7313,655,16162,15621,541,1347,1907,179481,11695,167786,740514,711689,600827,186165,112506,73659,143467,214677,12032,7398,7640,11443,18005,4464,5471,8070,110862,89218,43417,35000,8417,45801,40307,5494,21644,11030,6105,4509,28825
ACSSF,2012e1,co,000,0051,0000052,199569,199073,30654,21619,11920,37225,31522,32718,33415,496,182155,131872,21549,15121,7755,45811,41636,50283,10778,916,995,443,4048,4376,39505,4456,3227,2871,14345,14606,199022,198134,140546,14020,43568,888,199022,12756,12107,4594,7513,649,186266,186027,140546,9426,36055,239,199073,35574,35346,16493,2628,16225,228,163499,162839,124053,11443,27343,660,199022,182155,167919,6559,7677,8113,5490,3264,748467,742788,638393,187103,110892,76211,139289,244804,226489,7670,10645,9473,10093,8340,2803,3147,13584,19757,1753,3636,7351,825,6192,104395,85133,38277,31127,7150,46856,40614,6242,19262,1005,7360,7988,118,2791,5679,77034,74761,53584,26035,19199,6836,18932,4281,1999,1143,1194,21177,19621,5720,5001,719,13901,12972,929,1556,2273,199022,12756,186266,748467,742788,638393,187103,110892,76211,139289,244804,9473,10093,8340,19534,19757,3636,7351,8770,104395,85133,38277,31127,7150,46856,40614,6242,19262,7360,7988,3914,5679
ACSSF,2012e1,co,000,0051,0000053,179597,179045,29841,20416,10734,32083,29412,28179,28380,552,155648,108224,19434,12025,6230,37753,32782,47424,10742,2503,1064,835,4484,1856,36682,3735,4046,2376,12879,13646,179045,176045,115676,16796,43573,3000,179045,15514,13031,6387,6644,2483,163531,163014,115676,10409,36929,517,179045,43952,42519,16924,5115,20480,1433,135093,133526,98752,11681,23093,1567,179045,155648,144224,6347,5077,12721,4766,5910,746027,735866,603559,182860,106238,76622,132582,217369,200160,7836,9373,15529,8567,7668,1868,3014,12950,21152,1639,4961,7434,487,6631,132307,98896,47589,34337,13252,51307,41799,9508,33411,1553,12838,12937,0,6083,10161,88245,85265,58733,30145,21482,8663,21510,4254,1283,1319,222,26532,24956,7422,6607,815,17534,16487,1047,1576,2980,179045,15514,163531,746027,735866,603559,182860,106238,76622,132582,217369,15529,8567,7668,17832,21152,4961,7434,8757,132307,98896,47589,34337,13252,51307,41799,9508,33411,12838,12937,7636,10161
ACSSF,2012e1,co,000,0051,0000054,25269,25194,4101,2820,1259,5257,3091,4244,4422,75,22914,16432,2388,1874,1037,5470,5663,6482,1217,298,81,34,377,427,5265,736,418,188,2040,1883,25194,24990,17601,1381,6008,204,25194,1851,1792,1051,741,59,23343,23198,17601,330,5267,145,25194,7104,7086,3609,422,3055,18,18090,17904,13992,959,2953,186,25194,22914,20970,711,1233,1241,589,450,108211,100158,85489,26325,15572,10753,20957,30328,28121,742,1465,1953,898,881,120,553,1079,2395,399,272,1038,210,476,14669,13011,6152,5485,667,6859,6431,428,1658,0,582,713,233,130,8053,17404,16447,10972,6013,4236,1777,4548,273,90,48,0,5475,5351,1596,1512,84,3755,3744,11,124,957,25194,1851,23343,108211,100158,85489,26325,15572,10753,20957,30328,1953,898,881,1752,2395,272,1038,1085,14669,13011,6152,5485,667,6859,6431,428,1658,582,713,363,8053
ACSSF,2012e1,co,000,0051,0000055,26434,26434,3220,2956,1377,4491,4856,4929,4605,0,25163,19319,2704,2184,1377,6780,6274,5844,1825,248,93,0,476,1008,4019,0,333,0,1637,2049,26434,26434,20343,1825,4266,0,26434,782,782,540,242,0,25652,25652,20343,1285,4024,0,26434,3578,3578,1287,298,1993,0,22856,22856,19056,1527,2273,0,26434,25163,23653,1300,210,1230,41,0,119938,118809,100153,33862,21371,12491,26868,33978,32001,1368,609,1572,395,805,306,756,442,1169,55,72,886,0,156,18656,15112,7520,5236,2284,7592,6585,1007,3544,65,882,2185,0,412,1129,20373,19779,13844,6867,4341,2526,5762,514,279,353,69,5935,5587,1525,1305,220,4062,3865,197,348,594,26434,782,25652,119938,118809,100153,33862,21371,12491,26868,33978,1572,395,805,1504,1169,72,886,211,18656,15112,7520,5236,2284,7592,6585,1007,3544,882,2185,477,1129
ACSSF,2012e1,co,000,0051,0000056,37442,37323,6487,4071,2799,6344,6493,5410,5719,119,34342,27165,4851,3014,2440,9512,7348,7177,1515,215,477,0,393,430,5662,578,314,292,2193,2285,37323,37000,28331,1673,6996,323,37323,2415,2280,598,1682,135,34908,34720,28331,1075,5314,188,37323,8000,8000,4687,313,3000,0,29323,29000,23644,1360,3996,323,37323,34342,31984,1135,1223,1908,428,645,190549,182764,134706,44197,26129,18068,35792,43330,40042,1440,1848,2150,1433,903,635,378,1210,4678,114,1497,1951,0,1116,48058,30860,14691,8295,6396,16169,10287,5882,17198,776,12922,2802,0,698,7785,19282,18828,14068,6713,4720,1993,6036,857,462,0,0,4760,4562,1019,947,72,3543,3236,307,198,454,37323,2415,34908,190549,182764,134706,44197,26129,18068,35792,43330,2150,1433,903,2223,4678,1497,1951,1230,48058,30860,14691,8295,6396,16169,10287,5882,17198,12922,2802,1474,7785
ACSSF,2012e1,co,000,0051,0000057,25285,25285,4243,2482,1263,3891,5341,4170,3895,0,23172,19085,3448,1928,1215,6997,5497,4087,1506,105,164,12,472,753,2581,0,214,0,1173,1194,25285,25146,20316,1772,3058,139,25285,1027,888,380,508,139,24258,24258,20316,1392,2550,0,25285,4270,4270,3359,389,522,0,21015,20876,16957,1383,2536,139,25285,23172,21810,279,1083,1469,265,379,101913,99961,83031,25475,14581,10894,20748,31016,29178,475,1363,1469,379,529,114,40,1065,2196,175,683,518,0,820,16930,12951,6599,5356,1243,6352,5246,1106,3979,585,1655,1572,0,167,1952,10896,10493,6502,3458,2423,1035,2542,388,114,0,0,3991,3807,1489,1489,0,2318,2052,266,184,403,25285,1027,24258,101913,99961,83031,25475,14581,10894,20748,31016,1469,379,529,1219,2196,683,518,995,16930,12951,6599,5356,1243,6352,5246,1106,3979,1655,1572,752,1952
ACSSF,2012e1,co,000,0051,0000058,50036,49943,8341,5748,2123,9998,9790,6762,7181,93,45501,33835,4716,3944,1459,14163,9553,11666,3301,351,465,83,1081,1321,8365,1759,816,428,3248,2114,49943,49397,35953,3574,9870,546,49943,4943,4837,1319,3518,106,45000,44560,35953,2255,6352,440,49943,12715,12284,6269,1107,4908,431,37228,37113,29684,2467,4962,115,49943,45501,41593,1339,2569,2285,1056,1101,183379,177708,153551,46107,24007,22100,35689,55485,50582,1681,3222,2978,2230,1304,215,1128,2494,5921,661,1298,2377,80,1505,24157,17753,8753,6540,2213,9000,6923,2077,6404,791,3256,1668,0,689,5671,19437,18792,13968,7002,4528,2474,5647,670,20,281,348,4824,4726,1340,1254,86,3386,3321,65,98,645,49943,4943,45000,183379,177708,153551,46107,24007,22100,35689,55485,2978,2230,1304,3837,5921,1298,2377,2246,24157,17753,8753,6540,2213,9000,6923,2077,6404,3256,1668,1480,5671
ACSSF,2012e1,co,000,0051,0000059,21912,21912,3390,2813,1209,3287,3384,4616,3213,0,20895,16069,2993,2243,1120,4980,4733,4826,1681,201,288,0,299,893,3145,127,44,0,1111,1863,21912,21912,16692,1837,3383,0,21912,1086,1086,882,204,0,20826,20826,16692,955,3179,0,21912,1420,1420,1215,0,205,0,20492,20492,15477,1837,3178,0,21912,20895,19476,339,1080,491,245,281,110346,109549,80721,25354,12571,12783,19859,26685,25203,402,1080,694,1636,2175,164,0,1214,2940,348,1047,762,281,502,28828,17646,9662,5815,3847,7984,5754,2230,11182,2317,6550,1684,0,631,797,10792,10790,8139,3902,2586,1316,3716,209,119,0,193,2651,2568,1232,1106,126,1336,1136,200,83,2,21912,1086,20826,110346,109549,80721,25354,12571,12783,19859,26685,694,1636,2175,1378,2940,1047,762,1131,28828,17646,9662,5815,3847,7984,5754,2230,11182,6550,1684,2948,797
