ACSSF,2011m1,co,000,0107,0000035,1361,903,212,896,1626,1260,1640,1361,903,707,547,553,477,340,201,543,452,100,100,201,324,1626,1141,959,860,571,680,72,1765,1206,554,157,548,1625,1361,903,694,721,1626,712,1607,1529,864,1617,,,,,,,,,,,,,609,242,542,,,,1467,844,1568,660,339,592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4852,9819,5749,1361,903,534,753,1626,982,1618,1361,903,1626,1361,903,707,543,1626,1141,1765,1212,859,706,201,374,579,568,490,201,485,84,340,211,287,201,1315,1374,633,987,1094,1035,591,160,602,109,910,182,758,315
ACSSF,2011m1,co,000,0107,0000036,1498,1060,658,894,1713,1099,1599,1498,1060,801,619,719,290,682,201,933,169,287,107,290,852,1713,1087,937,724,361,600,228,1692,1120,636,354,485,1370,1498,1060,1004,809,1713,675,1760,1599,1069,1635,432,107,425,559,380,377,,,,,,,986,490,926,532,367,376,1407,775,1399,1204,799,1304,1796,850,644,303,265,565,434,321,201,201,201,735,315,201,315,201,201,684,405,537,315,201,1610,1390,706,846,1140,1046,391,615,611,32,985,515,201,379,287,261,768,233,520,527,105,1659,2142,2658,1498,1060,1013,800,1713,1186,1575,1498,1060,1713,1498,1060,801,933,1713,1087,1692,1796,850,644,303,265,565,735,315,201,315,201,684,405,537,315,1610,1390,706,846,1296,985,515,201,379,334,768,233,520,528
ACSSF,2011m1,co,000,0107,0000037,1819,843,454,738,2069,1033,1898,1819,843,773,499,626,443,511,201,312,189,179,201,179,182,2069,1431,1461,1113,611,936,201,2198,1350,640,283,518,1678,1819,843,700,592,2069,718,2096,2026,709,2017,,,,,,,,,,,,,622,429,578,335,189,302,2022,530,1948,1249,674,1372,1351,835,493,148,448,219,166,139,191,131,146,644,443,260,332,110,201,537,251,445,245,99,1513,1663,534,1147,1534,1547,301,1178,1123,331,1240,675,162,582,246,69,1030,241,820,551,126,3161,9078,5925,1819,843,487,695,2069,1239,1909,1819,843,2069,1819,843,773,312,2069,1431,2198,1351,835,493,148,448,278,644,443,260,332,110,537,251,445,293,1513,1663,534,1147,1492,1240,675,162,582,258,1030,241,820,563
ACSSF,2011m1,co,000,0107,0000038,1784,957,297,849,1942,1386,1846,1784,957,646,374,556,201,556,201,666,300,280,272,60,510,1942,1369,1148,832,413,706,62,2323,1252,879,556,847,1886,1784,957,559,747,1942,901,2044,1869,954,1979,,,,,,,,,,,,,,,,,,,2026,744,1978,1249,549,1251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3238,4685,5468,1784,957,375,856,1942,1285,2149,1784,957,1942,1784,957,646,666,1942,1369,2323,1286,792,466,201,242,407,622,272,201,190,190,567,219,530,201,1440,1444,470,816,1210,1125,700,201,427,578,1126,259,680,925
ACSSF,2011m1,co,000,0107,0000039,1841,813,217,766,1932,920,1878,1841,813,380,245,317,136,296,201,675,201,201,201,201,675,1932,939,786,591,330,502,201,2133,1136,487,324,365,1714,1841,813,657,412,1932,1265,1759,1700,711,1781,,,,,,,562,201,562,,,,,,,513,90,526,1795,594,1828,693,363,662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6437,2208,8226,1841,813,457,685,1932,1026,1884,1841,813,1932,1841,813,380,675,1932,939,2133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011m1,co,000,0107,0000040,3051,2195,759,2260,3482,2326,3463,3051,2195,2019,1225,1510,1081,1281,112,1011,484,446,189,409,855,3482,2972,2722,1624,810,1446,249,4099,2770,1209,789,976,3570,3051,2195,1891,1523,3482,2028,3512,3834,1774,3919,1653,1198,1326,452,281,369,633,210,673,,,,1365,1075,1038,1018,420,869,3671,1694,3930,2002,1437,2297,3287,2054,1256,403,873,788,784,357,535,535,201,1615,1079,69,978,537,199,1392,872,805,639,135,3290,3109,1056,1859,3017,2889,659,934,924,298,2094,1032,221,855,560,157,1686,753,1427,908,219,2107,2070,3055,3051,2195,1735,1834,3482,2737,4005,3051,2195,3482,3051,2195,2019,1011,3482,2972,4099,3287,2054,1256,403,873,907,1615,1079,69,978,558,1392,872,805,663,3290,3109,1056,1859,2823,2094,1032,221,855,622,1686,753,1427,927
ACSSF,2011m1,co,000,0107,0000041,2957,1633,696,1511,3255,1913,3065,2957,1633,1373,1080,970,610,914,69,1008,241,497,182,515,903,3255,2687,2275,2236,1267,1819,82,4102,2131,1585,966,1285,3341,2957,1633,1266,1336,3255,1576,2982,3504,1402,3437,1873,972,1783,603,308,679,922,345,854,,,,1084,547,937,1440,313,1446,2877,1140,2985,1876,992,2046,2605,1348,1097,219,474,879,767,342,555,447,263,971,634,126,450,238,301,1022,525,760,717,175,2865,2731,1028,2015,2452,2450,718,1034,997,255,2463,1472,262,1207,968,401,2181,485,1395,1138,1038,2442,2713,2054,2957,1633,1003,1506,3255,2254,3451,2957,1633,3255,2957,1633,1373,1008,3255,2687,4102,2605,1348,1097,219,474,1062,971,634,126,450,367,1022,525,760,741,2865,2731,1028,2015,2369,2463,1472,262,1207,1065,2181,485,1395,1535
ACSSF,2011m1,co,000,0107,0000042,2404,2063,1258,2130,2936,2133,3476,2404,2063,1834,1204,1556,433,1564,357,1601,510,603,256,564,1547,2936,3157,2758,1966,1289,1611,118,3812,2645,1710,995,1385,3945,2404,2063,2015,1594,2936,2857,3736,3740,1690,3775,1589,1198,1748,792,495,561,1352,417,1580,,,,1887,944,1660,1202,653,1064,2810,1179,2932,2279,1567,2326,3681,1759,1273,436,814,609,605,115,595,393,420,1626,487,286,368,39,170,1647,1051,1017,835,303,3621,3373,1081,2140,2959,2938,637,1454,1511,309,2322,1556,441,1334,802,247,1951,913,1521,1347,277,1848,1925,1837,2404,2063,1640,2043,2936,2674,3659,2404,2063,2936,2404,2063,1834,1601,2936,3157,3812,3681,1759,1273,436,814,932,1626,487,286,368,176,1647,1051,1017,866,3621,3373,1081,2140,3261,2322,1556,441,1334,892,1951,913,1521,1391
ACSSF,2011m1,co,000,0107,0000043,2420,1071,556,945,2648,1427,2328,2420,1071,870,336,789,130,775,201,711,370,474,201,474,458,2648,1306,1302,891,552,695,68,2608,1728,635,287,532,1889,2420,1071,702,864,2648,1366,2650,2439,960,2662,,,,,,,,,,,,,,,,723,345,567,2600,956,2699,921,344,917,1962,1035,474,217,304,196,111,163,170,170,201,906,130,201,201,130,201,896,500,325,472,439,1947,1902,661,1258,1737,1731,201,646,600,158,1117,625,118,542,261,201,919,130,763,379,114,2593,3139,3513,2420,1071,783,847,2648,1167,2633,2420,1071,2648,2420,1071,870,711,2648,1306,2608,1962,1035,474,217,304,261,906,130,201,201,130,896,500,325,661,1947,1902,661,1258,1829,1117,625,118,542,261,919,130,763,408
ACSSF,2011m1,co,000,0107,0000044,1361,903,212,896,1626,1260,1640,1361,903,707,547,553,477,340,201,543,452,100,100,201,324,1626,1141,959,860,571,680,72,1765,1206,554,157,548,1625,1361,903,694,721,1626,712,1607,1529,864,1617,,,,,,,,,,,,,609,242,542,,,,1467,844,1568,660,339,592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4852,9819,5749,1361,903,534,753,1626,982,1618,1361,903,1626,1361,903,707,543,1626,1141,1765,1212,859,706,201,374,579,568,490,201,485,84,340,211,287,201,1315,1374,633,987,1094,1035,591,160,602,109,910,182,758,315
ACSSF,2011m1,co,000,0107,0000045,2053,1120,320,1111,2310,1109,1989,2053,1120,1028,610,959,489,913,201,696,210,282,82,297,666,2310,1430,1282,616,491,492,201,2330,1700,593,483,318,1985,2053,1120,933,687,2310,1083,2088,1950,1142,2156,,,,,,,,,,,,,653,203,604,,,,2120,719,2169,1422,824,1411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5088,9696,3483,2053,1120,594,1001,2310,1487,2193,2053,1120,2310,2053,1120,1028,696,2310,1430,2330,1769,1036,621,57,599,241,1032,477,201,475,83,951,583,623,201,1954,1817,838,849,1636,825,649,375,353,469,651,107,463,346
ACSSF,2011m1,co,000,0107,0000046,1498,1060,658,894,1713,1099,1599,1498,1060,801,619,719,290,682,201,933,169,287,107,290,852,1713,1087,937,724,361,600,228,1692,1120,636,354,485,1370,1498,1060,1004,809,1713,675,1760,1599,1069,1635,432,107,425,559,380,377,,,,,,,986,490,926,532,367,376,1407,775,1399,1204,799,1304,1796,850,644,303,265,565,434,321,201,201,201,735,315,201,315,201,201,684,405,537,315,201,1610,1390,706,846,1140,1046,391,615,611,32,985,515,201,379,287,261,768,233,520,527,105,1659,2142,2658,1498,1060,1013,800,1713,1186,1575,1498,1060,1713,1498,1060,801,933,1713,1087,1692,1796,850,644,303,265,565,735,315,201,315,201,684,405,537,315,1610,1390,706,846,1296,985,515,201,379,334,768,233,520,528
ACSSF,2011m1,co,000,0107,0000047,2966,2246,1300,2221,3707,2602,4234,2966,2246,1925,1302,1629,441,1638,357,1706,510,652,256,619,1624,3707,3309,2871,2041,1488,1639,118,4113,2762,1823,1057,1474,4495,2966,2246,2176,1643,3707,2810,4489,3962,1802,4102,1839,1294,2009,810,499,583,1331,417,1538,,,,2111,1008,1823,1418,721,1151,3354,1336,3512,2448,1717,2463,4112,1887,1384,442,803,590,605,129,715,556,420,1761,494,286,368,96,170,1757,1243,1063,792,303,4045,3749,1196,2332,3222,3196,665,1522,1588,309,2430,1765,571,1462,859,247,1978,902,1565,1419,288,1640,2083,1544,2966,2246,1790,2025,3707,2805,4126,2966,2246,3707,2966,2246,1925,1706,3707,3309,4113,4112,1887,1384,442,803,951,1761,494,286,368,198,1757,1243,1063,825,4045,3749,1196,2332,3591,2430,1765,571,1462,951,1978,902,1565,1468
ACSSF,2011m1,co,000,0107,0000048,5711,2301,712,2170,5891,3077,5536,5711,2301,1684,1005,1189,600,1069,134,1586,966,592,340,476,1151,5891,4263,4000,2504,1121,2024,248,5431,3489,1885,1007,1804,4611,5711,2301,1495,1706,5891,2384,5879,5941,2067,5804,1074,401,1019,,,,1230,112,1225,,,,1886,617,1877,1180,517,1057,4978,1824,5087,2847,1514,2847,4531,2012,1360,312,1036,831,596,571,471,469,151,1441,670,334,462,339,59,1200,649,868,649,99,4851,4866,1626,2252,4033,3819,922,1915,2008,523,3002,1547,446,1151,914,257,2431,965,1572,1754,802,1947,3329,2253,5711,2301,1232,1933,5891,2899,5927,5711,2301,5891,5711,2301,1684,1586,5891,4263,5431,4531,2012,1360,312,1036,928,1441,670,334,462,350,1200,649,868,666,4851,4866,1626,2252,4125,3002,1547,446,1151,952,2431,965,1572,1898
ACSSF,2011m1,co,000,0107,0000049,4401,2329,1244,2069,4355,2554,4214,4401,2329,1616,1142,1512,903,1213,211,1985,574,806,383,767,1559,4355,3397,3260,1990,1292,1418,466,4354,3119,1622,834,1378,4153,4401,2329,1692,1945,4355,2052,3901,4319,1977,4283,557,264,549,882,521,734,437,221,377,,,,1716,905,1508,1069,721,864,4120,2007,3978,2232,1394,2612,4604,1820,1272,711,935,995,856,474,480,477,79,1612,990,398,875,196,269,1260,617,1124,469,67,4396,3978,1528,2479,3752,3709,844,1807,1656,788,2585,1448,378,1028,995,397,1957,572,1425,1333,444,1295,1557,1047,4401,2329,1923,1620,4355,3325,5074,4401,2329,4355,4401,2329,1616,1985,4355,3397,4354,4604,1820,1272,711,935,1171,1612,990,398,875,346,1260,617,1124,473,4396,3978,1528,2479,3995,2585,1448,378,1028,1009,1957,572,1425,1424
ACSSF,2011m1,co,000,0107,0000050,4170,2366,1101,2243,4677,2725,4647,4170,2366,2102,1423,1533,1043,1382,202,1333,813,566,160,562,1108,4677,3685,3712,2305,1694,1648,461,4190,3374,1577,1176,1302,3545,4170,2366,1752,1894,4677,2258,4806,4271,2161,4688,714,251,724,589,352,502,825,91,820,,,,1395,694,1241,877,367,782,3667,1928,4225,1922,1395,2331,5355,2282,1724,317,1296,927,933,407,306,280,134,1628,1027,174,978,211,83,1500,884,918,509,452,5254,4666,1597,2539,4077,4062,826,1912,1770,604,2672,1911,600,1524,1082,111,2091,429,1642,1162,478,1332,2474,1488,4170,2366,1383,2155,4677,3692,4792,4170,2366,4677,4170,2366,2102,1333,4677,3685,4190,5355,2282,1724,317,1296,998,1628,1027,174,978,230,1500,884,918,699,5254,4666,1597,2539,4213,2672,1911,600,1524,1060,2091,429,1642,1308
ACSSF,2011m1,co,000,0107,0000051,3379,2843,929,2793,3726,2454,4207,3379,2843,2552,1470,1874,1143,1667,190,1286,587,496,193,464,1103,3726,3929,3596,1972,1355,1714,405,4099,3494,1430,952,1118,3882,3379,2843,2222,1931,3726,2530,3903,3912,2471,3775,1327,1209,1413,666,285,583,927,210,942,191,126,213,1489,1075,1290,1268,590,1118,3644,2260,3677,1986,1528,2292,4277,2581,1507,482,958,912,935,417,731,731,201,2004,1142,186,1003,585,199,1801,978,1043,811,135,4143,4046,1502,2925,3440,3355,951,1497,1385,526,2524,1668,346,1368,772,349,2176,970,1780,1055,253,1858,2181,2272,3379,2843,1994,2250,3726,3242,4782,3379,2843,3726,3379,2843,2552,1286,3726,3929,4099,4277,2581,1507,482,958,1098,2004,1142,186,1003,605,1801,978,1043,834,4143,4046,1502,2925,3372,2524,1668,346,1368,890,2176,970,1780,1075
ACSSF,2011m1,co,000,0107,0000052,3937,1699,803,1491,4411,2984,4660,3937,1699,1442,759,1283,478,1207,201,1067,509,464,120,452,911,4411,4408,4104,3275,1925,2016,581,4501,3546,1673,823,1470,4078,3937,1699,1009,1401,4411,2442,4727,4504,1461,4861,1514,808,1375,729,133,718,1283,295,1241,,,,848,393,729,1112,251,1159,4362,1439,4655,1883,571,1851,4661,1503,901,302,525,594,567,248,421,412,92,1357,532,234,378,227,201,1238,445,966,850,59,4820,4712,1338,2974,4675,4614,1418,2146,1977,910,3391,2006,474,1750,782,380,2234,533,1852,1442,581,1675,10257,2102,3937,1699,1040,1469,4411,3065,5457,3937,1699,4411,3937,1699,1442,1067,4411,4408,4501,4661,1503,901,302,525,712,1357,532,234,378,227,1238,445,966,851,4820,4712,1338,2974,4483,3391,2006,474,1750,846,2234,533,1852,1495
ACSSF,2011m1,co,000,0107,0000053,4927,2673,1101,2299,5369,2860,4845,4927,2673,2104,1277,1716,792,1532,334,1415,463,599,253,544,1379,5369,3441,3325,2605,1978,1930,304,5401,3224,2495,1452,1964,4579,4927,2673,2064,1925,5369,2867,5010,5115,2313,5129,1786,1078,1781,604,474,425,1176,355,1164,255,53,302,1507,729,1302,1576,361,1591,4857,1876,4866,2654,1572,2972,4742,2299,1422,277,710,1057,965,345,602,486,316,1857,895,177,768,349,301,1655,880,1121,705,390,4422,4441,1090,2405,3837,3711,874,1526,1515,360,3102,2185,537,1906,1368,451,2363,625,1831,1349,1248,1306,1505,1544,4927,2673,1446,2292,5369,3096,5488,4927,2673,5369,4927,2673,2104,1415,5369,3441,5401,4742,2299,1422,277,710,1278,1857,895,177,768,444,1655,880,1121,823,4422,4441,1090,2405,3922,3102,2185,537,1906,1448,2363,625,1831,1728
ACSSF,2011m1,co,000,0107,0000054,1955,871,398,723,2093,1490,1818,1955,871,755,402,676,537,381,201,477,261,77,77,201,386,2093,1648,1552,887,516,710,201,2205,1638,755,273,673,2088,1955,871,326,795,2093,1105,2127,1931,863,2078,,,,183,151,117,,,,,,,,,,,,,1841,787,1993,628,335,599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6725,32452,6506,1955,871,517,671,2093,1545,2462,1955,871,2093,1955,871,755,477,2093,1648,2205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011m1,co,000,0107,0000055,2351,1210,536,1085,2364,1897,2441,2351,1210,978,726,808,510,630,201,584,509,136,100,89,352,2364,1918,1819,1206,651,991,455,2428,1872,773,421,694,2247,2351,1210,938,861,2364,1032,2449,2511,1113,2477,,,,,,,,,,,,,734,420,626,,,,2400,1095,2349,900,492,958,2109,1149,911,201,496,706,720,159,64,64,201,821,521,201,500,112,201,635,462,450,78,201,2309,2324,1048,1370,2103,2076,350,987,863,387,1409,756,162,665,394,201,1241,207,1072,439,100,5310,5628,5648,2351,1210,801,861,2364,1313,2321,2351,1210,2364,2351,1210,978,584,2364,1918,2428,2109,1149,911,201,496,706,821,521,201,500,112,635,462,450,78,2309,2324,1048,1370,1986,1409,756,162,665,394,1241,207,1072,435
ACSSF,2011m1,co,000,0107,0000056,1219,1165,615,982,1504,1150,1664,1219,1165,894,486,729,374,573,82,872,350,595,275,531,536,1504,1907,1795,854,634,733,206,2056,1565,861,615,620,2053,1219,1165,825,901,1504,1180,1742,1661,1018,1720,,,,,,,,,,,,,1236,434,1113,510,361,436,1429,921,1493,957,531,1008,2117,1067,614,340,488,352,295,157,140,140,201,961,468,240,256,155,266,797,239,758,87,33,2056,1881,692,1414,1881,1781,530,966,636,736,1069,834,117,439,743,215,968,190,736,599,165,3592,3464,3083,1219,1165,900,816,1504,1362,1971,1219,1165,1504,1219,1165,894,872,1504,1907,2056,2117,1067,614,340,488,388,961,468,240,256,301,797,239,758,104,2056,1881,692,1414,1928,1069,834,117,439,745,968,190,736,621
ACSSF,2011m1,co,000,0107,0000057,2612,989,338,945,2676,1411,2282,2612,989,805,336,688,130,674,201,711,370,474,201,474,458,2676,1261,1207,863,552,662,68,2608,1643,633,270,532,1813,2612,989,613,864,2676,1373,2590,2523,882,2615,,,,,,,,,,,,,,,,709,345,551,2690,861,2676,944,344,927,1957,968,474,217,304,196,111,163,170,170,201,832,130,201,201,130,201,822,309,325,472,439,1874,1754,646,1245,1641,1625,155,581,532,158,1087,610,201,542,261,201,876,130,726,364,114,2301,3802,3410,2612,989,605,847,2676,1111,2650,2612,989,2676,2612,989,805,711,2676,1261,2608,1957,968,474,217,304,261,832,130,201,201,130,822,309,325,661,1874,1754,646,1245,1709,1087,610,201,542,261,876,130,726,393
ACSSF,2011m1,co,000,0107,0000058,1826,1408,554,1325,2366,1305,2583,1826,1408,1256,962,1056,530,989,194,774,288,315,84,329,755,2366,2472,2508,1542,1432,963,201,2534,2347,884,595,695,2519,1826,1408,1128,978,2366,1246,2697,1716,1443,1981,,,,,,,,,,,,,1049,206,1069,,,,1803,1031,2125,1528,1057,1613,2822,1265,968,186,787,381,245,290,221,206,95,1136,518,20,514,15,83,1042,677,646,94,201,2909,3025,1175,1847,2490,2426,501,1080,1047,301,1675,1565,571,1087,668,105,1173,457,934,646,248,3043,8462,3007,1826,1408,745,1264,2366,2523,2954,1826,1408,2366,1826,1408,1256,774,2366,2472,2534,2822,1265,968,186,787,451,1136,518,20,514,85,1042,677,646,94,2909,3025,1175,1847,2707,1675,1565,571,1087,648,1173,457,934,713
ACSSF,2011m1,co,000,0107,0000059,1491,773,318,676,1433,1090,1535,1491,773,655,534,366,158,337,54,560,253,164,83,137,412,1433,1213,1009,684,534,450,123,1514,1236,621,503,361,1446,1491,773,621,521,1433,854,1497,1411,751,1369,,,,,,,,,,,,,454,18,450,249,86,229,1169,675,1241,933,343,945,1737,702,592,211,442,316,305,54,10,10,201,406,181,73,146,71,201,358,154,323,84,92,1731,1422,620,1020,1291,1257,476,722,699,235,922,683,212,657,391,50,581,181,454,276,69,2854,5168,3794,1491,773,502,624,1433,1135,1747,1491,773,1433,1491,773,655,560,1433,1213,1514,1737,702,592,211,442,317,406,181,73,146,71,358,154,323,122,1731,1422,620,1020,1253,922,683,212,657,399,581,181,454,293
ACSSF,2011m1,co,000,0107,0000060,1718,1030,525,846,1838,936,1520,1718,1030,759,534,619,337,518,26,738,267,160,131,115,694,1838,961,982,414,309,334,58,1566,985,489,307,388,1183,1718,1030,842,713,1838,833,1695,1497,849,1501,,,,429,308,291,,,,,,,647,347,550,443,298,358,1314,557,1329,1154,788,1113,1410,853,628,183,466,275,273,56,64,64,201,637,377,267,232,87,201,525,188,469,123,60,1517,1409,555,871,891,871,373,474,462,105,593,402,25,367,213,45,510,104,366,327,127,3299,1833,2271,1718,1030,704,764,1838,944,1568,1718,1030,1838,1718,1030,759,738,1838,961,1566,1410,853,628,183,466,280,637,377,267,232,87,525,188,469,136,1517,1409,555,871,977,593,402,25,367,225,510,104,366,353
ACSSF,2011m1,co,000,0107,0000061,1536,1138,691,998,1670,1118,1885,1536,1138,845,650,762,331,699,201,965,169,326,107,331,885,1670,1465,1454,1007,453,814,256,1518,1224,686,355,556,1522,1536,1138,1047,835,1670,709,1762,1711,1107,1704,439,126,436,620,374,478,,,,,,,1112,480,1033,566,367,417,1270,873,1410,1184,855,1295,2146,882,657,305,388,564,452,344,123,101,79,770,357,201,357,201,201,701,406,587,315,201,1899,1788,685,1023,1611,1504,397,939,947,70,1219,589,42,394,359,261,965,247,674,593,319,2976,2714,2806,1536,1138,1083,824,1670,1460,1792,1536,1138,1670,1536,1138,845,965,1670,1465,1518,2146,882,657,305,388,588,770,357,201,357,201,701,406,587,315,1899,1788,685,1023,1823,1219,589,42,394,411,965,247,674,708
ACSSF,2011m1,co,000,0107,0000062,2245,1104,498,1077,2317,1287,2010,2245,1104,725,559,573,388,414,189,824,341,418,110,399,857,2317,1992,1655,1044,665,771,207,2181,1813,605,375,457,2305,2245,1104,889,1032,2317,1067,2432,2227,1005,2337,,,,430,237,444,312,217,203,,,,375,258,302,519,324,405,2130,942,2277,901,506,919,2001,877,598,409,354,329,269,208,241,241,201,679,411,76,393,201,41,556,267,412,321,201,2118,1908,916,1400,1494,1419,371,1017,1017,16,1163,878,204,562,558,25,769,291,764,406,115,2123,3360,1949,2245,1104,817,978,2317,1428,2215,2245,1104,2317,2245,1104,725,824,2317,1992,2181,2001,877,598,409,354,396,679,411,76,393,41,556,267,412,321,2118,1908,916,1400,1621,1163,878,204,562,558,769,291,764,397
ACSSF,2011m1,co,000,0107,0000063,3508,1183,366,1137,3458,1270,3294,3508,1183,595,454,362,76,352,201,940,893,101,101,201,420,3458,2167,1856,1268,795,1161,133,3080,2013,556,157,526,2470,3508,1183,427,1082,3458,1478,3222,3509,1170,3381,,,,,,,,,,,,,,,,,,,2695,1012,2693,1474,519,1511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3846,30578,5417,3508,1183,460,1029,3458,1391,3368,3508,1183,3458,3508,1183,595,940,3458,2167,3080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011m1,co,000,0107,0000064,1929,619,214,590,1973,1445,1756,1929,619,413,111,393,290,412,201,476,200,120,121,10,438,1973,1273,1102,611,309,533,201,2080,1590,406,231,356,1597,1929,619,249,596,1973,876,1955,1732,616,1784,,,,,,,,,,,,,,,,,,,1737,578,1792,858,221,814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5322,6659,6393,1929,619,469,423,1973,905,2070,1929,619,1973,1929,619,413,476,1973,1273,2080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011m1,co,000,0107,0000065,1847,1074,483,1048,1799,1465,1880,1847,1074,901,620,830,663,510,59,518,234,151,201,151,476,1799,1372,1231,1217,695,1021,201,1976,1441,829,609,543,1693,1847,1074,871,757,1799,881,1848,1948,992,1857,,,,,,,637,201,637,,,,684,504,537,,,,1855,830,1774,900,812,1064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4924,9079,4042,1847,1074,640,888,1799,1684,2047,1847,1074,1799,1847,1074,901,518,1799,1372,1976,1524,916,664,84,256,626,818,663,161,642,201,494,228,467,91,1485,1638,653,1231,1496,1488,924,201,723,589,1285,272,642,1065
ACSSF,2011m1,co,000,0107,0000066,1903,803,234,756,1963,1042,1950,1903,803,371,245,309,136,287,201,675,201,75,201,75,675,1963,1058,909,635,373,517,70,2121,1102,476,310,382,1804,1903,803,657,410,1963,1321,1721,1763,711,1811,,,,,,,606,201,606,,,,,,,573,90,585,1751,592,1783,713,363,719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7668,2066,6112,1903,803,461,678,1963,1074,1897,1903,803,1963,1903,803,371,675,1963,1058,2121,1506,377,245,68,237,201,318,136,201,201,136,297,75,280,60,1533,1387,494,676,1322,806,473,203,372,265,633,155,492,387
ACSSF,2011m1,co,000,0107,0000067,1928,602,265,597,2087,1187,1917,1928,602,341,259,246,196,145,201,521,201,324,201,324,411,2087,1664,1718,779,288,755,147,2206,1405,631,410,507,1680,1928,602,435,455,2087,581,1969,1917,452,2005,544,329,403,,,,,,,,,,,,,,,,1795,448,1857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1928,602,353,512,2087,1160,2331,1928,602,2087,1928,602,341,521,2087,1664,2206,1749,448,259,201,201,259,401,196,127,145,201,359,201,145,324,1871,1946,521,1112,2061,994,529,201,255,415,887,409,675,482
ACSSF,2011m1,co,000,0107,0000068,2332,1223,395,1114,2623,1494,2515,2332,1223,884,743,575,201,575,201,830,372,373,316,220,570,2623,1725,1526,928,503,729,80,2104,1301,1144,628,976,2102,2332,1223,857,823,2623,1181,2594,2425,1047,2572,,,,,,,692,201,692,,,,596,182,601,625,446,383,2554,768,2531,1518,1012,1263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2834,9858,5348,2332,1223,770,1011,2623,1484,2361,2332,1223,2623,2332,1223,884,830,2623,1725,2104,1678,1115,814,310,349,652,733,316,201,248,190,624,314,291,508,2108,1952,665,829,1505,1453,824,201,515,626,1236,254,834,994
ACSSF,2011m1,co,000,0107,0000069,2249,1107,463,995,2422,1118,2270,2249,1107,1027,509,806,516,614,120,430,275,231,109,223,278,2422,1650,1555,1203,650,1035,201,2488,1620,829,284,766,1811,2249,1107,774,824,2422,1076,2341,2120,946,2113,,,,,,,,,,,,,724,462,787,368,191,326,2093,666,2010,1562,824,1592,1856,1132,554,148,498,219,166,139,208,145,146,900,520,267,363,258,201,724,428,503,255,99,1934,1892,574,1217,1556,1568,420,901,815,345,1344,713,162,614,342,69,1145,447,800,620,380,3321,5327,5025,2249,1107,674,821,2422,1304,2342,2249,1107,2422,2249,1107,1027,430,2422,1650,2488,1856,1132,554,148,498,290,900,520,267,363,258,724,428,503,302,1934,1892,574,1217,1591,1344,713,162,614,348,1145,447,800,664
ACSSF,2011m1,co,000,0107,0000070,2652,1144,557,1051,2682,1418,2513,2652,1144,919,517,735,261,679,148,766,313,290,198,218,613,2682,2331,2052,1494,1069,1026,195,2971,1837,1016,504,891,2427,2652,1144,792,793,2682,1237,2733,2802,984,2861,527,206,513,255,203,189,,,,,,,1135,443,993,489,134,475,2705,836,2717,1948,798,1974,2444,1022,650,156,276,574,574,48,177,177,201,758,329,201,231,232,59,685,467,519,203,201,2416,2514,500,1469,2055,2042,447,1031,1031,195,1676,1211,428,1055,343,299,1231,294,870,619,524,2449,5736,4985,2652,1144,737,912,2682,1226,2689,2652,1144,2682,2652,1144,919,766,2682,2331,2971,2444,1022,650,156,276,599,758,329,201,231,240,685,467,519,203,2416,2514,500,1469,2147,1676,1211,428,1055,465,1231,294,870,819
