ACSSF,2011m1,co,000,0010,0000011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5846,3313,389,269,692,474,767,2293,1528,856,482,3158,579,130,2031,1865,153,1859,1280,111,460,818,1318,167,106,1003,653,307,312,23,4564
ACSSF,2011m1,co,000,0010,0000012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8843,3708,450,435,716,534,1018,3003,1855,1198,607,4178,575,225,3201,2747,165,1883,1505,378,925,1215,1600,188,823,1142,760,385,486,23,6261
ACSSF,2011m1,co,000,0010,0000013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8122,5420,443,302,421,280,821,1697,2112,824,195,2817,284,548,2142,2412,226,841,1240,73,1154,518,595,201,1995,1091,697,266,276,164,7500
ACSSF,2011m1,co,000,0010,0000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9365,3599,2238,694,675,646,1073,2697,1578,812,715,3670,497,492,2446,1452,659,1646,897,195,1346,986,1085,412,3187,795,175,727,351,1056,8445
ACSSF,2011m1,co,000,0010,0000015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6416,2208,196,591,297,375,739,1855,2438,771,359,2567,448,368,1954,1488,595,714,1039,59,449,578,832,167,414,648,277,154,668,129,4546
ACSSF,2011m1,co,000,0010,0000016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7295,2904,1293,586,407,381,1282,2638,2537,722,452,2669,806,497,2845,1892,144,1028,1172,215,1078,1351,748,50,2297,820,416,282,478,139,6720
ACSSF,2011m1,co,000,0010,0000017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6981,2574,1143,470,414,385,1135,2597,1789,1079,713,3295,368,587,2586,1820,154,881,1683,256,488,600,654,839,451,1452,284,84,660,201,5546
ACSSF,2011m1,co,000,0010,0000018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9994,4224,1584,563,490,1370,1473,2734,1702,866,467,4346,574,504,2604,1740,299,836,1165,253,867,1052,1726,295,584,975,460,340,503,369,8127
ACSSF,2011m1,co,000,0010,0000019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9202,3071,627,776,894,782,552,2189,1791,845,390,4375,818,479,2450,1958,228,904,1222,144,547,945,1867,318,478,1096,225,645,366,92,6549
ACSSF,2011m1,co,000,0010,0000020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7176,2597,856,402,395,337,677,2043,1956,945,613,2623,459,310,1735,1612,169,1173,958,331,490,655,839,135,406,928,854,528,461,103,4778
ACSSF,2011m1,co,000,0010,0000021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4238,2483,188,315,333,206,920,1788,894,276,311,2297,201,89,1835,878,201,545,286,396,335,1750,1002,119,99,408,313,201,139,90,2780
ACSSF,2011m1,co,000,0010,0000022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3838,2050,150,338,57,280,390,739,549,401,235,1830,103,161,1678,1326,118,370,301,89,201,372,422,158,48,347,116,201,262,139,3370
ACSSF,2011m1,co,000,0010,0000023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7454,4663,142,94,238,1290,705,2171,1216,399,319,3586,113,201,1588,1808,201,809,1200,201,399,399,834,113,137,803,190,425,284,201,5702
ACSSF,2011m1,co,000,0010,0000024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3255,1496,88,310,127,232,308,987,796,167,87,2334,201,111,1145,1073,156,341,654,201,353,247,377,60,166,404,201,275,165,91,3500
ACSSF,2011m1,co,000,0010,0000025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7662,2595,1248,516,156,393,372,1421,980,559,461,2034,383,396,1370,1164,654,878,680,25,1093,689,925,319,2542,506,153,505,264,1034,6582
ACSSF,2011m1,co,000,0010,0000026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2817,771,188,463,184,132,499,826,1157,685,332,1523,353,341,1026,1080,380,393,399,201,352,297,332,102,400,551,162,147,363,201,2410
ACSSF,2011m1,co,000,0010,0000027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3499,1509,274,229,177,208,505,1301,659,529,129,1613,201,177,822,672,61,456,425,64,309,566,522,185,1383,364,101,133,107,79,3047
ACSSF,2011m1,co,000,0010,0000028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8685,3629,1545,523,401,530,1390,2597,1573,559,456,4361,530,220,1614,1562,257,621,1108,186,806,944,1552,248,396,696,433,320,343,338,6868
ACSSF,2011m1,co,000,0010,0000029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7295,2904,1293,586,407,381,1282,2638,2537,722,452,2669,806,497,2845,1892,144,1028,1172,215,1078,1351,748,50,2297,820,416,282,478,139,6720
ACSSF,2011m1,co,000,0010,0000030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4365,1343,856,321,191,181,412,1277,1244,888,456,1620,454,106,1494,1479,201,639,558,245,248,411,659,69,406,721,111,184,201,103,3066
ACSSF,2011m1,co,000,0010,0000031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011m1,co,000,0010,0000032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4738,1701,574,172,265,197,1093,1579,915,239,397,2101,87,223,1181,882,130,524,983,242,415,473,407,839,232,859,268,201,652,201,3783
ACSSF,2011m1,co,000,0010,0000033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5051,1248,385,230,762,394,344,1218,591,370,139,2627,238,255,1155,1114,60,462,645,201,151,387,577,148,90,608,155,56,142,201,4020
ACSSF,2011m1,co,000,0010,0000034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011m1,co,000,0010,0000035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011m1,co,000,0010,0000036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011m1,co,000,0010,0000037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011m1,co,000,0010,0000038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3755,1514,404,422,641,119,184,991,1523,388,215,1758,201,201,926,2210,201,330,755,201,88,359,373,201,438,557,69,429,144,201,4001
ACSSF,2011m1,co,000,0010,0000039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2817,771,188,463,184,132,499,826,1157,685,332,1523,353,341,1026,1080,380,393,399,201,352,297,332,102,400,551,162,147,363,201,2410
ACSSF,2011m1,co,000,0010,0000040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8685,3629,1545,523,401,530,1390,2597,1573,559,456,4361,530,220,1614,1562,257,621,1108,186,806,944,1552,248,396,696,433,320,343,338,6868
ACSSF,2011m1,co,000,0010,0000041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7662,2595,1248,516,156,393,372,1421,980,559,461,2034,383,396,1370,1164,654,878,680,25,1093,689,925,319,2542,506,153,505,264,1034,6582
ACSSF,2011m1,co,000,0010,0000042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7295,2904,1293,586,407,381,1282,2638,2537,722,452,2669,806,497,2845,1892,144,1028,1172,215,1078,1351,748,50,2297,820,416,282,478,139,6720
ACSSF,2011m1,co,000,0010,0000043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4365,1343,856,321,191,181,412,1277,1244,888,456,1620,454,106,1494,1479,201,639,558,245,248,411,659,69,406,721,111,184,201,103,3066
ACSSF,2011m1,co,000,0010,0000044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011m1,co,000,0010,0000045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011m1,co,000,0010,0000046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011m1,co,000,0010,0000047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8288,2933,1299,611,788,411,1643,2709,2627,788,456,2865,831,581,3143,1850,144,1186,1214,215,1105,1382,776,50,2321,800,416,288,528,180,7952
ACSSF,2011m1,co,000,0010,0000048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10207,5544,505,768,787,491,1322,2734,3385,1249,572,4377,542,468,3301,3419,593,1065,1770,369,1489,996,1363,147,1332,1109,592,714,597,129,8941
ACSSF,2011m1,co,000,0010,0000049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9883,4451,505,536,739,489,1387,3541,1915,1077,613,3884,578,284,3113,2847,200,1953,1296,418,569,1939,1590,236,126,1059,841,307,533,167,6195
ACSSF,2011m1,co,000,0010,0000050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11886,5262,866,484,513,1424,1062,3191,2707,1124,658,4645,478,310,2700,2565,186,1271,1581,331,539,727,1145,194,793,1112,885,531,678,103,9055
ACSSF,2011m1,co,000,0010,0000051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10877,4433,1584,567,493,1401,1512,2916,1760,1203,824,4800,574,505,3095,2224,302,898,1244,253,866,1092,1747,333,782,1011,483,341,522,368,8617
ACSSF,2011m1,co,000,0010,0000052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10761,4493,1261,974,472,778,1332,4087,2573,1342,864,5561,841,649,3429,2435,681,1639,1880,355,1078,1214,2198,876,1661,1685,343,598,760,442,9585
ACSSF,2011m1,co,000,0010,0000053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12830,3946,2412,625,861,718,719,1942,1613,702,529,4200,448,686,2594,1937,322,934,1208,201,943,905,1026,427,3297,1114,578,581,364,941,10701
ACSSF,2011m1,co,000,0010,0000054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4124,2067,201,178,454,256,234,1881,842,549,466,1620,572,78,1594,692,201,1617,1125,201,577,622,894,49,201,322,106,301,52,201,2119
ACSSF,2011m1,co,000,0010,0000055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5955,2033,429,224,212,255,516,1512,1526,493,277,2177,117,285,800,1433,169,643,798,230,190,451,635,113,201,477,819,489,412,201,4277
ACSSF,2011m1,co,000,0010,0000056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4167,2509,188,315,333,206,920,1786,874,276,311,2266,201,89,1805,880,201,545,284,396,335,1749,1004,119,99,408,313,201,139,90,2721
ACSSF,2011m1,co,000,0010,0000057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4043,1286,727,321,191,181,412,1050,1187,873,456,1423,454,106,1492,879,201,639,558,245,248,411,575,69,406,720,111,184,201,103,2740
ACSSF,2011m1,co,000,0010,0000058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7454,4663,142,94,238,1290,705,2171,1216,399,319,3586,113,201,1588,1808,201,809,1200,201,399,399,834,113,137,803,190,425,284,201,5702
ACSSF,2011m1,co,000,0010,0000059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3486,1278,95,78,183,218,221,1024,471,280,215,1680,201,27,1324,507,201,318,283,201,129,310,191,25,660,794,121,201,249,201,2913
ACSSF,2011m1,co,000,0010,0000060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2549,617,119,239,201,309,185,656,354,232,132,1629,201,76,600,703,201,384,202,48,201,256,260,30,66,331,635,201,40,201,2453
ACSSF,2011m1,co,000,0010,0000061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3751,2003,150,268,57,280,390,738,540,401,235,1236,103,161,1678,1317,118,363,301,89,201,372,422,158,48,337,107,201,262,139,3307
ACSSF,2011m1,co,000,0010,0000062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4553,2535,174,127,561,172,689,1453,917,686,125,1791,41,198,1243,1450,159,565,426,84,258,460,425,89,201,912,391,58,362,201,2853
ACSSF,2011m1,co,000,0010,0000063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4539,1680,360,355,187,120,607,1443,854,646,279,2043,137,12,1433,1933,43,454,741,392,790,798,1110,60,37,306,100,238,194,201,2939
ACSSF,2011m1,co,000,0010,0000064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4114,1438,44,571,262,213,461,1235,1106,381,113,1781,37,358,954,654,201,361,383,201,221,431,561,322,168,502,68,381,193,11,2170
ACSSF,2011m1,co,000,0010,0000065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5046,1311,59,337,136,333,450,1327,1804,328,146,1711,89,49,1688,654,82,338,780,201,118,358,526,82,128,301,199,61,492,201,3784
ACSSF,2011m1,co,000,0010,0000066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3314,837,188,463,247,132,556,870,1212,698,343,1685,353,362,1052,1117,380,338,436,201,351,451,332,102,400,552,185,147,363,129,2735
