ACSSF,2011m1,co,000,0009,0000011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9972,3374,392,1021,985,838,1354,3498,1783,2244,792,5479,715,364,4290,3250,228,2416,1798,196,1578,1355,2374,204,401,2148,1157,411,1231,365,5825
ACSSF,2011m1,co,000,0009,0000012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11860,3772,430,1151,1052,918,1882,5610,2250,2700,1316,6218,838,458,5697,4320,541,2822,3513,391,1871,2036,3043,468,852,2457,1334,677,1401,365,7933
ACSSF,2011m1,co,000,0009,0000013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12214,5948,516,694,944,1185,2578,3571,2150,2056,949,4815,723,716,4290,3350,313,1620,2585,237,1333,861,1809,119,2005,2246,1028,1149,900,456,7667
ACSSF,2011m1,co,000,0009,0000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11948,4231,2239,1219,1028,1554,2098,5866,1829,2919,972,7857,1345,823,6005,3114,1534,2430,2471,440,1962,1547,3204,478,3905,1738,819,1040,1302,2195,11504
ACSSF,2011m1,co,000,0009,0000015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7752,2452,686,813,1241,846,1918,3430,2663,2594,1180,5015,932,903,4436,2906,936,1704,2543,278,1318,1096,1658,368,490,1401,653,546,1331,129,4493
ACSSF,2011m1,co,000,0009,0000016,9121,201,77,201,3025,1498,313,39,195,389,330,38,184,988,660,102,125,140,626,108,499,938,935,180,228,501,201,201,669,201,934,343,667,1716,383,3901,101,3481,427,2177,1006,5393,201,1165,150,780,79,477,5146,732,3139,118,478,201,84,201,58,824,2235,201,2657,983,722,1512,936,1617,1897,622,240,245,390,201,2799,201,1665,444,201,201,391,201,114,1464,301,201,201,201,1924,435,2026,903,223,838,1285,267,201,213,201,201,103,51,81,54,201,201,201,201,605,6445,9121,3025,1498,935,934,667,1716,3901,3481,2177,1006,5393,1165,780,5146,3139,478,2235,2657,983,1512,1617,1897,245,2799,2026,903,838,1285,267,6648
ACSSF,2011m1,co,000,0009,0000017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10351,2962,2626,655,1320,1321,1984,4949,1966,3187,1139,6090,1077,719,5678,4168,545,2323,3032,316,1320,2105,1976,947,794,2585,719,343,1284,278,6589
ACSSF,2011m1,co,000,0009,0000018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13440,4933,3300,986,2511,1556,2382,5765,2037,3548,845,8212,1471,1193,7482,5107,628,2311,3293,957,1748,2156,3954,601,978,2069,899,605,3086,765,8459
ACSSF,2011m1,co,000,0009,0000019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10078,3259,937,1119,1920,1882,1971,4194,2368,2454,1113,6826,983,993,6006,3339,516,2007,2628,318,1388,1587,2676,525,1080,2242,703,783,1143,585,6803
ACSSF,2011m1,co,000,0009,0000020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10222,2736,877,616,1409,1381,2690,4719,2274,2713,916,6126,696,644,4305,3571,534,2768,1816,929,1420,1445,2186,481,467,2469,999,561,1259,103,5189
ACSSF,2011m1,co,000,0009,0000021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6211,2657,205,413,540,1047,1873,3486,1012,1443,515,3820,200,89,2930,1780,201,974,608,436,1015,2135,1653,134,268,1423,348,50,927,90,4448
ACSSF,2011m1,co,000,0009,0000022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5134,2113,222,550,204,809,878,1653,1494,1330,424,2799,254,299,2525,1954,142,479,764,521,821,551,976,256,285,961,136,26,372,211,3505
ACSSF,2011m1,co,000,0009,0000023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10508,4652,142,299,480,2186,1406,2956,1264,1106,2140,6860,234,675,3145,3286,269,1256,3124,260,1415,643,6775,113,143,2678,485,459,990,201,6131
ACSSF,2011m1,co,000,0009,0000024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4665,1523,88,329,853,490,612,1866,1168,726,603,3376,227,280,2226,1566,285,657,893,116,597,501,662,156,647,920,340,275,547,91,4699
ACSSF,2011m1,co,000,0009,0000025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9388,2856,1373,605,509,959,1034,4251,1072,2056,645,4925,887,662,4025,2244,1487,1859,1354,149,1540,1373,2627,319,2818,1523,509,514,986,1501,10621
ACSSF,2011m1,co,000,0009,0000026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4210,1057,485,515,705,523,840,1938,1492,1377,432,2263,492,727,1933,1466,700,808,1093,115,795,813,820,175,424,744,340,239,735,201,3006
ACSSF,2011m1,co,000,0009,0000027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4804,1584,572,277,478,609,1049,2482,776,1291,236,3642,201,263,2424,1441,127,1001,1273,233,827,711,895,277,2056,800,439,346,458,79,4091
ACSSF,2011m1,co,000,0009,0000028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11359,4194,3345,839,1137,837,1842,4799,1856,2462,779,7433,1420,908,5132,4332,571,1361,2815,413,1509,2118,2924,436,801,1640,781,485,2974,709,8631
ACSSF,2011m1,co,000,0009,0000029,9121,201,77,201,3025,1498,313,39,195,389,330,38,184,988,660,102,125,140,626,108,499,938,935,180,228,501,201,201,669,201,934,343,667,1716,383,3901,101,3481,427,2177,1006,5393,201,1165,150,780,79,477,5146,732,3139,118,478,201,84,201,58,824,2235,201,2657,983,722,1512,936,1617,1897,622,240,245,390,201,2799,201,1665,444,201,201,391,201,114,1464,301,201,201,201,1924,435,2026,903,223,838,1285,267,201,213,201,201,103,51,81,54,201,201,201,201,605,6445,9121,3025,1498,935,934,667,1716,3901,3481,2177,1006,5393,1165,780,5146,3139,478,2235,2657,983,1512,1617,1897,245,2799,2026,903,838,1285,267,6648
ACSSF,2011m1,co,000,0009,0000030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7600,1544,877,454,1326,824,1481,2726,1525,1852,713,3457,708,393,2545,2534,436,1402,1268,432,1179,1052,1317,250,438,2077,385,225,501,103,3547
ACSSF,2011m1,co,000,0009,0000031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5208,2298,201,199,204,1624,639,1807,676,945,285,2604,60,407,2441,1149,87,807,429,56,318,434,854,201,201,822,330,145,858,201,4716
ACSSF,2011m1,co,000,0009,0000032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9693,1813,1807,203,337,835,1565,3806,1080,1914,1019,3952,843,357,3410,3094,450,1694,2129,316,959,1955,1293,947,500,1845,631,304,784,201,5083
ACSSF,2011m1,co,000,0009,0000033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5506,1315,385,449,862,1373,1382,2551,725,1164,537,3719,356,304,3286,1790,116,883,1361,143,856,767,971,227,189,1228,507,305,422,595,4260
ACSSF,2011m1,co,000,0009,0000034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5106,1154,279,403,535,601,1272,2332,1582,1353,1049,3008,560,125,3132,1633,162,1048,1093,225,120,672,787,180,201,849,112,61,829,201,3517
ACSSF,2011m1,co,000,0009,0000035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5167,980,201,207,467,818,1449,1956,1605,1104,290,3012,178,165,2427,1338,234,1313,884,677,261,495,764,299,199,1170,396,511,485,201,2908
ACSSF,2011m1,co,000,0009,0000036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3803,1413,210,354,56,219,280,1194,1237,919,309,2104,254,279,1522,1826,142,433,669,140,740,271,540,256,193,552,80,201,249,211,3582
ACSSF,2011m1,co,000,0009,0000037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5906,3507,284,324,338,440,1067,2181,1579,1588,193,3730,559,237,3672,1572,130,737,1673,160,514,567,1439,201,1118,1330,349,129,316,447,5322
ACSSF,2011m1,co,000,0009,0000038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3778,1556,562,585,1777,400,675,2227,1508,1356,325,2911,80,431,1901,2555,358,797,1112,160,410,485,943,81,448,890,211,585,212,201,4473
ACSSF,2011m1,co,000,0009,0000039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4210,1057,485,515,705,523,840,1938,1492,1377,432,2263,492,727,1933,1466,700,808,1093,115,795,813,820,175,424,744,340,239,735,201,3006
ACSSF,2011m1,co,000,0009,0000040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11359,4194,3345,839,1137,837,1842,4799,1856,2462,779,7433,1420,908,5132,4332,571,1361,2815,413,1509,2118,2924,436,801,1640,781,485,2974,709,8631
ACSSF,2011m1,co,000,0009,0000041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9388,2856,1373,605,509,959,1034,4251,1072,2056,645,4925,887,662,4025,2244,1487,1859,1354,149,1540,1373,2627,319,2818,1523,509,514,986,1501,10621
ACSSF,2011m1,co,000,0009,0000042,9121,201,77,201,3025,1498,313,39,195,389,330,38,184,988,660,102,125,140,626,108,499,938,935,180,228,501,201,201,669,201,934,343,667,1716,383,3901,101,3481,427,2177,1006,5393,201,1165,150,780,79,477,5146,732,3139,118,478,201,84,201,58,824,2235,201,2657,983,722,1512,936,1617,1897,622,240,245,390,201,2799,201,1665,444,201,201,391,201,114,1464,301,201,201,201,1924,435,2026,903,223,838,1285,267,201,213,201,201,103,51,81,54,201,201,201,201,605,6445,9121,3025,1498,935,934,667,1716,3901,3481,2177,1006,5393,1165,780,5146,3139,478,2235,2657,983,1512,1617,1897,245,2799,2026,903,838,1285,267,6648
ACSSF,2011m1,co,000,0009,0000043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7600,1544,877,454,1326,824,1481,2726,1525,1852,713,3457,708,393,2545,2534,436,1402,1268,432,1179,1052,1317,250,438,2077,385,225,501,103,3547
ACSSF,2011m1,co,000,0009,0000044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5167,980,201,207,467,818,1449,1956,1605,1104,290,3012,178,165,2427,1338,234,1313,884,677,261,495,764,299,199,1170,396,511,485,201,2908
ACSSF,2011m1,co,000,0009,0000045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5208,2298,201,199,204,1624,639,1807,676,945,285,2604,60,407,2441,1149,87,807,429,56,318,434,854,201,201,822,330,145,858,201,4716
ACSSF,2011m1,co,000,0009,0000046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3803,1413,210,354,56,219,280,1194,1237,919,309,2104,254,279,1522,1826,142,433,669,140,740,271,540,256,193,552,80,201,249,211,3582
ACSSF,2011m1,co,000,0009,0000047,10690,201,77,201,3030,1505,313,39,195,389,330,38,184,995,660,102,125,140,663,124,499,938,948,180,228,501,201,201,794,201,1203,350,732,2009,383,3910,101,3543,453,2297,1012,5533,201,1206,150,906,79,606,5593,732,3224,442,488,201,84,201,58,825,2276,201,2698,991,723,1702,862,1674,2025,629,240,245,390,201,2783,201,1725,444,201,201,391,201,114,1464,301,201,201,201,1955,435,2163,934,223,840,1326,1366,201,213,201,201,103,96,318,1316,201,201,201,201,605,7379,10690,3030,1505,948,1203,732,2009,3910,3543,2297,1012,5533,1206,906,5593,3224,488,2276,2698,991,1702,1674,2025,245,2783,2163,934,840,1326,1366,7669
ACSSF,2011m1,co,000,0009,0000048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14120,6367,915,1130,2014,1803,2370,6600,3654,3199,1027,6974,1053,1073,6884,5554,1657,2027,4800,584,2351,1888,3137,343,1580,3299,1047,1267,1374,129,10667
ACSSF,2011m1,co,000,0009,0000049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10593,4814,534,774,1088,1507,2524,5649,2599,3250,935,6716,798,543,5400,4320,286,2618,2299,687,1595,2316,2841,335,556,2570,1145,404,1649,436,7492
ACSSF,2011m1,co,000,0009,0000050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19700,5406,917,1289,1680,2460,3295,5984,2832,3302,2534,10262,936,824,5645,4694,479,3000,3418,965,1956,1554,7327,519,800,2790,1082,598,1711,103,9485
ACSSF,2011m1,co,000,0009,0000051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14531,5104,3301,1071,2570,1646,2537,6041,2107,3731,1215,8942,1480,1225,7902,5531,645,2302,3445,976,1695,2358,3888,723,1099,2255,1013,617,3102,764,9783
ACSSF,2011m1,co,000,0009,0000052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18447,5081,2680,1691,1568,2052,2969,7840,3058,4447,1452,9592,1501,1184,9201,5887,1622,3397,3999,521,2370,2292,3760,1052,2708,3141,1278,927,1712,529,11385
ACSSF,2011m1,co,000,0009,0000053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17362,4089,2406,797,1259,1988,2621,4494,1753,2165,1654,8027,1300,901,6030,3257,455,1875,2181,276,1928,1963,2056,538,3550,2368,1096,1174,1235,1446,13668
ACSSF,2011m1,co,000,0009,0000054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6322,2138,87,277,523,578,659,2866,892,1229,493,3163,644,205,2819,1246,64,1808,1607,107,1028,710,1669,49,201,995,366,384,387,201,2949
ACSSF,2011m1,co,000,0009,0000055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9035,2020,429,364,573,1015,2076,3668,2067,2331,510,5025,322,509,3380,3354,276,2052,1229,856,698,978,1573,409,199,1283,912,520,1070,201,5030
ACSSF,2011m1,co,000,0009,0000056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6392,2680,205,412,540,1047,1889,3496,992,1423,515,3774,200,89,2862,1771,201,980,607,436,1015,2128,1656,134,268,1425,348,50,929,90,4487
ACSSF,2011m1,co,000,0009,0000057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9490,1510,743,454,1326,824,1481,2328,1477,1579,713,3482,708,393,2575,2053,436,1404,1169,370,979,1025,1067,250,438,2059,385,225,501,103,3660
ACSSF,2011m1,co,000,0009,0000058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10508,4652,142,299,480,2186,1406,2956,1264,1106,2140,6860,234,675,3145,3286,269,1256,3124,260,1415,643,6775,113,143,2678,485,459,990,201,6131
ACSSF,2011m1,co,000,0009,0000059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5497,1322,95,917,312,341,602,1863,662,791,618,3370,162,281,2589,938,201,767,947,30,1095,660,918,143,639,1198,388,201,566,201,3422
