ACSSF,2011m1,co,000,0078,0000001,4830,2977,670,242,1005,885,1491,103,236,4772,744,349,1112,977,3133,420,366,3955,2777,537,324,432,615,1991,419,376,5231,1248,563,2062,1647,3582,858,726,623,581,153,201,76,153,337,201,201,855,402,160,449,181,563,201,201,15584,8422,2295,735,2353,1932,4692,361,263,13675,2510,1060,2834,2255,8032,1454,1482,9547,4711,1511,364,1406,996,2431,503,399,8536,2625,910,3025,2299,4828,850,673,3784,13426,2747,1185,3464,2682,8297,1920,1714,13531,2728,3198,5888,5693,8144,2225,1996,2135,15856,3986,1573,4013,3710,8643,1056,741,16219,4347,2189,4557,4149,8311,1494,1172,3154,21621,20179,17574,17589,1818,16635,7433,6659,1869,15002,14409,2749,8625,5715,5611,2750,6012,21979,25317,35222,35286,2473,26030,16963,14485,3642,18453,17860,3207,14820,10153,9437,5851,7408,17051,17778,9744,10086,2474,19677,10041,12532,2766,4973,7183,3819,4182,988,7201,4273,4081,1146,4830,2977,2042,1491,262,4772,2042,3133,519,3955,2777,1116,1991,621,5231,2898,3582,870,623,581,381,337,201,855,572,563,201,15584,8422,4818,4692,483,13675,6145,8032,2128,9547,4711,3045,2431,740,8536,5384,4828,934,3784,13426,6912,8297,2409,13531,7413,8144,2457,2135,15856,8784,8643,1212,16219,9209,8311,1727
ACSSF,2011m1,co,000,0078,0000002,4386,2889,510,242,990,858,1434,86,222,4117,643,342,1023,828,2709,394,315,4480,2689,537,324,432,606,1823,397,376,5169,1233,480,1846,1515,3463,887,653,826,555,153,201,76,153,248,201,201,973,400,159,449,181,682,201,201,15396,8261,2380,735,2341,1704,4487,361,263,13338,2418,1029,2813,2259,7570,1303,1492,9302,4526,1505,329,1356,864,2256,459,398,8181,2369,916,2727,2179,4708,802,536,17495,12263,2492,1111,2704,2603,7562,1493,1718,18812,3836,2412,5843,5410,14003,3958,2938,11846,15046,4038,1571,3768,3092,8375,922,702,17315,4384,1527,4718,4339,9365,1481,1214,20799,20595,20280,16278,15997,1368,15687,7343,6389,1736,14194,13727,2269,8142,5563,5369,2719,6150,27637,29424,33174,32966,1847,21635,12937,11542,2570,16917,16269,2902,13063,8849,8223,5382,7007,25043,16125,9134,9100,2085,24843,11402,17542,5502,8001,7186,3790,4221,988,5756,3093,4440,1188,4386,2889,1972,1434,240,4117,1803,2709,510,4480,2689,1114,1823,593,5169,2770,3463,922,826,555,381,248,201,973,567,682,201,15396,8261,4836,4487,483,13338,6059,7570,2046,9302,4526,2927,2256,715,8181,5013,4708,883,17495,12263,6026,7562,2020,18812,8353,14003,4955,11846,15046,8277,8375,1020,17315,9265,9365,1724
ACSSF,2011m1,co,000,0078,0000003,2353,762,385,201,128,106,461,61,105,2309,382,63,446,354,1681,227,238,3943,756,201,201,201,66,726,148,201,3902,601,317,986,734,2815,189,415,,,,,,,,,,,,,,,,,,4787,2173,499,34,517,580,1125,19,20,4009,562,150,836,474,3149,608,254,4223,1209,76,149,386,592,799,216,18,4049,1271,540,1191,1161,2303,301,346,17037,5761,1167,379,1819,1160,3709,970,751,17518,3909,1813,5237,4642,12392,3485,2278,11403,6391,1019,302,1575,2255,3039,380,193,11814,3258,1368,3135,2596,6383,959,708,20742,8771,8089,6580,6776,1277,4854,2545,2241,692,4341,3894,1226,3277,2235,1894,1099,2050,21435,20908,21937,21952,1371,12032,9081,7206,2747,7606,7210,1016,6672,5041,4673,2343,2969,20878,8398,4563,4843,1443,20805,10761,14297,4358,7347,1219,541,939,201,7211,2939,4602,459,2353,762,393,461,124,2309,851,1681,345,3943,756,66,726,148,3902,1701,2815,462,,,,,,,,,,4787,2173,1158,1125,28,4009,1277,3149,665,4223,1209,900,799,217,4049,2487,2303,479,17037,5761,2966,3709,1315,17518,9416,12392,4107,11403,6391,4003,3039,486,11814,6306,6383,1320
ACSSF,2011m1,co,000,0078,0000004,4484,2712,467,240,975,863,1374,47,220,4382,714,316,1068,770,2979,412,280,3946,2808,537,324,432,606,2007,416,376,5180,1151,563,2055,1636,3528,858,719,617,581,153,201,76,153,337,201,201,847,400,159,449,181,559,201,201,15675,8594,2323,735,2402,1899,4720,262,263,13660,2460,1029,2702,2236,8125,1427,1434,9438,4741,1506,353,1449,981,2424,503,401,8394,2547,914,2950,2189,4701,861,647,6142,12887,2733,1165,3235,2592,8107,1820,1679,13451,2801,3037,5583,5465,8269,2221,2034,2629,15786,3961,1470,3983,3770,8280,1008,700,15687,4125,2115,4535,4187,7922,1434,1097,6003,21674,19921,17157,17140,1831,16536,7470,6561,1814,14635,14201,2570,8138,5057,5074,2699,6190,22213,25559,33909,33923,2449,25031,16736,14319,3628,17697,17131,3127,15094,10113,9498,5716,7583,18307,17359,9665,9790,2482,19821,10169,12840,2964,4860,7179,3846,4170,988,7161,4269,4062,1144,4484,2712,1914,1374,226,4382,1829,2979,484,3946,2808,1114,2007,619,5180,2846,3528,882,617,581,381,337,201,847,567,559,201,15675,8594,4913,4720,362,13660,5980,8125,2113,9438,4741,3087,2424,742,8394,5205,4701,921,6142,12887,6659,8107,2403,13451,7194,8269,2765,2629,15786,8898,8280,1143,15687,8981,7922,1673
ACSSF,2011m1,co,000,0078,0000005,4481,2552,409,240,975,863,1180,47,220,4253,727,309,946,626,2970,359,293,3965,2810,537,324,432,606,2007,416,375,5168,1153,561,1994,1628,3514,854,718,589,581,153,201,76,153,337,201,201,839,400,159,449,181,551,201,201,13831,7944,2173,735,2111,1838,4408,262,263,12865,2435,1000,2596,2209,7474,1406,1401,9218,4718,1506,315,1451,966,2402,359,401,8042,2497,896,2786,2194,4540,824,553,5265,12038,2623,1141,3085,2373,7225,1768,1641,12354,2663,3104,5292,4950,7476,1902,1936,1993,15502,3871,1469,3708,3720,8197,1020,700,15467,3953,2079,4481,4127,7966,1287,1008,5892,21343,19781,16896,16979,1515,17108,7446,6517,1839,14881,14286,2560,7645,5000,4994,2608,5701,21907,25781,33611,33598,2114,24447,15994,13706,3519,17293,16788,3147,14451,9460,9265,5556,7664,16248,16489,9538,9025,2373,18947,10204,11703,2538,4789,7176,3835,4153,988,7183,4260,3958,1144,4481,2552,1907,1180,226,4253,1686,2970,471,3965,2810,1114,2007,621,5168,2821,3514,879,589,581,381,337,201,839,567,551,201,13831,7944,4462,4408,362,12865,5780,7474,2063,9218,4718,3070,2402,665,8042,5021,4540,840,5265,12038,6534,7225,2321,12354,6991,7476,2469,1993,15502,8567,8197,1155,15467,8675,7966,1479
ACSSF,2011m1,co,000,0078,0000006,3305,2478,380,241,883,758,1124,201,189,2721,628,114,657,432,1952,279,202,4338,2018,431,201,284,371,1496,211,356,4350,990,388,1144,1182,3011,792,518,,,,,,,,,,,,,,,,,,11964,6792,1812,585,1883,1444,3587,185,257,10519,2130,1002,1989,1707,6343,1004,1293,7152,3623,1248,207,1128,577,1971,281,390,6250,1760,789,1364,1419,3494,696,423,9940,8119,1640,836,1861,1432,5908,1281,1284,11448,2833,2016,3688,4096,8423,2852,2912,8676,9892,2870,1040,2738,2346,5159,794,679,10789,2697,1331,3750,2983,5854,1135,844,4234,14142,13920,11605,11502,1085,11914,5219,4243,1443,10871,10695,1367,7015,4571,3963,2283,4822,14115,14820,19737,19848,1123,15700,9446,8095,2655,12546,12089,2022,10093,6029,5530,4154,6211,14230,10755,5687,6681,1997,14413,7816,10222,4729,6842,6442,3375,3987,955,7378,3478,4689,956,3305,2478,1804,1124,189,2721,1112,1952,351,4338,2018,716,1496,408,4350,2114,3011,842,1035,555,381,248,201,1092,602,604,201,11964,6792,3916,3587,303,10519,4787,6343,1674,7152,3623,2338,1971,616,6250,3568,3494,731,9940,8119,3554,5908,1814,11448,6406,8423,4239,8676,9892,5919,5159,1013,10789,6607,5854,1494
ACSSF,2011m1,co,000,0078,0000007,3442,1671,183,164,782,431,551,47,119,3089,433,290,579,502,2173,238,202,4573,1844,283,324,420,413,1219,343,135,4510,957,427,1552,1227,3082,676,625,,,,,,,,,,,,,,,,,,7336,4865,1170,477,1112,1043,2748,170,49,6021,906,424,1470,1557,3708,1004,528,5759,3437,941,186,1026,873,1486,223,74,5300,1791,651,2334,1874,2842,461,376,10433,8897,1838,910,2307,2319,5236,1112,1203,13178,2642,2497,4941,4333,8683,2858,2684,8715,10788,2907,1073,2733,2593,5546,645,320,11568,3230,1750,2983,3673,6583,1098,807,5312,14246,13538,10898,11077,1169,10946,5759,5293,1274,9377,8890,2137,4815,3653,3207,1613,2824,15709,18998,24149,24061,1709,17036,11908,10591,2271,12886,12321,2157,9983,7772,7855,3370,4414,11440,12426,7189,6563,1722,14698,8520,9920,3979,5899,2492,1318,1511,224,6370,2809,4057,814,3442,1671,1266,551,131,3089,1246,2173,303,4573,1844,952,1219,408,4510,2360,3082,893,,,,,,,,,,7336,4865,2403,2748,177,6021,2876,3708,1236,5759,3437,2321,1486,235,5300,3678,2842,589,10433,8897,5051,5236,1561,13178,7244,8683,3862,8715,10788,6086,5546,764,11568,6547,6583,1452
ACSSF,2011m1,co,000,0078,0000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4729,3318,882,34,1010,463,1476,201,201,3131,469,174,592,343,2599,160,220,,,,,,,,,,,,,,,,,,3139,3834,528,234,947,863,2912,345,404,4859,614,516,1689,1894,3516,929,733,1791,3891,776,34,1365,874,2396,56,201,4097,859,240,1308,900,2585,579,427,3507,5544,4782,4424,4467,887,3800,1278,1194,217,3631,3575,381,2436,1228,1042,644,2036,7016,7082,8141,8096,950,4709,2407,2209,469,3847,3703,371,3612,2970,2851,1668,2171,6454,5705,2330,3907,530,7496,3166,4918,1315,,,,,,,,,,1137,651,208,556,201,1138,545,764,239,,,,,,,,,,,,,,,,,,,4729,3318,2044,1476,201,3131,1026,2599,307,1676,600,313,388,368,1624,899,1060,426,3139,3834,1578,2912,530,4859,2001,3516,1100,1791,3891,2061,2396,56,4097,2074,2585,751
ACSSF,2011m1,co,000,0078,0000009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5633,2520,439,158,827,456,1554,158,320,6009,732,199,1427,1994,3825,810,1097,4564,3740,840,201,1159,543,2169,56,201,3296,441,167,756,767,2665,329,98,7324,4944,4653,3395,3395,201,3073,1235,1163,205,2892,2809,379,1163,524,561,151,1068,7307,7364,7557,7297,809,1899,1202,1096,235,1454,1408,162,2155,1624,1430,1061,1070,6620,4050,1736,2552,361,6634,2823,4259,1474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4101,2750,1839,1169,201,2714,852,2351,201,,,,,,,,,,5633,2520,1198,1554,361,6009,2615,3825,1419,4564,3740,1955,2169,56,3296,1328,2665,353
ACSSF,2011m1,co,000,0078,0000010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6257,2961,385,173,434,821,2382,319,232,6734,907,511,1694,1100,4598,1024,1026,4573,2910,862,34,797,698,1578,201,201,4694,869,189,1227,724,3026,445,424,7892,3913,3239,2723,2660,887,2469,485,467,82,2570,2572,31,2193,1166,953,631,1687,8891,8219,8036,8030,506,4316,2165,1956,412,3627,3462,382,3002,2570,2265,1163,1723,8189,3836,1745,2789,404,8546,3847,5545,1451,,,,,,,,,,1138,481,208,328,201,1175,554,738,239,,,,,,,,,,,,,,,,,,,2625,2190,1355,873,201,1725,685,1266,307,1605,374,206,262,201,1586,866,959,418,6257,2961,1207,2382,404,6734,2778,4598,1407,4573,2910,1665,1578,201,4694,2159,3026,649
