ACSSF,2011m1,co,000,0032,0000013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1085,1316,2901,4293,4721,,,,,,7571,8649,7312,12878,8920,7944,6803,11495,5630,2704,2008,4332,4727,2228,1396,4331,2354,992,440,1904,,,,,,,,,,,,,,,,,,,,,7537,10203,9566,8951,10406,8624,5672,2682,4910,4712,2072,4304,2421,1142,1898,,,,,,,,,,,,,,,
ACSSF,2011m1,co,000,0032,0000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,824,1359,2141,3444,9505,,,,,,10256,7304,7236,12584,9658,6330,6556,9908,7589,2256,2811,5980,5873,3187,1426,5450,3387,753,705,3312,,,,,,,,,,,,,,,,,,,,,10286,11001,12747,9640,11029,9983,7584,3397,6793,5862,3800,4834,3267,1639,2930,,,,,,,,,,,,,,,
ACSSF,2011m1,co,000,0032,0000015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1597,2385,3733,8562,5848,,,,,,5038,4721,3808,6621,6516,3965,3417,6602,4450,2898,1835,3702,2665,953,445,2474,1965,836,317,1825,,,,,,,,,,,,,,,,,,,,,5068,6980,6789,6563,6270,5641,4456,3134,4090,2664,2289,1430,1923,1252,1573,,,,,,,,,,,,,,,
ACSSF,2011m1,co,000,0032,0000016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1070,733,2682,2651,4559,,,,,,11663,9542,7958,12322,9942,7451,7080,11257,5001,3434,2390,4231,6593,3962,2906,4082,3467,1747,571,2764,,,,,,,,,,,,,,,,,,,,,11812,11279,12843,9903,10038,11860,4973,2547,4610,6558,5032,5154,3630,1845,3182,,,,,,,,,,,,,,,
ACSSF,2011m1,co,000,0032,0000017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2857,2752,6989,6856,17284,,,,,,7078,4121,3229,7407,6676,3600,3040,6140,4616,796,958,4309,3569,1316,688,3326,2692,341,915,2485,,,,,,,,,,,,,,,,,,,,,7003,7176,6643,6675,7171,4915,4608,3480,2763,3595,1837,3321,2612,1773,2189,,,,,,,,,,,,,,,
ACSSF,2011m1,co,000,0032,0000018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1486,1055,1154,8151,7911,,,,,,10129,7960,6257,12147,10092,7193,4988,11792,7813,5150,3636,5577,2229,864,1247,1822,5003,2626,2144,3082,,,,,,,,,,,,,,,,,,,,,9806,9883,11286,10092,10104,8687,8626,3444,7978,2202,1082,1882,5108,2074,4853,,,,,,,,,,,,,,,
ACSSF,2011m1,co,000,0032,0000019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1423,853,3188,2128,10431,,,,,,7124,6609,5026,8990,7096,5612,4486,9194,5902,2896,1617,4926,4973,1699,1999,4278,1925,827,704,1663,,,,,,,,,,,,,,,,,,,,,7126,9392,8344,7124,8043,7028,5999,2857,4939,4958,3284,3569,1926,1190,1586,,,,,,,,,,,,,,,
ACSSF,2011m1,co,000,0032,0000020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1490,1696,1935,5719,5882,,,,,,6230,4899,4512,7858,6399,4465,3582,7098,4118,1985,2214,3009,2235,1549,279,1804,2514,897,803,2228,,,,,,,,,,,,,,,,,,,,,6220,8160,7897,6383,7695,6273,4142,1859,3760,2227,1105,1989,2564,1345,2346,,,,,,,,,,,,,,,
ACSSF,2011m1,co,000,0032,0000021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1631,1724,6634,46258,15402,,,,,,2878,2831,3545,5158,4396,2186,3111,5319,4048,2036,1292,3373,1403,156,189,1384,1688,842,420,1218,,,,,,,,,,,,,,,,,,,,,2975,5781,5938,4391,5952,4411,4156,2072,3728,1403,709,1146,1687,847,1343,,,,,,,,,,,,,,,
ACSSF,2011m1,co,000,0032,0000022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,804,991,3040,9197,16493,,,,,,3268,3543,3257,4564,3729,3242,2703,4426,2896,1481,1741,1974,1484,553,727,990,995,203,163,943,,,,,,,,,,,,,,,,,,,,,3285,4720,4134,3710,4560,4183,2915,1188,2741,1483,832,1101,995,856,415,,,,,,,,,,,,,,,
ACSSF,2011m1,co,000,0032,0000023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1840,3162,3847,3791,14388,,,,,,6849,5169,6073,9849,8538,4688,5508,9071,8704,2841,2208,7754,2578,731,937,2287,2426,562,996,2218,,,,,,,,,,,,,,,,,,,,,6846,10293,10038,8566,8828,8748,8680,7493,5121,2570,1326,2378,2489,2142,1541,,,,,,,,,,,,,,,
ACSSF,2011m1,co,000,0032,0000024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2403,3283,10904,10033,16953,,,,,,3659,2435,1860,3792,3546,2349,1813,3927,2100,815,627,1773,2052,703,736,1644,1132,327,594,870,,,,,,,,,,,,,,,,,,,,,3671,4093,3980,3431,3903,3392,2100,885,1646,2222,1271,1808,1132,435,970,,,,,,,,,,,,,,,
ACSSF,2011m1,co,000,0032,0000025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1091,1424,2082,6118,12591,,,,,,8473,6064,6178,9979,6883,5423,5257,7990,7076,1880,2768,5556,5332,2701,1687,4914,2198,567,562,2001,,,,,,,,,,,,,,,,,,,,,8507,7852,10440,6830,8355,7938,7080,2564,6265,5335,3119,4498,2183,1087,1904,,,,,,,,,,,,,,,
ACSSF,2011m1,co,000,0032,0000026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2228,4093,1703,9595,7728,,,,,,4293,3071,1497,4296,4311,2035,1031,3871,3429,2641,1259,1588,1337,580,312,1214,1460,554,323,1304,,,,,,,,,,,,,,,,,,,,,4352,4110,4140,4344,3736,3157,3432,1230,3151,1343,1047,895,1438,541,1286,,,,,,,,,,,,,,,
ACSSF,2011m1,co,000,0032,0000027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2569,2755,3063,10461,9266,,,,,,3490,2140,1846,4040,3456,1875,1764,3729,1935,430,271,1876,1867,620,82,1826,1247,349,260,1198,,,,,,,,,,,,,,,,,,,,,3504,4323,4635,3463,4367,3483,1935,976,1579,1867,648,1856,1242,468,1201,,,,,,,,,,,,,,,
ACSSF,2011m1,co,000,0032,0000028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1434,1182,1108,8686,11343,,,,,,8389,7087,5660,10060,9376,6057,4733,10265,7178,4525,3167,5109,1797,680,1158,1433,4136,2458,1809,2280,,,,,,,,,,,,,,,,,,,,,7874,8444,9692,9370,8626,8112,8088,3295,7551,1765,996,1613,4132,1762,3721,,,,,,,,,,,,,,,
ACSSF,2011m1,co,000,0032,0000029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1070,733,2682,2651,4559,,,,,,11663,9542,7958,12322,9942,7451,7080,11257,5001,3434,2390,4231,6593,3962,2906,4082,3467,1747,571,2764,,,,,,,,,,,,,,,,,,,,,11812,11279,12843,9903,10038,11860,4973,2547,4610,6558,5032,5154,3630,1845,3182,,,,,,,,,,,,,,,
ACSSF,2011m1,co,000,0032,0000030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2593,3383,3395,5386,9473,,,,,,5570,3559,2752,5873,4714,2804,2306,4925,2768,1542,1338,2094,2050,1388,279,1379,1764,739,795,1256,,,,,,,,,,,,,,,,,,,,,5607,4945,5425,4685,4719,4305,2810,1565,2448,2032,738,1789,1823,864,1475,,,,,,,,,,,,,,,
ACSSF,2011m1,co,000,0032,0000031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2653,3916,5312,12832,20378,,,,,,4886,4097,3572,5593,4648,3284,3000,4857,4003,2471,1834,2161,999,126,883,507,2224,231,774,2066,,,,,,,,,,,,,,,,,,,,,5002,5487,5573,4756,5052,3694,3981,1026,3807,999,428,982,2246,1973,1185,,,,,,,,,,,,,,,
ACSSF,2011m1,co,000,0032,0000032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4254,5892,33133,11598,36921,,,,,,7164,2184,2210,7356,5459,2204,2036,5771,2150,146,193,2132,2264,433,167,2192,1820,323,820,1703,,,,,,,,,,,,,,,,,,,,,7097,6178,4804,5459,5433,3747,2152,953,1873,2264,1747,1532,1701,1407,1224,,,,,,,,,,,,,,,
ACSSF,2011m1,co,000,0032,0000033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1232,1757,4043,5747,18246,,,,,,5199,3224,2723,5091,4724,3293,2003,4750,3810,2193,1417,2815,2861,1101,1362,2514,780,260,94,754,,,,,,,,,,,,,,,,,,,,,5189,4680,5522,4717,4249,4762,3907,1827,3345,2938,1579,2387,780,489,632,,,,,,,,,,,,,,,
ACSSF,2011m1,co,000,0032,0000034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2235,2774,7758,10013,25021,,,,,,3344,3282,2581,4088,3819,3035,2453,4028,3087,1090,1362,2660,1984,655,258,1769,1358,422,193,1269,,,,,,,,,,,,,,,,,,,,,3329,4539,3812,3854,4547,3943,3087,2526,2057,1982,1870,713,1349,1188,628,,,,,,,,,,,,,,,
ACSSF,2011m1,co,000,0032,0000035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3677,3160,8261,14339,10638,,,,,,4136,2849,1757,4285,3002,2431,1628,3395,1819,1332,345,1368,1310,665,193,1204,1882,98,146,1895,,,,,,,,,,,,,,,,,,,,,4147,3901,5037,3002,3683,3923,1819,596,1759,1310,811,1074,1882,159,1906,,,,,,,,,,,,,,,
ACSSF,2011m1,co,000,0032,0000036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1121,1122,2520,6605,25687,,,,,,3097,3069,2405,3254,3509,2927,2088,3367,2501,1496,1268,1747,1189,550,388,929,659,203,163,613,,,,,,,,,,,,,,,,,,,,,3097,3478,3820,3478,3311,3507,2505,1169,2335,1183,416,1082,659,588,283,,,,,,,,,,,,,,,
ACSSF,2011m1,co,000,0032,0000037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1641,3026,4834,3046,4571,,,,,,5120,4608,2904,5461,3627,3445,2263,4854,3025,2219,1374,1701,2062,1322,126,1351,892,261,64,840,,,,,,,,,,,,,,,,,,,,,5109,5852,5599,3629,5725,4183,3019,1537,2836,2062,440,2016,892,762,456,,,,,,,,,,,,,,,
ACSSF,2011m1,co,000,0032,0000038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2382,3117,6070,4914,7288,,,,,,5591,3343,1931,5035,3692,2555,1443,3518,2979,798,1017,2672,2844,1251,710,2570,1501,998,107,796,,,,,,,,,,,,,,,,,,,,,5576,4609,5663,3683,4006,4196,2979,1441,2329,2844,1753,2161,1501,474,1352,,,,,,,,,,,,,,,
ACSSF,2011m1,co,000,0032,0000039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2228,4093,1703,9595,7728,,,,,,4293,3071,1497,4296,4311,2035,1031,3871,3429,2641,1259,1588,1337,580,312,1214,1460,554,323,1304,,,,,,,,,,,,,,,,,,,,,4352,4110,4140,4344,3736,3157,3432,1230,3151,1343,1047,895,1438,541,1286,,,,,,,,,,,,,,,
ACSSF,2011m1,co,000,0032,0000040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1434,1182,1108,8686,11343,,,,,,8389,7087,5660,10060,9376,6057,4733,10265,7178,4525,3167,5109,1797,680,1158,1433,4136,2458,1809,2280,,,,,,,,,,,,,,,,,,,,,7874,8444,9692,9370,8626,8112,8088,3295,7551,1765,996,1613,4132,1762,3721,,,,,,,,,,,,,,,
ACSSF,2011m1,co,000,0032,0000041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1091,1424,2082,6118,12591,,,,,,8473,6064,6178,9979,6883,5423,5257,7990,7076,1880,2768,5556,5332,2701,1687,4914,2198,567,562,2001,,,,,,,,,,,,,,,,,,,,,8507,7852,10440,6830,8355,7938,7080,2564,6265,5335,3119,4498,2183,1087,1904,,,,,,,,,,,,,,,
ACSSF,2011m1,co,000,0032,0000042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1070,733,2682,2651,4559,,,,,,11663,9542,7958,12322,9942,7451,7080,11257,5001,3434,2390,4231,6593,3962,2906,4082,3467,1747,571,2764,,,,,,,,,,,,,,,,,,,,,11812,11279,12843,9903,10038,11860,4973,2547,4610,6558,5032,5154,3630,1845,3182,,,,,,,,,,,,,,,
ACSSF,2011m1,co,000,0032,0000043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2593,3383,3395,5386,9473,,,,,,5570,3559,2752,5873,4714,2804,2306,4925,2768,1542,1338,2094,2050,1388,279,1379,1764,739,795,1256,,,,,,,,,,,,,,,,,,,,,5607,4945,5425,4685,4719,4305,2810,1565,2448,2032,738,1789,1823,864,1475,,,,,,,,,,,,,,,
ACSSF,2011m1,co,000,0032,0000044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3677,3160,8261,14339,10638,,,,,,4136,2849,1757,4285,3002,2431,1628,3395,1819,1332,345,1368,1310,665,193,1204,1882,98,146,1895,,,,,,,,,,,,,,,,,,,,,4147,3901,5037,3002,3683,3923,1819,596,1759,1310,811,1074,1882,159,1906,,,,,,,,,,,,,,,
ACSSF,2011m1,co,000,0032,0000045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2653,3916,5312,12832,20378,,,,,,4886,4097,3572,5593,4648,3284,3000,4857,4003,2471,1834,2161,999,126,883,507,2224,231,774,2066,,,,,,,,,,,,,,,,,,,,,5002,5487,5573,4756,5052,3694,3981,1026,3807,999,428,982,2246,1973,1185,,,,,,,,,,,,,,,
ACSSF,2011m1,co,000,0032,0000046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1121,1122,2520,6605,25687,,,,,,3097,3069,2405,3254,3509,2927,2088,3367,2501,1496,1268,1747,1189,550,388,929,659,203,163,613,,,,,,,,,,,,,,,,,,,,,3097,3478,3820,3478,3311,3507,2505,1169,2335,1183,416,1082,659,588,283,,,,,,,,,,,,,,,
ACSSF,2011m1,co,000,0032,0000047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011m1,co,000,0032,0000048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011m1,co,000,0032,0000049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011m1,co,000,0032,0000050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011m1,co,000,0032,0000051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011m1,co,000,0032,0000052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011m1,co,000,0032,0000053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011m1,co,000,0032,0000054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011m1,co,000,0032,0000055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011m1,co,000,0032,0000056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011m1,co,000,0032,0000057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011m1,co,000,0032,0000058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011m1,co,000,0032,0000059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011m1,co,000,0032,0000060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011m1,co,000,0032,0000061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011m1,co,000,0032,0000062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011m1,co,000,0032,0000063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011m1,co,000,0032,0000064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011m1,co,000,0032,0000065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011m1,co,000,0032,0000066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011m1,co,000,0032,0000067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011m1,co,000,0032,0000068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011m1,co,000,0032,0000069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011m1,co,000,0032,0000070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011m1,co,000,0032,0000071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011m1,co,000,0032,0000072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
