ACSSF,2011e1,co,000,0127,0000032,71355,76233,.,77267,62191,100994,108421,45024,68079,61573,68611,94079,82907,84325,68342,82133,93172,.,56895,61985,62207,61784,28764,36528,27706,62252,63219,78876,100365,.,100365,61796,73081,109848,43698,68202,61722,68507,83974,88544,89284,69974,94457,109737,.,60270,95244,90132,97431,100547,.,101095,61759,64375,60750,26915,.,41250,.,103661,51166,45537,61822,.,75104,100158,68209,69145,59403,70117,80060,.,56512,50987,48243,51964,21630,35337,21314,65432,62354,40416,23502,249,0,249,2889,3277,752,1545,1292,755,537,1729,3213,2523,690,3635,3122,0,513,2652,1227,1425,656,60,596,665,948,16914,179,62,117,50,1757,465,754,750,59,691,399,2657,2249,408,2265,1955,45,265,4333,1930,2403,1234,109,1125,816,1255
ACSSF,2011e1,co,000,0127,0000033,45329,100638,101673,86757,50159,55980,56603,35521,39603,38269,70668,50843,44306,46250,43683,56522,64699,.,30974,42895,50743,41671,35145,38491,30419,39842,63622,50617,116912,115846,121007,50259,70296,56188,30069,39936,38920,71304,51675,48772,75756,47620,65719,69208,.,23600,56518,56959,41955,40815,57625,40750,50556,75246,41219,86377,.,85145,49092,40711,66994,36953,27304,26571,62008,28571,41231,42117,9828,46708,55630,.,40506,41518,41308,41655,29411,34564,28558,28733,49248,50181,29254,134,45,89,3387,2153,1028,3759,2361,1820,541,1192,2459,1277,1182,4768,3773,0,995,2594,1671,923,1305,407,898,1689,2425,20927,198,68,130,243,550,177,1702,771,566,205,634,1792,1427,365,3018,1972,39,1007,6279,1865,4414,1375,543,832,1815,2373
ACSSF,2011e1,co,000,0127,0000034,47849,46818,33882,51545,27444,75500,70019,30602,39203,38384,51900,46495,44947,43433,51838,66976,80637,.,24855,38150,46201,35358,48069,4673,51910,42111,50935,52582,46818,33882,51545,27444,82604,70425,30929,49577,37411,51900,61403,62015,64599,50694,72112,86667,.,38926,46777,46764,46814,49625,80115,49542,46897,63500,39536,.,.,.,.,73031,53667,30154,38463,38463,.,46274,36473,24716,52346,51699,61897,.,20117,27950,40560,26738,36620,3962,97683,29555,49451,26730,17178,592,320,272,1694,4308,499,1234,567,453,114,187,497,347,150,3893,2640,0,1253,1989,1264,725,899,124,775,401,418,9552,0,0,0,0,1330,126,339,214,214,0,814,611,459,152,1813,1485,0,328,2776,758,2018,696,255,441,448,385
ACSSF,2011e1,co,000,0127,0000035,41195,56780,47699,153218,39859,51011,38797,30657,49375,49375,.,66672,36020,40618,35351,32198,84149,.,21619,46319,51378,31952,15524,41569,14794,29238,58908,45725,71272,70707,.,38094,51885,39746,30560,62742,62742,.,66429,36642,.,36730,33984,84497,.,21805,44034,55039,22004,16851,24848,16393,29643,69531,33862,31920,31592,.,.,29167,25288,30697,.,.,.,70661,34475,41138,32998,21619,31715,.,.,48003,51344,41541,14134,.,13886,.,43721,20232,12509,647,492,155,2156,2731,539,688,300,300,0,427,264,37,227,1467,891,0,576,1151,567,584,929,215,714,304,906,7723,387,321,66,113,706,161,1178,42,42,0,128,512,331,181,381,181,0,200,3143,576,2567,421,64,357,34,517
ACSSF,2011e1,co,000,0127,0000036,32248,2499,2499,64232,36058,37408,31789,25079,43983,41540,61066,28574,31855,29018,158954,29728,32126,.,26220,36332,42684,31822,22786,37019,21404,27894,48590,36383,64232,.,64232,35719,36392,31789,30590,43750,38962,61820,27215,50265,46363,52178,36588,36175,.,41289,44411,42839,47500,21814,.,21547,29405,50361,30137,2499,2499,.,36670,58186,.,19855,46006,42403,.,28750,26358,25630,203195,26280,27372,.,26018,34493,42656,31406,23412,37976,19773,27716,35541,28394,14757,79,0,79,1436,2556,898,1580,833,568,265,588,864,749,115,1575,1052,0,523,1713,665,1048,925,26,899,398,1312,13637,100,100,0,183,373,0,1265,239,198,41,539,1266,1074,192,1024,395,0,629,6085,2325,3760,1690,214,1476,423,450
ACSSF,2011e1,co,000,0127,0000037,47354,31810,18999,65354,52349,44972,41788,35563,58596,51929,73698,53455,51037,52301,37604,52827,63496,42042,45384,47041,49136,45288,36016,36484,29819,32024,55702,51178,30681,18999,65746,55185,45625,41973,44958,59764,58289,102618,61621,71607,80770,36579,53077,65944,.,45058,43764,60992,41795,40041,36484,40194,32250,70941,42839,62130,.,62130,37725,42366,34205,31842,48484,46104,72633,47361,50189,50550,39063,48375,47437,.,47179,47480,48676,46414,19136,.,19136,31721,41190,41406,24203,465,235,230,2231,3287,1494,2121,2831,2589,242,624,1551,1267,284,4386,2504,101,1781,1707,658,1049,1163,330,833,923,1420,17203,121,0,121,308,1427,229,2428,1040,576,464,744,1503,1074,429,2387,1828,64,495,5312,1304,4008,165,0,165,584,955
ACSSF,2011e1,co,000,0127,0000038,45979,61116,.,61116,41904,64795,49556,35832,51806,51254,66345,63964,42074,41372,53441,54010,71377,.,26567,44914,44825,44946,24647,37965,24409,31023,52590,51175,62181,.,62181,44647,68227,69208,36250,52239,44920,66888,75854,54502,66188,54157,70310,76365,.,21614,39406,38125,51553,23733,23961,23659,24923,68487,40323,51383,.,51383,24005,28719,42077,35283,51597,51928,.,53983,38893,39627,34601,42610,54894,.,31279,46009,52514,44761,28374,.,27948,31045,44174,40778,23113,438,0,438,1894,2907,1191,2923,2148,1823,325,1008,940,667,273,3983,3056,44,883,1801,1312,489,1373,441,932,1015,1492,17665,214,0,214,206,823,648,2284,662,599,63,427,2108,1866,242,1909,1195,0,714,5637,1718,3919,941,94,847,758,1048
ACSSF,2011e1,co,000,0127,0000039,59198,63942,.,63942,37145,120310,41024,21517,45264,.,47344,106696,70109,77342,56644,91578,93260,250001,27346,47048,46132,55412,21565,68744,16845,37376,100573,74225,63942,.,63942,37818,120566,41662,42995,31503,.,.,106756,113806,114722,31893,100556,100387,250001,32034,52041,47496,64706,21639,101250,20298,40117,101965,47574,.,.,.,.,88333,34549,20668,46923,.,46923,87442,56538,53404,57056,64407,69831,.,26898,42350,41271,46884,21464,68206,16078,37083,69932,28107,15761,158,0,158,709,1442,257,1219,208,173,35,682,850,644,206,4617,4260,77,280,2993,2341,652,722,162,560,1015,889,12346,0,0,0,38,280,218,1061,160,0,160,538,856,283,573,3020,2613,0,407,4064,2315,1749,882,287,595,861,368
ACSSF,2011e1,co,000,0127,0000040,41558,26620,17661,62194,38628,47175,44099,34161,51298,42341,54459,63600,41599,43219,37567,52103,69476,29653,31606,40161,42273,35673,22880,49057,21200,36416,61535,48575,58548,26447,117788,37436,55615,43104,35766,51403,43794,54220,70179,44322,49594,38514,63685,81109,.,37472,50404,44719,58276,25043,48396,22353,42465,65435,35765,16690,16107,.,47853,30924,160829,28839,50325,36452,60614,34883,40067,41045,32396,37638,45711,29653,27200,35349,41387,32129,20625,60467,18476,30679,45195,128676,76564,538,331,207,5198,8764,4220,6967,4276,2908,1368,3419,3926,2444,1482,11171,8474,0,2697,8943,4659,4284,6316,862,5454,4404,8422,52112,382,333,49,952,2565,211,4734,1247,754,493,644,5874,4413,1461,3776,2631,93,1052,20187,6868,13319,4259,1006,3253,2853,4428
ACSSF,2011e1,co,000,0127,0000041,39442,65146,.,65146,35005,46016,37466,31409,45950,41345,85136,49214,46212,47130,39746,41148,63649,.,31517,41010,45059,39904,23324,35510,23111,32240,47490,41283,66347,.,66347,34583,50112,36114,37935,50132,45486,85519,64831,49964,52323,29191,42759,90802,.,31570,47101,48434,41825,27693,35561,27568,40033,63068,37401,52308,.,52308,35788,45261,54750,24805,40540,36652,70181,39071,43347,42386,50173,34768,42867,.,31400,39231,42886,36818,21749,22428,21710,27514,46939,103734,55626,289,0,289,5375,4989,3714,8041,4579,3827,752,3131,2835,2184,651,7479,4046,0,3433,4885,1869,3016,4580,294,4286,3059,2670,48108,144,0,144,629,2822,963,4483,1481,1268,213,1767,6521,5184,1337,4407,2050,0,2357,12963,4325,8638,6032,134,5898,1749,4147
ACSSF,2011e1,co,000,0127,0000042,45819,96833,34991,97458,37134,42463,42315,35685,46233,45721,65341,56668,52007,55774,50013,54264,64328,38900,31380,48310,48337,48292,25504,36730,22677,36813,57344,48730,115321,130018,115286,36418,49674,50399,40975,45976,45584,65202,61067,66497,69043,61288,60711,70798,38283,31940,49807,47130,52753,30010,39086,25941,42438,62953,42042,46497,.,50941,50488,38312,35711,30654,47178,46568,76250,48559,41090,42516,37392,46599,55501,.,29907,47567,49240,46863,22096,30891,21256,31557,51956,215379,117660,1713,135,1578,13156,8621,5455,9482,6950,6081,869,4543,10233,6307,3926,22493,15628,455,6410,14601,6646,7955,9533,3135,6398,4339,6541,97719,827,136,691,1281,4282,3086,8659,2001,1790,211,3834,9626,6875,2751,15021,11025,70,3926,31395,11611,19784,7155,1001,6154,4744,5808
ACSSF,2011e1,co,000,0127,0000043,46025,29309,28086,59128,44750,55061,47148,35096,51786,33278,92140,47948,50362,41023,51314,55956,62557,.,35142,41574,44759,39098,41035,22334,43025,36655,50651,51240,29519,28297,59128,45250,63238,47386,39488,75126,52208,92140,41004,57482,88035,52450,66791,67448,.,49014,62868,58750,70956,41449,22284,44112,43697,47313,39879,24009,24009,.,41692,46522,.,22394,.,.,.,49310,37270,34880,37320,51280,55972,.,19966,38652,40979,37764,36146,55313,35938,35179,50757,46779,27357,1021,486,535,2430,4327,1446,3274,1041,750,291,479,1269,705,564,4496,3598,0,898,4332,3232,1100,1582,371,1211,604,1056,19422,180,180,0,249,1214,21,1530,209,209,0,587,969,501,468,3133,2343,41,749,8755,4396,4359,1076,142,934,390,1109
ACSSF,2011e1,co,000,0127,0000044,41195,56780,47699,153218,39859,51011,38797,30657,49375,49375,.,66672,36020,40618,35351,32198,84149,.,21619,46319,51378,31952,15524,41569,14794,29238,58908,45725,71272,70707,.,38094,51885,39746,30560,62742,62742,.,66429,36642,.,36730,33984,84497,.,21805,44034,55039,22004,16851,24848,16393,29643,69531,33862,31920,31592,.,.,29167,25288,30697,.,.,.,70661,34475,41138,32998,21619,31715,.,.,48003,51344,41541,14134,.,13886,.,43721,20232,12509,647,492,155,2156,2731,539,688,300,300,0,427,264,37,227,1467,891,0,576,1151,567,584,929,215,714,304,906,7723,387,321,66,113,706,161,1178,42,42,0,128,512,331,181,381,181,0,200,3143,576,2567,421,64,357,34,517
ACSSF,2011e1,co,000,0127,0000045,36486,70726,65683,71102,40423,35679,67655,29774,38645,38341,.,34297,35347,34784,45552,20916,22744,.,19254,40617,45004,36756,16603,9963,21310,100381,55820,39286,71102,.,71102,40146,35634,67655,47608,34457,33297,.,82681,30877,31864,23558,20589,20291,.,23701,46733,29450,52165,21717,.,36257,100901,68281,34838,65683,65683,.,.,35986,.,28436,89645,89645,.,.,35990,34837,46206,22912,29797,.,19129,37199,46787,33819,15431,.,16423,33188,55410,26972,15213,1145,0,1145,2467,3095,421,1310,1434,1370,64,269,208,85,123,1087,568,0,519,1669,825,844,626,228,398,1074,408,11759,173,173,0,70,978,0,1431,343,343,0,48,1976,1713,263,1036,396,0,640,3913,1454,2459,654,235,419,657,480
ACSSF,2011e1,co,000,0127,0000046,32248,2499,2499,64232,36058,37408,31789,25079,43983,41540,61066,28574,31855,29018,158954,29728,32126,.,26220,36332,42684,31822,22786,37019,21404,27894,48590,36383,64232,.,64232,35719,36392,31789,30590,43750,38962,61820,27215,50265,46363,52178,36588,36175,.,41289,44411,42839,47500,21814,.,21547,29405,50361,30137,2499,2499,.,36670,58186,.,19855,46006,42403,.,28750,26358,25630,203195,26280,27372,.,26018,34493,42656,31406,23412,37976,19773,27716,35541,28394,14757,79,0,79,1436,2556,898,1580,833,568,265,588,864,749,115,1575,1052,0,523,1713,665,1048,925,26,899,398,1312,13637,100,100,0,183,373,0,1265,239,198,41,539,1266,1074,192,1024,395,0,629,6085,2325,3760,1690,214,1476,423,450
ACSSF,2011e1,co,000,0127,0000047,45582,98197,34991,99220,37165,43527,42543,34660,46110,45758,51523,56199,50804,55530,42088,54296,65053,39269,31587,48136,48973,47556,24642,36197,22222,35721,54845,47562,116679,130018,116643,36521,50832,50379,39309,46056,45581,61781,60442,66045,71643,51907,60381,71023,38283,32261,49431,47310,51335,28750,38451,25583,41412,62138,41872,46497,.,50941,43790,37723,35552,30205,46323,46949,45483,49731,41242,41918,39375,46907,55848,60500,29551,47496,50005,46665,21471,30472,20529,31021,50959,235042,129774,1949,135,1814,13972,9553,5862,11210,7363,6420,943,4959,12058,7283,4775,24791,17067,455,7269,16080,7108,8972,9789,3169,6620,4903,7285,105268,827,136,691,1413,4572,3241,9388,2310,1826,484,4197,10722,7627,3095,15900,11667,112,4121,33510,12213,21297,7690,1057,6633,5351,6147
ACSSF,2011e1,co,000,0127,0000048,50346,51398,35854,65270,46192,56952,50158,33615,51742,51597,52040,62575,54113,52402,55380,70244,82101,41163,42249,46898,48320,46157,31747,34086,29882,35204,62275,52375,51505,35955,67523,47183,61059,51702,40487,52607,52349,66181,76397,61507,74685,54144,77046,94529,41126,46236,51790,47973,62899,34739,33625,36205,36532,71678,43515,51286,35222,53811,31808,45984,38598,30226,48650,49181,45264,54585,50946,46937,56280,59177,63667,127559,30280,45575,48420,44394,26532,38165,22182,31487,50388,260456,151813,4502,2080,2422,13748,18577,6355,15872,10709,8718,1991,5967,7911,5132,2779,27097,20128,353,6616,13378,7963,5415,13190,3865,9325,6451,8056,108643,1094,660,434,1697,6066,2285,10605,3909,2655,1254,2955,11004,6494,4510,15617,12061,125,3431,35154,13386,21768,7251,2093,5158,4845,6161
ACSSF,2011e1,co,000,0127,0000049,38410,51639,40322,62235,41573,41142,44097,28839,50250,41294,69077,35868,41205,41958,39622,39711,56059,.,27555,38441,40325,37366,25935,31339,25015,31623,51106,44946,52208,42074,63676,41904,43644,50749,32209,54409,40959,72324,49991,48358,52426,39536,41474,61445,.,30016,50342,44011,52412,26727,32891,25979,32918,54278,32200,35625,30360,49752,36932,32417,33423,25578,47206,42096,49284,29780,38383,37860,39803,38554,46154,.,26779,34287,37803,31996,24664,30704,23660,29106,40602,204130,118734,13771,5843,7928,16036,9922,3944,10694,9796,5854,3942,3167,5949,2910,3039,9404,6104,13,3287,11376,4732,6644,9159,2714,6445,5853,9663,85396,1700,1305,395,1144,3260,1282,10782,1814,1131,683,2276,8073,5608,2465,6984,4172,0,2812,31336,10366,20970,8703,2311,6392,2724,5318
ACSSF,2011e1,co,000,0127,0000050,41991,39923,30490,65424,41956,50883,43067,30828,46995,41584,60907,55527,40702,38693,46663,55144,70026,.,22787,40583,42424,37404,26422,30224,26309,41706,50974,47897,41370,31417,70079,41882,53055,45231,35663,47045,41772,60697,60208,54076,60577,50656,62409,78783,.,34145,51789,51950,51735,32231,38830,31099,46963,52963,36362,27337,26998,41321,42455,39200,26340,27184,44684,39721,61138,52423,36466,35480,45499,42525,55422,.,19806,36469,40951,33000,24421,16926,25474,31875,47872,231046,137235,13925,8797,5128,16178,24157,5410,13361,8362,5904,2458,2427,3977,2604,1373,16978,11438,0,5540,13884,8344,5540,5930,1504,4426,5627,7019,93811,1922,1684,238,978,8491,687,8888,1910,1667,243,2751,7854,6053,1801,9891,7243,41,2607,35557,14292,21265,6123,1113,5010,2806,5953
ACSSF,2011e1,co,000,0127,0000051,42234,46362,26302,56328,44658,52148,43962,34825,52492,51408,58231,73730,41665,43007,38922,54063,70786,38910,32479,39236,42367,34937,24880,35330,21678,33478,57047,50259,50726,32357,55957,43617,65234,44854,36604,55911,55033,60769,75434,43848,52360,38041,65792,82442,.,39408,50164,46528,54258,26024,40823,22083,40023,62672,35865,17000,15440,90317,45759,34953,41702,30370,46348,45526,51069,65598,38949,38413,39423,34228,39602,29653,30173,35119,41442,32561,22621,30383,20664,27639,45182,217143,125797,1682,629,1053,11874,13280,5813,11473,7227,5017,2210,5266,6418,3894,2524,17350,12713,59,4578,12494,6741,5753,10475,2251,8224,6515,15930,91346,582,451,131,1606,3424,611,9128,2441,1747,694,1928,9950,7642,2308,6636,4320,93,2223,33797,11875,21922,6879,1864,5015,4983,9381
ACSSF,2011e1,co,000,0127,0000052,60208,75244,40114,100225,52110,86717,59228,40139,54943,51900,75172,76484,62306,65250,50851,75328,83322,44247,46821,57300,56438,60092,31343,35992,30943,45097,68546,69524,77230,51875,140517,54255,86840,58333,41657,58903,55111,76317,80474,71681,79182,51388,85233,97478,.,51628,72505,65456,91104,33374,47409,32108,52449,76610,49411,69754,38393,70618,41950,85488,61480,35705,42166,41326,74787,63445,52838,56203,46086,56021,63023,43610,40210,50850,53561,50266,28346,23131,28865,34973,57653,301149,175516,2200,694,1506,14297,19017,8082,16606,10548,8011,2537,12156,21519,15955,5564,29382,23193,50,6139,16481,6909,9572,8215,2123,6092,6376,10637,125633,1209,309,900,2087,7080,2640,11572,4017,2762,1255,4464,17556,13741,3815,18329,13778,335,4216,32915,12806,20109,6897,1149,5748,6902,9965
ACSSF,2011e1,co,000,0127,0000053,42047,66280,17392,80611,41998,46522,43678,34216,45726,41499,71335,49378,49014,53053,41952,51087,66952,50464,31636,41971,45914,40186,23482,37195,22097,37599,56992,47786,42400,10664,66932,41147,48783,46759,35631,49696,43981,85857,62984,55691,66218,39688,61694,83726,.,28831,50297,51361,41425,30070,38556,27160,42115,71389,38721,86529,24697,86618,49025,43549,41206,31771,38284,35642,42288,38932,43721,43894,42130,43787,47084,50464,34289,40742,41629,39650,21370,33081,20819,28213,47440,226476,129165,2032,291,1741,16247,11695,5935,16844,13092,10482,2610,4015,6844,4104,2740,18148,11422,0,6726,12130,5512,6618,7470,1489,5981,7161,7552,97311,1001,422,579,1541,5011,2550,10970,5093,4185,908,2843,8513,6832,1681,9964,6080,215,3669,26871,7970,18901,9713,1242,8471,4578,8663
ACSSF,2011e1,co,000,0127,0000054,41689,50756,32334,61329,47148,31193,34963,27740,52423,40139,75420,67961,39170,42781,38150,40664,60459,.,27908,42466,40623,50362,32052,32789,31121,42153,46218,47550,51170,32379,66723,49250,31155,75827,32356,60861,39978,75784,68464,39535,61362,38552,36038,62345,.,14494,48229,42908,50594,34389,33542,39015,51985,60409,36189,48787,21500,49485,32182,35067,33640,24708,40292,40417,39915,53271,38536,39078,32152,41994,42491,.,36750,41455,40433,42473,30659,31799,27064,36919,41039,38327,22028,3192,1499,1693,4168,948,505,1598,1861,935,926,627,1453,539,914,1096,368,0,728,1912,609,1303,2350,1094,1256,1123,1195,16299,436,144,292,348,298,593,2795,389,268,121,153,1861,1136,725,1151,765,0,386,4718,1598,3120,1685,751,934,536,1336
ACSSF,2011e1,co,000,0127,0000055,47250,57121,31817,81839,45926,70610,40078,30815,51063,50804,83370,67495,45072,45269,37271,54858,72294,.,20821,43694,51617,40638,22127,42473,16869,40953,60975,52006,71738,70485,82275,45818,80204,45390,30671,51169,50909,83370,67252,57929,59732,36730,51169,71158,.,20726,55525,56906,42271,23055,40771,22652,41576,66204,41266,31532,31250,.,46593,46758,26181,30893,44613,44613,.,70661,42388,41390,46387,55575,75312,.,20925,42468,48972,38872,14266,.,14018,27804,48071,47560,28391,897,553,344,4102,6051,680,2589,1282,848,434,743,588,361,227,3582,2405,0,1177,2784,1453,1331,1760,537,1223,1540,1793,19169,497,431,66,224,2289,226,2214,217,217,0,128,1180,747,433,2376,1775,0,601,7861,2246,5615,751,64,687,155,1051
ACSSF,2011e1,co,000,0127,0000056,39179,50653,26322,60080,41994,40512,50600,37163,55256,45975,70540,34243,39112,39309,32430,34555,37368,.,26290,39750,40660,39622,23654,21480,23943,33137,56541,47967,51831,19698,60080,47188,56109,51665,39708,56227,46054,71260,37315,44451,75123,31606,35189,36707,.,27301,51633,55643,51194,24401,21020,24993,33731,65096,32819,40495,40495,.,35757,16167,40430,36286,47159,29519,65192,30310,37982,35850,45521,34064,55696,.,25669,32435,36572,32084,23149,23356,23113,31000,41724,44627,25934,3185,211,2974,3186,1028,921,2664,3271,1997,1274,486,1215,489,726,2777,1833,0,944,2307,593,1714,1829,315,1514,1343,1722,18693,146,146,0,159,867,336,2259,381,309,72,694,1726,986,740,1735,866,0,869,7124,1733,5391,1681,374,1307,552,1033
ACSSF,2011e1,co,000,0127,0000057,45924,29309,28086,59128,43218,55636,47148,32681,51786,33278,92140,47948,50362,41023,51314,54359,61741,.,41483,41738,43113,39952,42182,41573,43025,36833,51273,51063,29519,28297,59128,43759,63324,47386,39488,75126,52208,92140,41004,57482,88035,52450,63150,63988,.,49014,62997,60550,64985,42717,41465,44112,44225,47313,39732,24009,24009,.,41692,45299,.,20386,.,.,.,49310,37270,34880,37320,50085,56283,.,12306,38414,40406,37791,36146,55313,35938,35179,51379,43190,25761,1021,486,535,2093,4006,1446,3274,1041,750,291,479,1269,705,564,3993,3095,0,898,4071,3173,898,1438,227,1211,574,1056,17429,180,180,0,249,1124,21,1379,209,209,0,587,969,501,468,2388,1872,41,475,7854,4142,3712,1076,142,934,390,1003
ACSSF,2011e1,co,000,0127,0000058,41365,45222,29591,70095,47745,39126,42697,34980,45316,41649,60303,77138,38028,37930,40094,54275,73609,.,22000,37814,40966,34478,27038,32685,26742,51864,60128,48491,47459,31062,70349,47945,45161,50013,40715,41607,40712,51289,48952,53369,70086,40896,66618,85568,.,34004,51780,45566,55346,32352,32991,32066,80419,62481,35885,26429,26490,25385,44535,34665,21600,29608,60706,56824,.,80903,36649,36213,37105,37054,51789,.,19166,35487,40554,31609,25285,13817,25401,34613,53209,83247,46828,5470,2231,3239,5344,7464,2646,4455,3964,3424,540,1008,1167,885,282,5330,3813,0,1517,3848,2048,1800,2499,1322,1177,2076,1557,36419,711,569,142,319,3610,512,3248,998,775,223,1060,4234,3590,644,3019,2008,0,1011,12977,6527,6450,2491,549,1942,1181,2059
ACSSF,2011e1,co,000,0127,0000059,37333,37582,32190,66042,40723,31151,40285,30625,51136,41154,61546,37462,40525,40188,53125,56057,61446,.,55040,33817,38488,30917,19256,24329,17917,31750,42708,41301,37931,33622,57457,41408,25789,48611,35443,54030,42451,61680,60052,53758,53694,53889,60457,87434,.,55728,63654,51777,86395,27736,35516,26276,41922,44658,30474,30550,26120,68080,21743,39815,26250,25695,27266,25703,.,19821,31000,31317,27031,35500,40429,.,32222,30509,32179,26250,15417,18500,12917,30348,41205,43146,26414,6032,5158,874,2952,3072,582,2521,2135,1047,1088,543,582,436,146,1585,757,0,828,1250,801,449,948,127,821,1097,3115,16732,591,505,86,340,1128,232,1960,231,211,20,162,1542,1325,217,1112,812,0,300,5641,1807,3834,1279,220,1059,686,1828
ACSSF,2011e1,co,000,0127,0000060,35721,43333,31962,52012,37971,35150,47625,24821,37065,35016,48418,48906,35600,32091,36948,36976,41742,.,35852,35731,36259,32457,20647,.,20000,32561,38214,41118,50174,36578,52104,37687,40089,49875,22039,36196,25886,46683,48822,42282,70148,38026,37157,96413,.,36316,75366,43969,100944,21189,.,20305,33811,42019,28972,14352,15324,11791,.,31658,24960,25734,51818,56300,.,65102,30590,30951,2499,36087,40303,.,23190,29703,31530,24375,19038,.,19038,12198,32152,22597,13837,2629,1772,857,1100,662,428,1494,1810,1255,555,438,447,229,218,421,76,0,345,2149,918,1231,315,29,286,619,1325,8760,341,288,53,39,378,208,1092,174,110,64,165,459,413,46,366,324,0,42,3977,1800,2177,676,0,676,102,783
ACSSF,2011e1,co,000,0127,0000061,35684,45067,40401,47041,36244,45764,32119,25923,44576,42010,61746,29528,40956,40104,157704,35000,50086,.,26927,35744,41753,32075,23527,38095,20871,29219,51241,41085,45806,41187,47041,36380,42032,32209,29580,44343,40170,70000,35423,48915,48261,52178,37366,55562,.,33681,47831,44411,53897,21424,50996,19688,35795,57167,30583,2499,2499,.,35566,47215,29360,24470,46006,42403,.,28550,31652,30279,202735,27219,41674,.,25451,33559,40610,31435,24628,30566,23345,27045,32143,43308,23488,559,283,276,2846,4514,1028,2114,1093,791,302,862,1099,984,115,2417,1567,0,850,2524,1251,1273,1219,154,1065,685,2528,19820,100,100,0,304,666,61,2174,239,198,41,654,1678,1437,241,1519,679,0,840,8775,2836,5939,1902,312,1590,628,1120
ACSSF,2011e1,co,000,0127,0000062,38682,66459,66616,66416,41056,40690,50693,25957,58431,50294,62448,34140,40614,46989,36558,58185,63362,.,40036,36502,38929,33667,24543,28721,22261,25616,52475,44798,67592,80671,66611,40414,40382,51064,31416,61467,59060,71232,46793,41798,64402,36260,74873,102035,.,30742,42329,37904,43197,26323,30340,25713,26644,53702,32308,37344,35391,64904,81089,41164,26210,23614,46224,39135,49080,33270,39021,40903,37926,46759,50273,.,46376,32454,39307,30898,20803,23427,20135,21706,41364,49723,30020,3908,1873,2035,4345,2652,1045,2377,1720,1074,646,847,1160,709,451,2064,1694,13,357,2662,1325,1337,2562,908,1654,2152,2526,19703,750,700,50,175,873,84,2125,491,216,275,561,1450,1011,439,1943,1418,0,525,7250,2509,4741,2509,673,1836,652,840
ACSSF,2011e1,co,000,0127,0000063,46442,33873,30893,84579,46956,51872,46525,29402,55359,30842,68333,39260,60544,56410,61036,51552,86440,38168,47039,46583,53832,45135,34282,31605,36040,36213,60020,47489,36060,35131,84579,46636,51664,46690,30810,52203,31848,70136,60298,60310,81165,60199,52005,131078,.,50391,60733,62636,60345,40158,31646,40765,35926,61950,40829,26117,26117,.,56474,60491,.,26471,55830,.,.,.,60648,56112,61806,36557,67500,.,25340,43214,53342,38333,22153,31345,21953,37336,41991,48256,29257,1977,1757,220,4570,702,663,2720,1098,344,754,244,2786,371,2415,3770,1856,131,1783,1792,626,1166,6022,996,5026,1520,1393,18999,320,320,0,420,498,60,1649,147,37,110,49,3838,1391,2447,1362,676,61,625,5118,2006,3112,3319,925,2394,914,1305
ACSSF,2011e1,co,000,0127,0000064,60023,40502,37575,127426,42336,95599,60011,37317,51090,49081,51723,93906,56380,56825,50096,82086,90513,.,30991,63582,60232,71344,34269,37117,30585,48531,70659,65831,40167,37620,128069,45386,97442,61966,49021,51468,47024,51528,115645,66250,67262,45698,91972,96307,.,31724,73018,57204,95568,35588,40080,26863,48729,76039,51684,70988,.,.,31111,76292,44643,29673,49451,49168,59273,25865,42183,41940,80858,57350,66316,.,11691,61896,60486,67283,31155,9845,31440,48102,56696,41212,25107,1433,746,687,2025,2655,1113,1179,2694,1730,964,1049,2055,1751,304,5165,4443,50,672,2387,1225,1162,1241,709,532,677,1434,16105,52,9,43,528,755,664,1261,697,545,152,135,1854,1465,389,2350,2224,0,126,4888,1812,3076,921,354,567,756,1244
ACSSF,2011e1,co,000,0127,0000065,51112,50915,24619,97717,31067,74576,70723,32720,39382,39375,50017,47167,51605,50684,51919,70512,82393,.,38734,41751,42462,40812,48458,22302,51162,42491,57422,55446,50915,24619,97717,31067,76371,71275,33838,47802,47782,50017,61345,60230,63029,51667,83480,95628,.,46017,51420,46759,52124,49667,31038,51607,46367,58477,46264,.,.,.,.,73656,53188,31513,39274,39274,.,46775,45465,43468,51996,58750,60906,.,22246,35846,40555,29193,41030,4627,51057,31583,51853,43810,27529,1041,440,601,2389,6671,819,2069,759,532,227,907,1063,833,230,5649,4180,0,1469,3186,1903,1283,1284,251,1033,909,783,16281,0,0,0,0,1694,149,709,473,473,0,1093,934,744,190,3508,2962,0,546,5228,2037,3191,1053,371,682,656,784
ACSSF,2011e1,co,000,0127,0000066,59123,64279,.,64279,38496,121117,75046,27092,45674,31785,47344,105383,61911,77206,56444,89495,91047,250001,27472,46492,46260,47957,21853,67894,17013,36792,99804,75719,64279,.,64279,45764,120791,76481,43465,31503,.,.,106682,113097,190216,31900,100540,100483,250001,80231,50955,47125,62794,21687,100203,20555,36422,101579,46589,.,.,.,27114,123036,34934,25696,46643,.,46923,86352,56125,44010,57056,70719,76341,.,26898,41047,42105,39250,22185,67806,16078,37083,69764,32941,18161,179,0,179,966,1723,354,1405,208,173,35,677,901,591,310,5698,5314,77,307,3200,2436,764,763,234,529,1138,949,14780,0,0,0,93,492,259,1776,234,74,160,667,922,349,573,3531,3124,0,407,4580,2527,2053,946,351,595,861,419
