ACSSF,2011e1,co,000,0009,0000058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294930,15580,83,346,1069,3944,3839,20279,3065,3961,2319,65443,256,838,26433,10299,207,4081,6473,289,3005,1766,10361,63,94,7143,808,490,2253,0,100143
ACSSF,2011e1,co,000,0009,0000059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162072,7837,59,904,582,886,2340,12823,1493,3042,1026,41428,142,255,15527,3921,0,2567,2383,24,1728,1957,2588,183,611,3958,700,0,1023,0,52085
ACSSF,2011e1,co,000,0009,0000060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113397,3332,102,294,309,1414,812,8003,822,3505,368,15970,0,253,9180,5721,0,1305,562,73,454,886,1622,37,103,2017,1119,45,1134,318,53637
ACSSF,2011e1,co,000,0009,0000061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180141,7084,296,813,211,1071,1894,10523,2027,3937,709,23712,283,214,13630,12398,119,1439,2206,532,803,1413,2554,278,316,2391,132,12,498,233,88413
ACSSF,2011e1,co,000,0009,0000062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205393,14199,208,196,857,906,4539,22660,3159,7107,923,37938,327,377,24871,8915,197,3868,3417,120,881,2728,4803,204,60,4137,1000,135,1662,0,54999
ACSSF,2011e1,co,000,0009,0000063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175250,5284,248,534,869,640,2529,21075,2220,4310,651,31830,387,209,22147,9814,459,3061,4744,419,2485,2838,6183,312,214,4366,390,378,1346,0,45308
ACSSF,2011e1,co,000,0009,0000064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147056,6674,859,1499,1426,943,2203,17486,4761,4231,425,30035,182,1151,16178,8129,34,2977,5761,0,1542,1594,4095,366,629,4549,505,674,1544,6,26598
ACSSF,2011e1,co,000,0009,0000065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178511,6181,230,521,1133,1203,3702,17766,3291,4953,1795,31144,600,380,21187,6450,295,3352,5166,138,1179,1647,4849,202,104,3848,414,213,1810,0,54758
ACSSF,2011e1,co,000,0009,0000066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149057,3410,558,1298,1773,1252,2981,15039,4210,5860,657,24873,796,1344,18296,7637,1096,2768,5207,186,2706,2282,3485,188,372,2751,946,441,1635,79,34931
ACSSF,2011e1,co,000,0009,0000067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165533,8675,590,562,1617,1179,2224,17176,3375,6221,498,31329,745,878,17418,9949,1435,3320,6465,254,1502,1756,5258,245,627,3561,695,246,1528,0,36205
ACSSF,2011e1,co,000,0009,0000068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139635,10127,492,713,2275,1262,1497,9318,3155,3478,314,21124,91,210,10854,7661,296,1531,3024,170,793,903,1694,68,252,2294,71,473,705,0,54790
ACSSF,2011e1,co,000,0009,0000069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164535,11262,285,480,591,559,2091,10534,1845,3810,160,26156,352,321,14652,5889,80,2178,2472,93,215,982,2961,0,917,2296,662,403,304,291,71694
ACSSF,2011e1,co,000,0009,0000070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174831,6508,0,410,221,826,2267,9434,1712,2706,815,22216,553,864,10659,5105,55,1563,1577,0,1432,749,1471,44,1946,2852,926,710,837,51,96322
ACSSF,2011e1,co,000,0009,0000071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243176,9019,977,1176,1301,1673,2162,18701,2023,4981,573,41996,493,959,25062,8548,921,2831,4942,262,2158,1924,5168,31,2432,3026,471,740,1782,353,96491
ACSSF,2011e1,co,000,0009,0000072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129799,3584,703,496,39,692,1331,7285,1494,2095,483,13714,461,88,9233,3867,71,1983,1511,65,1282,998,1544,168,3072,1869,343,330,446,1350,69202
ACSSF,2011e1,co,000,0009,0000073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132502,3120,580,258,300,842,1268,5751,858,1767,576,10351,749,127,5657,2099,203,2248,1384,59,1571,1458,1905,138,4355,1608,404,152,899,768,81047
ACSSF,2011e1,co,000,0009,0000074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154915,7447,708,857,465,1408,3624,19981,1859,3929,143,31714,326,576,16371,7344,365,3130,4584,195,3205,1375,3944,324,1927,3132,659,88,1020,44,34171
ACSSF,2011e1,co,000,0009,0000075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181619,4698,108,318,447,153,714,6677,2198,1902,346,14393,573,450,12421,7171,137,2416,2545,0,664,1442,2122,113,2544,1933,342,380,338,26,114048
ACSSF,2011e1,co,000,0009,0000076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118163,3657,215,692,535,603,1985,8777,2100,2548,744,14634,558,313,10845,5472,64,1563,2962,96,1409,795,1956,74,566,2201,474,532,1105,15,50673
ACSSF,2011e1,co,000,0009,0000077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140136,3540,779,952,1168,664,3484,12922,5498,4185,629,26837,994,660,18435,6873,477,4127,3751,483,2388,1499,4061,50,725,2475,1063,831,1671,31,28884
ACSSF,2011e1,co,000,0009,0000078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188004,5822,4062,795,1097,600,3392,15438,3520,4248,820,27477,1915,1010,18381,6032,357,2820,6466,111,2955,1661,2574,48,7521,3226,248,446,1816,881,62265
ACSSF,2011e1,co,000,0009,0000079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136445,3582,40,602,385,329,482,6257,280,873,446,11014,497,230,7842,2863,9,740,1036,654,212,646,919,0,153,1358,132,52,677,193,93942
ACSSF,2011e1,co,000,0009,0000080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139849,6302,58,638,1265,1117,1411,14262,2088,2807,1063,30209,364,228,18282,7715,510,1636,3132,95,1194,1256,2878,253,591,3292,656,244,899,51,35353
ACSSF,2011e1,co,000,0009,0000081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112481,4935,384,634,1318,805,1349,8625,1184,4071,523,18300,200,123,11433,4049,57,1659,2762,211,1215,2554,2878,246,52,2139,266,226,578,78,39627
ACSSF,2011e1,co,000,0009,0000082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177797,7313,126,596,814,2279,3409,14994,2060,3973,788,38284,788,496,20479,8200,59,3138,3217,0,1464,2115,4374,276,456,4508,777,336,1187,466,50825
ACSSF,2011e1,co,000,0009,0000083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135111,5056,776,745,1088,1587,3081,15915,2902,3863,801,26402,569,306,15431,4454,229,3880,2145,89,862,1858,3021,191,135,3330,1030,713,888,228,33536
ACSSF,2011e1,co,000,0009,0000084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200740,6156,2311,677,1468,1443,2839,23513,4171,4506,1152,39246,1066,518,23151,12192,487,3611,6615,144,2167,2055,4263,916,1033,5653,1297,49,1499,0,46542
ACSSF,2011e1,co,000,0009,0000085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238913,13042,1492,933,2249,2415,3355,22598,2785,8661,1970,52283,829,854,30578,13456,239,5661,7178,350,1649,2852,5062,0,676,6224,292,252,1735,172,49071
ACSSF,2011e1,co,000,0009,0000086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204809,10855,713,711,2627,278,4684,17708,2392,6206,808,36293,407,855,26795,10856,122,3870,4647,472,1257,1794,5493,392,181,4111,884,162,928,165,58143
ACSSF,2011e1,co,000,0009,0000087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122192,6599,366,616,436,600,1881,9913,2861,4059,501,19470,269,656,13409,5178,179,1956,2207,281,2124,1460,2868,75,394,2381,257,377,1338,104,39377
ACSSF,2011e1,co,000,0009,0000088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127426,8974,804,880,567,154,2036,9856,3027,3157,463,24230,75,692,12998,4761,0,2746,2123,227,1043,2221,2972,365,75,2308,571,216,826,344,38715
ACSSF,2011e1,co,000,0009,0000089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219205,11664,2846,709,1383,1698,2893,19963,2757,7018,943,43718,1697,644,19048,11142,355,2688,4782,755,874,2449,4656,200,575,2871,942,186,4008,0,65741
ACSSF,2011e1,co,000,0009,0000090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122743,6865,70,324,0,327,1448,6346,783,1819,352,19110,371,505,10337,4137,430,1570,1439,82,591,740,1735,42,549,1133,98,332,178,694,60336
ACSSF,2011e1,co,000,0009,0000091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134789,6429,70,550,646,1101,2395,13075,1048,5202,1832,28738,771,98,18786,5645,171,2503,2143,176,600,2242,2693,76,262,2796,1006,109,985,12,32629
ACSSF,2011e1,co,000,0009,0000092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126725,7564,767,529,2432,822,2469,14111,2521,4617,724,22562,556,143,9826,9088,179,1889,2449,65,1208,1945,3999,142,305,1129,161,110,1042,0,33371
ACSSF,2011e1,co,000,0009,0000093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255842,4942,1357,865,532,1217,1814,10260,1622,3935,697,25684,1142,486,18610,4813,113,3544,2372,175,1350,2479,1474,168,6652,3310,547,482,1185,2431,151584
ACSSF,2011e1,co,000,0009,0000094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286320,10818,1039,1858,3185,2004,5472,29255,7222,9726,1196,49369,1463,1934,32784,14594,1696,5998,10703,440,4899,3666,8000,462,1013,5706,1487,818,2942,79,66492
ACSSF,2011e1,co,000,0009,0000095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86578,4076,133,371,145,740,871,6404,1507,2124,652,16587,0,603,7320,2516,0,637,744,0,446,194,889,0,1876,2291,817,621,345,291,33378
ACSSF,2011e1,co,000,0009,0000096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337489,13848,2721,1862,1105,2556,4397,31173,4732,6033,1112,52283,1401,1232,29602,13617,1401,5799,8080,368,6685,2429,9708,278,4413,5112,1080,847,2485,873,120257
ACSSF,2011e1,co,000,0009,0000097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285917,17499,1303,1466,876,1468,3384,23068,5325,8699,1203,54123,1383,1304,29308,10750,435,4847,5761,382,2006,4185,6391,540,345,4977,983,669,2163,456,90618
ACSSF,2011e1,co,000,0009,0000098,735937,0,44,0,20563,3632,428,23,119,464,203,23,146,1154,1072,62,65,142,1675,64,980,602,3319,204,251,952,0,0,1065,0,3545,675,2252,9872,808,47797,62,13054,1079,13667,2879,91273,0,3763,89,2452,67,818,64549,746,27022,71,970,0,51,0,35,1609,11008,0,16282,1344,1399,7319,1810,5891,11105,565,335,285,695,0,10303,0,2739,313,0,0,431,0,67,1253,459,0,0,0,4549,492,10930,2232,248,2222,5508,313,0,130,0,0,63,31,48,41,0,0,0,0,854,322464,735937,20563,3632,3319,3545,2252,9872,47797,13054,13667,2879,91273,3763,2452,64549,27022,970,11008,16282,1344,7319,5891,11105,285,10303,10930,2232,2222,5508,313,340586
ACSSF,2011e1,co,000,0009,0000099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392333,17823,3567,1380,2938,3595,5665,41210,5743,12536,3025,81822,1778,1253,47260,22567,586,7926,12063,405,3364,4639,7993,916,1161,10892,1263,301,2829,172,85661
ACSSF,2011e1,co,000,0009,0000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109883,5331,2006,269,805,226,2838,7439,1027,3374,321,20302,315,574,9339,6061,58,1478,2227,778,0,280,2365,0,106,1312,585,0,3112,0,37355
ACSSF,2011e1,co,000,0009,0000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238448,7648,1025,952,2442,1774,4989,27355,6283,7972,1417,51751,961,856,22725,13033,309,5944,5397,474,2798,4052,5809,470,376,7741,1333,326,2156,52,50028
ACSSF,2011e1,co,000,0009,0000102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177048,13281,192,767,864,1904,4315,19668,2237,4621,848,29324,125,53,18012,6190,0,2522,1473,492,1631,4654,5113,109,167,3496,796,28,1927,40,52199
ACSSF,2011e1,co,000,0009,0000103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126861,7902,0,122,250,2120,1333,9491,1086,2291,392,21850,38,412,10638,3538,54,1692,821,28,636,874,1873,0,0,1983,418,151,1262,0,55606
ACSSF,2011e1,co,000,0009,0000104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84850,3856,0,301,61,166,1163,4389,492,1119,297,9308,204,51,8305,2803,195,888,908,400,1030,418,841,0,268,666,158,71,303,601,45588
ACSSF,2011e1,co,000,0009,0000105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,688682,29019,2147,4079,7260,6675,9512,68144,11726,18122,3403,138805,2159,2275,79987,33942,919,12410,17169,395,5781,8381,16357,1173,2236,17215,2653,1788,5439,601,178910
ACSSF,2011e1,co,000,0009,0000106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129439,5429,1047,363,530,1346,3106,17507,2232,3620,692,29541,0,251,15321,6011,349,3752,2898,38,948,1676,3128,331,2001,2399,975,670,660,44,22574
ACSSF,2011e1,co,000,0009,0000107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195461,5236,244,580,1117,2111,3613,19598,3385,4717,1702,36557,449,444,22643,7454,295,3261,5442,494,1545,1364,5481,146,202,6182,408,413,1616,0,58762
ACSSF,2011e1,co,000,0009,0000108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134322,6522,0,481,700,1409,3359,14375,4069,5122,490,32537,353,500,14040,5788,288,3793,2569,569,433,1132,3489,332,124,3491,1016,430,815,0,26096
ACSSF,2011e1,co,000,0009,0000109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125499,4540,248,449,82,246,564,6248,1169,2614,412,14201,283,214,7927,9092,119,1060,1593,118,596,509,1415,278,179,1141,67,0,345,233,69557
ACSSF,2011e1,co,000,0009,0000110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253322,18082,258,609,614,1666,3037,18014,4754,6744,317,40265,768,582,20805,13436,955,2504,6848,156,606,1818,4386,66,1019,4636,540,500,860,0,98477
ACSSF,2011e1,co,000,0009,0000111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81003,2496,0,162,656,260,544,4050,866,910,111,9410,370,179,5551,2954,192,1402,702,107,401,466,1220,85,181,473,145,89,644,51,46326
