ACSSF,2011m1,co,000,0126,0000001,16365,10496,3361,2267,2651,4990,5406,1766,1088,636,219,274,960,675,1158,871,1040,699,979,1893,1467,2321,748,2045,746,2038,3429,740,157,812,808,544,729,716,1309,924,535,860,704,266,1857,427,793,609,240,1228,530,6042,2732,739,1601,1983,2492,764,607,494,1065,321,972,776,511,507,1677,327,612,913,589,183,287,799,4043,3462,1326,1090,131,2087,1145,2356,788,2117,3543,1492,2951,624,3971,3622,2298,6982,6030,481,3636,5192,3360,4455,4224,1076,4445,2341,4007,3194,2922,1173,1866,402,4419,11457,1437,1123,882,1869,3448,1205,844,599,470,206,275,103,633,242,709,864,681,657,932,1365,396,1061,296,1849,2043,515,153,301,798,134,428,285,559,259,52,554,537,250,711,120,732,368,178,618,211,4225,895,823,1278,1129,2592,1391,891,606,1218,404,548,214,106,275,2069,281,668,1068,481,119,205,1048,2499,1998,1079,119,201,602,958,1307,323,1516,2955,1279,2649,640,4646,3874,2759,5094,4406,439,2566,6989,4902,6289,5999,2877,4358,1564,4205,3195,1084,2105,1831,910,4527
ACSSF,2011m1,co,000,0126,0000002,16195,11204,2406,1355,2132,4330,4729,1547,822,356,171,273,861,483,1001,747,951,685,867,1697,1395,2089,551,1622,621,1660,2871,711,114,743,750,531,690,521,1137,399,529,457,586,240,1462,83,820,598,182,1116,503,5419,2088,584,1194,1971,2241,680,473,460,952,226,866,776,511,505,1593,327,599,778,409,181,260,672,3733,3345,1012,937,131,1906,1017,2263,768,1595,2979,1404,2480,618,3717,3265,2331,5666,4606,474,3007,4915,3101,4064,3810,998,3877,2096,3639,2881,2603,1051,1712,313,3860,9951,1173,893,841,1301,2492,1102,623,493,460,51,64,103,529,227,660,852,232,619,530,896,370,623,260,1218,1741,515,153,301,794,134,400,275,438,257,201,273,307,249,653,201,611,360,177,563,211,3961,785,696,888,985,2076,1144,844,578,1195,410,534,208,201,195,1869,281,620,904,470,119,187,808,2065,1644,874,61,201,567,821,1127,287,1171,2531,1218,2103,624,4028,3348,2360,4713,4163,427,2357,6634,4024,5914,5778,2253,4077,1332,3910,2928,972,1896,1742,705,3436
ACSSF,2011m1,co,000,0126,0000003,12101,7668,2449,2072,1425,2984,3057,761,732,521,131,17,375,296,629,545,339,206,331,853,632,1194,583,1175,404,1084,1992,184,108,262,263,141,320,431,659,826,70,707,354,111,944,423,216,108,142,962,180,2498,1581,493,1099,897,1061,432,381,168,411,227,426,201,201,85,701,201,137,619,387,36,146,434,2397,1828,1005,481,201,1123,626,1001,252,1290,1782,528,1729,371,2110,1757,1166,2918,2658,86,1941,2661,1582,1964,1838,359,1960,1032,1654,1622,1297,552,704,218,2124,7091,853,733,339,1054,2293,578,567,199,110,202,266,201,343,99,371,154,595,249,767,970,166,773,160,1262,902,19,201,201,54,201,146,80,253,35,52,490,422,13,195,120,471,83,21,273,201,2184,438,416,938,575,1016,709,424,206,386,126,201,54,106,141,875,201,228,630,48,201,99,665,1382,1059,612,102,201,130,507,730,133,726,1368,622,1369,110,2765,2445,1290,2529,2217,167,1389,3403,2398,2833,2470,1504,2167,775,2028,1162,298,819,605,603,2571
ACSSF,2011m1,co,000,0126,0000004,16410,10553,3094,2074,2391,4905,5297,1758,1105,636,219,273,853,675,1177,851,1056,704,885,1862,1266,2282,748,2027,731,2022,3489,740,157,812,808,544,690,667,1312,924,535,857,691,266,1943,422,787,551,223,1135,530,5851,2661,722,1601,2052,2327,752,606,485,1053,310,906,776,511,510,1666,327,612,907,589,183,250,761,3994,3440,1276,1057,131,2115,1106,2281,782,1978,3437,1460,2912,632,4023,3630,2129,6934,6062,480,3585,5030,3319,4292,4035,1040,4320,2346,3810,3122,2841,1148,1809,390,4201,11241,1341,1071,808,1764,3372,1199,831,496,460,197,154,103,629,232,701,855,681,629,929,1365,396,1061,279,1862,2036,515,153,301,798,134,401,285,519,259,52,554,537,249,679,25,581,368,177,619,211,4271,852,806,1292,1131,2576,1196,875,598,1089,404,548,208,93,273,1943,281,665,986,470,119,200,1050,2533,2009,1079,117,201,582,958,1326,324,1466,2937,1277,2645,624,4416,3760,2563,4984,4273,439,2563,6881,4723,6131,5715,2791,4247,1624,4247,3188,1089,2062,1807,883,4446
ACSSF,2011m1,co,000,0126,0000005,15313,9851,2862,1655,2366,4528,5045,1545,1074,636,219,273,822,675,1179,856,1062,685,858,1884,1243,2269,756,2015,615,1834,3431,740,157,812,808,544,690,651,1291,905,535,857,691,266,1874,407,784,532,222,1098,530,5572,2635,714,1614,2004,2308,671,606,482,654,304,867,776,511,505,1583,327,609,910,581,183,222,765,3863,3440,1265,1044,131,2112,1104,2249,782,1847,3476,1455,2979,632,3887,3591,2170,6806,5920,474,3350,4964,3228,4157,3885,1040,3885,2290,3302,3027,2647,1134,1660,313,4188,10820,1155,871,808,1676,3384,1184,831,496,462,197,140,103,629,150,701,852,626,629,928,1359,396,1054,279,1864,2056,515,153,301,798,134,393,285,519,259,52,554,537,249,679,201,580,368,177,619,211,4169,815,788,1288,1089,2546,1207,834,562,1066,404,549,176,93,273,1958,281,665,983,470,119,200,1050,2490,1944,1030,117,201,582,967,1324,324,1455,2888,1283,2631,611,4181,3646,2265,4858,4223,420,2461,6573,4713,5880,5461,2784,4170,1457,4100,3126,1089,2040,1825,885,4280
ACSSF,2011m1,co,000,0126,0000006,10448,6649,1683,802,1483,2641,2961,1100,642,158,120,249,742,178,859,506,591,507,486,1242,651,1544,511,1064,298,1109,2465,569,66,588,570,539,633,308,810,890,415,794,340,230,1507,83,326,308,158,674,407,3603,1641,514,1334,1450,1450,597,490,228,217,226,739,331,508,197,1048,53,237,417,267,73,133,488,2275,1999,879,389,201,1107,527,1433,626,1029,2354,751,2172,427,2520,2298,1383,4128,3262,418,2403,3364,2132,2647,2445,795,2708,1091,2577,2335,1700,863,1148,80,2968,7677,838,667,432,1004,1832,919,402,256,271,51,140,30,395,108,570,106,612,577,448,884,74,300,201,1106,1413,396,128,119,769,114,214,169,254,222,201,497,133,236,280,201,233,296,177,431,201,2633,563,592,631,569,1519,1004,510,282,810,126,319,176,201,186,1499,218,305,444,323,119,201,318,1356,1220,570,61,201,206,727,667,201,485,1766,706,1557,317,3056,2713,1711,3491,2719,177,1802,5622,3192,5083,4351,2261,3428,927,3363,2001,764,1368,1077,556,2492
ACSSF,2011m1,co,000,0126,0000007,10848,7961,2287,1435,1900,3472,3719,1387,870,623,171,124,450,651,758,733,795,514,720,1296,1049,1669,618,1747,553,1320,2318,389,143,518,665,279,372,587,1111,299,347,290,578,131,792,406,649,430,156,1130,351,4236,2032,559,1124,1266,1913,504,358,389,622,205,483,693,65,460,1301,325,661,803,550,165,156,602,3332,3179,1146,959,131,1758,1040,1557,464,1481,2256,1187,1965,525,3276,2891,1838,4924,4100,217,2632,4104,2905,2826,2768,546,2402,1826,1945,2555,2274,770,1383,300,2785,7159,967,664,685,1216,2870,798,658,421,395,192,201,97,469,92,434,893,240,265,855,1096,388,940,279,1391,1442,327,85,320,240,69,338,260,395,126,52,269,511,87,619,201,555,220,201,361,211,3270,672,518,1153,885,1738,816,644,508,794,401,482,201,93,152,1532,170,521,922,346,201,200,973,2128,1627,840,100,201,560,790,1161,231,1352,2396,1100,2107,540,3126,2691,1633,3021,2818,377,1640,4589,2991,4183,4196,1652,2540,1132,2387,2140,613,1557,1402,699,3298
ACSSF,2011m1,co,000,0126,0000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011m1,co,000,0126,0000009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011m1,co,000,0126,0000010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
