ACSSF,2010m1,co,000,0041,0000001,17063,12354,9662,8998,9647,6271,10015,6560,7117,6518,16013,10925,9696,8800,9207,6079,9713,6301,6732,6131,17344,9695,9089,7599,8532,5681,8168,5903,5907,4900,10203,3121,3369,3810,3404,1583,4742,2598,2751,3282,8592,2671,2856,3501,3292,1430,3792,2400,2207,2565,4356,1297,1441,1175,1367,872,1970,831,1252,1924,4654,716,904,1167,1900,713,1818,1193,1721,2395,4110,716,904,1132,1905,640,1684,1216,1591,2152,1531,279,279,204,332,117,664,292,690,736,869,279,279,279,281,253,443,193,332,435,5488,3921,2469,1237,918,1081,1240,305,589,469,3985,2097,1717,1344,1293,597,1073,757,867,1381,711115,60892,98127,135993,193413,157226,300614,251720,328521,601635,711115,671248,621163,378514,324787,169781,231680,203714,71755,52715,83127,218037,15630,18484,16719,17543,16908,13037,10163,7462,6664,4464,3062,3771,5141,2785,4157,3969,2793,2932,7528,6947,3055,17063,12354,9662,8998,9647,6271,10015,6560,7117,6518,17344,9695,9089,7599,8532,5681,8168,5903,5907,4900,10203,3121,3369,3810,3404,1583,4742,2598,2751,3282,4654,716,904,1167,1900,713,1818,1193,1721,2395,7000,4296,3244,1828,1506,1283,1584,803,1017,1583,711115,621163,378514,231680,236984,15630,18484,16719,17543,16908,13037,10163,7462,6664,4464,3062,3771,6506,3733,5298,7528,6947,3055
ACSSF,2010m1,co,000,0041,0000002,18288,11097,8474,8006,8582,5458,8907,6124,5934,5334,17510,10362,8471,7765,7963,5232,8528,5695,5653,5313,16848,9491,8056,6526,7424,4897,7047,5142,4774,4012,8811,2732,2926,3428,2843,1485,4124,1921,2488,2887,7431,2504,2579,3217,2749,1244,3196,1782,1903,2213,3902,1080,990,1040,1085,638,1819,714,1205,1724,4388,702,770,1116,1855,713,1644,1166,1754,2301,3754,702,770,1111,1843,640,1448,1153,1633,2068,1448,279,279,145,180,117,664,292,588,690,791,279,279,279,281,253,443,168,282,418,4468,3014,2450,1222,899,1009,1235,302,589,460,4032,1953,1654,1291,1205,496,945,761,831,1172,634103,56271,85754,120634,172133,136697,267445,233019,272688,475990,634103,622726,522503,319638,265121,162631,224703,194982,70222,48488,80205,187000,19272,18168,16755,16919,14497,13010,8754,5744,6624,4197,2964,3328,4393,2232,3750,4020,2587,3035,5966,5663,2780,18288,11097,8474,8006,8582,5458,8907,6124,5934,5334,16848,9491,8056,6526,7424,4897,7047,5142,4774,4012,8811,2732,2926,3428,2843,1485,4124,1921,2488,2887,4388,702,770,1116,1855,713,1644,1166,1754,2301,6204,3352,3129,1768,1433,1139,1585,814,980,1315,634103,522503,319638,224703,208660,19272,18168,16755,16919,14497,13010,8754,5744,6624,4197,2964,3328,6012,3463,4906,5966,5663,2780
ACSSF,2010m1,co,000,0041,0000003,13863,4840,3486,4885,4520,2985,4554,3230,3876,3456,13229,4183,3382,4747,4562,2962,4457,3237,3797,3222,13424,4115,3089,4417,4264,2859,4141,3054,3485,2936,4273,1292,1341,1243,1700,792,1498,1600,1394,1618,3780,1078,1082,1170,1526,631,1416,1613,1344,1267,2054,623,897,470,679,645,716,353,397,1065,1865,232,464,300,553,279,735,509,693,619,1763,232,464,260,520,279,718,496,474,575,583,279,279,140,265,279,57,279,477,190,254,279,279,279,279,279,279,95,185,149,2749,2334,782,156,180,359,23,59,279,196,1587,752,501,425,486,288,536,147,237,748,513698,21957,35970,74143,90568,75020,136502,121987,178337,327434,513698,482461,474403,182947,161012,90505,75847,70807,27843,12685,28977,105497,13637,12720,6858,13447,12236,6259,4273,3999,1807,1837,1153,1362,2136,1621,1763,1591,1451,507,3726,3376,1454,13863,4840,3486,4885,4520,2985,4554,3230,3876,3456,13424,4115,3089,4417,4264,2859,4141,3054,3485,2936,4273,1292,1341,1243,1700,792,1498,1600,1394,1618,1865,232,464,300,553,279,735,509,693,619,3090,2426,957,442,531,468,537,157,237,788,513698,474403,182947,75847,108255,13637,12720,6858,13447,12236,6259,4273,3999,1807,1837,1153,1362,2565,1927,1846,3726,3376,1454
ACSSF,2010m1,co,000,0041,0000004,16185,10157,9447,9103,9329,6282,9941,6297,7000,5968,14945,9042,9257,8753,8914,6128,9594,6093,6610,5659,16950,8442,8714,7502,8370,5727,8060,5823,5881,4624,9920,2348,3117,3707,3209,1594,4567,2369,2634,2901,8447,2053,2639,3530,3100,1404,3739,2200,2064,2370,4140,1123,1315,1051,1353,839,1908,806,1174,1714,4303,683,863,1004,1850,674,1663,1171,1753,2416,3666,683,863,998,1839,595,1507,1187,1619,2119,1465,279,279,145,212,117,664,292,690,736,869,279,279,279,281,253,443,193,332,435,5008,3718,2268,1214,894,1051,1135,302,589,469,3501,1857,1653,1296,1293,597,1062,757,867,1305,648044,52107,96158,137590,186951,157442,298458,240982,322514,551799,648044,624282,587512,353932,307234,162444,231070,198317,71094,52715,75970,213336,15273,16846,15572,17113,15721,12226,9824,7091,6628,4091,3118,3514,4575,2477,3746,3487,2598,2608,7243,6882,2790,16185,10157,9447,9103,9329,6282,9941,6297,7000,5968,16950,8442,8714,7502,8370,5727,8060,5823,5881,4624,9920,2348,3117,3707,3209,1594,4567,2369,2634,2901,4303,683,863,1004,1850,674,1663,1171,1753,2416,6376,4170,2988,1801,1507,1260,1451,810,1017,1500,648044,587512,353932,231070,229205,15273,16846,15572,17113,15721,12226,9824,7091,6628,4091,3118,3514,5877,3470,4836,7243,6882,2790
ACSSF,2010m1,co,000,0041,0000005,14546,9120,8775,8783,9156,6383,9920,6320,6955,5760,13855,8354,8597,8355,8805,6329,9452,6029,6464,5344,16225,7999,8354,7129,8145,5888,8139,5665,5812,4233,9618,2337,2652,3529,3163,1626,4316,2295,2676,2570,8170,1966,2317,3345,3024,1369,3573,2195,2086,2294,3755,1117,1037,1040,1290,735,1741,679,1173,1498,3902,465,626,824,1560,643,1661,1137,1606,2387,3280,465,626,820,1527,560,1489,1110,1484,2094,1465,279,279,145,212,117,664,292,690,736,869,279,279,279,281,253,443,193,332,435,4441,3406,2298,1225,874,616,1116,216,580,469,3367,1762,1543,1239,1281,584,1062,757,845,1302,639029,49354,88981,132952,183633,159921,297827,242058,319628,536766,639029,599922,561708,340758,298190,151020,222941,194572,71094,52715,66800,214071,14780,16585,14703,16385,15789,11540,9454,6610,6352,3847,2997,3327,3873,1999,3412,3351,2471,2550,7025,6540,2707,14546,9120,8775,8783,9156,6383,9920,6320,6955,5760,16225,7999,8354,7129,8145,5888,8139,5665,5812,4233,9618,2337,2652,3529,3163,1626,4316,2295,2676,2570,3902,465,626,824,1560,643,1661,1137,1606,2387,5952,4062,2976,1792,1516,832,1410,782,996,1483,639029,561708,340758,222941,228526,14780,16585,14703,16385,15789,11540,9454,6610,6352,3847,2997,3327,5389,3242,4594,7025,6540,2707
ACSSF,2010m1,co,000,0041,0000006,11072,6029,6766,7075,6321,4263,6538,3722,3661,3177,10317,5689,6326,7062,6030,4235,6229,3575,3469,2962,11444,5479,6215,6302,5485,3975,5224,3490,3090,2388,6260,1559,2008,2948,2195,1238,3190,874,1338,1714,5209,1328,1787,2829,1998,1040,2434,805,1051,1468,2885,729,901,723,826,519,1740,426,831,964,3277,464,605,756,1452,617,1282,892,1215,1834,2954,464,605,759,1413,501,1161,830,1142,1634,967,279,279,145,143,117,577,224,361,505,627,279,279,279,281,253,177,112,266,368,3351,1963,1710,1089,860,563,436,133,510,346,2698,1536,1372,1096,855,448,728,644,560,433,375909,32427,69120,106933,126599,106736,196233,143184,170707,282870,375909,359587,350785,208109,174607,98486,176975,157473,48215,37967,54832,83826,10782,12396,12275,11707,11072,8788,6210,4193,4558,3251,2176,2804,3242,1283,2853,2677,1822,2252,4093,3213,2415,11072,6029,6766,7075,6321,4263,6538,3722,3661,3177,11444,5479,6215,6302,5485,3975,5224,3490,3090,2388,6260,1559,2008,2948,2195,1238,3190,874,1338,1714,3277,464,605,756,1452,617,1282,892,1215,1834,4512,2633,2173,1537,1127,676,847,660,750,570,375909,350785,208109,176975,111927,10782,12396,12275,11707,11072,8788,6210,4193,4558,3251,2176,2804,4373,2440,3795,4093,3213,2415
ACSSF,2010m1,co,000,0041,0000007,12034,6236,5890,5950,7514,5050,7498,5372,5287,4520,11781,5935,5868,5813,7296,5209,7022,5212,4851,4314,12506,5568,5990,5324,6834,5049,6348,4633,4585,3515,6285,1690,1738,2035,2250,1353,2462,2040,2257,1757,5762,1501,1688,1922,2259,1152,2248,1980,2011,1608,2276,739,521,680,937,602,862,472,711,931,2315,86,469,333,615,264,1155,663,1349,1415,2149,86,469,333,599,264,1067,633,1219,1332,995,279,279,279,153,279,257,203,612,497,522,279,279,279,279,279,402,184,210,261,3345,2666,1550,518,199,188,990,190,248,338,2351,711,914,695,856,428,874,462,666,1160,450926,33796,60976,89554,150697,126576,225107,203121,242587,398069,450926,440336,402794,243917,220184,95685,136576,130269,49785,32568,46957,191975,11897,11581,9827,12436,11631,8343,6213,4894,3739,2287,2016,1806,2442,1658,1915,2335,1884,1127,5410,5017,1737,12034,6236,5890,5950,7514,5050,7498,5372,5287,4520,12506,5568,5990,5324,6834,5049,6348,4633,4585,3515,6285,1690,1738,2035,2250,1353,2462,2040,2257,1757,2315,86,469,333,615,264,1155,663,1349,1415,3881,2798,1729,907,852,474,1163,476,704,1245,450926,402794,243917,136576,200647,11897,11581,9827,12436,11631,8343,6213,4894,3739,2287,2016,1806,3191,2466,2298,5410,5017,1737
ACSSF,2010m1,co,000,0041,0000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162170,17227,27601,29282,42209,32461,58183,56336,71928,151539,162170,160221,147330,91601,44599,79837,58975,58975,.,.,27113,38244,5061,4742,3906,4874,4087,3330,2341,1983,1294,1447,718,1128,1905,1187,1464,927,613,648,1766,1641,754,4943,3836,2669,1954,2109,1298,1939,1520,1550,1718,4837,3077,2083,1700,1920,971,1252,1125,1282,1289,2336,787,1204,897,582,397,1072,395,613,1090,2232,584,582,408,917,184,443,639,537,344,2045,1630,580,402,273,867,159,201,224,325,162170,147330,91601,58975,48756,5061,4742,3906,4874,4087,3330,2341,1983,1294,1447,718,1128,2061,1288,1613,1766,1641,754
ACSSF,2010m1,co,000,0041,0000009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98365,12258,16793,19305,18859,9585,13666,18174,23906,91314,98365,92985,73959,66032,33003,60541,13505,13505,.,.,10940,21663,3784,2990,3220,3179,2442,2764,1265,762,1003,620,265,535,683,508,509,533,406,336,980,898,429,3707,2205,1651,1287,943,383,456,491,515,1032,3157,2174,1342,1198,906,318,418,297,309,830,1267,580,543,413,341,219,185,366,178,670,620,122,435,233,105,279,47,279,253,279,894,690,406,342,209,279,150,192,224,111,98365,73959,66032,13505,26527,3784,2990,3220,3179,2442,2764,1265,762,1003,620,265,535,914,650,601,980,898,429
ACSSF,2010m1,co,000,0041,0000010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160770,12444,24202,26492,40138,30434,55962,46789,70467,124790,160770,151869,133027,73943,36580,57259,56469,56469,.,.,23337,30297,4712,4496,3505,4261,3503,2739,2136,1837,1211,1211,590,947,1759,1051,1373,709,472,549,1360,1193,596,4974,3001,2305,1767,2004,1215,1865,1258,1529,1390,4261,2259,1641,1443,1666,896,1187,998,1176,981,2136,657,1138,822,463,329,1065,206,593,845,2216,568,339,373,920,184,436,639,474,344,1733,1504,386,233,179,867,58,58,279,298,160770,133027,73943,56469,37419,4712,4496,3505,4261,3503,2739,2136,1837,1211,1211,590,947,1749,1087,1461,1360,1193,596
