ACSSF,2010e1,co,000,0007,0000011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2010e1,co,000,0007,0000012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2010e1,co,000,0007,0000013,154107,1087,14689,13644,9626,19932,13730,3810,6275,15205,34336,9463,6534,5635,141,122783,736,11265,11404,8270,16057,10866,2974,4804,11072,28553,7225,4626,4790,141,16576,70,2321,1371,1045,1565,1952,164,423,2086,2989,939,1030,621,0,2863,0,306,269,0,406,100,174,208,252,743,186,164,55,0,3152,64,246,0,0,955,0,96,139,176,519,762,195,0,0,2393,0,127,54,203,396,148,342,58,76,547,113,219,110,0,6340,217,424,546,108,553,664,60,643,1543,985,238,300,59,0,154107,1087,14689,13644,9626,19932,13730,10085,15205,34336,9463,6534,5635,141,122783,736,11265,11404,8270,16057,10866,7778,11072,28553,7225,4626,4790,141,16576,70,2321,1371,1045,1565,1952,587,2086,2989,939,1030,621,0,2863,0,306,269,0,406,100,382,252,743,186,164,55,0,5545,64,373,54,203,1351,148,635,252,1066,875,414,110,0,6340,217,424,546,108,553,664,703,1543,985,238,300,59,0
ACSSF,2010e1,co,000,0007,0000014,270315,2410,15078,13530,6747,33709,7843,16146,31639,39292,51671,25447,13042,11307,2454,221463,2104,11866,11703,5166,26946,6761,14286,26011,30603,44709,19006,10444,9991,1867,21794,0,2701,562,579,2579,759,767,1902,2935,3754,3469,1082,705,0,6501,42,148,193,178,1494,73,315,275,1550,387,1439,342,65,0,3817,0,103,45,65,1140,0,55,496,186,592,495,157,76,407,2456,60,131,548,86,264,67,124,65,515,152,0,130,314,0,14284,204,129,479,673,1286,183,599,2890,3503,2077,1038,887,156,180,270315,2410,15078,13530,6747,33709,7843,47785,39292,51671,25447,13042,11307,2454,221463,2104,11866,11703,5166,26946,6761,40297,30603,44709,19006,10444,9991,1867,21794,0,2701,562,579,2579,759,2669,2935,3754,3469,1082,705,0,6501,42,148,193,178,1494,73,590,1550,387,1439,342,65,0,6273,60,234,593,151,1404,67,740,701,744,495,287,390,407,14284,204,129,479,673,1286,183,3489,3503,2077,1038,887,156,180
ACSSF,2010e1,co,000,0007,0000015,176674,750,10497,22056,4650,16907,4580,4586,8993,29297,41420,16936,10134,5582,286,123119,377,8813,16873,3206,12586,3549,3256,6685,18274,27530,10004,7005,4720,241,16552,88,1067,1982,863,1601,524,259,359,2425,3647,1785,1367,585,0,5751,0,96,140,36,387,147,0,133,827,1872,1528,479,106,0,7141,65,0,369,56,757,0,245,303,706,3175,1399,66,0,0,7629,0,114,626,209,597,106,129,295,1260,2461,1235,474,123,0,16482,220,407,2066,280,979,254,697,1218,5805,2735,985,743,48,45,176674,750,10497,22056,4650,16907,4580,13579,29297,41420,16936,10134,5582,286,123119,377,8813,16873,3206,12586,3549,9941,18274,27530,10004,7005,4720,241,16552,88,1067,1982,863,1601,524,618,2425,3647,1785,1367,585,0,5751,0,96,140,36,387,147,133,827,1872,1528,479,106,0,14770,65,114,995,265,1354,106,972,1966,5636,2634,540,123,0,16482,220,407,2066,280,979,254,1915,5805,2735,985,743,48,45
ACSSF,2010e1,co,000,0007,0000016,453194,7136,34820,27516,16611,36108,29606,15877,41953,72356,79381,46468,21969,22807,586,328753,4436,25207,20852,13666,25734,24662,12056,29291,47876,64131,29184,17233,14025,400,46604,1013,7327,3251,1298,5178,2000,688,2610,8136,5770,5073,1848,2412,0,36774,1281,800,1342,661,2250,1543,1356,4611,7016,3407,6258,1247,4879,123,11242,83,242,319,97,1076,149,371,2220,1021,2141,3036,265,222,0,11192,265,174,499,311,758,743,367,538,2673,1312,2165,427,897,63,18629,58,1070,1253,578,1112,509,1039,2683,5634,2620,752,949,372,0,453194,7136,34820,27516,16611,36108,29606,57830,72356,79381,46468,21969,22807,586,328753,4436,25207,20852,13666,25734,24662,41347,47876,64131,29184,17233,14025,400,46604,1013,7327,3251,1298,5178,2000,3298,8136,5770,5073,1848,2412,0,36774,1281,800,1342,661,2250,1543,5967,7016,3407,6258,1247,4879,123,22434,348,416,818,408,1834,892,3496,3694,3453,5201,692,1119,63,18629,58,1070,1253,578,1112,509,3722,5634,2620,752,949,372,0
ACSSF,2010e1,co,000,0007,0000017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2010e1,co,000,0007,0000018,293521,1059,18326,19819,4116,32175,9942,7127,16536,36228,58986,29780,16260,18730,24437,228261,697,13742,15566,3189,27003,7825,5484,13386,26641,48237,22731,12632,16613,14515,27168,101,3368,2357,433,2972,1210,280,565,2422,5383,2658,1950,1420,2049,2260,0,65,42,0,197,0,0,84,93,532,1119,68,0,60,14445,205,500,80,55,556,81,262,469,566,1492,2059,282,239,7599,4235,0,214,346,74,407,347,206,309,826,725,493,136,68,84,17152,56,437,1428,365,1040,479,895,1723,5680,2617,720,1192,390,130,293521,1059,18326,19819,4116,32175,9942,23663,36228,58986,29780,16260,18730,24437,228261,697,13742,15566,3189,27003,7825,18870,26641,48237,22731,12632,16613,14515,27168,101,3368,2357,433,2972,1210,845,2422,5383,2658,1950,1420,2049,2260,0,65,42,0,197,0,84,93,532,1119,68,0,60,18680,205,714,426,129,963,428,1246,1392,2217,2552,418,307,7683,17152,56,437,1428,365,1040,479,2618,5680,2617,720,1192,390,130
ACSSF,2010e1,co,000,0007,0000019,220935,1303,18082,19602,4663,27326,6231,5114,14272,36392,39090,21006,11745,15830,279,171044,755,12271,17296,2869,21508,4778,3329,11096,25454,31567,15890,9631,14321,279,21089,205,3282,545,576,3211,630,274,1107,3066,3915,2491,884,903,0,3067,70,278,46,151,601,56,0,119,392,367,842,71,74,0,3001,122,63,247,0,615,73,58,182,312,732,441,156,0,0,4624,0,385,337,53,263,229,86,56,1749,575,441,25,425,0,18110,151,1803,1131,1014,1128,465,1367,1712,5419,1934,901,978,107,0,220935,1303,18082,19602,4663,27326,6231,19386,36392,39090,21006,11745,15830,279,171044,755,12271,17296,2869,21508,4778,14425,25454,31567,15890,9631,14321,279,21089,205,3282,545,576,3211,630,1381,3066,3915,2491,884,903,0,3067,70,278,46,151,601,56,119,392,367,842,71,74,0,7625,122,448,584,53,878,302,382,2061,1307,882,181,425,0,18110,151,1803,1131,1014,1128,465,3079,5419,1934,901,978,107,0
ACSSF,2010e1,co,000,0007,0000020,140999,2282,8756,15643,3068,17697,3437,2262,8463,15987,37208,13013,6733,6346,104,112698,2006,6464,12297,2498,14119,3020,1703,7059,12608,29810,10081,5583,5394,56,11222,62,1555,1690,114,1659,206,173,321,885,2285,1371,289,564,48,918,0,0,43,0,150,0,219,0,0,355,151,0,0,0,3515,144,124,140,0,806,0,0,163,242,1172,547,129,48,0,5137,0,210,507,70,502,148,0,43,338,2348,571,60,340,0,7509,70,403,966,386,461,63,167,877,1914,1238,292,672,0,0,140999,2282,8756,15643,3068,17697,3437,10725,15987,37208,13013,6733,6346,104,112698,2006,6464,12297,2498,14119,3020,8762,12608,29810,10081,5583,5394,56,11222,62,1555,1690,114,1659,206,494,885,2285,1371,289,564,48,918,0,0,43,0,150,0,219,0,355,151,0,0,0,8652,144,334,647,70,1308,148,206,580,3520,1118,189,388,0,7509,70,403,966,386,461,63,1044,1914,1238,292,672,0,0
ACSSF,2010e1,co,000,0007,0000021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2010e1,co,000,0007,0000022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2010e1,co,000,0007,0000023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96727,6770,8121,13039,2009,12056,3744,7458,8121,20126,7297,3176,4604,206,74692,5208,5731,9029,1445,9580,3009,6308,5603,15928,5694,2588,4363,206,12113,1035,1521,3073,205,1501,595,246,895,2140,590,205,107,0,670,0,210,0,156,0,0,0,165,139,0,0,0,0,3354,137,191,292,16,783,72,337,260,693,459,74,40,0,5898,390,468,645,187,192,68,567,1198,1226,554,309,94,0
ACSSF,2010e1,co,000,0007,0000024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2010e1,co,000,0007,0000025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114549,361,5230,5732,3900,16511,3392,7623,12511,34538,10409,5859,6386,2097,91511,209,3939,4898,3421,12313,2495,6104,10275,29184,7279,4338,5412,1644,10163,0,1108,275,349,1496,835,327,989,2777,941,493,573,0,3905,0,52,38,0,1314,0,0,410,886,771,314,120,0,4206,60,131,343,130,819,0,303,107,815,604,284,203,407,4764,92,0,178,0,569,62,889,730,876,814,430,78,46
ACSSF,2010e1,co,000,0007,0000026,94955,129,4948,10625,1666,8696,2104,2328,5380,16734,23564,9396,5392,3707,286,62196,78,3784,7502,1064,6502,1483,1641,3910,11023,13169,4800,3926,3073,241,9652,0,670,1470,369,516,161,143,303,1419,2609,1109,427,456,0,5086,0,96,140,36,325,147,0,133,537,1872,1266,479,55,0,5278,0,0,263,56,576,0,148,155,518,2656,906,0,0,0,6315,0,55,444,40,462,59,50,295,1084,2330,945,428,123,0,6428,51,343,806,101,315,254,346,584,2153,928,370,132,0,45,94955,129,4948,10625,1666,8696,2104,7708,16734,23564,9396,5392,3707,286,62196,78,3784,7502,1064,6502,1483,5551,11023,13169,4800,3926,3073,241,9652,0,670,1470,369,516,161,446,1419,2609,1109,427,456,0,5086,0,96,140,36,325,147,133,537,1872,1266,479,55,0,11593,0,55,707,96,1038,59,648,1602,4986,1851,428,123,0,6428,51,343,806,101,315,254,930,2153,928,370,132,0,45
ACSSF,2010e1,co,000,0007,0000027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2010e1,co,000,0007,0000028,217223,713,11893,15918,3191,26811,7992,6359,14365,28736,48375,25075,13603,10344,3848,175006,600,8722,13025,2585,22828,6349,5031,12403,21400,39867,19078,10395,9058,3665,21105,57,2452,1947,322,2607,1097,280,565,1928,4557,2374,1934,985,0,2122,0,65,42,0,197,0,0,84,93,454,1119,68,0,0,5490,0,183,80,0,486,16,262,429,556,1421,1480,216,178,183,3290,0,214,346,0,110,242,206,309,656,658,413,136,0,0,10210,56,257,478,284,583,288,580,575,4103,1418,611,854,123,0,217223,713,11893,15918,3191,26811,7992,20724,28736,48375,25075,13603,10344,3848,175006,600,8722,13025,2585,22828,6349,17434,21400,39867,19078,10395,9058,3665,21105,57,2452,1947,322,2607,1097,845,1928,4557,2374,1934,985,0,2122,0,65,42,0,197,0,84,93,454,1119,68,0,0,8780,0,397,426,0,596,258,1206,1212,2079,1893,352,178,183,10210,56,257,478,284,583,288,1155,4103,1418,611,854,123,0
ACSSF,2010e1,co,000,0007,0000029,453194,7136,34820,27516,16611,36108,29606,15877,41953,72356,79381,46468,21969,22807,586,328753,4436,25207,20852,13666,25734,24662,12056,29291,47876,64131,29184,17233,14025,400,46604,1013,7327,3251,1298,5178,2000,688,2610,8136,5770,5073,1848,2412,0,36774,1281,800,1342,661,2250,1543,1356,4611,7016,3407,6258,1247,4879,123,11242,83,242,319,97,1076,149,371,2220,1021,2141,3036,265,222,0,11192,265,174,499,311,758,743,367,538,2673,1312,2165,427,897,63,18629,58,1070,1253,578,1112,509,1039,2683,5634,2620,752,949,372,0,453194,7136,34820,27516,16611,36108,29606,57830,72356,79381,46468,21969,22807,586,328753,4436,25207,20852,13666,25734,24662,41347,47876,64131,29184,17233,14025,400,46604,1013,7327,3251,1298,5178,2000,3298,8136,5770,5073,1848,2412,0,36774,1281,800,1342,661,2250,1543,5967,7016,3407,6258,1247,4879,123,22434,348,416,818,408,1834,892,3496,3694,3453,5201,692,1119,63,18629,58,1070,1253,578,1112,509,3722,5634,2620,752,949,372,0
ACSSF,2010e1,co,000,0007,0000030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84803,1439,3509,7391,1342,10878,1983,5015,10943,25388,8286,3698,4827,104,66993,1233,2705,5764,1037,8675,1625,4154,8835,19817,6338,2785,3969,56,7168,62,500,791,0,1064,147,419,762,1624,992,289,470,48,493,0,0,43,0,53,0,0,0,246,151,0,0,0,6439,144,209,510,0,871,148,43,483,2980,603,60,388,0,3710,0,95,283,305,215,63,399,863,721,202,564,0,0
ACSSF,2010e1,co,000,0007,0000031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2010e1,co,000,0007,0000032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2010e1,co,000,0007,0000033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2010e1,co,000,0007,0000034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2010e1,co,000,0007,0000035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2010e1,co,000,0007,0000036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2010e1,co,000,0007,0000037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2010e1,co,000,0007,0000038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2010e1,co,000,0007,0000039,94955,129,4948,10625,1666,8696,2104,2328,5380,16734,23564,9396,5392,3707,286,62196,78,3784,7502,1064,6502,1483,1641,3910,11023,13169,4800,3926,3073,241,9652,0,670,1470,369,516,161,143,303,1419,2609,1109,427,456,0,5086,0,96,140,36,325,147,0,133,537,1872,1266,479,55,0,5278,0,0,263,56,576,0,148,155,518,2656,906,0,0,0,6315,0,55,444,40,462,59,50,295,1084,2330,945,428,123,0,6428,51,343,806,101,315,254,346,584,2153,928,370,132,0,45,94955,129,4948,10625,1666,8696,2104,7708,16734,23564,9396,5392,3707,286,62196,78,3784,7502,1064,6502,1483,5551,11023,13169,4800,3926,3073,241,9652,0,670,1470,369,516,161,446,1419,2609,1109,427,456,0,5086,0,96,140,36,325,147,133,537,1872,1266,479,55,0,11593,0,55,707,96,1038,59,648,1602,4986,1851,428,123,0,6428,51,343,806,101,315,254,930,2153,928,370,132,0,45
ACSSF,2010e1,co,000,0007,0000040,217223,713,11893,15918,3191,26811,7992,6359,14365,28736,48375,25075,13603,10344,3848,175006,600,8722,13025,2585,22828,6349,5031,12403,21400,39867,19078,10395,9058,3665,21105,57,2452,1947,322,2607,1097,280,565,1928,4557,2374,1934,985,0,2122,0,65,42,0,197,0,0,84,93,454,1119,68,0,0,5490,0,183,80,0,486,16,262,429,556,1421,1480,216,178,183,3290,0,214,346,0,110,242,206,309,656,658,413,136,0,0,10210,56,257,478,284,583,288,580,575,4103,1418,611,854,123,0,217223,713,11893,15918,3191,26811,7992,20724,28736,48375,25075,13603,10344,3848,175006,600,8722,13025,2585,22828,6349,17434,21400,39867,19078,10395,9058,3665,21105,57,2452,1947,322,2607,1097,845,1928,4557,2374,1934,985,0,2122,0,65,42,0,197,0,84,93,454,1119,68,0,0,8780,0,397,426,0,596,258,1206,1212,2079,1893,352,178,183,10210,56,257,478,284,583,288,1155,4103,1418,611,854,123,0
ACSSF,2010e1,co,000,0007,0000041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114549,361,5230,5732,3900,16511,3392,7623,12511,34538,10409,5859,6386,2097,91511,209,3939,4898,3421,12313,2495,6104,10275,29184,7279,4338,5412,1644,10163,0,1108,275,349,1496,835,327,989,2777,941,493,573,0,3905,0,52,38,0,1314,0,0,410,886,771,314,120,0,4206,60,131,343,130,819,0,303,107,815,604,284,203,407,4764,92,0,178,0,569,62,889,730,876,814,430,78,46
ACSSF,2010e1,co,000,0007,0000042,453194,7136,34820,27516,16611,36108,29606,15877,41953,72356,79381,46468,21969,22807,586,328753,4436,25207,20852,13666,25734,24662,12056,29291,47876,64131,29184,17233,14025,400,46604,1013,7327,3251,1298,5178,2000,688,2610,8136,5770,5073,1848,2412,0,36774,1281,800,1342,661,2250,1543,1356,4611,7016,3407,6258,1247,4879,123,11242,83,242,319,97,1076,149,371,2220,1021,2141,3036,265,222,0,11192,265,174,499,311,758,743,367,538,2673,1312,2165,427,897,63,18629,58,1070,1253,578,1112,509,1039,2683,5634,2620,752,949,372,0,453194,7136,34820,27516,16611,36108,29606,57830,72356,79381,46468,21969,22807,586,328753,4436,25207,20852,13666,25734,24662,41347,47876,64131,29184,17233,14025,400,46604,1013,7327,3251,1298,5178,2000,3298,8136,5770,5073,1848,2412,0,36774,1281,800,1342,661,2250,1543,5967,7016,3407,6258,1247,4879,123,22434,348,416,818,408,1834,892,3496,3694,3453,5201,692,1119,63,18629,58,1070,1253,578,1112,509,3722,5634,2620,752,949,372,0
ACSSF,2010e1,co,000,0007,0000043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84803,1439,3509,7391,1342,10878,1983,5015,10943,25388,8286,3698,4827,104,66993,1233,2705,5764,1037,8675,1625,4154,8835,19817,6338,2785,3969,56,7168,62,500,791,0,1064,147,419,762,1624,992,289,470,48,493,0,0,43,0,53,0,0,0,246,151,0,0,0,6439,144,209,510,0,871,148,43,483,2980,603,60,388,0,3710,0,95,283,305,215,63,399,863,721,202,564,0,0
