ACSSF,2010e1,co,000,0037,0000029,296453,39048,22260,48167,39539,48211,33460,15396,50372,208487,22277,14676,32177,29765,36325,25573,11897,35797,29818,6390,2930,6131,3166,4581,2485,735,3400,18479,4073,1901,3922,2133,2228,1146,523,2553,11532,2731,973,1773,885,1624,1383,779,1384,9508,1016,762,1847,1467,1344,838,758,1476,18629,2561,1018,2317,2123,2109,2035,704,5762,34657,36551,23064,22767,28076,31964,42261,295404,29665,25125,240614,208364,17838,15972,174554,29818,4842,3543,21433,18418,3755,2458,12205,10788,1149,1440,8199,9508,1108,945,7455,18508,973,767,16768,296453,39048,22260,48167,39539,48211,33460,15396,50372,208487,22277,14676,32177,29765,36325,25573,11897,35797,29818,6390,2930,6131,3166,4581,2485,735,3400,18479,4073,1901,3922,2133,2228,1146,523,2553,21040,3747,1735,3620,2352,2968,2221,1537,2860,18629,2561,1018,2317,2123,2109,2035,704,5762,295404,29665,25125,240614,208364,17838,15972,174554,29818,4842,3543,21433,18418,3755,2458,12205,20296,2257,2385,15654,18508,973,767,16768
ACSSF,2010e1,co,000,0037,0000030,73454,15268,7453,11495,9722,10810,6504,2978,9224,56810,9975,6228,8824,8013,8908,4977,2474,7411,6420,2220,397,1355,479,560,697,164,548,814,204,188,39,0,275,43,0,65,2085,989,240,252,243,181,90,0,90,3615,1031,255,908,352,394,344,136,195,3710,849,145,117,635,492,353,204,915,27817,30051,20104,20962,10969,21085,36989,71757,9160,5578,57019,55756,6817,3674,45265,6239,588,910,4741,814,241,151,422,1680,420,500,760,3615,879,166,2570,3653,215,177,3261,73454,15268,7453,11495,9722,10810,6504,2978,9224,56810,9975,6228,8824,8013,8908,4977,2474,7411,6420,2220,397,1355,479,560,697,164,548,814,204,188,39,0,275,43,0,65,5700,2020,495,1160,595,575,434,136,285,3710,849,145,117,635,492,353,204,915,71757,9160,5578,57019,55756,6817,3674,45265,6239,588,910,4741,814,241,151,422,5295,1299,666,3330,3653,215,177,3261
ACSSF,2010e1,co,000,0037,0000031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26889,30089,21957,29054,14615,55308,22132,40942,5345,2813,32784,31922,3704,2011,26207,5289,1041,583,3665,405,72,0,333,1231,426,108,697,660,0,0,660,1435,102,111,1222,42001,6444,5178,7471,6410,7281,4268,1561,3388,32635,4457,3899,5249,5121,6661,3314,1492,2442,5289,924,818,1425,766,386,329,0,641,405,72,0,0,210,0,123,0,0,2072,502,298,547,256,52,348,69,0,1600,489,163,250,57,182,154,0,305,40942,5345,2813,32784,31922,3704,2011,26207,5289,1041,583,3665,405,72,0,333,1891,426,108,1357,1435,102,111,1222
ACSSF,2010e1,co,000,0037,0000032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56122,59067,40740,44963,40524,66989,38679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48477,4939,2031,3278,4416,6724,5969,2828,18292,39832,3542,1540,2822,3275,5306,5113,2237,15997,2820,231,283,298,150,679,493,218,468,1180,171,208,73,71,68,168,0,421,1096,212,0,85,126,139,0,44,490,3549,783,0,0,794,532,195,329,916,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2010e1,co,000,0037,0000033,67140,10166,4123,10000,10893,10945,8253,3904,8856,53173,7135,2974,7391,9429,8918,6922,3241,7163,6278,1233,921,996,324,1502,661,69,572,2462,282,0,852,134,370,244,192,388,1263,529,125,414,97,0,0,0,98,1151,31,43,206,272,62,150,251,136,2813,956,60,141,637,93,276,151,499,32601,34435,24733,31399,14121,40948,29359,66875,4011,2994,59870,53173,3133,2336,47704,6278,504,486,5288,2462,90,63,2309,998,43,64,891,1151,31,0,1120,2813,210,45,2558,67140,10166,4123,10000,10893,10945,8253,3904,8856,53173,7135,2974,7391,9429,8918,6922,3241,7163,6278,1233,921,996,324,1502,661,69,572,2462,282,0,852,134,370,244,192,388,2414,560,168,620,369,62,150,251,234,2813,956,60,141,637,93,276,151,499,66875,4011,2994,59870,53173,3133,2336,47704,6278,504,486,5288,2462,90,63,2309,2149,74,64,2011,2813,210,45,2558
ACSSF,2010e1,co,000,0037,0000034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33065,35477,23055,20391,14625,30381,40102,41566,3750,2594,35222,31066,2353,1901,26812,5498,886,422,4190,1243,255,99,889,693,195,97,401,724,0,0,724,2342,61,75,2206,41566,6053,3221,6429,6125,6996,3548,2176,7018,31066,3794,2253,4352,4796,5444,2813,1921,5693,5498,1161,602,1410,423,1092,381,123,306,1243,260,156,289,215,63,122,0,138,1417,514,101,97,239,189,0,0,277,2342,324,109,281,452,208,232,132,604,41566,3750,2594,35222,31066,2353,1901,26812,5498,886,422,4190,1243,255,99,889,1417,195,97,1125,2342,61,75,2206
ACSSF,2010e1,co,000,0037,0000035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35402,35786,30409,.,6838,45964,40208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2010e1,co,000,0037,0000036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25986,26433,30356,14548,11670,21871,6500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42395,5311,3478,33606,33136,4305,3060,25771,5647,108,157,5382,556,118,0,438,1880,523,261,1096,1176,257,0,919
ACSSF,2010e1,co,000,0037,0000037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36474,37687,29438,30325,25092,17432,48819,57995,2551,3263,52181,45826,1287,1724,42815,5928,752,689,4487,1799,357,204,1238,1104,155,309,640,952,0,125,827,2386,0,212,2174,57995,6807,3965,7522,9148,12461,6594,3588,7910,45826,4880,2415,5943,7316,9779,5529,3001,6963,5928,1061,467,1135,685,1660,455,140,325,1799,399,274,61,343,315,237,0,170,2056,345,494,259,620,54,220,0,64,2386,122,315,124,184,653,153,447,388,57995,2551,3263,52181,45826,1287,1724,42815,5928,752,689,4487,1799,357,204,1238,2056,155,434,1467,2386,0,212,2174
ACSSF,2010e1,co,000,0037,0000038,52529,6731,4790,6713,7201,8364,7273,3024,8433,39391,4216,3028,4711,6190,6140,5314,2636,7156,6966,1295,891,1355,214,1199,1483,256,273,3160,306,468,381,704,757,213,0,331,306,137,0,127,42,0,0,0,0,847,283,64,0,0,145,202,0,153,1859,494,339,139,51,123,61,132,520,35947,37269,22231,32535,15580,40247,22875,52529,4067,2548,45914,39391,2236,1914,35241,6966,1263,489,5214,3160,151,49,2960,306,87,0,219,847,282,0,565,1859,48,96,1715,52529,6731,4790,6713,7201,8364,7273,3024,8433,39391,4216,3028,4711,6190,6140,5314,2636,7156,6966,1295,891,1355,214,1199,1483,256,273,3160,306,468,381,704,757,213,0,331,1153,420,64,127,42,145,202,0,153,1859,494,339,139,51,123,61,132,520,52529,4067,2548,45914,39391,2236,1914,35241,6966,1263,489,5214,3160,151,49,2960,1153,369,0,784,1859,48,96,1715
ACSSF,2010e1,co,000,0037,0000039,50091,9977,5655,6941,6626,5244,4437,2692,8519,25804,4464,3037,3154,3325,2295,2590,1390,5549,3631,991,649,632,253,264,445,210,187,3849,690,490,842,552,520,60,307,388,4752,1610,388,854,557,530,188,338,287,5627,1184,104,841,1092,838,580,127,861,6428,1038,987,618,847,797,574,320,1247,27800,31209,16268,24270,17328,28381,30202,48647,6972,5014,36661,25104,2960,2465,19679,3631,1242,261,2128,3723,384,596,2743,4318,1185,557,2576,5627,713,596,4318,6244,488,539,5217,50091,9977,5655,6941,6626,5244,4437,2692,8519,25804,4464,3037,3154,3325,2295,2590,1390,5549,3631,991,649,632,253,264,445,210,187,3849,690,490,842,552,520,60,307,388,10379,2794,492,1695,1649,1368,768,465,1148,6428,1038,987,618,847,797,574,320,1247,48647,6972,5014,36661,25104,2960,2465,19679,3631,1242,261,2128,3723,384,596,2743,9945,1898,1153,6894,6244,488,539,5217
ACSSF,2010e1,co,000,0037,0000040,201138,31979,18221,34242,30291,30499,20143,8343,27420,159922,22563,13211,26993,25261,25655,17012,6696,22531,19576,3690,2861,4298,2603,2528,1638,350,1608,1649,550,634,154,0,0,120,0,191,6220,1761,1062,1126,792,687,229,320,243,3561,890,54,733,440,443,316,371,314,10210,2525,399,938,1195,1186,828,606,2533,30416,31334,22424,11082,15898,30349,35952,199958,14237,15332,170389,159704,10119,11072,138513,19032,2346,2215,14471,1649,406,428,815,5802,890,832,4080,3561,138,545,2878,10210,338,240,9632,201138,31979,18221,34242,30291,30499,20143,8343,27420,159922,22563,13211,26993,25261,25655,17012,6696,22531,19576,3690,2861,4298,2603,2528,1638,350,1608,1649,550,634,154,0,0,120,0,191,9781,2651,1116,1859,1232,1130,545,691,557,10210,2525,399,938,1195,1186,828,606,2533,199958,14237,15332,170389,159704,10119,11072,138513,19032,2346,2215,14471,1649,406,428,815,9363,1028,1377,6958,10210,338,240,9632
ACSSF,2010e1,co,000,0037,0000041,153828,20796,13346,26396,24390,27424,18204,6608,16664,117674,12858,9205,19953,18683,22066,15687,5806,13416,19332,3203,2246,3557,3927,3300,1653,227,1219,8392,2088,1216,1629,785,1267,400,222,785,2407,726,203,872,408,48,40,0,110,1259,171,176,113,49,273,108,182,187,4764,1750,300,272,538,470,316,171,947,31237,33235,26219,20905,16535,40270,26000,153682,14438,13165,126079,117981,8234,8762,100985,19332,3116,2429,13787,8392,1771,744,5877,2000,303,565,1132,1259,94,176,989,4718,920,489,3309,153828,20796,13346,26396,24390,27424,18204,6608,16664,117674,12858,9205,19953,18683,22066,15687,5806,13416,19332,3203,2246,3557,3927,3300,1653,227,1219,8392,2088,1216,1629,785,1267,400,222,785,3666,897,379,985,457,321,148,182,297,4764,1750,300,272,538,470,316,171,947,153682,14438,13165,126079,117981,8234,8762,100985,19332,3116,2429,13787,8392,1771,744,5877,3259,397,741,2121,4718,920,489,3309
ACSSF,2010e1,co,000,0037,0000042,296453,39048,22260,48167,39539,48211,33460,15396,50372,208487,22277,14676,32177,29765,36325,25573,11897,35797,29818,6390,2930,6131,3166,4581,2485,735,3400,18479,4073,1901,3922,2133,2228,1146,523,2553,11532,2731,973,1773,885,1624,1383,779,1384,9508,1016,762,1847,1467,1344,838,758,1476,18629,2561,1018,2317,2123,2109,2035,704,5762,34657,36551,23064,22767,28076,31964,42261,295404,29665,25125,240614,208364,17838,15972,174554,29818,4842,3543,21433,18418,3755,2458,12205,10788,1149,1440,8199,9508,1108,945,7455,18508,973,767,16768,296453,39048,22260,48167,39539,48211,33460,15396,50372,208487,22277,14676,32177,29765,36325,25573,11897,35797,29818,6390,2930,6131,3166,4581,2485,735,3400,18479,4073,1901,3922,2133,2228,1146,523,2553,21040,3747,1735,3620,2352,2968,2221,1537,2860,18629,2561,1018,2317,2123,2109,2035,704,5762,295404,29665,25125,240614,208364,17838,15972,174554,29818,4842,3543,21433,18418,3755,2458,12205,20296,2257,2385,15654,18508,973,767,16768
ACSSF,2010e1,co,000,0037,0000043,73454,15268,7453,11495,9722,10810,6504,2978,9224,56810,9975,6228,8824,8013,8908,4977,2474,7411,6420,2220,397,1355,479,560,697,164,548,814,204,188,39,0,275,43,0,65,2085,989,240,252,243,181,90,0,90,3615,1031,255,908,352,394,344,136,195,3710,849,145,117,635,492,353,204,915,27817,30051,20104,20962,10969,21085,36989,71757,9160,5578,57019,55756,6817,3674,45265,6239,588,910,4741,814,241,151,422,1680,420,500,760,3615,879,166,2570,3653,215,177,3261,73454,15268,7453,11495,9722,10810,6504,2978,9224,56810,9975,6228,8824,8013,8908,4977,2474,7411,6420,2220,397,1355,479,560,697,164,548,814,204,188,39,0,275,43,0,65,5700,2020,495,1160,595,575,434,136,285,3710,849,145,117,635,492,353,204,915,71757,9160,5578,57019,55756,6817,3674,45265,6239,588,910,4741,814,241,151,422,5295,1299,666,3330,3653,215,177,3261
ACSSF,2010e1,co,000,0037,0000044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35402,35786,30409,.,6838,45964,40208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2010e1,co,000,0037,0000045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26889,30089,21957,29054,14615,55308,22132,40942,5345,2813,32784,31922,3704,2011,26207,5289,1041,583,3665,405,72,0,333,1231,426,108,697,660,0,0,660,1435,102,111,1222,42001,6444,5178,7471,6410,7281,4268,1561,3388,32635,4457,3899,5249,5121,6661,3314,1492,2442,5289,924,818,1425,766,386,329,0,641,405,72,0,0,210,0,123,0,0,2072,502,298,547,256,52,348,69,0,1600,489,163,250,57,182,154,0,305,40942,5345,2813,32784,31922,3704,2011,26207,5289,1041,583,3665,405,72,0,333,1891,426,108,1357,1435,102,111,1222
ACSSF,2010e1,co,000,0037,0000046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25986,26433,30356,14548,11670,21871,6500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42395,5311,3478,33606,33136,4305,3060,25771,5647,108,157,5382,556,118,0,438,1880,523,261,1096,1176,257,0,919
ACSSF,2010e1,co,000,0037,0000047,328633,42783,25071,53827,44783,54181,36424,16535,55029,234196,25131,16963,36455,34526,40983,28024,12987,39127,31980,6710,3222,6640,3166,5063,2642,784,3753,20062,4395,2020,4096,2425,2645,1243,523,2715,12163,2731,1027,2181,885,1676,1457,779,1427,9987,1016,762,2023,1467,1547,838,758,1576,20245,2800,1077,2432,2314,2267,2220,704,6431,34137,36028,23047,23367,26549,32243,45146,327584,31685,27560,268339,234073,19647,17969,196457,31980,4899,3593,23488,20001,3845,2511,13645,11419,1149,1481,8789,9987,1108,1089,7790,20124,1037,917,18170,328633,42783,25071,53827,44783,54181,36424,16535,55029,234196,25131,16963,36455,34526,40983,28024,12987,39127,31980,6710,3222,6640,3166,5063,2642,784,3753,20062,4395,2020,4096,2425,2645,1243,523,2715,22150,3747,1789,4204,2352,3223,2295,1537,3003,20245,2800,1077,2432,2314,2267,2220,704,6431,327584,31685,27560,268339,234073,19647,17969,196457,31980,4899,3593,23488,20001,3845,2511,13645,21406,2257,2570,16579,20124,1037,917,18170
ACSSF,2010e1,co,000,0037,0000048,372689,50075,29117,49786,52779,59359,43840,21866,65867,265250,30837,17317,33415,40571,43865,32437,16730,50078,35536,6381,3480,6555,3112,7236,4628,1485,2659,17944,2485,3299,2949,2619,2461,1172,569,2390,13057,3966,1429,2044,2172,887,1223,394,942,11533,2014,568,1326,1810,1841,1221,713,2040,29369,4392,3024,3497,2495,3069,3159,1975,7758,35849,37987,30169,26160,18622,35230,41059,371245,26481,23276,321488,264550,13496,14569,236485,35536,5866,2362,27308,17818,1765,2312,13741,12623,2812,1332,8479,11533,1110,788,9635,29185,1432,1913,25840,372689,50075,29117,49786,52779,59359,43840,21866,65867,265250,30837,17317,33415,40571,43865,32437,16730,50078,35536,6381,3480,6555,3112,7236,4628,1485,2659,17944,2485,3299,2949,2619,2461,1172,569,2390,24590,5980,1997,3370,3982,2728,2444,1107,2982,29369,4392,3024,3497,2495,3069,3159,1975,7758,371245,26481,23276,321488,264550,13496,14569,236485,35536,5866,2362,27308,17818,1765,2312,13741,24156,3922,2120,18114,29185,1432,1913,25840
ACSSF,2010e1,co,000,0037,0000049,316403,58068,27911,49497,45517,57438,31611,14023,32338,231093,39681,20140,37347,33421,41993,23422,9452,25637,41068,7396,3213,5493,6191,9291,3838,1782,3864,4816,918,628,671,954,727,448,333,137,13581,3923,2365,1552,2042,2182,565,361,591,6557,1029,510,1304,949,990,1062,236,477,19288,5121,1055,3130,1960,2255,2276,1859,1632,29953,30293,31540,26284,16813,30046,26724,313801,26941,23835,263025,230473,18303,18279,193891,40959,3508,2484,34967,4816,635,440,3741,11954,1880,1502,8572,6557,1034,427,5096,19042,1581,703,16758,316403,58068,27911,49497,45517,57438,31611,14023,32338,231093,39681,20140,37347,33421,41993,23422,9452,25637,41068,7396,3213,5493,6191,9291,3838,1782,3864,4816,918,628,671,954,727,448,333,137,20138,4952,2875,2856,2991,3172,1627,597,1068,19288,5121,1055,3130,1960,2255,2276,1859,1632,313801,26941,23835,263025,230473,18303,18279,193891,40959,3508,2484,34967,4816,635,440,3741,18511,2914,1929,13668,19042,1581,703,16758
ACSSF,2010e1,co,000,0037,0000050,344249,55318,30730,52003,53105,58733,33017,16673,44670,269060,37684,23503,39557,43421,47349,26866,14419,36261,36719,7356,3921,6945,4546,6835,3137,1156,2823,2947,784,344,328,497,503,288,0,203,9142,3575,837,1633,1305,694,322,259,517,8106,2329,503,1509,818,804,820,326,997,18275,3590,1622,2031,2518,2548,1584,513,3869,31040,32006,25180,25152,15620,21750,31044,341401,29492,23211,288698,267233,20562,16532,230139,36538,3664,3343,29531,2947,816,250,1881,8512,1889,1476,5147,8106,1628,674,5804,18065,933,936,16196,344249,55318,30730,52003,53105,58733,33017,16673,44670,269060,37684,23503,39557,43421,47349,26866,14419,36261,36719,7356,3921,6945,4546,6835,3137,1156,2823,2947,784,344,328,497,503,288,0,203,17248,5904,1340,3142,2123,1498,1142,585,1514,18275,3590,1622,2031,2518,2548,1584,513,3869,341401,29492,23211,288698,267233,20562,16532,230139,36538,3664,3343,29531,2947,816,250,1881,16618,3517,2150,10951,18065,933,936,16196
ACSSF,2010e1,co,000,0037,0000051,334655,50588,33794,54307,47464,51785,35826,14900,45991,259045,34738,21995,42082,39351,43044,30137,11517,36181,30973,5466,4282,6475,4239,4404,2133,1111,2863,2978,932,996,214,37,40,120,162,477,15755,4225,5160,2367,1322,1307,811,320,243,5273,1475,145,733,562,697,316,456,889,20631,3752,1216,2436,1953,2293,2309,1334,5338,30764,31955,23797,11857,11921,31453,41446,324683,21221,22757,280705,257846,15479,17152,225215,30025,2913,3067,24045,2918,563,674,1681,7990,1431,887,5672,5273,289,600,4384,20631,546,377,19708,334655,50588,33794,54307,47464,51785,35826,14900,45991,259045,34738,21995,42082,39351,43044,30137,11517,36181,30973,5466,4282,6475,4239,4404,2133,1111,2863,2978,932,996,214,37,40,120,162,477,21028,5700,5305,3100,1884,2004,1127,776,1132,20631,3752,1216,2436,1953,2293,2309,1334,5338,324683,21221,22757,280705,257846,15479,17152,225215,30025,2913,3067,24045,2918,563,674,1681,13263,1720,1487,10056,20631,546,377,19708
ACSSF,2010e1,co,000,0037,0000052,414342,45220,22545,40344,49939,61547,56601,25815,112331,330882,31673,17958,32645,40779,50426,46689,20926,89786,32438,5023,2040,3204,4526,5832,4686,1912,5215,9647,1541,251,878,288,1182,1393,779,3335,2924,739,322,476,440,317,0,65,565,4761,832,0,279,417,467,546,266,1954,33690,5412,1974,2862,3489,3323,3287,1867,11476,46018,46589,37291,60097,24053,61499,48366,414649,9539,11442,393668,331189,6814,8441,315934,32438,802,1190,30446,9647,478,473,8696,2924,145,342,2437,4761,271,0,4490,33690,1029,996,31665,414342,45220,22545,40344,49939,61547,56601,25815,112331,330882,31673,17958,32645,40779,50426,46689,20926,89786,32438,5023,2040,3204,4526,5832,4686,1912,5215,9647,1541,251,878,288,1182,1393,779,3335,7685,1571,322,755,857,784,546,331,2519,33690,5412,1974,2862,3489,3323,3287,1867,11476,414649,9539,11442,393668,331189,6814,8441,315934,32438,802,1190,30446,9647,478,473,8696,7685,416,342,6927,33690,1029,996,31665
ACSSF,2010e1,co,000,0037,0000053,316659,43705,26295,50820,48084,55851,37481,18225,36198,242439,28081,17321,37194,37811,45811,31825,15482,28914,35121,6450,5030,6497,5279,5442,3004,769,2650,13523,3302,1676,2821,1176,1855,754,668,1271,5698,2096,531,1955,589,112,140,67,208,6256,529,960,1085,985,867,670,502,658,13622,3247,777,1268,2244,1764,1088,737,2497,32075,35187,24259,22297,16011,29830,31448,315743,23994,22402,269347,242439,15163,15229,212047,35121,4631,4049,26441,13523,2148,1223,10152,4828,810,510,3508,6256,70,735,5451,13576,1172,656,11748,316659,43705,26295,50820,48084,55851,37481,18225,36198,242439,28081,17321,37194,37811,45811,31825,15482,28914,35121,6450,5030,6497,5279,5442,3004,769,2650,13523,3302,1676,2821,1176,1855,754,668,1271,11954,2625,1491,3040,1574,979,810,569,866,13622,3247,777,1268,2244,1764,1088,737,2497,315743,23994,22402,269347,242439,15163,15229,212047,35121,4631,4049,26441,13523,2148,1223,10152,11084,880,1245,8959,13576,1172,656,11748
ACSSF,2010e1,co,000,0037,0000054,60542,10634,5362,7128,8534,11381,8075,2473,6955,40312,6331,3217,5011,6161,7636,5595,1695,4666,9276,1655,870,578,1031,2284,1053,384,1421,1175,220,151,497,0,0,143,130,34,4229,1073,892,468,608,752,213,75,148,1244,78,31,152,84,283,367,0,249,4306,1277,201,422,650,426,704,189,437,32189,33435,36969,20197,16250,47241,30107,59402,3694,3940,51768,40029,2106,2195,35728,9223,670,1068,7485,1175,161,92,922,3425,418,540,2467,1244,24,31,1189,4306,315,14,3977,60542,10634,5362,7128,8534,11381,8075,2473,6955,40312,6331,3217,5011,6161,7636,5595,1695,4666,9276,1655,870,578,1031,2284,1053,384,1421,1175,220,151,497,0,0,143,130,34,5473,1151,923,620,692,1035,580,75,397,4306,1277,201,422,650,426,704,189,437,59402,3694,3940,51768,40029,2106,2195,35728,9223,670,1068,7485,1175,161,92,922,4669,442,571,3656,4306,315,14,3977
ACSSF,2010e1,co,000,0037,0000055,73323,8487,5818,7325,12254,12783,8315,4909,13432,60255,5866,4304,6208,10374,10687,6987,4184,11645,6870,1039,1069,856,814,1111,857,394,730,249,97,0,0,72,80,0,0,0,747,552,74,64,57,0,0,0,0,1419,382,0,81,165,194,0,190,407,3783,551,371,116,772,711,471,141,650,36988,38269,30916,25955,6008,40982,36425,73279,3656,2750,66873,60255,2394,1584,56277,6870,566,656,5648,249,97,0,152,703,217,138,348,1419,315,121,983,3783,67,251,3465,73323,8487,5818,7325,12254,12783,8315,4909,13432,60255,5866,4304,6208,10374,10687,6987,4184,11645,6870,1039,1069,856,814,1111,857,394,730,249,97,0,0,72,80,0,0,0,2166,934,74,145,222,194,0,190,407,3783,551,371,116,772,711,471,141,650,73279,3656,2750,66873,60255,2394,1584,56277,6870,566,656,5648,249,97,0,152,2122,532,259,1331,3783,67,251,3465
ACSSF,2010e1,co,000,0037,0000056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30676,30690,37363,.,7000,36479,27158,60763,5113,4304,51346,49617,4214,3560,41843,6156,404,434,5318,163,0,0,163,692,214,174,304,1021,46,0,975,3114,235,136,2743,60840,10664,5268,10324,7002,9603,6398,3881,7700,49694,8591,4282,8584,5766,7804,5311,2858,6498,6156,944,482,791,654,1279,508,518,980,163,0,0,0,0,163,0,0,0,1713,497,203,388,41,138,179,103,164,3114,632,301,561,541,219,400,402,58,60763,5113,4304,51346,49617,4214,3560,41843,6156,404,434,5318,163,0,0,163,1713,260,174,1279,3114,235,136,2743
ACSSF,2010e1,co,000,0037,0000057,69564,14680,7254,10835,8853,10377,6356,2765,8444,54064,9690,6029,8568,7433,8475,4909,2261,6699,5581,1983,397,951,417,560,629,164,480,814,204,188,39,0,275,43,0,65,2085,989,240,252,243,181,90,0,90,3668,1031,255,908,352,394,397,136,195,3352,783,145,117,408,492,288,204,915,27735,29481,20292,20962,10969,21182,42640,67867,9090,5420,53357,53010,6747,3578,42685,5400,588,848,3964,814,241,151,422,1680,420,500,760,3668,879,166,2623,3295,215,177,2903,69564,14680,7254,10835,8853,10377,6356,2765,8444,54064,9690,6029,8568,7433,8475,4909,2261,6699,5581,1983,397,951,417,560,629,164,480,814,204,188,39,0,275,43,0,65,5753,2020,495,1160,595,575,487,136,285,3352,783,145,117,408,492,288,204,915,67867,9090,5420,53357,53010,6747,3578,42685,5400,588,848,3964,814,241,151,422,5348,1299,666,3383,3295,215,177,2903
ACSSF,2010e1,co,000,0037,0000058,116844,16277,11155,18616,16704,22418,12759,6381,12534,93919,12429,9013,13417,14106,18586,10689,5815,9864,12666,1611,1327,2990,1454,2888,953,440,1003,463,72,0,0,210,0,123,0,58,2435,627,249,1006,104,150,115,69,115,1410,390,49,248,185,75,348,0,115,5951,1148,517,955,645,719,531,57,1379,31817,32616,30178,29399,16525,25296,26674,115785,9956,8077,97752,93206,7495,6385,79326,12666,1319,1000,10347,463,72,0,391,2254,426,451,1377,1410,308,0,1102,5786,336,241,5209,116844,16277,11155,18616,16704,22418,12759,6381,12534,93919,12429,9013,13417,14106,18586,10689,5815,9864,12666,1611,1327,2990,1454,2888,953,440,1003,463,72,0,0,210,0,123,0,58,3845,1017,298,1254,289,225,463,69,230,5951,1148,517,955,645,719,531,57,1379,115785,9956,8077,97752,93206,7495,6385,79326,12666,1319,1000,10347,463,72,0,391,3664,734,451,2479,5786,336,241,5209
ACSSF,2010e1,co,000,0037,0000059,62793,10513,4929,11116,11597,9571,5519,2007,7541,46911,7202,3378,8575,9348,6496,4496,1567,5849,7948,1353,708,1275,1245,2029,582,234,522,288,151,0,0,0,85,0,0,52,2639,480,115,437,723,253,117,190,324,1270,512,148,227,0,138,16,0,229,3737,815,580,602,281,570,308,16,565,27618,28758,27417,9857,26338,14199,23639,62745,3298,5411,54036,46851,2292,4151,40408,7948,238,347,7363,288,151,0,137,2639,218,290,2131,1270,126,387,757,3749,273,236,3240,62793,10513,4929,11116,11597,9571,5519,2007,7541,46911,7202,3378,8575,9348,6496,4496,1567,5849,7948,1353,708,1275,1245,2029,582,234,522,288,151,0,0,0,85,0,0,52,3909,992,263,664,723,391,133,190,553,3737,815,580,602,281,570,308,16,565,62745,3298,5411,54036,46851,2292,4151,40408,7948,238,347,7363,288,151,0,137,3909,344,677,2888,3749,273,236,3240
ACSSF,2010e1,co,000,0037,0000060,41292,9802,4154,6982,6741,7508,2534,951,2620,29379,5694,2846,5654,4813,5813,1999,498,2062,6495,1991,439,690,1347,1250,298,354,126,0,0,0,0,0,0,0,0,0,1876,1041,346,127,146,192,24,0,0,695,115,311,123,87,0,59,0,0,2847,961,212,388,348,253,154,99,432,24515,26033,26159,.,7195,11869,21277,40523,5076,4159,31288,29121,2812,3244,23065,6495,1103,597,4795,0,0,0,0,1611,612,144,855,695,329,64,302,2601,220,110,2271,41292,9802,4154,6982,6741,7508,2534,951,2620,29379,5694,2846,5654,4813,5813,1999,498,2062,6495,1991,439,690,1347,1250,298,354,126,0,0,0,0,0,0,0,0,0,2571,1156,657,250,233,192,83,0,0,2847,961,212,388,348,253,154,99,432,40523,5076,4159,31288,29121,2812,3244,23065,6495,1103,597,4795,0,0,0,0,2306,941,208,1157,2601,220,110,2271
