ACSSF,2010e1,co,000,0020,0000011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220117,19872,285,164,522,1597,1515,14264,6111,2285,660,33939,206,545,12572,5686,168,3309,2024,305,771,3348,2955,96,80,3823,311,90,683,0,101931
ACSSF,2010e1,co,000,0020,0000012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370203,29315,376,571,781,2805,3314,23316,7882,3069,1442,57928,793,780,21746,9073,296,6101,3949,305,1518,4818,5487,354,2725,5509,634,100,1441,0,173775
ACSSF,2010e1,co,000,0020,0000013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,301006,31491,305,740,380,307,1124,8002,4636,1753,780,26359,311,426,7409,6854,39,1758,3620,189,1004,1087,2485,156,1461,2089,66,145,599,200,195231
ACSSF,2010e1,co,000,0020,0000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364403,34104,2640,1428,1526,1622,1830,15367,8909,3229,1779,30320,977,963,18557,8421,681,3884,4876,196,3613,2303,5315,518,10047,3043,428,1167,671,1502,194487
ACSSF,2010e1,co,000,0020,0000015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150387,10231,236,2293,684,699,1605,10974,9665,1755,396,17836,589,499,9989,5314,385,2513,2179,142,1223,1709,3178,79,513,2824,266,451,530,123,61507
ACSSF,2010e1,co,000,0020,0000016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389356,18309,1634,3083,895,870,2422,13253,13504,2284,356,23988,1304,514,15273,10114,510,3304,3415,475,3754,2196,1973,57,9112,2276,542,392,445,313,252789
ACSSF,2010e1,co,000,0020,0000017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141007,13967,642,1074,668,1241,1331,9872,5262,2405,589,21455,1282,336,9463,6526,115,2353,2605,387,836,899,3490,246,0,998,989,514,478,0,50984
ACSSF,2010e1,co,000,0020,0000018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336554,36466,1147,2158,1094,355,3220,23174,11546,3022,2289,42643,874,1016,19230,10235,228,4958,4519,404,811,2716,4760,566,1809,3375,477,561,2445,1288,149168
ACSSF,2010e1,co,000,0020,0000019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291284,25981,1569,1368,2126,1239,2760,16667,9521,2691,790,47111,1570,1015,18692,11573,537,4604,4279,203,3170,2842,4692,387,679,4316,697,490,760,80,118875
ACSSF,2010e1,co,000,0020,0000020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138202,9445,908,759,712,1357,1809,10110,10177,876,822,28498,393,287,9244,3614,246,2367,1489,243,552,1070,2581,96,559,2700,439,124,436,58,46231
ACSSF,2010e1,co,000,0020,0000021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73078,8822,452,394,56,206,693,4534,1367,736,526,11991,62,148,5163,3231,0,675,597,207,253,958,1200,0,208,991,247,221,252,0,28888
ACSSF,2010e1,co,000,0020,0000022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100523,7810,0,238,126,320,462,5143,859,863,336,8908,247,112,3380,4631,234,959,1016,0,333,298,440,123,0,561,0,62,100,777,62185
ACSSF,2010e1,co,000,0020,0000023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147748,10769,130,753,282,330,751,5957,3312,1050,333,26351,154,177,5543,1867,158,753,1005,0,461,859,1739,0,580,2133,583,68,1541,55,80054
ACSSF,2010e1,co,000,0020,0000024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58928,3901,72,141,472,495,519,3450,2928,252,255,10294,837,389,3457,3286,55,476,692,0,1522,609,420,52,221,1163,131,490,0,0,22349
ACSSF,2010e1,co,000,0020,0000025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230791,15091,1372,354,535,596,724,6119,2132,1583,807,14756,408,268,9754,3638,197,1324,846,196,700,1009,2908,255,6628,913,98,253,164,1037,156126
ACSSF,2010e1,co,000,0020,0000026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51617,1996,184,807,115,309,692,4349,2199,687,2,6914,502,337,4044,2897,44,881,1175,0,609,800,1305,0,0,1192,211,176,235,0,18955
ACSSF,2010e1,co,000,0020,0000027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52074,6715,262,498,396,235,802,4140,2305,183,55,6392,279,314,3348,1753,64,1227,1170,0,790,600,1315,150,44,781,176,242,172,47,17619
ACSSF,2010e1,co,000,0020,0000028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226083,21534,1147,1695,469,221,1729,14102,8368,2184,1706,26594,304,736,11594,7729,228,3136,2930,292,579,1831,2961,364,1479,2051,203,309,1983,924,106701
ACSSF,2010e1,co,000,0020,0000029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389356,18309,1634,3083,895,870,2422,13253,13504,2284,356,23988,1304,514,15273,10114,510,3304,3415,475,3754,2196,1973,57,9112,2276,542,392,445,313,252789
ACSSF,2010e1,co,000,0020,0000030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67361,4116,908,215,411,371,820,4322,5518,215,568,11814,240,93,4579,2261,107,1045,880,0,159,786,1481,40,200,1536,314,58,209,58,24037
ACSSF,2010e1,co,000,0020,0000031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2010e1,co,000,0020,0000032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46821,3608,444,407,208,309,389,3277,2541,826,0,6505,304,205,3112,1617,47,1100,512,156,185,128,802,68,0,121,298,87,169,0,19396
ACSSF,2010e1,co,000,0020,0000033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82045,6234,1214,388,638,327,837,4171,2220,231,35,10309,91,49,3635,2185,212,841,1217,42,234,651,1410,0,177,1149,58,0,353,0,43137
ACSSF,2010e1,co,000,0020,0000034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45215,2637,0,88,155,112,354,2095,4520,451,187,3932,43,50,2015,418,170,746,347,0,59,380,260,79,427,996,55,84,175,75,24305
ACSSF,2010e1,co,000,0020,0000035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2010e1,co,000,0020,0000036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2010e1,co,000,0020,0000037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80297,15700,305,204,103,79,360,1871,659,320,125,6091,259,379,2307,1230,0,758,326,189,225,400,1391,0,336,1161,66,0,181,136,45136
ACSSF,2010e1,co,000,0020,0000038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63107,3866,0,268,60,108,476,2628,1937,1464,191,8665,116,65,2677,2181,0,433,645,51,1150,569,687,79,146,417,44,0,115,64,34005
ACSSF,2010e1,co,000,0020,0000039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51617,1996,184,807,115,309,692,4349,2199,687,2,6914,502,337,4044,2897,44,881,1175,0,609,800,1305,0,0,1192,211,176,235,0,18955
ACSSF,2010e1,co,000,0020,0000040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226083,21534,1147,1695,469,221,1729,14102,8368,2184,1706,26594,304,736,11594,7729,228,3136,2930,292,579,1831,2961,364,1479,2051,203,309,1983,924,106701
ACSSF,2010e1,co,000,0020,0000041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230791,15091,1372,354,535,596,724,6119,2132,1583,807,14756,408,268,9754,3638,197,1324,846,196,700,1009,2908,255,6628,913,98,253,164,1037,156126
ACSSF,2010e1,co,000,0020,0000042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389356,18309,1634,3083,895,870,2422,13253,13504,2284,356,23988,1304,514,15273,10114,510,3304,3415,475,3754,2196,1973,57,9112,2276,542,392,445,313,252789
ACSSF,2010e1,co,000,0020,0000043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67361,4116,908,215,411,371,820,4322,5518,215,568,11814,240,93,4579,2261,107,1045,880,0,159,786,1481,40,200,1536,314,58,209,58,24037
ACSSF,2010e1,co,000,0020,0000044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2010e1,co,000,0020,0000045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2010e1,co,000,0020,0000046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2010e1,co,000,0020,0000047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,426250,21412,2584,3242,1129,1141,2696,14422,14857,2501,932,26579,1351,773,17685,10785,700,3584,4229,475,4246,2569,2486,120,10525,2573,542,392,516,731,270473
ACSSF,2010e1,co,000,0020,0000048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,416109,40363,584,3222,1278,1496,3450,21970,13061,4516,1201,45729,1264,1413,24695,11811,292,5159,6136,423,3309,3642,6995,392,813,5265,569,392,948,248,205473
ACSSF,2010e1,co,000,0020,0000049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394626,36377,569,735,673,2160,3458,23320,8809,3975,1606,51896,826,892,21535,14531,437,4349,4196,512,1844,4266,5421,282,544,5277,682,358,1204,777,193115
ACSSF,2010e1,co,000,0020,0000050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,383667,26981,1242,1606,1329,2116,2933,21707,17440,2440,1408,73508,475,414,17884,6368,590,4935,3061,243,1161,2812,4821,175,3855,6624,1090,276,2173,188,173812
ACSSF,2010e1,co,000,0020,0000051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384959,40743,1202,2276,1181,1085,3751,25879,12106,3329,2289,51088,922,1207,22252,12199,228,6045,5477,425,851,3520,5410,566,2035,4168,477,561,2780,1288,169619
ACSSF,2010e1,co,000,0020,0000052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427571,46050,1375,2502,2807,2396,3230,27427,15487,5586,1858,60992,2363,1453,28710,16630,742,8043,7867,497,3764,3759,8660,964,2370,4760,1764,1079,1195,707,162534
ACSSF,2010e1,co,000,0020,0000053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,437161,31960,2526,1362,1678,1509,2491,16471,8191,2155,1348,44691,1510,292,16457,11746,519,2883,4274,238,2415,2540,4944,124,7677,3466,395,1237,959,457,260646
ACSSF,2010e1,co,000,0020,0000054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64121,3931,0,103,166,1004,792,4855,3511,757,427,9355,193,94,3340,2207,91,1219,542,73,342,747,1129,96,134,1204,46,0,163,0,27600
ACSSF,2010e1,co,000,0020,0000055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70890,5400,0,544,284,917,1056,5507,4558,601,315,15916,153,194,4437,1271,139,1018,575,243,339,379,1061,56,286,1038,125,66,227,0,24185
ACSSF,2010e1,co,000,0020,0000056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71125,8822,452,394,56,206,693,4418,1367,651,526,11357,62,148,4885,3161,0,621,529,134,253,958,1200,0,208,991,247,221,252,0,28313
ACSSF,2010e1,co,000,0020,0000057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62686,3910,908,215,361,371,753,3699,5422,215,507,11374,240,93,4332,2200,107,1118,827,0,159,691,1431,40,200,1588,314,58,209,58,21286
ACSSF,2010e1,co,000,0020,0000058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147788,10769,130,753,282,330,751,5957,3312,1050,333,26351,154,177,5543,1867,158,753,1005,0,461,859,1739,0,580,2133,583,68,1541,55,80094
ACSSF,2010e1,co,000,0020,0000059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75547,5566,204,61,406,315,246,5116,1145,398,365,18031,155,27,2579,912,79,1064,554,0,112,874,638,0,2289,1101,102,0,150,0,33058
ACSSF,2010e1,co,000,0020,0000060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53543,3899,89,0,0,294,103,3151,659,750,0,7378,0,226,2111,1767,16,368,331,184,240,429,234,0,0,249,66,32,79,0,30888
ACSSF,2010e1,co,000,0020,0000061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96931,7467,0,238,126,272,462,4411,776,752,336,8029,247,112,3380,4475,234,915,1016,0,283,298,440,123,0,520,0,62,100,777,61080
ACSSF,2010e1,co,000,0020,0000062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96823,11164,0,0,121,385,1270,6342,1947,808,209,14827,324,203,6208,2224,51,808,1753,0,590,1392,2305,63,275,1376,323,43,582,0,41230
ACSSF,2010e1,co,000,0020,0000063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67139,3375,28,289,381,357,565,4812,1097,628,563,7265,276,11,7199,1668,138,2433,408,121,298,1140,1066,195,0,1586,186,25,209,0,30820
