ACSSF,2010m1,co,000,0120,0000036,3994,10987,.,10987,9711,10373,13027,5363,44594,44351,11751,3759,6947,15106,20257,7879,44889,.,6213,7603,11441,8446,4061,25911,4031,10061,8510,3631,10987,.,10987,9547,13979,17766,6133,15749,69565,1842,118845,11788,34490,28806,41695,95315,.,18517,29667,42496,48070,2332,25911,2813,27867,12209,1561,.,.,.,182435,12314,36158,8034,24269,16553,42592,5805,15484,15306,11528,4207,11918,.,5740,7029,14723,10577,13247,.,13247,20659,13629,2256,1726,413,279,413,951,543,389,897,295,218,206,104,488,127,462,458,240,279,427,619,347,493,886,448,761,308,585,1593,279,279,279,99,452,199,818,222,145,167,332,454,393,169,527,194,279,466,1217,600,1025,523,279,523,238,394
ACSSF,2010m1,co,000,0120,0000037,2793,13514,.,2102,4966,4419,6209,8968,7194,7251,33438,7413,4397,7189,6640,12291,9327,.,14213,8740,7941,7792,5904,48149,6329,11250,8184,3430,1900,.,2251,6129,12583,26987,9650,12169,11185,79852,17543,13721,106297,12269,25582,30422,.,16766,14070,11941,28549,9547,55156,9687,25930,12400,1670,.,.,.,12516,13943,8542,12164,5101,23535,17687,33532,5675,6357,4701,19075,8349,.,14306,3783,7677,7858,5952,118289,3856,19808,4739,2959,1920,351,86,343,915,756,671,892,953,900,352,506,492,332,413,1128,845,279,825,618,385,470,497,279,402,509,663,1999,112,279,112,220,724,627,745,655,623,246,487,705,618,353,668,406,279,544,1034,632,930,352,127,332,551,550
ACSSF,2010m1,co,000,0120,0000038,4022,95871,.,37805,14345,16382,25900,9954,4608,8976,6437,9990,12097,13550,18264,27698,14654,.,15059,7200,5256,12091,16405,6478,10965,12493,12572,2755,.,.,.,13761,16370,29837,15945,13414,13671,11028,13588,14189,29616,48088,17005,9353,.,35710,8861,21772,48328,9715,.,10757,8451,23145,4004,66902,.,74944,23669,12602,21223,8326,1666,668,25083,12394,9583,7391,15930,15031,23998,.,2544,3366,8011,2026,22604,.,30174,17524,9100,2615,1468,81,279,81,962,758,410,881,774,735,288,666,418,228,304,708,642,279,392,697,349,626,634,112,623,465,806,1920,292,266,136,185,504,137,622,474,425,195,353,628,594,211,676,440,279,481,1084,567,933,316,126,291,311,622
ACSSF,2010m1,co,000,0120,0000039,5497,.,.,.,2378,29861,65882,15530,19031,40532,15486,83573,17367,81952,7272,9734,9687,.,8705,15500,11922,13848,7431,30118,5836,5866,7284,10419,.,.,.,2378,40760,76688,33335,30851,29589,15486,97245,38609,69685,14661,11490,12048,.,.,35033,40176,49207,8555,49221,7763,10891,30024,6345,.,.,.,.,9599,59532,24244,42253,42253,.,109705,21927,222497,18483,27365,26543,.,18161,18136,13667,11936,8876,8365,6246,43695,17127,1986,1497,82,279,82,437,855,359,476,310,374,263,272,494,482,111,981,980,279,99,1085,972,538,619,427,542,519,255,1409,279,279,279,279,608,161,445,305,305,279,284,353,116,346,644,606,279,187,924,774,546,492,220,410,218,320
ACSSF,2010m1,co,000,0120,0000040,1793,54633,51593,.,3509,3721,9467,4068,11699,10971,18602,16186,3972,4226,2370,1791,10399,12689,8290,4657,4325,3963,2911,8677,2913,2967,9657,3430,49031,60297,.,2533,9457,10403,5061,11442,11173,21218,6551,10690,25039,15392,7755,11928,12689,14374,10606,12689,19990,5294,6885,3841,12555,5734,2485,.,.,.,6606,4399,39090,4929,25044,29350,51592,3492,6173,3588,1863,9898,12465,.,10815,1810,3578,2167,4448,13369,4313,5901,11051,5410,3853,282,269,80,1497,1606,613,1324,1002,969,429,802,1209,1030,639,1723,1425,280,840,1344,665,1308,822,370,703,836,1348,3594,83,83,279,305,885,236,1477,537,392,401,812,1105,900,629,1116,754,279,873,2135,1025,2028,1451,542,1293,863,1240
ACSSF,2010m1,co,000,0120,0000041,891,27367,262384,22180,5616,7749,7288,6209,3880,4451,5410,4082,2547,5767,10098,9087,7336,.,6770,3940,4328,3714,2829,7692,2708,8390,5888,1757,7378,.,7208,5351,8104,12958,10292,4345,5767,4777,8917,6137,15489,15340,9304,13299,.,7519,8152,14026,11352,3378,3715,3122,8776,8996,2860,37160,.,53839,23324,18879,10559,1815,6759,6911,63329,8822,3355,5588,16972,16443,8609,.,10599,4976,11656,5840,3323,17284,3123,7760,7622,4344,3106,366,73,355,1593,1296,887,1399,1164,960,615,808,979,742,725,1184,924,279,875,1254,589,1028,1597,556,1522,620,1041,2801,480,141,452,433,557,521,1090,729,672,240,768,1094,921,595,1064,868,78,673,1791,944,1680,1249,445,1132,680,828
ACSSF,2010m1,co,000,0120,0000042,2581,13590,12035,8197,4058,6988,4716,3368,5533,4320,34118,8220,5642,5626,9142,4489,3749,.,4654,4705,5466,5156,2506,3961,2303,3605,9485,2557,16017,81293,16467,3871,12222,7994,7420,4787,1738,38569,10480,8936,12333,16320,7530,5042,.,5651,6060,8017,13487,3508,10759,2442,11037,9182,1012,27374,.,41970,21141,12345,13315,3331,6246,7291,24370,8532,4987,3797,8477,7235,6287,.,7644,3854,2949,6713,2229,10679,989,2686,5891,6077,4417,594,110,590,1650,1730,1158,1917,1313,1093,658,1161,1653,1381,950,2252,1780,302,1358,2036,1438,1262,1983,793,1888,1132,1207,3747,551,343,430,609,999,656,1358,626,624,210,843,1474,1165,861,1463,1488,99,1078,2844,1629,2244,1637,585,1532,1009,1116
ACSSF,2010m1,co,000,0120,0000043,3418,29944,18835,40980,15033,17750,19415,8937,22855,21918,28962,34137,9981,28735,17854,3846,7686,.,11187,2577,4750,5339,4914,47957,4950,6869,9644,4114,46033,64641,40980,15657,27327,6829,19155,27723,27920,54868,89186,27410,27274,25836,7481,12180,.,12595,11299,10021,22473,5134,85403,2137,8406,11384,3976,26648,26648,.,.,26700,12848,5219,28116,109712,31195,6302,16716,34682,27305,9140,7189,.,43001,5827,5471,13117,7018,39936,7131,10305,19060,2584,1755,244,147,203,546,803,477,1007,482,276,395,410,637,386,518,930,696,279,555,894,807,591,525,339,429,614,588,1875,140,140,279,107,361,326,831,241,193,154,234,545,472,292,534,524,279,160,1118,777,857,767,257,699,573,454
ACSSF,2010m1,co,000,0120,0000044,2777,13492,19053,6952,5479,11730,12782,5227,14508,60107,2693,11060,9418,11874,11049,23075,27688,.,16250,2784,8197,7845,25234,24456,33930,4665,910,7258,13492,19053,6952,7409,10306,7815,14704,21849,40945,7627,17402,73223,20667,6323,41582,16501,.,19770,19499,5785,17760,10414,14730,27626,10258,449,3744,.,.,.,8667,10569,3566,5412,123351,.,.,12927,9393,17307,2979,24968,33783,.,38462,3435,11272,15192,35135,73419,47144,15131,34276,2188,1546,345,311,142,798,991,296,450,473,446,204,190,317,284,155,649,284,279,540,776,408,628,424,319,278,339,436,1521,279,279,279,193,427,236,733,164,135,90,228,413,362,169,535,520,279,153,1058,720,854,421,202,372,361,267
ACSSF,2010m1,co,000,0120,0000045,3159,38133,52783,39360,7185,5212,21213,3635,17971,35142,11474,2601,11484,12506,423,6360,34709,.,4172,9891,6939,12345,11397,19521,2952,25827,5657,4471,38133,52783,39360,7185,7063,18185,5823,18472,37645,11474,.,37588,27779,.,11280,51256,.,10736,14264,8666,25046,7002,14923,2189,23715,34813,3790,.,.,.,.,8224,82089,10654,62973,62973,.,2458,16539,15185,12438,9781,25977,.,13926,12020,13811,13033,21037,36653,20485,21893,17207,2878,2160,468,254,396,777,1516,425,943,705,610,362,120,345,324,113,608,487,279,385,873,738,492,388,171,371,511,415,1685,279,279,279,279,836,138,617,163,163,279,402,672,632,246,486,211,128,392,905,463,704,478,419,164,344,663
ACSSF,2010m1,co,000,0120,0000046,3994,10987,.,10987,9711,10373,13027,5363,44594,44351,11751,3759,6947,15106,20257,7879,44889,.,6213,7603,11441,8446,4061,25911,4031,10061,8510,3631,10987,.,10987,9547,13979,17766,6133,15749,69565,1842,118845,11788,34490,28806,41695,95315,.,18517,29667,42496,48070,2332,25911,2813,27867,12209,1561,.,.,.,182435,12314,36158,8034,24269,16553,42592,5805,15484,15306,11528,4207,11918,.,5740,7029,14723,10577,13247,.,13247,20659,13629,2256,1726,413,279,413,951,543,389,897,295,218,206,104,488,127,462,458,240,279,427,619,347,493,886,448,761,308,585,1593,279,279,279,99,452,199,818,222,145,167,332,454,393,169,527,194,279,466,1217,600,1025,523,279,523,238,394
ACSSF,2010m1,co,000,0120,0000047,2322,10904,12035,12136,2587,3719,3890,2749,5553,2707,20557,6233,4317,4802,6966,2746,3488,.,3696,4763,5068,4652,1835,4097,2348,2795,7602,1946,16017,81293,16467,2758,10625,5915,7062,5522,2141,32163,11582,9927,12537,16780,9439,5516,.,3815,6551,8231,14077,3255,9781,2224,8429,7995,1022,37095,.,71173,15368,8586,13658,3377,11475,15708,15833,8812,4913,4076,8830,6267,6092,.,7313,3147,2373,5791,4689,7873,2445,2587,5683,7120,5109,594,110,590,1962,1773,1139,2061,1352,1127,708,1260,1837,1494,1014,2359,1793,302,1521,2202,1486,1451,2229,923,2101,1126,1224,4144,558,343,442,586,1108,698,1527,706,690,230,1089,1522,1196,868,1647,1636,99,1101,2958,1704,2247,1762,665,1605,1008,1138
ACSSF,2010m1,co,000,0120,0000048,1517,10654,10625,19551,5811,7609,3217,2592,4701,2842,5446,7570,5276,6386,8383,5167,4052,59578,3025,3718,6488,4314,2227,10735,4143,5247,1794,1665,18663,8443,18891,6243,8229,10777,3507,6012,4707,11185,13205,11931,8188,15693,6141,10991,158003,6184,7677,5894,14054,1956,28105,2673,3765,5755,1051,28188,52422,57476,12726,9997,4519,3773,5748,2128,5995,9639,4828,5897,7906,5462,13644,.,7742,2348,3833,3519,4544,10296,4361,4147,4269,6366,3853,992,685,586,2342,2145,1241,2137,1694,1610,669,1112,1763,1318,1003,2190,2260,158,1245,2004,1368,1381,1887,1057,1760,1475,1581,4365,459,414,180,498,1520,928,2001,1127,1035,460,953,1542,1166,1148,2040,1632,116,1221,2739,1692,2227,1800,1131,1433,1017,1281
ACSSF,2010m1,co,000,0120,0000049,1186,10050,2732,7420,2355,6972,3561,2049,4311,5343,11440,9338,5730,6165,8548,3525,1910,.,8920,1523,1156,4329,2595,6527,4867,4109,5077,2582,10910,4317,7409,2166,8971,6021,4859,6134,8345,14294,4837,2504,7604,5799,2765,9074,.,8405,6885,9483,7007,6175,7706,4834,4579,7951,2029,23368,8835,31402,9257,17023,19468,2318,13332,13121,25452,3061,2457,4207,5970,9835,5424,.,16613,3119,3107,3491,4083,6208,3974,12019,4747,7044,4381,2030,1105,1474,2425,1542,932,2137,1810,1519,831,588,1278,816,936,1158,944,105,745,1822,1019,1481,1973,1280,1305,1005,1429,4255,353,292,215,444,760,379,1629,810,596,389,644,1458,1241,854,1420,1259,279,855,2926,1768,2335,1583,705,1485,951,1266
ACSSF,2010m1,co,000,0120,0000050,810,6072,1318,14714,1752,5741,4600,4268,3291,6450,13430,6703,3355,7797,5538,4858,4506,5207,2876,1909,2299,2294,2410,7864,2359,2081,4078,1543,6953,1463,17715,2629,5313,3728,4339,4231,7253,16642,16121,16401,9542,31085,6584,13030,.,3704,6598,5705,13738,5805,10420,1614,5020,9166,1006,3379,4609,14631,10859,3753,16418,1750,11219,13329,10183,9058,4662,9923,2684,3857,7184,2066,3129,1418,2205,2584,4281,9725,4451,7484,5773,5670,3853,1744,1502,901,2192,2779,1144,1918,1577,1179,835,665,1156,829,827,1855,1316,68,1162,1903,1534,1168,1066,676,843,1326,1301,4122,524,511,146,610,1638,762,1585,537,487,239,763,1255,1092,630,1292,1066,178,746,2815,1817,2181,1461,883,1148,946,1203
ACSSF,2010m1,co,000,0120,0000051,821,35103,18327,36066,4938,10193,7368,3305,8001,9241,12503,12814,3164,3429,7087,6980,7977,12689,4318,3329,2697,2098,5000,5040,2193,4675,4618,2900,43845,23734,36066,3448,16357,6910,4493,8111,8942,9998,12078,11912,26854,20467,14533,6330,12689,8844,10739,12319,17124,3063,4608,8669,4379,6074,671,28793,28793,.,2328,14125,8613,5556,14616,32084,8488,9235,3683,4046,11721,6438,13509,.,12221,1767,2343,2829,4282,14270,3316,3548,6333,6123,4364,723,571,513,2090,2256,821,1689,1412,1240,601,1006,1268,1071,723,2188,1843,280,1256,1939,1197,1601,1285,800,1086,1216,1731,4453,193,193,279,433,1293,344,1875,781,572,509,947,1266,941,752,1401,979,279,1016,2778,1526,2520,1621,764,1380,1027,1505
ACSSF,2010m1,co,000,0120,0000052,2079,22093,14798,13126,3982,8045,9348,2704,3953,3794,11654,4021,3563,5521,10129,5419,6618,50140,8970,1678,2329,4894,2533,5217,4758,5609,2325,2345,29533,10159,48500,3412,9114,12372,1731,5570,5832,17088,6790,5948,7831,11530,8471,6299,113266,12734,5647,4069,13333,4139,12351,3810,7800,2505,1951,12643,18438,24323,5324,11148,9801,2651,7028,7264,14597,6821,7024,7865,17085,4481,5055,85008,12921,2369,2757,3951,4871,8229,9261,7211,5896,6410,4375,726,418,590,1957,2046,1207,2097,1389,1282,781,1598,2096,1735,1070,2334,2110,182,989,1865,1337,1254,1387,828,1135,1471,1779,4487,618,327,550,688,947,891,1574,1015,787,596,1286,2004,1883,858,2250,2029,131,827,2650,1795,2107,1629,585,1424,1099,1102
ACSSF,2010m1,co,000,0120,0000053,811,8646,5845,19749,1956,4430,4306,1113,3064,3298,7860,6578,2284,2755,7047,4932,5218,59279,4026,2313,4904,4876,1877,1580,2439,2150,4819,2469,20947,8055,20350,2018,5171,6229,3650,3117,4154,12044,8254,6480,21291,9163,5336,10143,.,5091,6256,4505,10458,3207,2380,3392,3360,3277,1957,34785,6960,33905,12762,5711,10084,4756,7454,7468,12658,9857,3422,2833,10287,4951,6187,59279,5250,2958,3994,2734,4174,3541,1981,5128,7140,6653,5000,784,302,676,2281,2027,1275,2083,1941,1673,561,1030,1488,1212,896,2041,1670,279,1412,1498,1069,1170,1886,972,1652,1146,1110,4346,621,159,539,721,1253,575,1616,944,880,349,929,1329,990,850,1605,1297,131,876,2433,1511,2292,1081,700,957,881,1138
ACSSF,2010m1,co,000,0120,0000054,2103,4665,4560,10739,5131,4548,13893,5690,13999,7989,37347,15137,7466,10442,16227,1120,11085,.,2134,4590,8588,12928,8964,13293,9004,3469,14861,4259,4371,7798,10647,5954,4167,15440,10358,16450,14070,46226,756,22577,73653,34817,1696,20262,.,2662,15617,39093,33347,12605,927,15138,15246,21726,3553,40411,64459,45960,1831,109625,.,9166,39716,62160,76256,29969,3817,3983,15471,5195,7271,.,21124,4081,14515,11000,3123,9500,4182,4889,18358,2723,1732,810,320,730,1097,688,370,876,1278,994,528,360,486,348,366,534,432,279,422,854,447,702,885,591,637,444,658,1640,152,111,98,272,235,85,1061,303,271,148,310,932,549,648,572,399,279,420,944,696,675,640,297,578,497,625
ACSSF,2010m1,co,000,0120,0000055,3536,3553,4734,28592,11518,14046,9534,5213,15753,19672,24704,15706,23135,22508,48237,9749,8262,.,23314,2388,4262,4358,10724,12105,14327,3993,4996,5710,6055,56852,28592,16646,14428,31929,5959,18033,23108,26923,24111,27685,31309,82990,12045,11866,.,26066,14783,10021,13525,9768,12876,28136,11047,4768,2386,47081,47081,.,28214,20134,9212,7269,45939,101660,.,26957,5934,15471,26797,16020,21118,.,46687,3023,5435,4331,24268,16129,4492,16955,5858,3054,2104,653,603,189,1230,1298,580,638,701,553,384,229,639,427,512,1006,663,279,605,915,700,753,480,417,320,523,744,2081,192,192,279,373,728,279,890,261,244,90,455,705,636,221,625,594,279,210,1474,956,1161,655,530,405,443,678
ACSSF,2010m1,co,000,0120,0000056,4908,30271,17421,30435,16022,24233,81177,8137,37610,29444,52634,9769,5780,1848,10034,7132,12687,.,50660,7616,10110,8066,7042,13171,7813,16729,15498,3991,33843,17421,40535,17857,46097,81177,11109,37875,38991,77858,30085,7170,9871,16918,15966,15795,.,60856,10848,30162,7128,6695,39631,9785,9068,22164,4966,54528,.,54528,38357,9398,.,5002,6939,26843,85581,2542,15495,8256,3498,10469,25024,.,36253,6014,15346,8547,4704,16531,1835,12901,8518,2945,2198,1099,176,1045,694,612,507,924,715,713,160,274,701,396,517,411,344,105,241,856,476,664,448,222,354,393,653,1798,158,279,158,211,422,279,698,207,150,141,406,419,354,226,622,552,279,258,1489,860,1259,490,205,473,557,653
ACSSF,2010m1,co,000,0120,0000057,2990,29944,18835,40980,16543,16611,19415,6064,22855,21918,28962,38000,8650,23531,12619,3739,7526,.,10013,2555,4750,6501,4952,47957,4960,6826,11383,4214,46033,64641,40980,14746,25495,6829,21299,27723,27920,54868,89186,37912,45217,46376,7069,9727,.,10008,10924,10021,9263,5134,85403,2137,6567,11564,3864,26648,26648,.,.,26700,12848,5219,28116,109712,31195,17948,17256,34682,28147,8147,7188,.,43001,5906,5471,12012,6695,39936,7194,9128,14414,2672,1723,244,147,203,518,796,477,936,482,276,395,410,525,367,335,960,725,279,549,849,807,563,525,339,429,553,571,1816,140,140,279,107,361,326,831,241,193,154,212,556,472,268,514,503,279,160,1136,777,861,766,257,696,538,465
ACSSF,2010m1,co,000,0120,0000058,1832,13931,3938,19157,4870,3102,6157,4587,8740,10961,23336,12555,6802,5691,13335,7877,9776,2066,5207,2215,5962,3900,3952,9581,1122,7975,3699,3738,15789,3859,22507,5675,7811,8720,6201,7990,9114,29912,9002,28010,20309,44297,13562,21631,.,6390,7979,7004,29411,3814,11115,1269,24940,9187,2854,7768,15323,3692,18362,5339,26790,4579,12113,10419,.,3340,5544,7983,13126,4649,15645,2066,5947,3212,10606,5739,13729,14529,17921,12938,11492,3931,2955,992,609,667,1399,1913,760,1301,1147,1037,445,314,911,557,727,1052,879,279,761,1042,882,781,591,280,517,735,940,2375,234,212,111,419,1031,500,1241,319,300,117,531,896,781,429,715,477,178,402,1618,991,1365,694,464,448,581,827
ACSSF,2010m1,co,000,0120,0000059,1504,4176,5699,31527,5320,2893,13740,1928,3741,13034,29554,7144,13225,11892,55672,20048,16031,.,12253,1956,2893,3525,3130,17958,3094,8327,6892,4158,4654,5782,25302,6193,1903,13089,7255,6405,15437,25798,4913,15826,12765,106976,21669,23713,.,7297,20705,12416,31527,25985,17958,166596,6027,13544,1345,6379,7924,.,22089,46169,57177,3527,10331,13429,46965,20409,7242,7767,38997,23714,42672,.,3499,2951,3610,5255,4230,.,4230,43719,10559,2767,2280,1298,1185,491,698,1379,434,691,585,465,354,370,331,274,200,548,446,279,302,615,456,367,311,252,165,685,642,1518,357,344,84,94,559,150,607,343,296,119,335,431,433,63,551,381,279,452,1217,695,1004,508,279,508,195,662
ACSSF,2010m1,co,000,0120,0000060,2469,9832,5029,17255,868,10964,7211,4141,8187,8545,40625,58051,11595,10838,18085,9743,25426,.,4177,2853,4208,4218,15365,22239,15701,4081,4935,2439,14388,7382,21671,1011,9604,10753,3617,11253,11012,40668,47867,30642,84868,42132,40116,25011,.,13966,9191,16507,10623,14499,.,14499,8223,6262,2003,33953,40556,.,5107,29951,45347,8680,22635,30336,25837,637,10905,12622,5115,3144,10377,.,.,5436,4913,4512,13952,22239,13416,7781,7559,2423,1712,893,752,359,708,596,233,787,583,513,242,126,279,200,192,328,223,279,252,411,344,269,293,279,293,423,384,1264,238,223,36,184,168,151,454,250,158,172,132,300,281,136,214,179,279,105,787,476,653,298,25,297,225,442
ACSSF,2010m1,co,000,0120,0000061,1654,1015,.,10987,9172,7357,10470,4033,14564,31973,17406,3759,7656,11302,14239,8986,41669,.,8791,5646,4907,9155,3967,28822,3970,9347,7919,3181,1015,.,10987,8928,11404,11412,5917,19658,57924,18314,118845,16534,59126,34916,24452,61204,.,29004,27342,16470,50419,2332,25911,2813,13103,9834,2355,.,.,.,40512,10188,16252,5401,10959,22177,42592,5805,13322,19087,11528,3461,3826,.,6571,7621,12447,9656,11764,103329,12025,11927,13434,2983,2089,423,90,413,1027,903,445,956,435,265,350,104,632,313,547,493,249,279,461,826,432,683,886,448,761,360,721,1984,279,279,279,164,466,286,996,248,185,167,332,480,430,169,567,271,279,488,1552,846,1255,581,179,552,261,485
ACSSF,2010m1,co,000,0120,0000062,2894,8711,12940,9150,3245,16765,10931,5241,2967,8070,2646,11441,11666,15096,17146,10408,9121,.,8369,4972,5816,11927,3132,3786,5333,4926,6894,4410,12724,9559,9115,3248,19376,16041,7729,6780,17290,6041,16538,4215,20085,1840,13023,26098,.,17343,15635,23240,18329,2623,2890,10081,10268,9852,3671,41903,32385,50100,10480,7398,130268,6261,16428,5939,71948,3626,6282,6402,11783,6872,9362,.,1686,1674,2877,4421,5830,13241,6798,21409,13379,2980,2144,874,658,428,1113,540,579,846,836,606,537,291,712,537,449,659,549,279,389,633,529,389,845,533,645,574,709,1859,287,267,100,173,353,246,637,261,186,190,305,825,734,455,758,718,279,445,1411,832,1006,717,582,569,322,622
ACSSF,2010m1,co,000,0120,0000063,2413,3513,15452,2677,5855,60552,18643,9848,19756,15174,11428,31152,9349,16139,11104,8298,7008,.,11787,4792,4910,9189,2016,5444,2909,17463,5743,7026,6606,11870,2677,5586,45129,51561,10655,16707,19401,26165,29642,13180,13104,13089,12515,13273,.,25659,30525,14155,27332,2733,7671,6371,7867,15047,2485,10512,10512,.,45847,2384,23308,4029,28427,35564,13150,1997,18263,9863,12138,10376,19456,.,26954,3399,8345,8910,12059,11882,8889,5563,11906,2911,2021,844,735,369,1241,664,417,853,452,464,232,588,1135,753,813,872,661,279,590,872,449,677,1619,1043,1530,640,725,1936,286,286,279,363,221,231,749,519,499,112,50,859,485,650,779,671,279,390,1169,509,1068,1299,705,1120,464,530
ACSSF,2010m1,co,000,0120,0000064,5586,54092,33921,73679,15623,8687,22182,4272,20736,10610,86909,26884,10576,23410,46977,18978,15258,.,7139,8697,9846,20946,7046,12162,8019,11022,8931,6192,55549,80768,65673,14931,13771,90677,4191,6927,9263,92540,47840,8553,16533,53842,8252,7314,.,28551,46664,16927,9428,29663,21644,9393,10848,5732,2638,122148,23753,127668,30217,17094,27316,22820,3226,2395,168214,253210,80400,78050,74917,10578,31594,.,5786,4779,6130,4807,4921,17886,9172,16443,12518,3437,2173,312,65,312,596,698,438,672,436,419,120,387,727,650,299,1085,1067,75,308,905,491,749,776,641,402,673,553,1952,230,121,198,250,421,361,343,538,499,110,308,504,451,301,811,779,279,328,879,497,731,732,622,400,414,599
ACSSF,2010m1,co,000,0120,0000065,4344,77344,.,33870,5058,16098,41696,4784,13260,11894,33215,22426,10217,14876,2298,8683,10474,203958,4493,9676,9308,7557,21179,49817,14220,8755,21560,5607,84846,.,39454,5843,17825,42717,7689,12027,25933,33215,59007,25944,88862,37845,8327,20671,203958,6832,7558,11906,21745,39149,66126,30392,13842,39781,4329,.,.,.,.,4503,82630,2471,24610,24610,.,3903,4960,14638,3427,27131,25491,.,6636,5463,5142,9489,23982,43333,25958,7604,7742,2238,1849,224,119,195,651,1216,478,614,465,356,317,398,392,322,227,791,661,112,462,764,642,373,496,164,459,338,350,1461,100,279,100,66,858,219,440,297,297,279,489,476,353,332,777,640,279,373,919,616,850,601,281,525,619,451
ACSSF,2010m1,co,000,0120,0000066,4981,.,.,.,5556,40149,57440,13317,20672,36805,56758,30093,9759,63195,4228,10747,11292,.,16418,16527,11718,7560,5965,29607,6310,6759,16571,13122,.,.,.,2296,47255,95219,34258,35692,23392,15486,36819,24277,48190,21577,16103,16775,.,25125,33679,48060,45068,8701,33032,7311,15199,13457,8657,.,.,.,.,10254,59532,18285,78637,46547,.,54374,23939,222497,14098,26618,5793,.,18436,17557,9380,6581,6237,8365,7292,43695,29045,2255,1611,82,279,82,413,865,414,481,331,371,263,313,559,500,233,1076,1056,279,129,1141,991,630,642,421,544,528,295,1531,279,279,279,131,621,161,451,361,292,209,314,397,116,391,552,490,279,226,957,827,516,531,220,447,218,354
ACSSF,2010m1,co,000,0120,0000067,4708,65985,158083,93963,16712,9139,35909,7844,13526,10169,36038,29791,22374,24802,73461,12386,10598,.,9696,9372,13955,12352,32573,55225,32977,5296,28879,8546,125589,.,93963,9043,17739,51684,13264,17909,11292,9225,27746,67840,28702,7257,8302,21036,.,11428,15175,15304,15447,18981,54705,21712,13663,23300,4066,.,.,.,2060,19999,33776,3936,20878,11800,16599,19169,20274,24279,97416,11024,13041,.,19939,9402,23358,9386,6915,32139,24378,9257,10540,2690,1922,198,129,173,748,774,467,742,590,508,299,460,545,457,389,887,803,133,647,706,561,511,614,328,482,686,588,1761,266,266,279,222,759,389,526,280,221,179,323,654,578,472,811,720,279,376,1289,680,1136,700,404,595,411,634
ACSSF,2010m1,co,000,0120,0000068,3723,46628,2016,31034,16967,10767,14956,11198,8037,4901,5905,10845,9771,14523,8199,16287,17983,.,19495,4521,6468,8337,8391,53157,9213,8522,3817,3574,54386,.,28021,17750,24883,1541,8927,9725,3947,3332,33875,15382,19954,21412,34113,16656,.,13093,11873,17067,19995,9205,69265,8133,5814,7043,3514,58938,.,74944,28765,14441,14411,4933,28446,50937,35475,11317,12878,18760,10477,16438,26091,.,7760,3901,9215,4971,22877,48730,32926,22303,8348,3403,2249,267,234,120,1100,767,463,907,870,844,222,589,519,286,442,931,810,279,556,681,369,599,676,140,677,704,873,2076,174,107,136,213,481,325,615,554,535,236,530,637,622,230,1023,589,279,813,1345,584,1119,491,225,442,343,664
ACSSF,2010m1,co,000,0120,0000069,1266,50553,.,30040,5004,5934,5290,9032,8000,4027,20363,11505,6556,6994,10424,7876,13922,.,7202,5349,11320,9368,4306,31640,5159,16951,6886,5425,33291,.,22576,6565,2396,11368,11053,9367,7609,59125,17543,7787,81495,12555,11329,33912,.,13237,18447,10775,27266,8734,43105,6545,18360,14183,3901,.,.,.,10855,9685,7416,16324,10900,5571,17687,43364,6853,6131,19623,14005,9311,.,11060,4412,7477,9473,8519,28649,8326,21074,5318,3008,1924,346,86,336,920,962,695,973,1045,1026,371,506,509,312,408,1197,737,279,957,556,344,405,547,258,488,585,626,2063,112,279,112,233,813,640,771,575,537,246,462,736,609,404,712,429,116,609,973,681,861,522,148,476,517,550
ACSSF,2010m1,co,000,0120,0000070,1330,32394,8490,11371,6472,11197,10392,3255,8667,9685,43663,31546,8043,12785,10017,8113,6948,.,5366,3548,6533,8770,9177,109956,8663,10647,7887,3392,19716,37420,40248,6656,17224,14432,3378,8118,7313,53867,17031,21321,9542,15393,14869,30943,.,3032,9100,29892,13380,19876,269362,17183,9765,6862,2209,21250,.,23025,20417,14960,17200,9599,40796,32028,50995,86228,9282,9512,48070,8343,9561,.,13955,3970,2066,11258,16513,55571,23923,22695,14476,3374,2258,483,178,403,1422,1203,766,846,1018,930,350,252,756,649,367,816,513,279,584,432,374,372,762,127,748,637,512,1943,359,124,334,241,615,421,847,360,258,262,423,821,674,512,881,661,279,648,1111,641,923,532,165,512,299,336
ACSSF,2010m1,co,000,0120,0000071,985,13940,9714,17142,3291,24450,10716,8000,2028,2876,8408,5005,9043,9022,29656,13014,13643,.,6477,6197,5738,11117,12079,40802,9730,6359,12961,4343,19175,12678,1216,4641,24080,11746,7420,2612,2666,8719,5552,18609,17838,25827,15889,31741,.,4377,7166,15446,9138,7790,19742,23203,4542,8661,2842,113278,.,91807,11737,27353,25984,4858,12277,13580,.,6370,9803,11189,41218,11655,19999,.,24636,3085,5238,6710,7652,13254,6330,13681,9011,4048,2669,405,318,242,933,1021,877,1159,874,858,405,565,667,622,296,877,840,279,416,800,517,630,648,257,613,700,928,2256,211,71,199,355,523,374,733,456,412,185,574,940,837,571,765,698,279,477,1456,862,1139,1039,159,1014,493,567
